fid,iid,rep,a1_budget,algname,achieved_auc
6,1,0,1000,Non-elitist,113691155.84405008
6,1,1,1000,Non-elitist,92868231.24051853
6,1,2,1000,Non-elitist,96453412.89569229
6,1,3,1000,Non-elitist,65675960.393756725
6,1,4,1000,Non-elitist,134049670.31588796
6,1,5,1000,Non-elitist,87201402.7090132
6,1,6,1000,Non-elitist,76080619.47541268
6,1,7,1000,Non-elitist,85183076.75392675
6,1,8,1000,Non-elitist,71734193.66843484
6,1,9,1000,Non-elitist,84246954.62206659
6,1,10,1000,Non-elitist,89087791.29073478
6,1,11,1000,Non-elitist,146662796.68939185
6,1,12,1000,Non-elitist,67842523.95394029
6,1,13,1000,Non-elitist,86471465.37081161
6,1,14,1000,Non-elitist,74972831.10789128
6,1,15,1000,Non-elitist,78355947.81609567
6,1,16,1000,Non-elitist,102102900.35545683
6,1,17,1000,Non-elitist,93443520.2165729
6,1,18,1000,Non-elitist,74719304.19966605
6,1,19,1000,Non-elitist,82195367.59453276
6,2,0,1000,Non-elitist,79244019.57471801
6,2,1,1000,Non-elitist,64877353.997113
6,2,2,1000,Non-elitist,83639259.20507544
6,2,3,1000,Non-elitist,78195618.79853919
6,2,4,1000,Non-elitist,57900128.98125092
6,2,5,1000,Non-elitist,63894966.414747484
6,2,6,1000,Non-elitist,67527022.30574346
6,2,7,1000,Non-elitist,73658156.85731244
6,2,8,1000,Non-elitist,47790006.543118656
6,2,9,1000,Non-elitist,64270352.88248364
6,2,10,1000,Non-elitist,62478457.14738502
6,2,11,1000,Non-elitist,61988020.85352256
6,2,12,1000,Non-elitist,62474704.53579785
6,2,13,1000,Non-elitist,49702240.039176755
6,2,14,1000,Non-elitist,59309727.40258611
6,2,15,1000,Non-elitist,83819589.3352332
6,2,16,1000,Non-elitist,66688034.6600882
6,2,17,1000,Non-elitist,80464470.58871886
6,2,18,1000,Non-elitist,78168381.30543755
6,2,19,1000,Non-elitist,60946885.57223706
6,3,0,1000,Non-elitist,48496595.96486127
6,3,1,1000,Non-elitist,67218983.09225185
6,3,2,1000,Non-elitist,37297437.57147956
6,3,3,1000,Non-elitist,46705952.9268061
6,3,4,1000,Non-elitist,39117766.22877962
6,3,5,1000,Non-elitist,60211388.130241126
6,3,6,1000,Non-elitist,40512323.52648906
