fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,800,MLSL,42824.15178746318
1,1,1,800,MLSL,46079.8485371336
1,1,2,800,MLSL,43002.901961150295
1,1,3,800,MLSL,40775.49149500716
1,1,4,800,MLSL,34617.13241012234
1,1,5,800,MLSL,37893.613056576054
1,1,6,800,MLSL,38202.74968491842
1,1,7,800,MLSL,40591.4938524646
1,1,8,800,MLSL,50879.615125630124
1,1,9,800,MLSL,49891.04042120456
1,1,10,800,MLSL,47328.63062243095
1,1,11,800,MLSL,36994.06284309724
1,1,12,800,MLSL,34966.03120073945
1,1,13,800,MLSL,37178.0761071214
1,1,14,800,MLSL,49765.617258506616
1,1,15,800,MLSL,42589.36872780767
1,1,16,800,MLSL,54113.45104007481
1,1,17,800,MLSL,44209.06622850734
1,1,18,800,MLSL,40081.34403235348
1,1,19,800,MLSL,40444.25287448173
1,2,0,800,MLSL,40432.19947811961
1,2,1,800,MLSL,50060.075012672976
1,2,2,800,MLSL,51953.278519630854
1,2,3,800,MLSL,56147.53792200092
1,2,4,800,MLSL,45071.00096608645
1,2,5,800,MLSL,47718.887651869074
1,2,6,800,MLSL,47945.51404592381
1,2,7,800,MLSL,50294.73890473808
1,2,8,800,MLSL,53836.118381245135
1,2,9,800,MLSL,45919.47667400055
1,2,10,800,MLSL,51233.6441274704
1,2,11,800,MLSL,56641.842504050794
1,2,12,800,MLSL,44987.7132252649
1,2,13,800,MLSL,51812.240494307116
1,2,14,800,MLSL,44785.29772805312
1,2,15,800,MLSL,50203.410006850914
1,2,16,800,MLSL,44109.988662375625
1,2,17,800,MLSL,54304.32879735173
1,2,18,800,MLSL,47553.73514234045
1,2,19,800,MLSL,49811.63587660763
1,3,0,800,MLSL,48191.557581496694
1,3,1,800,MLSL,42296.8311158942
1,3,2,800,MLSL,45931.52955978881
1,3,3,800,MLSL,46860.49030588658
1,3,4,800,MLSL,38910.43852258589
1,3,5,800,MLSL,47506.364716255375
1,3,6,800,MLSL,39794.63431524028
1,3,7,800,MLSL,42784.63973395573
1,3,8,800,MLSL,38406.42673668346
1,3,9,800,MLSL,46559.551751235675
1,3,10,800,MLSL,37844.051765093216
1,3,11,800,MLSL,44495.65787958869
1,3,12,800,MLSL,39610.461758560574
1,3,13,800,MLSL,47876.91811419907
1,3,14,800,MLSL,36465.005756184735
1,3,15,800,MLSL,35023.40758335606
1,3,16,800,MLSL,40623.35915359813
1,3,17,800,MLSL,47476.522795276964
1,3,18,800,MLSL,48013.48740019209
1,3,19,800,MLSL,44882.46275770777
1,4,0,800,MLSL,52935.832808530904
1,4,1,800,MLSL,44263.37069280217
1,4,2,800,MLSL,51215.41874828426
1,4,3,800,MLSL,47164.844437720676
