fid,iid,rep,a1_budget,algname,achieved_auc
4,1,0,1000,Non-elitist,902393.2903424415
4,1,1,1000,Non-elitist,799842.8214888475
4,1,2,1000,Non-elitist,806375.2833852174
4,1,3,1000,Non-elitist,943445.5310642249
4,1,4,1000,Non-elitist,939018.2398350504
4,1,5,1000,Non-elitist,788671.0531504554
4,1,6,1000,Non-elitist,864255.887181786
4,1,7,1000,Non-elitist,831549.623431224
4,1,8,1000,Non-elitist,1021045.5613994487
4,1,9,1000,Non-elitist,959075.9056225554
4,1,10,1000,Non-elitist,789344.7517716081
4,1,11,1000,Non-elitist,862277.9966891397
4,1,12,1000,Non-elitist,871979.3985427481
4,1,13,1000,Non-elitist,830016.9692291624
4,1,14,1000,Non-elitist,974487.220939545
4,1,15,1000,Non-elitist,863763.5986366852
4,1,16,1000,Non-elitist,930637.2654421489
4,1,17,1000,Non-elitist,885350.835065641
4,1,18,1000,Non-elitist,911755.4966395489
4,1,19,1000,Non-elitist,955508.2065904122
4,2,0,1000,Non-elitist,870307.2378453577
4,2,1,1000,Non-elitist,893735.625464562
4,2,2,1000,Non-elitist,841215.3170692755
4,2,3,1000,Non-elitist,947019.1354787392
4,2,4,1000,Non-elitist,792791.641799947
4,2,5,1000,Non-elitist,939470.1548278235
4,2,6,1000,Non-elitist,931987.589208592
4,2,7,1000,Non-elitist,811890.1749416763
4,2,8,1000,Non-elitist,908625.6723193335
4,2,9,1000,Non-elitist,832304.1938872191
4,2,10,1000,Non-elitist,862943.1263017985
4,2,11,1000,Non-elitist,914830.8817665145
4,2,12,1000,Non-elitist,822484.2844711274
4,2,13,1000,Non-elitist,931171.6027597603
4,2,14,1000,Non-elitist,897251.907614975
4,2,15,1000,Non-elitist,901783.1965328582
4,2,16,1000,Non-elitist,855864.4358014257
4,2,17,1000,Non-elitist,1029961.4706148312
4,2,18,1000,Non-elitist,902199.771201111
4,2,19,1000,Non-elitist,1053718.6407191386
4,3,0,1000,Non-elitist,818592.0059561008
4,3,1,1000,Non-elitist,820448.7366336775
4,3,2,1000,Non-elitist,872689.054036174
4,3,3,1000,Non-elitist,816419.8181822028
4,3,4,1000,Non-elitist,917953.1097598866
4,3,5,1000,Non-elitist,939473.1948763615
4,3,6,1000,Non-elitist,960266.3438190229
4,3,7,1000,Non-elitist,922037.6398648695
4,3,8,1000,Non-elitist,865045.4097741549
4,3,9,1000,Non-elitist,955883.6101221562
4,3,10,1000,Non-elitist,893625.3710200189
4,3,11,1000,Non-elitist,963554.2958228986
4,3,12,1000,Non-elitist,945433.5407180827
4,3,13,1000,Non-elitist,913737.2271121036
4,3,14,1000,Non-elitist,924915.7168621478
4,3,15,1000,Non-elitist,947616.7149909468
4,3,16,1000,Non-elitist,833685.8773197343
4,3,17,1000,Non-elitist,898706.994296758
4,3,18,1000,Non-elitist,934315.0843200292
4,3,19,1000,Non-elitist,847169.8196379539
4,4,0,1000,Non-elitist,829357.4139669696
