fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,550,Elitist,42361.74634841799
1,1,1,550,Elitist,45749.68895160851
1,1,2,550,Elitist,42041.072368946065
1,1,3,550,Elitist,40352.25750619093
1,1,4,550,Elitist,34380.58814559773
1,1,5,550,Elitist,37063.947970931215
1,1,6,550,Elitist,37797.9027539592
1,1,7,550,Elitist,40773.91170448093
1,1,8,550,Elitist,49665.26506098379
1,1,9,550,Elitist,49545.278750239966
1,1,10,550,Elitist,46569.00886478211
1,1,11,550,Elitist,36933.735171163746
1,1,12,550,Elitist,34625.59724253948
1,1,13,550,Elitist,36847.32126558724
1,1,14,550,Elitist,49000.87753530183
1,1,15,550,Elitist,42398.71097543866
1,1,16,550,Elitist,51896.15289367152
1,1,17,550,Elitist,43569.652980739396
1,1,18,550,Elitist,39304.997533550384
1,1,19,550,Elitist,40654.39742661137
1,2,0,550,Elitist,40117.10224616675
1,2,1,550,Elitist,49145.62091203354
1,2,2,550,Elitist,51662.930655614655
1,2,3,550,Elitist,55637.85890050415
1,2,4,550,Elitist,44887.00972840392
1,2,5,550,Elitist,47779.41423709796
1,2,6,550,Elitist,47265.77352920872
1,2,7,550,Elitist,49277.19129415634
1,2,8,550,Elitist,53308.72744116942
1,2,9,550,Elitist,45550.09663577171
1,2,10,550,Elitist,50866.305806950426
1,2,11,550,Elitist,56165.95367679977
1,2,12,550,Elitist,44375.52706417786
1,2,13,550,Elitist,51080.741651905555
1,2,14,550,Elitist,44577.40576343169
1,2,15,550,Elitist,49932.6988862989
1,2,16,550,Elitist,43938.46218459414
1,2,17,550,Elitist,52757.82599279711
1,2,18,550,Elitist,46890.61038584232
1,2,19,550,Elitist,49841.73746352662
1,3,0,550,Elitist,47995.77190766103
1,3,1,550,Elitist,42006.87623095222
1,3,2,550,Elitist,44877.8268025964
1,3,3,550,Elitist,45979.894302746114
1,3,4,550,Elitist,38574.743896370885
1,3,5,550,Elitist,47200.989545441225
1,3,6,550,Elitist,38984.0207566256
1,3,7,550,Elitist,42708.3091239549
1,3,8,550,Elitist,38228.7110492822
1,3,9,550,Elitist,47183.939789849566
1,3,10,550,Elitist,37452.05688320135
1,3,11,550,Elitist,44717.469323033045
1,3,12,550,Elitist,39347.69139899038
1,3,13,550,Elitist,47667.542133237235
1,3,14,550,Elitist,36487.43753947173
1,3,15,550,Elitist,34504.5305155873
1,3,16,550,Elitist,39737.19138948903
1,3,17,550,Elitist,47158.18008207345
1,3,18,550,Elitist,48065.66431111106
1,3,19,550,Elitist,43025.85121329745
1,4,0,550,Elitist,52667.54547165508
1,4,1,550,Elitist,43958.82250303701
1,4,2,550,Elitist,50379.406213753944
1,4,3,550,Elitist,46573.19680122982
1,4,4,550,Elitist,39034.15768797922
1,4,5,550,Elitist,44007.995806688195
1,4,6,550,Elitist,35810.68674245577
1,4,7,550,Elitist,51067.40259649105
1,4,8,550,Elitist,44052.859229979076
1,4,9,550,Elitist,38792.111051040905
1,4,10,550,Elitist,42976.76764523004
1,4,11,550,Elitist,39879.27470214443
1,4,12,550,Elitist,42640.679612672204
1,4,13,550,Elitist,40338.08519493382
1,4,14,550,Elitist,45466.5625409933
1,4,15,550,Elitist,42574.96453336547
1,4,16,550,Elitist,42979.271375000135
1,4,17,550,Elitist,46009.95572856652
1,4,18,550,Elitist,49157.80621853792
1,4,19,550,Elitist,49752.221615613984
1,5,0,550,Elitist,41190.21659236327
1,5,1,550,Elitist,35952.91669752777
1,5,2,550,Elitist,43683.746243848764
1,5,3,550,Elitist,37735.91090338053
1,5,4,550,Elitist,36552.01644162146
1,5,5,550,Elitist,36841.75771378824
1,5,6,550,Elitist,38337.178051489675
1,5,7,550,Elitist,41848.052514043986
1,5,8,550,Elitist,37872.904141245366
1,5,9,550,Elitist,44975.21514849483
1,5,10,550,Elitist,39536.167719228695
1,5,11,550,Elitist,38933.58309403914
1,5,12,550,Elitist,44772.63840927761
1,5,13,550,Elitist,34947.900515502886
1,5,14,550,Elitist,35681.716007670984
