fid,iid,rep,a1_budget,algname,achieved_auc
19,1,0,1000,Non-elitist,9448.445459984441
19,1,1,1000,Non-elitist,9067.285643666277
19,1,2,1000,Non-elitist,9623.077465618791
19,1,3,1000,Non-elitist,8344.525254140104
19,1,4,1000,Non-elitist,9153.543856479431
19,1,5,1000,Non-elitist,9210.457557420965
19,1,6,1000,Non-elitist,8749.297786732242
19,1,7,1000,Non-elitist,9271.300469882251
19,1,8,1000,Non-elitist,9605.745562834247
19,1,9,1000,Non-elitist,8576.320753715027
19,1,10,1000,Non-elitist,9039.548120722447
19,1,11,1000,Non-elitist,9367.128887049885
19,1,12,1000,Non-elitist,9273.671708680205
19,1,13,1000,Non-elitist,8827.534071755425
19,1,14,1000,Non-elitist,9542.349662505092
19,1,15,1000,Non-elitist,8882.767804123803
19,1,16,1000,Non-elitist,8793.405360702838
19,1,17,1000,Non-elitist,9202.415843041217
19,1,18,1000,Non-elitist,9686.406790070956
19,1,19,1000,Non-elitist,8901.861492671425
19,2,0,1000,Non-elitist,9404.401572255741
19,2,1,1000,Non-elitist,8954.261619645611
19,2,2,1000,Non-elitist,9496.57076671283
19,2,3,1000,Non-elitist,9379.246689909374
19,2,4,1000,Non-elitist,9315.263738889034
19,2,5,1000,Non-elitist,9697.925641762991
19,2,6,1000,Non-elitist,9755.642156710936
19,2,7,1000,Non-elitist,9760.689820945632
19,2,8,1000,Non-elitist,10004.790422907781
19,2,9,1000,Non-elitist,9071.989294743686
19,2,10,1000,Non-elitist,9660.590202276431
19,2,11,1000,Non-elitist,9937.359554843373
19,2,12,1000,Non-elitist,9444.18766994287
19,2,13,1000,Non-elitist,9386.056063568543
19,2,14,1000,Non-elitist,9267.332120824069
19,2,15,1000,Non-elitist,9301.895069148464
19,2,16,1000,Non-elitist,9055.9540411116
19,2,17,1000,Non-elitist,9555.938079621243
19,2,18,1000,Non-elitist,9545.999242917323
19,2,19,1000,Non-elitist,8953.574750924363
19,3,0,1000,Non-elitist,9538.01795835271
19,3,1,1000,Non-elitist,9428.832871192822
19,3,2,1000,Non-elitist,8773.700328512317
19,3,3,1000,Non-elitist,9359.5175477348
19,3,4,1000,Non-elitist,8780.110416484928
19,3,5,1000,Non-elitist,9484.181993080172
19,3,6,1000,Non-elitist,9017.122507667802
19,3,7,1000,Non-elitist,9165.501991847545
19,3,8,1000,Non-elitist,8694.161397384529
19,3,9,1000,Non-elitist,9296.809459149354
19,3,10,1000,Non-elitist,9547.257585988302
19,3,11,1000,Non-elitist,9436.70754188712
19,3,12,1000,Non-elitist,9066.440852596708
19,3,13,1000,Non-elitist,9036.002882766663
19,3,14,1000,Non-elitist,9422.972678983015
19,3,15,1000,Non-elitist,8879.8316734665
19,3,16,1000,Non-elitist,9460.792382853455
19,3,17,1000,Non-elitist,9101.304919570808
19,3,18,1000,Non-elitist,9705.148575433053
19,3,19,1000,Non-elitist,8776.372067199552
19,4,0,1000,Non-elitist,9409.485987040287
19,4,1,1000,Non-elitist,9073.649567345212
19,4,2,1000,Non-elitist,10199.040019487056
19,4,3,1000,Non-elitist,9905.036164704505
19,4,4,1000,Non-elitist,8815.85580416362
19,4,5,1000,Non-elitist,8797.53014352587
19,4,6,1000,Non-elitist,8965.919590552121
19,4,7,1000,Non-elitist,9210.279918351122
19,4,8,1000,Non-elitist,9463.520155565318
19,4,9,1000,Non-elitist,9153.541917301698
19,4,10,1000,Non-elitist,9192.24498841875
19,4,11,1000,Non-elitist,9708.719189071162
19,4,12,1000,Non-elitist,9095.933499038576
19,4,13,1000,Non-elitist,9077.724964913099
19,4,14,1000,Non-elitist,9339.9988997327
19,4,15,1000,Non-elitist,9319.28622330953
19,4,16,1000,Non-elitist,9658.028467107324
19,4,17,1000,Non-elitist,8695.99161110837
19,4,18,1000,Non-elitist,9189.654040693415
19,4,19,1000,Non-elitist,8786.250359888942
19,5,0,1000,Non-elitist,8848.156045954038
19,5,1,1000,Non-elitist,9072.69879306671
19,5,2,1000,Non-elitist,8351.361866284806
19,5,3,1000,Non-elitist,8776.095325703416
19,5,4,1000,Non-elitist,9105.23044626395
19,5,5,1000,Non-elitist,8188.495501955344
19,5,6,1000,Non-elitist,9142.74962273569
19,5,7,1000,Non-elitist,9553.55400507148
19,5,8,1000,Non-elitist,9134.60586624853
19,5,9,1000,Non-elitist,9037.684020382856
19,5,10,1000,Non-elitist,9205.859820179972
19,5,11,1000,Non-elitist,9474.602593163383
19,5,12,1000,Non-elitist,9166.772989485855
19,5,13,1000,Non-elitist,9536.990530546636
19,5,14,1000,Non-elitist,9430.82650874462
19,5,15,1000,Non-elitist,9639.30234563979
19,5,16,1000,Non-elitist,9179.194784894824
19,5,17,1000,Non-elitist,8969.526109870734
19,5,18,1000,Non-elitist,9579.07610175437
19,5,19,1000,Non-elitist,9551.20405392085
19,6,0,1000,Non-elitist,9145.065557262942
19,6,1,1000,Non-elitist,8374.495585043727
19,6,2,1000,Non-elitist,9100.88584735063
19,6,3,1000,Non-elitist,9548.548220423276
