fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,PSO,42609.66434442159
1,1,1,950,PSO,45861.31701679851
1,1,2,950,PSO,42645.63207858765
1,1,3,950,PSO,40513.85333732704
1,1,4,950,PSO,34374.92754515796
1,1,5,950,PSO,37511.75979571146
1,1,6,950,PSO,38041.6121981582
1,1,7,950,PSO,40412.936916404506
1,1,8,950,PSO,50513.684053943856
1,1,9,950,PSO,49700.58456783414
1,1,10,950,PSO,47079.66860624395
1,1,11,950,PSO,36811.94232441951
1,1,12,950,PSO,34868.023413335424
1,1,13,950,PSO,36958.76601556809
1,1,14,950,PSO,49287.412849128814
1,1,15,950,PSO,42300.864920092536
1,1,16,950,PSO,53564.87737624902
1,1,17,950,PSO,43697.47329546738
1,1,18,950,PSO,39830.804550651934
1,1,19,950,PSO,40294.63339629541
1,2,0,950,PSO,40324.81439098517
1,2,1,950,PSO,49797.820318897924
1,2,2,950,PSO,51610.26989331815
1,2,3,950,PSO,55733.01255892749
1,2,4,950,PSO,44876.518123533446
1,2,5,950,PSO,47387.25115902184
1,2,6,950,PSO,47695.89606117213
1,2,7,950,PSO,49899.76611400463
1,2,8,950,PSO,53557.93491165957
1,2,9,950,PSO,45735.087069922134
1,2,10,950,PSO,50986.66950214787
1,2,11,950,PSO,56277.667779052514
1,2,12,950,PSO,44684.254793903936
1,2,13,950,PSO,51421.18268169998
1,2,14,950,PSO,44656.542337531006
1,2,15,950,PSO,49976.16329981998
1,2,16,950,PSO,43841.02546660016
1,2,17,950,PSO,53631.301622244966
1,2,18,950,PSO,47250.381554593405
1,2,19,950,PSO,49581.95082685222
1,3,0,950,PSO,47920.525771862485
1,3,1,950,PSO,42062.98403581581
1,3,2,950,PSO,45760.803570671
1,3,3,950,PSO,46290.230960622735
1,3,4,950,PSO,38718.0034094414
1,3,5,950,PSO,47286.19402043292
1,3,6,950,PSO,39467.26551242646
1,3,7,950,PSO,42482.457500032106
1,3,8,950,PSO,38201.23068094154
1,3,9,950,PSO,46373.22627648173
1,3,10,950,PSO,37738.457531056134
1,3,11,950,PSO,44401.155801799
1,3,12,950,PSO,39459.20997361907
1,3,13,950,PSO,47671.39418995709
1,3,14,950,PSO,36264.45987350874
1,3,15,950,PSO,34823.647041474615
1,3,16,950,PSO,40360.0524662546
1,3,17,950,PSO,47255.76900527626
1,3,18,950,PSO,47814.06640199047
1,3,19,950,PSO,44354.34993302182
1,4,0,950,PSO,52508.231127997075
1,4,1,950,PSO,43949.26699888167
1,4,2,950,PSO,50734.747835290975
1,4,3,950,PSO,46746.08989727284
1,4,4,950,PSO,39356.97291902737
1,4,5,950,PSO,44503.25766043803
1,4,6,950,PSO,36671.64569276411
1,4,7,950,PSO,51012.65740091582
1,4,8,950,PSO,44007.25907309735
1,4,9,950,PSO,38662.00743375196
1,4,10,950,PSO,43442.1681440392
1,4,11,950,PSO,39686.402289996804
1,4,12,950,PSO,43041.35393444894
1,4,13,950,PSO,40446.65861421734
1,4,14,950,PSO,45133.66441014867
1,4,15,950,PSO,42441.25307597842
1,4,16,950,PSO,43099.6918463615
1,4,17,950,PSO,47019.480737932274
1,4,18,950,PSO,49756.54839867894
1,4,19,950,PSO,50052.88491512522
1,5,0,950,PSO,41043.780152806416
1,5,1,950,PSO,35901.44004900222
1,5,2,950,PSO,44065.079334255526
1,5,3,950,PSO,37704.07659498845
1,5,4,950,PSO,36522.84715070534
1,5,5,950,PSO,36951.32357028047
1,5,6,950,PSO,38685.16141971693
1,5,7,950,PSO,42106.82579830525
1,5,8,950,PSO,38011.59090928841
