fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,BFGS,42095.525324186994
1,1,1,750,BFGS,45437.50908118078
1,1,2,750,BFGS,42111.482908339196
1,1,3,750,BFGS,40097.58713878374
1,1,4,750,BFGS,34011.44449614132
1,1,5,750,BFGS,37076.57669091021
1,1,6,750,BFGS,37574.823607349346
1,1,7,750,BFGS,40027.68288428516
1,1,8,750,BFGS,49586.0192826385
1,1,9,750,BFGS,49096.55556404127
1,1,10,750,BFGS,46153.356174982364
1,1,11,750,BFGS,36464.98980636954
1,1,12,750,BFGS,34535.469627851184
1,1,13,750,BFGS,36382.33188172373
1,1,14,750,BFGS,48907.29125092647
1,1,15,750,BFGS,41851.08942237549
1,1,16,750,BFGS,52812.84602332408
1,1,17,750,BFGS,43267.82574768854
1,1,18,750,BFGS,39241.33734172334
1,1,19,750,BFGS,39837.059115265
1,2,0,750,BFGS,39993.135291340914
1,2,1,750,BFGS,49283.991306684315
1,2,2,750,BFGS,50924.83845979089
1,2,3,750,BFGS,55282.041742659676
1,2,4,750,BFGS,44440.249583335055
1,2,5,750,BFGS,46856.279003094496
1,2,6,750,BFGS,47026.39962164358
1,2,7,750,BFGS,49422.7901856843
1,2,8,750,BFGS,53081.61670534465
1,2,9,750,BFGS,45297.90363714432
1,2,10,750,BFGS,50486.65752323504
1,2,11,750,BFGS,55686.79890245411
1,2,12,750,BFGS,44255.26084978953
1,2,13,750,BFGS,51009.00855865729
1,2,14,750,BFGS,44217.12447955004
1,2,15,750,BFGS,49303.92681189465
1,2,16,750,BFGS,43437.62539022075
1,2,17,750,BFGS,52967.70897182422
1,2,18,750,BFGS,46750.843388747366
1,2,19,750,BFGS,49056.82658576004
1,3,0,750,BFGS,47461.8311269902
1,3,1,750,BFGS,41512.09390933998
1,3,2,750,BFGS,45024.13584708105
1,3,3,750,BFGS,45744.31529785259
1,3,4,750,BFGS,38337.3260340595
1,3,5,750,BFGS,46888.10949514473
1,3,6,750,BFGS,38942.82656271403
1,3,7,750,BFGS,42068.116901996495
1,3,8,750,BFGS,37841.45029886169
1,3,9,750,BFGS,45800.90865463362
1,3,10,750,BFGS,37210.79649149828
1,3,11,750,BFGS,43934.24493969609
1,3,12,750,BFGS,39123.40427676761
1,3,13,750,BFGS,47130.00658546351
1,3,14,750,BFGS,35938.88933639134
1,3,15,750,BFGS,34492.703383971006
1,3,16,750,BFGS,39901.04257752213
1,3,17,750,BFGS,46795.46725491516
1,3,18,750,BFGS,47343.30851261425
1,3,19,750,BFGS,43415.657975623064
1,4,0,750,BFGS,51921.37303231214
1,4,1,750,BFGS,43583.51783423571
1,4,2,750,BFGS,50105.281802267426
1,4,3,750,BFGS,46074.40719863418
1,4,4,750,BFGS,38662.623945555766
1,4,5,750,BFGS,43931.78841164416
1,4,6,750,BFGS,36098.22416633656
