fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,DE,43228.94243761868
1,1,1,700,DE,46735.578078390536
1,1,2,700,DE,43318.371429532526
1,1,3,700,DE,41494.86962835549
1,1,4,700,DE,34931.22734897228
1,1,5,700,DE,38291.66732177966
1,1,6,700,DE,38657.659314374134
1,1,7,700,DE,41136.398132134156
1,1,8,700,DE,51550.6730233874
1,1,9,700,DE,50522.84047163198
1,1,10,700,DE,47846.77647432518
1,1,11,700,DE,37202.750736391565
1,1,12,700,DE,35723.01983782173
1,1,13,700,DE,37538.84594328206
1,1,14,700,DE,50210.3369201693
1,1,15,700,DE,42744.06806327914
1,1,16,700,DE,55440.972653399964
1,1,17,700,DE,44372.50911332288
1,1,18,700,DE,40760.06831599258
1,1,19,700,DE,40871.6146983071
1,2,0,700,DE,40889.29476986048
1,2,1,700,DE,50463.65261918657
1,2,2,700,DE,52570.89604230732
1,2,3,700,DE,56868.19390539159
1,2,4,700,DE,45660.23248124988
1,2,5,700,DE,48538.128971948034
1,2,6,700,DE,48828.881506818114
1,2,7,700,DE,51245.427455422745
1,2,8,700,DE,54653.91873961412
1,2,9,700,DE,46401.365617059775
1,2,10,700,DE,51719.49608002771
1,2,11,700,DE,56843.58495054982
1,2,12,700,DE,45396.10876026976
1,2,13,700,DE,52188.80143466773
1,2,14,700,DE,45279.30587773699
1,2,15,700,DE,50550.86282527377
1,2,16,700,DE,44186.58939846048
1,2,17,700,DE,55027.32337652644
1,2,18,700,DE,47969.740671405874
1,2,19,700,DE,50175.26781914137
1,3,0,700,DE,48378.733704458675
1,3,1,700,DE,42613.85686077632
1,3,2,700,DE,46934.90134324149
1,3,3,700,DE,46890.55418352249
1,3,4,700,DE,39410.54013341192
1,3,5,700,DE,47827.0036667353
1,3,6,700,DE,39906.56150623196
1,3,7,700,DE,43695.56104801474
1,3,8,700,DE,38525.164274615665
1,3,9,700,DE,46640.53938158872
1,3,10,700,DE,38527.91578918682
1,3,11,700,DE,44865.7900711559
1,3,12,700,DE,40334.507386129575
1,3,13,700,DE,47844.656986583665
1,3,14,700,DE,36794.36376458199
1,3,15,700,DE,35387.98168299603
1,3,16,700,DE,41092.930995645744
1,3,17,700,DE,48151.61298929951
1,3,18,700,DE,48327.34344058041
1,3,19,700,DE,46143.69426806024
1,4,0,700,DE,53616.11819840475
1,4,1,700,DE,44610.38541606983
1,4,2,700,DE,51644.67093938447
1,4,3,700,DE,47066.47050642341
1,4,4,700,DE,40104.08454663797
1,4,5,700,DE,44944.32995137648
1,4,6,700,DE,37317.96970907965
1,4,7,700,DE,52551.32482427206
1,4,8,700,DE,44502.27597659455
1,4,9,700,DE,39414.79014082029
1,4,10,700,DE,43964.08994636545
1,4,11,700,DE,40162.47313598938
1,4,12,700,DE,44072.57000026233
1,4,13,700,DE,41043.51777454219
1,4,14,700,DE,45926.10959306975
1,4,15,700,DE,42743.31983935177
1,4,16,700,DE,44097.25591746195
1,4,17,700,DE,48129.39415066299
1,4,18,700,DE,50567.23191235836
1,4,19,700,DE,50937.78737753368
1,5,0,700,DE,41368.761062491874
1,5,1,700,DE,36768.000879430976
1,5,2,700,DE,45196.62594309897
1,5,3,700,DE,38524.52108729257
1,5,4,700,DE,36940.69155684987
1,5,5,700,DE,37569.592842749786
1,5,6,700,DE,39180.32824736897
1,5,7,700,DE,42612.64918059236
1,5,8,700,DE,38465.56163039169
1,5,9,700,DE,45177.78284396435
1,5,10,700,DE,39574.84104193352
1,5,11,700,DE,39416.40330514155
1,5,12,700,DE,46548.87525931721
1,5,13,700,DE,35228.57171166813
1,5,14,700,DE,35688.954935461574
1,5,15,700,DE,35771.518230370704
1,5,16,700,DE,36655.90608504514
1,5,17,700,DE,42849.8241161546
1,5,18,700,DE,48600.539501418694
1,5,19,700,DE,39336.6738662831
1,6,0,700,DE,52829.06211581036
1,6,1,700,DE,46312.99490909803
1,6,2,700,DE,42943.152277595975
1,6,3,700,DE,49199.394338951686
1,6,4,700,DE,42658.22099574561
1,6,5,700,DE,45831.40039340629
1,6,6,700,DE,46640.09822651846
1,6,7,700,DE,44953.677937364904
1,6,8,700,DE,39312.69782435349
1,6,9,700,DE,42011.98222639543
1,6,10,700,DE,48333.780633608396
1,6,11,700,DE,45887.092209423296
1,6,12,700,DE,40249.87884976951
1,6,13,700,DE,44426.516911152656
1,6,14,700,DE,52855.67608642954
1,6,15,700,DE,41530.846912692796
1,6,16,700,DE,46119.99213058713
1,6,17,700,DE,42083.57861868059
1,6,18,700,DE,44020.39980447887
1,6,19,700,DE,43141.92644114275
1,7,0,700,DE,41289.41609746448
1,7,1,700,DE,56578.61568078327
1,7,2,700,DE,45166.73783764265
1,7,3,700,DE,50241.09267408282
1,7,4,700,DE,41245.42148440413
1,7,5,700,DE,42325.899951852036
1,7,6,700,DE,52545.3166076144
1,7,7,700,DE,45834.669619234046
1,7,8,700,DE,45590.13545316861
1,7,9,700,DE,46558.80669996112
1,7,10,700,DE,43589.15084885567
1,7,11,700,DE,49888.48012302547
1,7,12,700,DE,39888.081658988674
1,7,13,700,DE,52628.2571706244
1,7,14,700,DE,39796.82451115439
1,7,15,700,DE,44921.47345616045
1,7,16,700,DE,43458.209890618804
1,7,17,700,DE,45354.08894889658
1,7,18,700,DE,43635.535306255144
1,7,19,700,DE,45637.56122621166
2,1,0,700,DE,1491075296.9449553
2,1,1,700,DE,1943150605.853738
2,1,2,700,DE,1653241319.1502435
2,1,3,700,DE,1515138243.3124394
2,1,4,700,DE,1842741847.6165469
2,1,5,700,DE,2010098664.7529352
2,1,6,700,DE,1825095156.4364479
2,1,7,700,DE,1803910626.300037
2,1,8,700,DE,1186654221.8067749
2,1,9,700,DE,1494265029.3996584
2,1,10,700,DE,1660208296.4475384
2,1,11,700,DE,2031818862.8845277
2,1,12,700,DE,1745749616.2531743
2,1,13,700,DE,1227117998.5200207
2,1,14,700,DE,2047242222.9898295
2,1,15,700,DE,1930979879.9634776
2,1,16,700,DE,1713459591.591882
2,1,17,700,DE,1535690506.290772
2,1,18,700,DE,1653550124.5403385
2,1,19,700,DE,1488694793.3482757
2,2,0,700,DE,1805771619.0419283
2,2,1,700,DE,1968400542.8803673
2,2,2,700,DE,1834764919.5115905
2,2,3,700,DE,2259160608.2441826
2,2,4,700,DE,2277296278.1856437
2,2,5,700,DE,1735930989.112103
2,2,6,700,DE,1847557729.8937082
2,2,7,700,DE,1491936826.4575734
2,2,8,700,DE,1827080579.2085779
2,2,9,700,DE,1755063841.8618302
2,2,10,700,DE,1803327182.1668508
