fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,400,PSO,45923.53291637675
1,1,1,400,PSO,47169.30057097292
1,1,2,400,PSO,44735.305149191125
1,1,3,400,PSO,41949.268422569425
1,1,4,400,PSO,34910.92652752065
1,1,5,400,PSO,38183.61266017586
1,1,6,400,PSO,41732.27527903392
1,1,7,400,PSO,42671.567772735056
1,1,8,400,PSO,52038.23325043647
1,1,9,400,PSO,51363.190460542224
1,1,10,400,PSO,45693.54433573393
1,1,11,400,PSO,37348.24451911312
1,1,12,400,PSO,35468.57315691477
1,1,13,400,PSO,37548.166852150884
1,1,14,400,PSO,51007.09170329391
1,1,15,400,PSO,43363.87313676601
1,1,16,400,PSO,54996.57132814901
1,1,17,400,PSO,43628.53881880826
1,1,18,400,PSO,40687.5754239767
1,1,19,400,PSO,41462.13241402458
1,2,0,400,PSO,43017.87639328725
1,2,1,400,PSO,49885.702228392845
1,2,2,400,PSO,53465.05338509508
1,2,3,400,PSO,58433.883747548076
1,2,4,400,PSO,45390.47711788887
1,2,5,400,PSO,47722.33052657713
1,2,6,400,PSO,51244.495095324
1,2,7,400,PSO,49294.59555599681
1,2,8,400,PSO,54896.64739233929
1,2,9,400,PSO,44925.1108260159
1,2,10,400,PSO,50982.74736886752
1,2,11,400,PSO,57669.46777537918
1,2,12,400,PSO,45115.807447807376
1,2,13,400,PSO,52614.2625637763
1,2,14,400,PSO,44672.844411758175
1,2,15,400,PSO,49994.01971430023
1,2,16,400,PSO,45638.59598207496
1,2,17,400,PSO,52901.88625634055
1,2,18,400,PSO,50475.64077027224
1,2,19,400,PSO,50512.03629274347
1,3,0,400,PSO,48490.24839140936
1,3,1,400,PSO,42029.70394418404
1,3,2,400,PSO,44611.250817025786
1,3,3,400,PSO,45478.3696166586
1,3,4,400,PSO,39913.978931956764
1,3,5,400,PSO,48544.18031948814
1,3,6,400,PSO,40469.06012520216
1,3,7,400,PSO,42340.21859776856
1,3,8,400,PSO,39261.57417362206
1,3,9,400,PSO,49589.06055742982
1,3,10,400,PSO,38190.59769701222
1,3,11,400,PSO,45571.79721945039
1,3,12,400,PSO,39956.01079179042
1,3,13,400,PSO,48269.1215064897
1,3,14,400,PSO,38309.78810190475
1,3,15,400,PSO,34487.14031871091
1,3,16,400,PSO,40018.07614989735
1,3,17,400,PSO,48735.09435628784
1,3,18,400,PSO,51189.83919534003
1,3,19,400,PSO,44247.24398298668
1,4,0,400,PSO,54048.96092934968
1,4,1,400,PSO,44569.234361243325
1,4,2,400,PSO,51129.968193952285
1,4,3,400,PSO,49130.43540416441
1,4,4,400,PSO,38526.069321081384
1,4,5,400,PSO,46026.8386120122
1,4,6,400,PSO,35943.147607799074
1,4,7,400,PSO,50585.018652624516
1,4,8,400,PSO,45065.88556181385
1,4,9,400,PSO,39934.50773621082
1,4,10,400,PSO,43800.587256568826
1,4,11,400,PSO,41934.21024326442
1,4,12,400,PSO,42735.64412550425
1,4,13,400,PSO,43347.955001639086
1,4,14,400,PSO,44670.15345178282
1,4,15,400,PSO,42238.401054412374
1,4,16,400,PSO,44060.79460220837
1,4,17,400,PSO,45721.08338880386
1,4,18,400,PSO,49457.4963403209
1,4,19,400,PSO,51101.537059107766
1,5,0,400,PSO,42106.99622709918
1,5,1,400,PSO,37215.7620776201
1,5,2,400,PSO,45826.0152929116
1,5,3,400,PSO,40537.28373740087
1,5,4,400,PSO,37213.56994807378
1,5,5,400,PSO,40587.52254983509
1,5,6,400,PSO,37908.67176763888
1,5,7,400,PSO,42945.79923754864
1,5,8,400,PSO,38048.68607278216
1,5,9,400,PSO,46665.058815766286
1,5,10,400,PSO,40179.81743232273
1,5,11,400,PSO,40318.54014704223
1,5,12,400,PSO,45630.815232184184
1,5,13,400,PSO,33547.32907524482
1,5,14,400,PSO,35477.37010743882
1,5,15,400,PSO,36373.66293327474
1,5,16,400,PSO,36496.68721661746
1,5,17,400,PSO,44014.78677859414
1,5,18,400,PSO,47553.21036188127
1,5,19,400,PSO,39721.940146831446
1,6,0,400,PSO,53291.33004458253
1,6,1,400,PSO,44299.772436480445
1,6,2,400,PSO,43635.197265517345
1,6,3,400,PSO,49528.66752375673
1,6,4,400,PSO,42020.202021745616
1,6,5,400,PSO,45262.9125592625
1,6,6,400,PSO,45635.87478063236
1,6,7,400,PSO,45787.60704952418
1,6,8,400,PSO,40347.51006390976
1,6,9,400,PSO,41391.068010657196
1,6,10,400,PSO,47319.278476645835
1,6,11,400,PSO,46509.99334929913
1,6,12,400,PSO,42508.09952441235
1,6,13,400,PSO,44247.16465242032
1,6,14,400,PSO,51825.71510637229
1,6,15,400,PSO,41993.646805390585
1,6,16,400,PSO,47624.82582621171
1,6,17,400,PSO,42123.50020298884
1,6,18,400,PSO,42567.68992611925
1,6,19,400,PSO,44816.55563260923
1,7,0,400,PSO,40436.85857908004
1,7,1,400,PSO,55955.86265395104
1,7,2,400,PSO,46354.763526875045
1,7,3,400,PSO,50759.977471667306
1,7,4,400,PSO,41154.36087671169
1,7,5,400,PSO,42647.78936778398
1,7,6,400,PSO,52106.90299327751
1,7,7,400,PSO,45887.21093575269
1,7,8,400,PSO,46118.509349690496
1,7,9,400,PSO,47527.775241928495
1,7,10,400,PSO,45053.0113746633
1,7,11,400,PSO,49708.31888581399
1,7,12,400,PSO,39280.8674532123
1,7,13,400,PSO,54833.75884696918
1,7,14,400,PSO,38790.26527584961
1,7,15,400,PSO,46101.92822171267
1,7,16,400,PSO,42630.89777246362
