fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,BFGS,41898.67003215463
1,1,1,700,BFGS,45373.61402267362
1,1,2,700,BFGS,41790.1848354438
1,1,3,700,BFGS,39867.09396171214
1,1,4,700,BFGS,33870.529841937474
1,1,5,700,BFGS,36886.66512217406
1,1,6,700,BFGS,37339.66363978652
1,1,7,700,BFGS,39881.301855416714
1,1,8,700,BFGS,49349.36044903948
1,1,9,700,BFGS,48943.133945703616
1,1,10,700,BFGS,45904.746014177355
1,1,11,700,BFGS,36338.3236780454
1,1,12,700,BFGS,34451.97961694116
1,1,13,700,BFGS,36252.000713631045
1,1,14,700,BFGS,48615.967272409296
1,1,15,700,BFGS,41720.42788562235
1,1,16,700,BFGS,52304.50543465245
1,1,17,700,BFGS,42963.55261171011
1,1,18,700,BFGS,39052.09480212132
1,1,19,700,BFGS,39727.077365781035
1,2,0,700,BFGS,39793.59104534682
1,2,1,700,BFGS,48988.01272705166
1,2,2,700,BFGS,50664.82224930208
1,2,3,700,BFGS,55090.66984349554
1,2,4,700,BFGS,44381.46427283616
1,2,5,700,BFGS,46644.297522444016
1,2,6,700,BFGS,47000.415872261845
1,2,7,700,BFGS,49262.299174052765
1,2,8,700,BFGS,52832.387657511295
1,2,9,700,BFGS,45119.31331453609
1,2,10,700,BFGS,50279.06733856117
1,2,11,700,BFGS,55490.418676934525
1,2,12,700,BFGS,44126.69963063234
1,2,13,700,BFGS,50739.62070048906
1,2,14,700,BFGS,44179.471614332644
1,2,15,700,BFGS,49188.76251370136
1,2,16,700,BFGS,43237.04048247091
1,2,17,700,BFGS,52764.58092213304
1,2,18,700,BFGS,46560.84856872413
1,2,19,700,BFGS,48936.564953231355
1,3,0,700,BFGS,47221.73948196654
1,3,1,700,BFGS,41390.840747795366
1,3,2,700,BFGS,44766.78493555391
1,3,3,700,BFGS,45467.48010139165
1,3,4,700,BFGS,38276.556521190214
1,3,5,700,BFGS,46694.06368542357
1,3,6,700,BFGS,38691.75842768718
1,3,7,700,BFGS,42049.361709311364
1,3,8,700,BFGS,37717.35866680496
1,3,9,700,BFGS,45579.43337904681
1,3,10,700,BFGS,36937.29726411638
1,3,11,700,BFGS,43679.05371291687
1,3,12,700,BFGS,39067.734906166195
1,3,13,700,BFGS,46935.51132052675
1,3,14,700,BFGS,35814.86058280199
1,3,15,700,BFGS,34348.44874858027
1,3,16,700,BFGS,39721.068314620454
1,3,17,700,BFGS,46574.577602893354
1,3,18,700,BFGS,47174.5576673045
1,3,19,700,BFGS,43253.310604917846
1,4,0,700,BFGS,51617.7119035513
1,4,1,700,BFGS,43447.595272526894
1,4,2,700,BFGS,49802.26223782054
1,4,3,700,BFGS,45808.57155379924
1,4,4,700,BFGS,38480.33482752896
