fid,iid,rep,a1_budget,algname,achieved_auc
15,1,0,1000,Non-elitist,595192.5713192634
15,1,1,1000,Non-elitist,660815.95073304
15,1,2,1000,Non-elitist,574424.7954060277
15,1,3,1000,Non-elitist,653740.2932017508
15,1,4,1000,Non-elitist,596049.6555575158
15,1,5,1000,Non-elitist,633875.463759945
15,1,6,1000,Non-elitist,562328.552264451
15,1,7,1000,Non-elitist,629330.9945744162
15,1,8,1000,Non-elitist,615449.3830033126
15,1,9,1000,Non-elitist,671007.778890608
15,1,10,1000,Non-elitist,621776.5885721704
15,1,11,1000,Non-elitist,624095.6217845262
15,1,12,1000,Non-elitist,624531.2506370218
15,1,13,1000,Non-elitist,579604.1365905388
15,1,14,1000,Non-elitist,593260.9843964053
15,1,15,1000,Non-elitist,586074.9927375056
15,1,16,1000,Non-elitist,627128.4565151873
15,1,17,1000,Non-elitist,623531.3640802824
15,1,18,1000,Non-elitist,610800.8482694286
15,1,19,1000,Non-elitist,608681.9719608794
15,2,0,1000,Non-elitist,593365.3891640276
15,2,1,1000,Non-elitist,633731.1544629319
15,2,2,1000,Non-elitist,602488.2783331815
15,2,3,1000,Non-elitist,610517.8537184885
15,2,4,1000,Non-elitist,640641.247295049
15,2,5,1000,Non-elitist,609142.0614309227
15,2,6,1000,Non-elitist,644283.8645301224
15,2,7,1000,Non-elitist,564477.9976161465
15,2,8,1000,Non-elitist,617465.6241033733
15,2,9,1000,Non-elitist,608798.1984327534
15,2,10,1000,Non-elitist,674038.3632490818
15,2,11,1000,Non-elitist,606684.5551923063
15,2,12,1000,Non-elitist,638396.0249749075
15,2,13,1000,Non-elitist,658453.781037984
15,2,14,1000,Non-elitist,599699.842960834
15,2,15,1000,Non-elitist,560068.4442460728
15,2,16,1000,Non-elitist,642789.3351339668
15,2,17,1000,Non-elitist,621734.2523853041
15,2,18,1000,Non-elitist,603880.2831057904
15,2,19,1000,Non-elitist,668097.4764524
15,3,0,1000,Non-elitist,652802.6059307503
15,3,1,1000,Non-elitist,530827.5132795261
15,3,2,1000,Non-elitist,578428.5975498332
15,3,3,1000,Non-elitist,581079.302049016
15,3,4,1000,Non-elitist,622788.3722869642
15,3,5,1000,Non-elitist,621677.1806428831
15,3,6,1000,Non-elitist,531026.6706030922
15,3,7,1000,Non-elitist,605101.7249260813
15,3,8,1000,Non-elitist,505505.6129008464
15,3,9,1000,Non-elitist,596676.817600086
15,3,10,1000,Non-elitist,577981.9036267544
15,3,11,1000,Non-elitist,560979.2299586602
15,3,12,1000,Non-elitist,594026.2205263557
15,3,13,1000,Non-elitist,600505.4601699207
15,3,14,1000,Non-elitist,557784.73093848
15,3,15,1000,Non-elitist,604489.3551340512
15,3,16,1000,Non-elitist,658290.332781391
15,3,17,1000,Non-elitist,599282.2554871719
15,3,18,1000,Non-elitist,582958.6978106771
15,3,19,1000,Non-elitist,640361.2233743097
15,4,0,1000,Non-elitist,624514.8605025389
15,4,1,1000,Non-elitist,660177.8223414054
15,4,2,1000,Non-elitist,641649.3633858726
15,4,3,1000,Non-elitist,567778.3058482633
15,4,4,1000,Non-elitist,590433.5190460132
15,4,5,1000,Non-elitist,572622.9839868271
15,4,6,1000,Non-elitist,650821.1619800674
15,4,7,1000,Non-elitist,623798.4468993439
15,4,8,1000,Non-elitist,626645.0149552324
15,4,9,1000,Non-elitist,611430.826023506
15,4,10,1000,Non-elitist,635205.5799795404
15,4,11,1000,Non-elitist,611364.6199659738
15,4,12,1000,Non-elitist,639447.3213605826
15,4,13,1000,Non-elitist,548300.7152059969
15,4,14,1000,Non-elitist,577715.8765054988
15,4,15,1000,Non-elitist,628979.0134516606
15,4,16,1000,Non-elitist,599040.5477021602
15,4,17,1000,Non-elitist,597832.2141211714
15,4,18,1000,Non-elitist,640952.7333465591
15,4,19,1000,Non-elitist,668901.4143993752
15,5,0,1000,Non-elitist,586393.7958749479
15,5,1,1000,Non-elitist,584025.5164268147
15,5,2,1000,Non-elitist,581892.555581492
15,5,3,1000,Non-elitist,560777.8377361905
15,5,4,1000,Non-elitist,591458.7257653235
15,5,5,1000,Non-elitist,570569.7747641453
15,5,6,1000,Non-elitist,602888.7700999686
15,5,7,1000,Non-elitist,540644.7937327047
15,5,8,1000,Non-elitist,564358.7119180898
15,5,9,1000,Non-elitist,563167.6778198811
15,5,10,1000,Non-elitist,617331.9246787879
15,5,11,1000,Non-elitist,593099.3645656676
15,5,12,1000,Non-elitist,596905.39038638
15,5,13,1000,Non-elitist,580564.2064364245
15,5,14,1000,Non-elitist,616756.9012323873
15,5,15,1000,Non-elitist,589311.088671488
15,5,16,1000,Non-elitist,542962.1327941336
15,5,17,1000,Non-elitist,586617.4526637257
15,5,18,1000,Non-elitist,520500.64683001867
15,5,19,1000,Non-elitist,566935.9700683875
15,6,0,1000,Non-elitist,609241.3520463632
15,6,1,1000,Non-elitist,608755.5807350484
15,6,2,1000,Non-elitist,642847.6758597008
15,6,3,1000,Non-elitist,687685.9229608611
15,6,4,1000,Non-elitist,619341.1760768448
15,6,5,1000,Non-elitist,585160.0344964755
15,6,6,1000,Non-elitist,618974.2982094878
15,6,7,1000,Non-elitist,632126.5791396184
15,6,8,1000,Non-elitist,626430.4606255831
15,6,9,1000,Non-elitist,678587.6413559829
15,6,10,1000,Non-elitist,605051.1209073502
15,6,11,1000,Non-elitist,652246.0006153546
15,6,12,1000,Non-elitist,631250.9617769114
15,6,13,1000,Non-elitist,661681.9655782721
15,6,14,1000,Non-elitist,676428.5886353692
15,6,15,1000,Non-elitist,596342.976235667
15,6,16,1000,Non-elitist,639785.9056069962
15,6,17,1000,Non-elitist,615385.1006319424
15,6,18,1000,Non-elitist,590747.7057976185
15,6,19,1000,Non-elitist,645590.9562508941
