fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,Elitist,42617.6373954483
1,1,1,900,Elitist,45863.10327677238
1,1,2,900,Elitist,42627.31959557309
1,1,3,900,Elitist,40510.00249551701
1,1,4,900,Elitist,34358.84266980151
1,1,5,900,Elitist,37522.52761568947
1,1,6,900,Elitist,38045.88088434996
1,1,7,900,Elitist,40416.152063059366
1,1,8,900,Elitist,50500.33415032479
1,1,9,900,Elitist,49687.47465314708
1,1,10,900,Elitist,46990.213727111055
1,1,11,900,Elitist,36784.135643804635
1,1,12,900,Elitist,34854.1780563855
1,1,13,900,Elitist,36929.36179073557
1,1,14,900,Elitist,49317.81410969022
1,1,15,900,Elitist,42301.63698211186
1,1,16,900,Elitist,53564.39520834192
1,1,17,900,Elitist,43709.20818062874
1,1,18,900,Elitist,39786.532469813224
1,1,19,900,Elitist,40295.53989203443
1,2,0,900,Elitist,40323.059894675695
1,2,1,900,Elitist,49802.29538160337
1,2,2,900,Elitist,51620.430745173275
1,2,3,900,Elitist,55721.51995703621
1,2,4,900,Elitist,44867.59171739919
1,2,5,900,Elitist,47389.13207778108
1,2,6,900,Elitist,47684.32220604223
1,2,7,900,Elitist,49890.94789651239
1,2,8,900,Elitist,53575.49592287331
1,2,9,900,Elitist,45732.99385607089
1,2,10,900,Elitist,50986.509947027
1,2,11,900,Elitist,56265.48140060364
1,2,12,900,Elitist,44703.828264221265
1,2,13,900,Elitist,51389.724816792885
1,2,14,900,Elitist,44640.50949401432
1,2,15,900,Elitist,50019.44870051198
1,2,16,900,Elitist,43831.601099633226
1,2,17,900,Elitist,53648.06356327128
1,2,18,900,Elitist,47237.59854474584
1,2,19,900,Elitist,49567.58008059201
1,3,0,900,Elitist,47937.904956311235
1,3,1,900,Elitist,42064.95916050942
1,3,2,900,Elitist,45747.091252032435
1,3,3,900,Elitist,46289.333646258
1,3,4,900,Elitist,38721.45675015965
1,3,5,900,Elitist,47322.83699533694
1,3,6,900,Elitist,39472.38605660672
1,3,7,900,Elitist,42501.32897938701
1,3,8,900,Elitist,38196.8907575844
1,3,9,900,Elitist,46369.8315933097
1,3,10,900,Elitist,37767.87340464327
1,3,11,900,Elitist,44392.7156948473
1,3,12,900,Elitist,39453.489965955545
1,3,13,900,Elitist,47690.2531633765
1,3,14,900,Elitist,36269.90869018233
1,3,15,900,Elitist,34821.516569514984
1,3,16,900,Elitist,40349.63608740315
1,3,17,900,Elitist,47251.64395771393
1,3,18,900,Elitist,47799.3234316052
1,3,19,900,Elitist,44319.70606449959
1,4,0,900,Elitist,52514.3922648786
1,4,1,900,Elitist,43959.25307183036
1,4,2,900,Elitist,50730.06900599596
1,4,3,900,Elitist,46742.12513629291
1,4,4,900,Elitist,39346.17087276276
1,4,5,900,Elitist,44483.97357381701
1,4,6,900,Elitist,36702.079834965414
1,4,7,900,Elitist,51011.328845648524
1,4,8,900,Elitist,43993.64273619983
1,4,9,900,Elitist,38665.51466392266
1,4,10,900,Elitist,43407.22358524108
1,4,11,900,Elitist,39686.974868779645
1,4,12,900,Elitist,43089.775662664084
1,4,13,900,Elitist,40421.680738475436
1,4,14,900,Elitist,45130.85625958314
1,4,15,900,Elitist,42449.872937797205
1,4,16,900,Elitist,43100.59618306925
1,4,17,900,Elitist,47010.35072442129
1,4,18,900,Elitist,49836.77243375864
1,4,19,900,Elitist,50070.68472790644
1,5,0,900,Elitist,41041.31572672613
1,5,1,900,Elitist,35905.03636907718
1,5,2,900,Elitist,44062.39084725327
1,5,3,900,Elitist,37706.54749836673
1,5,4,900,Elitist,36478.18481674691
1,5,5,900,Elitist,36943.82853495465
1,5,6,900,Elitist,38723.737998087825
1,5,7,900,Elitist,42110.77605604502
1,5,8,900,Elitist,37981.74211692226
1,5,9,900,Elitist,44555.492392539105
1,5,10,900,Elitist,39108.95737178526
1,5,11,900,Elitist,39045.874368792676
1,5,12,900,Elitist,45113.99836490383
1,5,13,900,Elitist,34589.07610702729
