fid,iid,rep,a1_budget,algname,achieved_auc
14,1,0,1000,Non-elitist,14801.731611575744
14,1,1,1000,Non-elitist,17461.07807195764
14,1,2,1000,Non-elitist,20088.11796387331
14,1,3,1000,Non-elitist,16968.985902059885
14,1,4,1000,Non-elitist,18416.013906069926
14,1,5,1000,Non-elitist,15907.935912081954
14,1,6,1000,Non-elitist,15735.167582803655
14,1,7,1000,Non-elitist,16577.125815307627
14,1,8,1000,Non-elitist,17537.283319000402
14,1,9,1000,Non-elitist,14847.863269609237
14,1,10,1000,Non-elitist,16110.181419863537
14,1,11,1000,Non-elitist,17940.694499368015
14,1,12,1000,Non-elitist,23178.367103434604
14,1,13,1000,Non-elitist,16570.32236046811
14,1,14,1000,Non-elitist,17728.286336560777
14,1,15,1000,Non-elitist,15549.80682114754
14,1,16,1000,Non-elitist,18568.051047699926
14,1,17,1000,Non-elitist,19891.47715395422
14,1,18,1000,Non-elitist,18924.59334057683
14,1,19,1000,Non-elitist,15602.275328992106
14,2,0,1000,Non-elitist,14237.574045388335
14,2,1,1000,Non-elitist,12468.09905720109
14,2,2,1000,Non-elitist,16302.277943599971
14,2,3,1000,Non-elitist,14256.605554618247
14,2,4,1000,Non-elitist,13462.298010052067
14,2,5,1000,Non-elitist,13505.701994117213
14,2,6,1000,Non-elitist,15848.790456421611
14,2,7,1000,Non-elitist,15720.394359094196
14,2,8,1000,Non-elitist,14594.214413980519
14,2,9,1000,Non-elitist,15825.660059030375
14,2,10,1000,Non-elitist,16299.558076938589
14,2,11,1000,Non-elitist,19374.800350837202
14,2,12,1000,Non-elitist,17418.27204417218
14,2,13,1000,Non-elitist,20377.67202060848
14,2,14,1000,Non-elitist,20765.287427469164
14,2,15,1000,Non-elitist,15349.54441093062
14,2,16,1000,Non-elitist,13932.03013152334
14,2,17,1000,Non-elitist,15649.63173512198
14,2,18,1000,Non-elitist,15148.38055936298
14,2,19,1000,Non-elitist,13530.355942976066
14,3,0,1000,Non-elitist,18374.191220007662
14,3,1,1000,Non-elitist,18213.063143434105
14,3,2,1000,Non-elitist,16119.764707816075
14,3,3,1000,Non-elitist,13088.663662072036
14,3,4,1000,Non-elitist,13273.545949610321
14,3,5,1000,Non-elitist,17012.760524628695
14,3,6,1000,Non-elitist,18905.557844868013
14,3,7,1000,Non-elitist,10885.956141444567
14,3,8,1000,Non-elitist,17989.731645130523
14,3,9,1000,Non-elitist,15053.386317033102
14,3,10,1000,Non-elitist,12310.520696194302
14,3,11,1000,Non-elitist,15083.407175360177
14,3,12,1000,Non-elitist,12490.184324673999
14,3,13,1000,Non-elitist,14326.062857866742
14,3,14,1000,Non-elitist,14705.981445406658
14,3,15,1000,Non-elitist,13568.614108930047
14,3,16,1000,Non-elitist,13746.611511059215
14,3,17,1000,Non-elitist,14253.853436745067
