feature,importance
"loglikelihood__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",0.0001459165224635575
"sigma__fft_coefficient__attr_""angle""__coeff_22",0.00014569094359453483
"d_norm__linear_trend__attr_""rvalue""",0.00014497043676051373
"mhl_norm__fft_coefficient__attr_""imag""__coeff_10",0.00014421748412731444
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.0001439399516761792
"d_norm__fft_coefficient__attr_""imag""__coeff_23",0.00014333254566273538
pc_mean__quantile__q_0.2,0.00014229904678050205
"ps_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",0.00014172800272923967
"mhl_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",0.00014012537775034324
"d_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.00013898387255774664
"d_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.00013891699040452087
"ps_mean__agg_autocorrelation__f_agg_""median""__maxlag_40",0.0001388776421842588
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",0.0001366096640367332
"loglikelihood__fft_coefficient__attr_""imag""__coeff_8",0.00013588168631783093
"sigma__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.00013581753138942364
"d_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",0.00013416262262667947
"mhl_norm__linear_trend__attr_""intercept""",0.00013143506662419404
"ps_norm__fft_coefficient__attr_""real""__coeff_3",0.00013084244731659654
"mhl_norm__fft_coefficient__attr_""angle""__coeff_7",0.00013067388502257287
pc_norm__quantile__q_0.6,0.0001304253876412959
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.00012995477907530272
"ps_mean__fft_aggregated__aggtype_""skew""",0.00012875616175232337
mhl_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.00012760513938597106
"mhl_mean__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",0.00012757783136387596
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",0.00012667033885404037
"d_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",0.00012656841032934068
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.00012554749226887702
d_mean__autocorrelation__lag_9,0.0001253858081700923
"sigma__fft_coefficient__attr_""abs""__coeff_7",0.00012537461562529768
"ps_mean__fft_coefficient__attr_""angle""__coeff_9",0.0001241760514688673
"mhl_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",0.00012314430656666043
"sigma__fft_coefficient__attr_""abs""__coeff_23",0.00012179605061311797
"d_norm__fft_coefficient__attr_""abs""__coeff_3",0.00012152094172853881
"pc_mean__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",0.00012151596334224868
"ps_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.00012140810156719052
pc_norm__mean_n_absolute_max__number_of_maxima_7,0.0001211882475695058
d_mean__partial_autocorrelation__lag_1,0.00012105494878265861
"ps_norm__linear_trend__attr_""slope""",0.00012082750799937587
loglikelihood__partial_autocorrelation__lag_8,0.00012055561258036389
"d_mean__fft_coefficient__attr_""real""__coeff_18",0.00012054504982080038
"mhl_mean__fft_coefficient__attr_""real""__coeff_18",0.00012019933040488243
d_mean__ar_coefficient__coeff_0__k_10,0.00011893847147037573
d_norm__median,0.0001187731398684484
d_mean__approximate_entropy__m_2__r_0.1,0.00011770698678652989
"ps_norm__fft_coefficient__attr_""angle""__coeff_1",0.00011765768449408622
"ps_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",0.00011744538933320718
loglikelihood__energy_ratio_by_chunks__num_segments_10__segment_focus_7,0.0001166193978644657
"mhl_mean__fft_coefficient__attr_""angle""__coeff_6",0.00011520583477506918
ps_mean__number_peaks__n_10,0.00011479516426770334
"d_mean__fft_coefficient__attr_""imag""__coeff_15",0.00011475990251525444
loglikelihood__spkt_welch_density__coeff_2,0.00011451757365170374
"sigma__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",0.00011377168237732845
"loglikelihood__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",0.00011347916367007598
"pc_norm__fft_aggregated__aggtype_""centroid""",0.00011309242582448111
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",0.00011289199635509911
"ps_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",0.00011227740564055571
"mhl_mean__fft_coefficient__attr_""abs""__coeff_31",0.00011190865901264975
"pc_norm__fft_coefficient__attr_""angle""__coeff_31",0.00011124722852026894
"loglikelihood__fft_aggregated__aggtype_""centroid""",0.00011120086578180876
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",0.00011076093285014961
ps_norm__median,0.00011001727327167024
"pc_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",0.0001098777509436044
"d_mean__fft_coefficient__attr_""abs""__coeff_7",0.00010954780318033279
pc_norm__time_reversal_asymmetry_statistic__lag_2,0.00010867561570653702
d_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.0001085175582169584
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",0.00010847172621847733
"sigma__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",0.00010830452274716303
"loglikelihood__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",0.00010799773183818892
"mhl_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",0.00010781265653216467
"pc_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",0.00010780543387862144
"pc_norm__linear_trend__attr_""rvalue""",0.0001078007046399489
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",0.00010762605690734405
"ps_norm__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",0.00010716982631515789
"loglikelihood__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",0.00010706325395419888
"d_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.00010697934342946254
"pc_mean__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",0.00010678217134436943
"sigma__fft_coefficient__attr_""imag""__coeff_10",0.00010662636280950705
"pc_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",0.00010636811376305127
sigma__index_mass_quantile__q_0.6,0.00010624409398106246
ps_norm__autocorrelation__lag_2,0.00010598445848917941
"d_norm__fft_coefficient__attr_""angle""__coeff_4",0.00010595300449827208
"pc_mean__fft_coefficient__attr_""abs""__coeff_9",0.00010563248815083668
mhl_norm__absolute_maximum,0.00010509941208848326
"ps_norm__fft_coefficient__attr_""real""__coeff_7",0.00010499556685304459
ps_mean__mean_change,0.00010499160042647892
"ps_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",0.00010488382167943049
pc_mean__autocorrelation__lag_6,0.00010468074450431042
"d_mean__fft_coefficient__attr_""angle""__coeff_24",0.00010451243224727833
"d_mean__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",0.00010446373940780941
"ps_norm__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",0.00010370911271232982
"mhl_norm__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",0.00010363693765375917
pc_mean__abs_energy,0.00010347786167911925
d_norm__autocorrelation__lag_5,0.00010311979044758282
"pc_norm__fft_coefficient__attr_""imag""__coeff_18",0.00010258635612044997
"sigma__fft_coefficient__attr_""abs""__coeff_21",0.00010258410669633058
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",0.0001023056575944192
"pc_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.00010156456916245593
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",0.00010148502266642726
"d_mean__fft_coefficient__attr_""imag""__coeff_22",0.00010112341569421417
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",0.00010108510328563403
pc_mean__friedrich_coefficients__coeff_2__m_3__r_30,0.00010040150218469147
"pc_mean__fft_coefficient__attr_""real""__coeff_19",9.974537360337396e-05
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",9.971497916156154e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",9.947680528615241e-05
"d_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",9.916407979370076e-05
pc_mean__mean_n_absolute_max__number_of_maxima_7,9.883566788175416e-05
mhl_norm__maximum,9.839106234885396e-05
"mhl_mean__fft_coefficient__attr_""real""__coeff_10",9.803834876343179e-05
d_norm__ar_coefficient__coeff_9__k_10,9.788645734164346e-05
"ps_norm__linear_trend__attr_""pvalue""",9.77566330574578e-05
"sigma__fft_coefficient__attr_""abs""__coeff_30",9.767081763619449e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",9.705583092677427e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_28",9.683357341588383e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_9",9.656449948571854e-05
loglikelihood__quantile__q_0.6,9.630072671648919e-05
"d_norm__fft_coefficient__attr_""imag""__coeff_26",9.620478590712713e-05
"ps_norm__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",9.553217051756973e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_23",9.541463031453706e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",9.523865461350714e-05
loglikelihood__quantile__q_0.8,9.504420493497973e-05
"mhl_mean__cwt_coefficients__coeff_5__w_2__widths_(2, 5, 10, 20)",9.475216423746585e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_21",9.457916527783179e-05
"sigma__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",9.445129913764838e-05
ps_mean__fourier_entropy__bins_10,9.436818519834477e-05
d_norm__friedrich_coefficients__coeff_2__m_3__r_30,9.423296407624221e-05
"mhl_mean__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",9.35979794944587e-05
"ps_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",9.353133838857058e-05
"d_norm__fft_coefficient__attr_""angle""__coeff_11",9.352996664048548e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_26",9.3120733509402e-05
"sigma__fft_coefficient__attr_""imag""__coeff_21",9.281730780268929e-05
mhl_mean__partial_autocorrelation__lag_4,9.280299346951532e-05
"sigma__fft_coefficient__attr_""imag""__coeff_14",9.258533231375057e-05
"mhl_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",9.212960389258252e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",9.20181648408161e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_1",9.181590532199372e-05
"sigma__fft_coefficient__attr_""imag""__coeff_12",9.156408313535235e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_15",9.078646096389286e-05
"ps_norm__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",9.06323586831195e-05
"sigma__fft_coefficient__attr_""abs""__coeff_28",9.033415888491597e-05
"loglikelihood__fft_coefficient__attr_""imag""__coeff_29",8.984814309110759e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_12",8.971356455709496e-05
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",8.964093483056252e-05
"pc_mean__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",8.93507114241766e-05
"sigma__agg_autocorrelation__f_agg_""var""__maxlag_40",8.930866355527922e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_19",8.929025895477924e-05
"sigma__fft_coefficient__attr_""imag""__coeff_8",8.924288783838267e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_3",8.899084550434064e-05
"d_norm__linear_trend__attr_""intercept""",8.874068722831644e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_0",8.863491176481006e-05
"pc_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",8.852115373640334e-05
loglikelihood__autocorrelation__lag_8,8.825414080112365e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_20",8.767086317616019e-05
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",8.740636461702934e-05
mhl_mean__autocorrelation__lag_5,8.686577663671277e-05
mhl_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_5,8.671269405481836e-05
sigma__permutation_entropy__dimension_6__tau_1,8.615701242560945e-05
mhl_mean__time_reversal_asymmetry_statistic__lag_3,8.612122053543667e-05
"sigma__fft_coefficient__attr_""real""__coeff_15",8.599699749045549e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_24",8.59925076888408e-05
pc_norm__ratio_beyond_r_sigma__r_2.5,8.588086965366943e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",8.578715840098848e-05
"loglikelihood__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",8.569021543894837e-05
ps_mean__autocorrelation__lag_3,8.567180197747145e-05
"ps_mean__fft_coefficient__attr_""abs""__coeff_23",8.543795878619214e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",8.538582420551406e-05
"ps_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",8.509727663760696e-05
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_0,8.478145996871569e-05
"sigma__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",8.457079536498355e-05
d_norm__autocorrelation__lag_4,8.423527735108754e-05
"d_norm__fft_coefficient__attr_""real""__coeff_18",8.408103509828991e-05
"d_mean__fft_coefficient__attr_""real""__coeff_5",8.37942730869655e-05
"ps_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",8.375580740242503e-05
sigma__minimum,8.368104491306831e-05
"pc_mean__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",8.347421239387469e-05
mhl_mean__binned_entropy__max_bins_10,8.330424683084e-05
mhl_norm__longest_strike_above_mean,8.287350761294077e-05
pc_mean__mean_abs_change,8.280315327730358e-05
"ps_mean__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",8.267061110787353e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_6",8.26673843516873e-05
d_norm__standard_deviation,8.265651692792789e-05
ps_mean__mean_second_derivative_central,8.250677632126457e-05
"ps_norm__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",8.237366928604422e-05
mhl_mean__cid_ce__normalize_True,8.225896290620049e-05
"mhl_mean__fft_coefficient__attr_""real""__coeff_15",8.198918119147734e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_30",8.198301397167057e-05
"loglikelihood__fft_aggregated__aggtype_""skew""",8.196953981889053e-05
"d_norm__fft_coefficient__attr_""abs""__coeff_32",8.18772169816372e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_17",8.159390609473379e-05
"d_norm__fft_coefficient__attr_""real""__coeff_17",8.118180830679476e-05
"mhl_norm__linear_trend__attr_""slope""",8.11114781351094e-05
"sigma__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",8.10501762960252e-05
mhl_mean__partial_autocorrelation__lag_1,8.104941967158202e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",8.064819543550212e-05
sigma__autocorrelation__lag_3,8.052722303809953e-05
pc_norm__quantile__q_0.4,8.043597356753723e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_30",8.04121936603687e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_9",8.032362172079137e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",8.003110956338136e-05
"mhl_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",7.978679246172803e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",7.965913810790683e-05
pc_norm__quantile__q_0.2,7.949201909469424e-05
loglikelihood__index_mass_quantile__q_0.8,7.912782558286974e-05
"mhl_mean__cwt_coefficients__coeff_11__w_2__widths_(2, 5, 10, 20)",7.90116753186047e-05
mhl_norm__partial_autocorrelation__lag_6,7.880041578568684e-05
pc_mean__permutation_entropy__dimension_5__tau_1,7.840116110433042e-05
"ps_mean__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",7.820791764641504e-05
mhl_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_2,7.80919889489229e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",7.80647558480054e-05
"d_norm__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)",7.787761609514453e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",7.785243472294648e-05
"pc_norm__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",7.733944187640118e-05
"d_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",7.728986218092455e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",7.723105745343057e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",7.702359094853724e-05
"sigma__fft_coefficient__attr_""abs""__coeff_15",7.693472282117414e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",7.678643091431917e-05
pc_mean__approximate_entropy__m_2__r_0.3,7.674884421880983e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",7.621847297590906e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_9",7.60442209259644e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",7.600393553935773e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",7.55526525614739e-05
"mhl_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",7.535794272034576e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",7.502482288425523e-05
d_mean__autocorrelation__lag_5,7.500479726376223e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",7.49175506783904e-05
"sigma__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",7.485146324454447e-05
"d_norm__fft_coefficient__attr_""imag""__coeff_2",7.484758553854801e-05
"pc_norm__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",7.472246047172636e-05
pc_mean__ar_coefficient__coeff_1__k_10,7.46179919404397e-05
"ps_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",7.438267196984901e-05
ps_norm__mean,7.437803687586346e-05
"d_mean__fft_coefficient__attr_""abs""__coeff_2",7.435792661046438e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",7.434822941414054e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_30",7.421476807785687e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_16",7.412762510205171e-05
sigma__autocorrelation__lag_7,7.411042547244235e-05
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",7.409345191720718e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_1",7.391268502651508e-05
"d_norm__fft_coefficient__attr_""imag""__coeff_18",7.386424596921864e-05
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_9,7.357822230539968e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",7.327663917973594e-05
"d_norm__fft_coefficient__attr_""angle""__coeff_20",7.31361359042428e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",7.292725163299874e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_26",7.289870533628687e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_8",7.258507874446838e-05
ps_norm__ar_coefficient__coeff_3__k_10,7.245346260003859e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_4",7.243629072786444e-05
mhl_norm__friedrich_coefficients__coeff_2__m_3__r_30,7.237371507514847e-05
loglikelihood__ratio_beyond_r_sigma__r_2,7.236599244556444e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",7.225941117165788e-05
"pc_norm__fft_aggregated__aggtype_""variance""",7.178926014506575e-05
"pc_mean__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",7.17495426425983e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_16",7.174266738143833e-05
"mhl_mean__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",7.153659265121017e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",7.152939951448214e-05
"sigma__fft_coefficient__attr_""imag""__coeff_26",7.150481969100278e-05
"mhl_mean__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",7.147965724533254e-05
"d_norm__fft_coefficient__attr_""real""__coeff_19",7.14098710899113e-05
ps_norm__root_mean_square,7.12770776477629e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_5",7.110392206132376e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",7.108662451790582e-05
"mhl_mean__fft_coefficient__attr_""real""__coeff_17",7.108526985218175e-05
ps_mean__minimum,7.106044887113219e-05
"ps_mean__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",7.094368823952596e-05
"ps_norm__fft_coefficient__attr_""imag""__coeff_22",7.076007604169912e-05
loglikelihood__permutation_entropy__dimension_4__tau_1,7.069240790357742e-05
pc_mean__friedrich_coefficients__coeff_3__m_3__r_30,7.067201009555032e-05
loglikelihood__cid_ce__normalize_False,7.04937380891765e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",7.003454607636443e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_29",6.999053226139052e-05
ps_norm__ratio_beyond_r_sigma__r_1,6.996874405347742e-05
sigma__partial_autocorrelation__lag_8,6.98484360049542e-05
pc_norm__fourier_entropy__bins_2,6.974016043387889e-05
"sigma__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",6.972401265667265e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_13",6.966934421251887e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_31",6.957991143139433e-05
"mhl_mean__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",6.950333708762168e-05
"d_mean__fft_coefficient__attr_""real""__coeff_26",6.92872314495257e-05
"sigma__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",6.925199843192988e-05
loglikelihood__partial_autocorrelation__lag_2,6.909829631694667e-05
pc_mean__ar_coefficient__coeff_2__k_10,6.899354984211988e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",6.887337369436587e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_1",6.879860988185686e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",6.842217270620199e-05
d_mean__partial_autocorrelation__lag_8,6.833526321147214e-05
"mhl_mean__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",6.833364295986545e-05
"ps_mean__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",6.82181609468388e-05
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",6.821289373509627e-05
loglikelihood__number_peaks__n_3,6.817783915472107e-05
d_norm__count_below_mean,6.803614131656889e-05
"pc_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",6.797452839118554e-05
"ps_norm__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",6.771598715357703e-05
"loglikelihood__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",6.731676261329739e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_23",6.711902047961542e-05
"mhl_norm__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",6.68299149145515e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",6.682981735656972e-05
"loglikelihood__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",6.603660376926945e-05
sigma__ratio_beyond_r_sigma__r_1,6.58355247121168e-05
ps_norm__c3__lag_1,6.555670090383865e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_19",6.555021841349719e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_9",6.54990740899611e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",6.539376793693613e-05
ps_mean__approximate_entropy__m_2__r_0.9,6.506751012567539e-05
"ps_norm__fft_coefficient__attr_""imag""__coeff_10",6.506164434007688e-05
"sigma__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",6.499271682923505e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",6.494879731796452e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",6.493742987605553e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_7",6.492901506709193e-05
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_9,6.476339209426086e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_12",6.464278371424257e-05
"loglikelihood__fft_aggregated__aggtype_""kurtosis""",6.452392683526494e-05
"sigma__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",6.378679371128185e-05
"sigma__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",6.373925429591266e-05
mhl_norm__minimum,6.295494033304924e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",6.288678228414825e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_27",6.285714630754115e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_25",6.2738771758213e-05
"loglikelihood__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",6.263324422521528e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_21",6.253446957029508e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_20",6.24349038059081e-05
ps_norm__ar_coefficient__coeff_0__k_10,6.215904328975938e-05
"d_mean__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",6.197159755677599e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",6.172054177596601e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_21",6.164086770674773e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_9",6.140625573045774e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_30",6.133096639812787e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_11",6.121164803776872e-05
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",6.083365004104564e-05
