fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,0,DE,72.73766001658794
1,1,1,0,DE,44.89135604831657
1,1,2,0,DE,148.8829866406554
1,1,3,0,DE,23.640245657218653
1,1,4,0,DE,66.2849489578615
1,1,5,0,DE,15.348448727163097
1,1,6,0,DE,59.13357358189549
1,1,7,0,DE,15.476228271715854
1,1,8,0,DE,14.370604551010553
1,1,9,0,DE,66.0572087212644
1,1,10,0,DE,14.481570422453927
1,1,11,0,DE,61.761403064705014
1,1,12,0,DE,13.012244904077331
1,1,13,0,DE,26.031310011223418
1,1,14,0,DE,13.085182069453065
1,1,15,0,DE,84.17239872322081
1,1,16,0,DE,12.808568898558274
1,1,17,0,DE,69.60098900186837
1,1,18,0,DE,32.45637786116273
1,1,19,0,DE,15.54465976347456
1,2,0,0,DE,153.67191577829365
1,2,1,0,DE,135.92735877853875
1,2,2,0,DE,424.7458670608004
1,2,3,0,DE,746.0714485671416
1,2,4,0,DE,366.345441389064
1,2,5,0,DE,181.64528991971164
1,2,6,0,DE,760.4675327557426
1,2,7,0,DE,789.7756909291991
1,2,8,0,DE,82.01005673667622
1,2,9,0,DE,651.2642278197504
1,2,10,0,DE,846.2274282650334
1,2,11,0,DE,801.5263014189882
1,2,12,0,DE,307.3848564152744
1,2,13,0,DE,772.0220150688082
1,2,14,0,DE,655.3190373596103
1,2,15,0,DE,596.9323691850888
1,2,16,0,DE,982.984723002271
1,2,17,0,DE,880.2278087131054
1,2,18,0,DE,338.3772894564147
1,2,19,0,DE,959.0433068437114
1,3,0,0,DE,19.701206195423275
1,3,1,0,DE,114.40382816263909
1,3,2,0,DE,67.3605597897326
1,3,3,0,DE,14.577629746065544
1,3,4,0,DE,29.43049271012482
1,3,5,0,DE,56.360763913678525
1,3,6,0,DE,13.913411024430493
1,3,7,0,DE,16.886772211333867
1,3,8,0,DE,121.98693962369038
1,3,9,0,DE,20.16711290088202
1,3,10,0,DE,43.24369913805897
1,3,11,0,DE,23.628291378400945
1,3,12,0,DE,93.30995541976588
1,3,13,0,DE,13.964022795878744
1,3,14,0,DE,132.5778190697201
1,3,15,0,DE,49.52831724014367
1,3,16,0,DE,58.96848545913092
1,3,17,0,DE,39.88900123805571
1,3,18,0,DE,34.031827640121534
1,3,19,0,DE,96.34680979180374
1,4,0,0,DE,291.81399191930035
1,4,1,0,DE,1051.937338295799
1,4,2,0,DE,129.10044829055738
1,4,3,0,DE,1180.631107682821
1,4,4,0,DE,868.651756555048
1,4,5,0,DE,2522.831513681847
1,4,6,0,DE,411.45287993687396
1,4,7,0,DE,101.37712282876964
1,4,8,0,DE,179.83887567226296
1,4,9,0,DE,1490.7426568933377
1,4,10,0,DE,1283.5884437863706
1,4,11,0,DE,770.6204750438409
1,4,12,0,DE,403.4870045916094
1,4,13,0,DE,379.04153385883427
1,4,14,0,DE,802.3636739015017
1,4,15,0,DE,508.4803148884789
1,4,16,0,DE,101.48159761659892
1,4,17,0,DE,202.29451669713242
1,4,18,0,DE,1924.3171308124342
1,4,19,0,DE,258.1917476399569
1,5,0,0,DE,347.86821152805607
1,5,1,0,DE,283.8763734330323
1,5,2,0,DE,454.13873644544833
1,5,3,0,DE,228.59509437184224
1,5,4,0,DE,970.2894840271977
1,5,5,0,DE,491.9976646549952
1,5,6,0,DE,1652.0234748297767
1,5,7,0,DE,740.6542489023412
1,5,8,0,DE,761.5800671278449
1,5,9,0,DE,654.5705129496885
1,5,10,0,DE,1856.4964217233808
1,5,11,0,DE,254.7538552727246
1,5,12,0,DE,252.5605722988936
1,5,13,0,DE,519.5785749375724
1,5,14,0,DE,731.0131456636516
1,5,15,0,DE,468.2559990585428
1,5,16,0,DE,162.54423249165472
1,5,17,0,DE,76.28882736057112
1,5,18,0,DE,747.513499888325
1,5,19,0,DE,730.1455173964665
1,6,0,0,DE,2130.2660465681984
1,6,1,0,DE,2940.996543778009
1,6,2,0,DE,1009.0989045202774
1,6,3,0,DE,2177.883228576735
1,6,4,0,DE,2007.261439980552
1,6,5,0,DE,2688.995444602647
1,6,6,0,DE,163.4504367679831
1,6,7,0,DE,163.43817994944592
1,6,8,0,DE,1818.0759477359989
1,6,9,0,DE,1816.7170369102782
1,6,10,0,DE,2197.8200459981026
1,6,11,0,DE,1388.772537063571
1,6,12,0,DE,2379.3633872012697
1,6,13,0,DE,878.4947625779689
1,6,14,0,DE,474.8079076503636
1,6,15,0,DE,1237.8162127596847
1,6,16,0,DE,603.2555007659284
1,6,17,0,DE,4613.736509431745
1,6,18,0,DE,2500.828293055422
1,6,19,0,DE,2933.2697732316487
1,7,0,0,DE,184.03886162681226
1,7,1,0,DE,447.42791586003585
1,7,2,0,DE,144.60212493433832
1,7,3,0,DE,114.18461330398299
1,7,4,0,DE,43.700250597993694
1,7,5,0,DE,199.3865469537948
1,7,6,0,DE,226.6081273537194
1,7,7,0,DE,200.57981238078256
1,7,8,0,DE,176.2453972740244
1,7,9,0,DE,204.39826785299633
1,7,10,0,DE,143.23938650139942
1,7,11,0,DE,261.72112907394524
1,7,12,0,DE,260.59017032378085
1,7,13,0,DE,164.8187958139799
1,7,14,0,DE,13.00407793672512
1,7,15,0,DE,107.44543475648796
1,7,16,0,DE,73.44689515257478
1,7,17,0,DE,384.53314767876395
