fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,400,MLSL,567.3311634232696
1,1,1,400,MLSL,627.156318315659
1,1,2,400,MLSL,341.4168154886881
1,1,3,400,MLSL,338.39209907763194
1,1,4,400,MLSL,244.08597482260996
1,1,5,400,MLSL,160.90201039995645
1,1,6,400,MLSL,459.9365567693502
1,1,7,400,MLSL,228.42660692357398
1,1,8,400,MLSL,477.5204966676839
1,1,9,400,MLSL,346.7716591608692
1,1,10,400,MLSL,227.85999958555266
1,1,11,400,MLSL,256.158398018705
1,1,12,400,MLSL,387.64288596682894
1,1,13,400,MLSL,379.71864576145566
1,1,14,400,MLSL,486.8920395825647
1,1,15,400,MLSL,436.9480648677295
1,1,16,400,MLSL,189.66044963436659
1,1,17,400,MLSL,548.1913496538992
1,1,18,400,MLSL,491.7151672786433
1,1,19,400,MLSL,266.8072989416605
1,2,0,400,MLSL,776.902965464745
1,2,1,400,MLSL,1083.9997313217568
1,2,2,400,MLSL,1246.2760614946637
1,2,3,400,MLSL,691.5019779193408
1,2,4,400,MLSL,797.5054700521374
1,2,5,400,MLSL,788.8724375119126
1,2,6,400,MLSL,894.5298337873774
1,2,7,400,MLSL,628.6938541335223
1,2,8,400,MLSL,1447.4523235878205
1,2,9,400,MLSL,839.6061897549268
1,2,10,400,MLSL,771.2251729489822
1,2,11,400,MLSL,1587.2129050120352
1,2,12,400,MLSL,1421.9244920112467
1,2,13,400,MLSL,1190.60199070348
1,2,14,400,MLSL,951.0341860812837
1,2,15,400,MLSL,649.8634271844138
1,2,16,400,MLSL,693.9258894155869
1,2,17,400,MLSL,1650.7376126699291
1,2,18,400,MLSL,1025.9225249224728
1,2,19,400,MLSL,997.7319866661037
1,3,0,400,MLSL,1028.676436262663
1,3,1,400,MLSL,616.8762999659351
1,3,2,400,MLSL,545.3483425302062
1,3,3,400,MLSL,603.1550857095068
1,3,4,400,MLSL,574.2776989538629
1,3,5,400,MLSL,839.587100391224
1,3,6,400,MLSL,409.1056851435337
1,3,7,400,MLSL,502.9482585653886
1,3,8,400,MLSL,834.405082999193
1,3,9,400,MLSL,592.8248952582218
1,3,10,400,MLSL,631.3136373642506
1,3,11,400,MLSL,978.4026225597772
1,3,12,400,MLSL,675.5768342999534
1,3,13,400,MLSL,783.4976916466009
1,3,14,400,MLSL,640.1909500823723
1,3,15,400,MLSL,558.6510410684391
1,3,16,400,MLSL,463.0905628142925
1,3,17,400,MLSL,805.3343808317995
1,3,18,400,MLSL,1210.3853283205842
1,3,19,400,MLSL,488.7565936095659
1,4,0,400,MLSL,468.37929575191515
1,4,1,400,MLSL,766.6185853401759
1,4,2,400,MLSL,681.4722221602085
1,4,3,400,MLSL,1070.1121912721546
1,4,4,400,MLSL,669.525494019798
1,4,5,400,MLSL,758.675399678177
1,4,6,400,MLSL,796.0481050965707
1,4,7,400,MLSL,295.067948552788
1,4,8,400,MLSL,1132.966403679743
1,4,9,400,MLSL,476.9023439933177
1,4,10,400,MLSL,433.6866946271337
1,4,11,400,MLSL,1133.2968839481657
1,4,12,400,MLSL,1255.6048572174602
1,4,13,400,MLSL,623.502134104048
1,4,14,400,MLSL,578.180441482815
1,4,15,400,MLSL,1060.140318480306
1,4,16,400,MLSL,764.9909992875097
1,4,17,400,MLSL,763.8646446122159
1,4,18,400,MLSL,883.628789411862
1,4,19,400,MLSL,756.7813251251266
1,5,0,400,MLSL,1055.0913805898974
1,5,1,400,MLSL,364.3331850126407
1,5,2,400,MLSL,650.4086817246939
1,5,3,400,MLSL,785.4083353641147
1,5,4,400,MLSL,1110.2212341965037
1,5,5,400,MLSL,711.9448893313145
1,5,6,400,MLSL,642.5232269075234
1,5,7,400,MLSL,743.0453757981848
1,5,8,400,MLSL,1005.5977328691903
1,5,9,400,MLSL,699.6917801840846
1,5,10,400,MLSL,296.96715018583114
1,5,11,400,MLSL,640.8997738378442
1,5,12,400,MLSL,378.4089329789952
1,5,13,400,MLSL,895.2224564370694
1,5,14,400,MLSL,1148.830609283402
1,5,15,400,MLSL,485.2220334459482
1,5,16,400,MLSL,296.727495159695
1,5,17,400,MLSL,435.0224609961141
1,5,18,400,MLSL,517.9911852761057
1,5,19,400,MLSL,645.8051762394649
1,6,0,400,MLSL,398.53512451212487
1,6,1,400,MLSL,315.47902576289545
1,6,2,400,MLSL,1038.2403852780967
1,6,3,400,MLSL,604.5647499022418
1,6,4,400,MLSL,531.4597433676756
1,6,5,400,MLSL,570.6223517496021
1,6,6,400,MLSL,340.4573648322485
1,6,7,400,MLSL,576.1726655356836
1,6,8,400,MLSL,884.7132019434247
1,6,9,400,MLSL,528.7718059083622
1,6,10,400,MLSL,419.5972394673582
1,6,11,400,MLSL,382.33396044164436
1,6,12,400,MLSL,700.8771305938757
1,6,13,400,MLSL,419.164445686416
1,6,14,400,MLSL,564.6563461237923
1,6,15,400,MLSL,400.2832200479848
1,6,16,400,MLSL,377.13906183142075
1,6,17,400,MLSL,341.93869126777423
