fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,MLSL,581.3372345812189
1,1,1,100,MLSL,709.9543033905837
1,1,2,100,MLSL,404.4612409641097
1,1,3,100,MLSL,452.3854076607111
1,1,4,100,MLSL,257.7663156541272
1,1,5,100,MLSL,177.48243558496836
1,1,6,100,MLSL,511.7501647068695
1,1,7,100,MLSL,262.60450861927245
1,1,8,100,MLSL,551.6948919798203
1,1,9,100,MLSL,388.4269666410813
1,1,10,100,MLSL,246.772265054574
1,1,11,100,MLSL,343.82032323391945
1,1,12,100,MLSL,455.12874052068577
1,1,13,100,MLSL,497.36198841611883
1,1,14,100,MLSL,518.479537997634
1,1,15,100,MLSL,584.8610267218583
1,1,16,100,MLSL,202.52223634565766
1,1,17,100,MLSL,576.6782918503756
1,1,18,100,MLSL,548.0238554160698
1,1,19,100,MLSL,282.5583438452286
1,2,0,100,MLSL,830.7416733974886
1,2,1,100,MLSL,1470.3691260992134
1,2,2,100,MLSL,1404.007482058785
1,2,3,100,MLSL,978.6663090867456
1,2,4,100,MLSL,947.734307801442
1,2,5,100,MLSL,892.4420642712802
1,2,6,100,MLSL,924.2688765004954
1,2,7,100,MLSL,704.466603555218
1,2,8,100,MLSL,1727.7556297697656
1,2,9,100,MLSL,1070.7434179875472
1,2,10,100,MLSL,844.2475395800091
1,2,11,100,MLSL,1868.0450295003297
1,2,12,100,MLSL,1612.383356298657
1,2,13,100,MLSL,1519.8718030663888
1,2,14,100,MLSL,1072.7271466886166
1,2,15,100,MLSL,857.0060079430052
1,2,16,100,MLSL,781.2988590196692
1,2,17,100,MLSL,1892.307433927093
1,2,18,100,MLSL,1161.0498946359796
1,2,19,100,MLSL,1020.080276522589
1,3,0,100,MLSL,1145.0346452135552
1,3,1,100,MLSL,759.841127240352
1,3,2,100,MLSL,709.829424658713
1,3,3,100,MLSL,690.1181821336887
1,3,4,100,MLSL,826.8605299389682
1,3,5,100,MLSL,1045.802219128748
1,3,6,100,MLSL,439.5980785772043
1,3,7,100,MLSL,543.7987761620292
1,3,8,100,MLSL,1296.671726680507
1,3,9,100,MLSL,737.1241087606217
1,3,10,100,MLSL,765.9474877995365
1,3,11,100,MLSL,1086.4491238820272
1,3,12,100,MLSL,800.1391629475678
1,3,13,100,MLSL,936.3086393584484
1,3,14,100,MLSL,915.5743728913556
1,3,15,100,MLSL,645.9206504770924
1,3,16,100,MLSL,490.65851131633343
1,3,17,100,MLSL,857.9272114246517
1,3,18,100,MLSL,1318.072440418409
1,3,19,100,MLSL,662.709882399325
1,4,0,100,MLSL,533.7104615886632
1,4,1,100,MLSL,915.3820072561014
1,4,2,100,MLSL,780.0182962114263
1,4,3,100,MLSL,1222.0152044200747
1,4,4,100,MLSL,880.8133620518054
1,4,5,100,MLSL,1107.69034411129
1,4,6,100,MLSL,924.9561669667955
1,4,7,100,MLSL,407.65534647291736
1,4,8,100,MLSL,1270.895140586261
1,4,9,100,MLSL,497.8258241460816
1,4,10,100,MLSL,560.0664549741565
1,4,11,100,MLSL,1309.5837035996456
1,4,12,100,MLSL,1440.586524835339
1,4,13,100,MLSL,903.814849930387
1,4,14,100,MLSL,843.4931753515427
1,4,15,100,MLSL,1418.3081204283305
1,4,16,100,MLSL,798.4353370454999
1,4,17,100,MLSL,843.2624983879409
1,4,18,100,MLSL,1044.7803699671692
1,4,19,100,MLSL,843.1558641903182
1,5,0,100,MLSL,1148.1703488507594
1,5,1,100,MLSL,563.1547258387799
1,5,2,100,MLSL,690.3690927988314
1,5,3,100,MLSL,1007.7395503170918
1,5,4,100,MLSL,1367.9678655396801
1,5,5,100,MLSL,955.2704845892539
1,5,6,100,MLSL,727.3265557142921
1,5,7,100,MLSL,814.5841802336968
1,5,8,100,MLSL,1083.5318064971923
1,5,9,100,MLSL,957.114058885456
1,5,10,100,MLSL,314.5438326994512
1,5,11,100,MLSL,804.4557548342293
1,5,12,100,MLSL,476.75360024358775
1,5,13,100,MLSL,1042.2101137355037
1,5,14,100,MLSL,1312.3192015506143
