fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,BFGS,567.3309071108997
1,1,1,450,BFGS,627.1535755527503
1,1,2,450,BFGS,341.4162186056285
1,1,3,450,BFGS,338.39100999346067
1,1,4,450,BFGS,244.0852964176924
1,1,5,450,BFGS,160.89983211736353
1,1,6,450,BFGS,459.9362318312424
1,1,7,450,BFGS,228.4263809046426
1,1,8,450,BFGS,477.5181180814616
1,1,9,450,BFGS,346.7683040706868
1,1,10,450,BFGS,227.85825601982864
1,1,11,450,BFGS,256.15768077190523
1,1,12,450,BFGS,387.64207423323734
1,1,13,450,BFGS,379.71644080286984
1,1,14,450,BFGS,486.88689708220824
1,1,15,450,BFGS,436.9398212839314
1,1,16,450,BFGS,189.6564769752473
1,1,17,450,BFGS,548.1822389265129
1,1,18,450,BFGS,491.7144956512652
1,1,19,450,BFGS,266.79909639226366
1,2,0,450,BFGS,776.9021289531499
1,2,1,450,BFGS,1083.9946685065474
1,2,2,450,BFGS,1246.2711418264194
1,2,3,450,BFGS,691.4992339933967
1,2,4,450,BFGS,797.4892349753461
1,2,5,450,BFGS,788.8691632647403
1,2,6,450,BFGS,894.5282397380274
1,2,7,450,BFGS,628.6792068288373
1,2,8,450,BFGS,1447.4344234958642
1,2,9,450,BFGS,839.5984120939253
1,2,10,450,BFGS,771.2241419837575
1,2,11,450,BFGS,1587.1593717888716
1,2,12,450,BFGS,1421.9186688021452
1,2,13,450,BFGS,1190.5835954605554
1,2,14,450,BFGS,951.0290666636223
1,2,15,450,BFGS,649.8534051138013
1,2,16,450,BFGS,693.9191340382052
1,2,17,450,BFGS,1650.7335748397875
1,2,18,450,BFGS,1025.90322720947
1,2,19,450,BFGS,997.7222237398335
1,3,0,450,BFGS,1028.6753886710192
1,3,1,450,BFGS,616.8703283984969
1,3,2,450,BFGS,545.3461249993015
1,3,3,450,BFGS,603.1534043164384
1,3,4,450,BFGS,574.2645023145446
1,3,5,450,BFGS,839.5611428006139
1,3,6,450,BFGS,409.0971179762785
1,3,7,450,BFGS,502.94457814225007
