fid,iid,rep,a1_budget,algname,achieved_auc
12,1,0,1000,Non-elitist,431258977.7347794
12,1,1,1000,Non-elitist,702182243.5151446
12,1,2,1000,Non-elitist,216686854.94466576
12,1,3,1000,Non-elitist,356431104.79969436
12,1,4,1000,Non-elitist,340002532.8961839
12,1,5,1000,Non-elitist,493278151.7744785
12,1,6,1000,Non-elitist,617656936.4170804
12,1,7,1000,Non-elitist,814681262.1174865
12,1,8,1000,Non-elitist,258051027.47223893
12,1,9,1000,Non-elitist,300242701.7902523
12,1,10,1000,Non-elitist,915208795.5824966
12,1,11,1000,Non-elitist,483012337.1711412
12,1,12,1000,Non-elitist,601846347.029952
12,1,13,1000,Non-elitist,445561614.7676645
12,1,14,1000,Non-elitist,879013925.440609
12,1,15,1000,Non-elitist,546664513.525441
12,1,16,1000,Non-elitist,509366397.597219
12,1,17,1000,Non-elitist,674421805.5135844
12,1,18,1000,Non-elitist,301331887.3388134
12,1,19,1000,Non-elitist,284428705.560915
12,2,0,1000,Non-elitist,1412179376.515331
12,2,1,1000,Non-elitist,2657131455.6675854
12,2,2,1000,Non-elitist,1126000634.3867521
12,2,3,1000,Non-elitist,457952582.2909725
12,2,4,1000,Non-elitist,817417469.5269558
12,2,5,1000,Non-elitist,1356223700.2773306
12,2,6,1000,Non-elitist,276152758.02237713
12,2,7,1000,Non-elitist,599458940.0194303
12,2,8,1000,Non-elitist,572721990.7919761
12,2,9,1000,Non-elitist,689027261.568327
12,2,10,1000,Non-elitist,1571246060.2105792
12,2,11,1000,Non-elitist,688842644.1135995
12,2,12,1000,Non-elitist,1473652364.9895284
12,2,13,1000,Non-elitist,1241418154.4746542
12,2,14,1000,Non-elitist,163701435.14050803
12,2,15,1000,Non-elitist,1789986430.1759439
12,2,16,1000,Non-elitist,634492441.3232384
12,2,17,1000,Non-elitist,1329931101.6449313
12,2,18,1000,Non-elitist,426628623.8800103
12,2,19,1000,Non-elitist,391221386.87691486
12,3,0,1000,Non-elitist,3673490191.4994164
12,3,1,1000,Non-elitist,1314815768.531735
12,3,2,1000,Non-elitist,1340441077.5005794
