fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,600,MLSL,567.3309093066026
1,1,1,600,MLSL,627.1535805247936
1,1,2,600,MLSL,341.41622336416106
1,1,3,600,MLSL,338.3910164591943
1,1,4,600,MLSL,244.08529630707585
1,1,5,600,MLSL,160.8998157156077
1,1,6,600,MLSL,459.9362270356115
1,1,7,600,MLSL,228.42638608261706
1,1,8,600,MLSL,477.5181279256063
1,1,9,600,MLSL,346.76834352538606
1,1,10,600,MLSL,227.85823754473938
1,1,11,600,MLSL,256.1576767001355
1,1,12,600,MLSL,387.6420782687175
1,1,13,600,MLSL,379.7164776926152
1,1,14,600,MLSL,486.8869776044396
1,1,15,600,MLSL,436.9399465659988
1,1,16,600,MLSL,189.65646893904608
1,1,17,600,MLSL,548.182296428715
1,1,18,600,MLSL,491.7144669963342
1,1,19,600,MLSL,266.79923720455594
1,2,0,600,MLSL,776.9021344727403
1,2,1,600,MLSL,1083.9946099940794
1,2,2,600,MLSL,1246.2710680116393
1,2,3,600,MLSL,691.4992414602153
1,2,4,600,MLSL,797.4903219039536
1,2,5,600,MLSL,788.8691376845607
1,2,6,600,MLSL,894.5282122449082
1,2,7,600,MLSL,628.6793368447084
1,2,8,600,MLSL,1447.4344389468179
1,2,9,600,MLSL,839.598397856387
1,2,10,600,MLSL,771.2241624610275
1,2,11,600,MLSL,1587.1596388454757
1,2,12,600,MLSL,1421.9186768888276
1,2,13,600,MLSL,1190.5835503395447
1,2,14,600,MLSL,951.0291246487957
1,2,15,600,MLSL,649.8535223476622
1,2,16,600,MLSL,693.9191146974501
1,2,17,600,MLSL,1650.7335191837838
1,2,18,600,MLSL,1025.903246951497
1,2,19,600,MLSL,997.7222152179214
1,3,0,600,MLSL,1028.6754030635054
1,3,1,600,MLSL,616.8703006150317
1,3,2,600,MLSL,545.3461333324931
1,3,3,600,MLSL,603.1534017804826
1,3,4,600,MLSL,574.2646060852084
1,3,5,600,MLSL,839.5612594564734
1,3,6,600,MLSL,409.09705312956294
1,3,7,600,MLSL,502.94465586752216
1,3,8,600,MLSL,834.3912219978919
1,3,9,600,MLSL,592.8217049895737
1,3,10,600,MLSL,631.3125317695831
1,3,11,600,MLSL,978.3909349239512
1,3,12,600,MLSL,675.5682758838282
1,3,13,600,MLSL,783.4768653374136
1,3,14,600,MLSL,640.1740933165361
1,3,15,600,MLSL,558.6485056638891
1,3,16,600,MLSL,463.0832521633007
1,3,17,600,MLSL,805.3179368574279
1,3,18,600,MLSL,1210.3508679893444
1,3,19,600,MLSL,488.75446666317976
1,4,0,600,MLSL,468.37889707123
1,4,1,600,MLSL,766.6160578929587
1,4,2,600,MLSL,681.4707416886188
1,4,3,600,MLSL,1070.1064885294331
1,4,4,600,MLSL,669.5241685187661
1,4,5,600,MLSL,758.6658899365688
1,4,6,600,MLSL,796.0465291022329
1,4,7,600,MLSL,295.06660099368133
1,4,8,600,MLSL,1132.962757713677
1,4,9,600,MLSL,476.8987802566776
1,4,10,600,MLSL,433.68518837916736
1,4,11,600,MLSL,1133.252948303991
1,4,12,600,MLSL,1255.5959942262543
1,4,13,600,MLSL,623.4974440411182
1,4,14,600,MLSL,578.1482726301917
1,4,15,600,MLSL,1060.1381276693369
1,4,16,600,MLSL,764.9898050676442
1,4,17,600,MLSL,763.8618851375443
1,4,18,600,MLSL,883.6101012494391
1,4,19,600,MLSL,756.768563131823
1,5,0,600,MLSL,1055.090391640843
1,5,1,600,MLSL,364.25069558184003
1,5,2,600,MLSL,650.4079135744967
1,5,3,600,MLSL,785.3733528636203
1,5,4,600,MLSL,1110.2157795450266
1,5,5,600,MLSL,711.9442429998259
1,5,6,600,MLSL,642.5058769884316
1,5,7,600,MLSL,743.0413451683983
1,5,8,600,MLSL,1005.5941043362689
1,5,9,600,MLSL,699.685340957112
1,5,10,600,MLSL,296.966476245188
1,5,11,600,MLSL,640.8866508419462
1,5,12,600,MLSL,378.3999439082967
1,5,13,600,MLSL,895.2048680990063
1,5,14,600,MLSL,1148.803604370746
1,5,15,600,MLSL,485.22018343055623
1,5,16,600,MLSL,296.7271916787628
1,5,17,600,MLSL,435.0193272701684
1,5,18,600,MLSL,517.9896389155683
1,5,19,600,MLSL,645.8044831783109
1,6,0,600,MLSL,398.5345136640919
1,6,1,600,MLSL,315.4788596106469
1,6,2,600,MLSL,1038.2363498407826
1,6,3,600,MLSL,604.5610378474687
1,6,4,600,MLSL,531.4563009717097
1,6,5,600,MLSL,570.6137984213058
1,6,6,600,MLSL,340.4538151799479
1,6,7,600,MLSL,576.1515144561149
1,6,8,600,MLSL,884.7088969504795
1,6,9,600,MLSL,528.7688292441665
1,6,10,600,MLSL,419.59716416998026
1,6,11,600,MLSL,382.3331235169093
1,6,12,600,MLSL,700.876794183047
1,6,13,600,MLSL,419.14992656648394
1,6,14,600,MLSL,564.6525916834611
1,6,15,600,MLSL,400.28112364637315
1,6,16,600,MLSL,377.1311298207931
1,6,17,600,MLSL,341.93157855881554
1,6,18,600,MLSL,386.9900128743475
1,6,19,600,MLSL,712.6653609931134
1,7,0,600,MLSL,336.73389959993403
1,7,1,600,MLSL,549.0702054164708
1,7,2,600,MLSL,511.86714117895235
1,7,3,600,MLSL,604.9838838982785
1,7,4,600,MLSL,460.5763771092362
1,7,5,600,MLSL,470.3025155886145
1,7,6,600,MLSL,264.13776403336186
1,7,7,600,MLSL,383.7471980334705
1,7,8,600,MLSL,505.15980561319617
1,7,9,600,MLSL,312.4434180222404
1,7,10,600,MLSL,236.00222158716343
1,7,11,600,MLSL,433.9352154205092
1,7,12,600,MLSL,413.0754260282153
1,7,13,600,MLSL,218.4753614969568
1,7,14,600,MLSL,490.97136536263594
1,7,15,600,MLSL,256.1684585626599
1,7,16,600,MLSL,385.64148871438914
1,7,17,600,MLSL,383.4687486767316
1,7,18,600,MLSL,395.7545032074517
1,7,19,600,MLSL,414.2519710084108
2,1,0,600,MLSL,14910352.899678996
2,1,1,600,MLSL,8173357.288170487
2,1,2,600,MLSL,47195842.92627082
2,1,3,600,MLSL,32591882.430717245
2,1,4,600,MLSL,39396546.326283015
2,1,5,600,MLSL,18895725.923801012
2,1,6,600,MLSL,38173933.78400791
2,1,7,600,MLSL,17966846.2054357
2,1,8,600,MLSL,21667264.91299925
2,1,9,600,MLSL,23429941.868909486
2,1,10,600,MLSL,8042649.562153547
2,1,11,600,MLSL,28188427.56325231
2,1,12,600,MLSL,28127541.38714956
2,1,13,600,MLSL,7826605.146438472
2,1,14,600,MLSL,22620648.28830455
2,1,15,600,MLSL,16326301.45258004
2,1,16,600,MLSL,25533430.326902423
2,1,17,600,MLSL,4979504.758162811
2,1,18,600,MLSL,13733787.905672098
2,1,19,600,MLSL,20671471.333725918
2,2,0,600,MLSL,19113065.485078037
2,2,1,600,MLSL,10233263.931939358
2,2,2,600,MLSL,13696008.700355578
2,2,3,600,MLSL,8928382.483233538
2,2,4,600,MLSL,8448736.479305437
2,2,5,600,MLSL,4477293.357257163
2,2,6,600,MLSL,27328064.606249496
2,2,7,600,MLSL,7091388.355944405
2,2,8,600,MLSL,21894809.05653713
2,2,9,600,MLSL,5287588.859675454
2,2,10,600,MLSL,5630937.319494176
2,2,11,600,MLSL,5730182.040148966
2,2,12,600,MLSL,16460511.82809477
2,2,13,600,MLSL,13748650.005787736
2,2,14,600,MLSL,19683555.963248152
2,2,15,600,MLSL,10905625.381403122
