fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,550,MLSL,567.3309093858963
1,1,1,550,MLSL,627.1535997951075
1,1,2,550,MLSL,341.4162245831327
1,1,3,550,MLSL,338.3910363104332
1,1,4,550,MLSL,244.08530295362482
1,1,5,550,MLSL,160.89982639864994
1,1,6,550,MLSL,459.9362312825527
1,1,7,550,MLSL,228.42639508967193
1,1,8,550,MLSL,477.51813401737667
1,1,9,550,MLSL,346.76834122446496
1,1,10,550,MLSL,227.8582411280971
1,1,11,550,MLSL,256.1576770653291
1,1,12,550,MLSL,387.6420825452784
1,1,13,550,MLSL,379.7164947212033
1,1,14,550,MLSL,486.88702077452245
1,1,15,550,MLSL,436.9400491399093
1,1,16,550,MLSL,189.65650106120265
1,1,17,550,MLSL,548.182343935413
1,1,18,550,MLSL,491.71447816596253
1,1,19,550,MLSL,266.79943890968934
1,2,0,550,MLSL,776.9021360564387
1,2,1,550,MLSL,1083.9946338962664
1,2,2,550,MLSL,1246.2710611965497
1,2,3,550,MLSL,691.4992429199267
1,2,4,550,MLSL,797.4906994693977
1,2,5,550,MLSL,788.8691452110708
1,2,6,550,MLSL,894.5282205635555
1,2,7,550,MLSL,628.6793997684055
1,2,8,550,MLSL,1447.4344752211687
1,2,9,550,MLSL,839.5983943108484
1,2,10,550,MLSL,771.2241876531451
1,2,11,550,MLSL,1587.159848303586
1,2,12,550,MLSL,1421.9187250202485
1,2,13,550,MLSL,1190.5836656327494
1,2,14,550,MLSL,951.0291428462747
1,2,15,550,MLSL,649.8535215238676
1,2,16,550,MLSL,693.9191241847574
1,2,17,550,MLSL,1650.7335441140126
1,2,18,550,MLSL,1025.9035066205422
1,2,19,550,MLSL,997.7223982184398
1,3,0,550,MLSL,1028.6754164358827
1,3,1,550,MLSL,616.8703264692289
1,3,2,550,MLSL,545.3461381629652
1,3,3,550,MLSL,603.1534033304216
1,3,4,550,MLSL,574.2646859569388
1,3,5,550,MLSL,839.5615373296703
1,3,6,550,MLSL,409.0970559054549
1,3,7,550,MLSL,502.9447377414974
1,3,8,550,MLSL,834.3914416077079
1,3,9,550,MLSL,592.8217131498105
1,3,10,550,MLSL,631.3125329504132
1,3,11,550,MLSL,978.3909402138971
1,3,12,550,MLSL,675.5684401564866
1,3,13,550,MLSL,783.4768843451908
1,3,14,550,MLSL,640.1742010297315
1,3,15,550,MLSL,558.6485182979243
1,3,16,550,MLSL,463.0832524271471
1,3,17,550,MLSL,805.317998438672
