fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,250,DE,567.3866703263942
1,1,1,250,DE,627.2715178828365
1,1,2,250,DE,341.44424542222436
1,1,3,250,DE,338.4252186489614
1,1,4,250,DE,244.20440963306382
1,1,5,250,DE,160.9295056659271
1,1,6,250,DE,459.96697994348904
1,1,7,250,DE,228.46437386410759
1,1,8,250,DE,477.7342742977623
1,1,9,250,DE,347.1538425731574
1,1,10,250,DE,227.8770114347806
1,1,11,250,DE,256.2133450910127
1,1,12,250,DE,387.8660947247712
1,1,13,250,DE,380.0473843097102
1,1,14,250,DE,487.4091335389727
1,1,15,250,DE,437.14175860710293
1,1,16,250,DE,189.7037868067721
1,1,17,250,DE,548.2482538778495
1,1,18,250,DE,491.85809936150747
1,1,19,250,DE,266.9226769209908
1,2,0,250,DE,777.217497964933
1,2,1,250,DE,1084.1214143190314
1,2,2,250,DE,1246.8173405551997
1,2,3,250,DE,691.695982321055
1,2,4,250,DE,797.6393663253189
1,2,5,250,DE,788.9242304945411
1,2,6,250,DE,894.7397255520921
1,2,7,250,DE,628.6579719608479
1,2,8,250,DE,1447.8438698024247
1,2,9,250,DE,840.0889829692951
1,2,10,250,DE,771.3057279285431
1,2,11,250,DE,1587.5727619190252
1,2,12,250,DE,1422.268608360387
1,2,13,250,DE,1190.6470424765528
1,2,14,250,DE,951.7293474514744
1,2,15,250,DE,650.3859272442552
1,2,16,250,DE,694.0099772217322
1,2,17,250,DE,1650.9161487084978
1,2,18,250,DE,1026.2045094254065
1,2,19,250,DE,998.383523554676
1,3,0,250,DE,1028.9891735153715
1,3,1,250,DE,617.3247338050506
1,3,2,250,DE,545.9058281512074
1,3,3,250,DE,603.2880131622568
1,3,4,250,DE,574.4213316423982
1,3,5,250,DE,839.6614369121869
1,3,6,250,DE,409.304229076884
1,3,7,250,DE,503.0091178624084
1,3,8,250,DE,834.6772989845421
1,3,9,250,DE,593.0441520656212
1,3,10,250,DE,631.4571755703615
1,3,11,250,DE,978.8991097573326
1,3,12,250,DE,675.6801364543452
1,3,13,250,DE,783.756532452389
1,3,14,250,DE,640.3842131207996
1,3,15,250,DE,558.8665657372019
1,3,16,250,DE,463.39909207901894
1,3,17,250,DE,805.6560279072268
1,3,18,250,DE,1210.6231655233735
1,3,19,250,DE,489.3057295756772
1,4,0,250,DE,468.5671871977527
1,4,1,250,DE,766.7484772988205
1,4,2,250,DE,681.5556409038053
1,4,3,250,DE,1070.3599768852098
1,4,4,250,DE,669.5299286164737
1,4,5,250,DE,759.0599722080077
1,4,6,250,DE,796.7366684754916
1,4,7,250,DE,295.49140872488994
1,4,8,250,DE,1133.3761325575688
1,4,9,250,DE,477.39599774618085
1,4,10,250,DE,434.0101870522371
1,4,11,250,DE,1133.3883367039798
1,4,12,250,DE,1256.06432933132
1,4,13,250,DE,624.3241693269714
1,4,14,250,DE,578.7109537717005
1,4,15,250,DE,1060.3659463492477
1,4,16,250,DE,765.1349860758281
1,4,17,250,DE,763.9215010802241
1,4,18,250,DE,884.1222310413767
1,4,19,250,DE,757.1237794197802
1,5,0,250,DE,1055.310155407659
1,5,1,250,DE,364.8232664112646
1,5,2,250,DE,650.478437472031
1,5,3,250,DE,785.7361638451708
1,5,4,250,DE,1110.7236557902634
1,5,5,250,DE,712.3242146204043
1,5,6,250,DE,642.6616677143655
1,5,7,250,DE,743.3446608198975
1,5,8,250,DE,1005.8113058593507
1,5,9,250,DE,699.7937371420663
1,5,10,250,DE,297.0284502281808
1,5,11,250,DE,641.157254290622
1,5,12,250,DE,378.78737049603365
1,5,13,250,DE,895.2920876662166
1,5,14,250,DE,1149.2743538827456
1,5,15,250,DE,485.8634925445356
1,5,16,250,DE,296.9623409417053
1,5,17,250,DE,435.20079745185086
1,5,18,250,DE,518.050824213798
1,5,19,250,DE,645.8498795335631
1,6,0,250,DE,398.6654130102643
1,6,1,250,DE,315.4934102316635
1,6,2,250,DE,1038.5891011712433
1,6,3,250,DE,604.7059821593316
1,6,4,250,DE,531.9158333021558
1,6,5,250,DE,570.7117822410725
1,6,6,250,DE,340.58839711470364
1,6,7,250,DE,576.3518877737897
1,6,8,250,DE,884.7938288003405
1,6,9,250,DE,528.930322053699
1,6,10,250,DE,419.70952209980595
1,6,11,250,DE,382.4449645198173
1,6,12,250,DE,700.9494650264309
1,6,13,250,DE,419.607547734773
1,6,14,250,DE,564.9668727964175
1,6,15,250,DE,400.41329197689856
1,6,16,250,DE,377.56767707013364
1,6,17,250,DE,342.13473689441116
1,6,18,250,DE,387.49640015506145
1,6,19,250,DE,712.778547656016
1,7,0,250,DE,336.86134804948057
1,7,1,250,DE,549.1325384704278
1,7,2,250,DE,512.1575632368601
1,7,3,250,DE,605.0494452357261
1,7,4,250,DE,460.6780718757892
1,7,5,250,DE,470.400897341181
1,7,6,250,DE,264.16035440227984
1,7,7,250,DE,383.85259497168073
1,7,8,250,DE,505.1874741527337
1,7,9,250,DE,312.57816339134797
1,7,10,250,DE,236.05864215098717
1,7,11,250,DE,433.97885271541014
1,7,12,250,DE,413.7053868030572
1,7,13,250,DE,218.84436650965716
1,7,14,250,DE,491.05152764388515
1,7,15,250,DE,256.49645331423284
1,7,16,250,DE,385.71144733353884
1,7,17,250,DE,383.4936280597695
1,7,18,250,DE,396.11689809748447
1,7,19,250,DE,414.2710932856947
2,1,0,250,DE,15430640.620444687
2,1,1,250,DE,8245632.808726966
2,1,2,250,DE,47341283.35285345
2,1,3,250,DE,32657153.151759982
2,1,4,250,DE,39644729.438746594
2,1,5,250,DE,19067757.36661226
2,1,6,250,DE,38502728.02062817
2,1,7,250,DE,18463837.66446856
2,1,8,250,DE,21824216.821587894
2,1,9,250,DE,23530805.455615867
2,1,10,250,DE,8070482.7218344
2,1,11,250,DE,28217906.56205617
2,1,12,250,DE,28136097.630589515
2,1,13,250,DE,7819350.8059954
2,1,14,250,DE,22595556.586861722
2,1,15,250,DE,16418529.549392406
2,1,16,250,DE,25720840.59634199
2,1,17,250,DE,5190534.837008839
2,1,18,250,DE,14004293.347075436
2,1,19,250,DE,20695251.746688537
2,2,0,250,DE,19248274.245146938
2,2,1,250,DE,10320940.897330336
2,2,2,250,DE,13817470.587823112
2,2,3,250,DE,8950061.604266416
2,2,4,250,DE,8560544.568827624
2,2,5,250,DE,4649068.647819648
2,2,6,250,DE,27395010.209251206
2,2,7,250,DE,7146606.831877972
2,2,8,250,DE,21923473.957243074
2,2,9,250,DE,5360226.038990663
2,2,10,250,DE,5661251.962528565
2,2,11,250,DE,6272655.362747753
2,2,12,250,DE,16578092.885372655
2,2,13,250,DE,13755561.596479993
2,2,14,250,DE,19840866.461945705
2,2,15,250,DE,10933811.927916387
2,2,16,250,DE,4901040.914935274
2,2,17,250,DE,11518743.818982007
2,2,18,250,DE,13196446.510053473
2,2,19,250,DE,8269694.633964424
2,3,0,250,DE,75440417.62419292
2,3,1,250,DE,76856730.05069621
2,3,2,250,DE,20435618.792243227
2,3,3,250,DE,39484935.42380221
2,3,4,250,DE,21271253.520917967
2,3,5,250,DE,18444121.96968764
2,3,6,250,DE,34885521.36609075
2,3,7,250,DE,18855797.550798368
2,3,8,250,DE,19661949.958399106
2,3,9,250,DE,24540409.25554336
2,3,10,250,DE,50122649.851534754
2,3,11,250,DE,18632530.803080324
2,3,12,250,DE,92144503.02507383
2,3,13,250,DE,47375634.592772864
2,3,14,250,DE,21441948.337465256
2,3,15,250,DE,41083390.00832118
2,3,16,250,DE,23145745.37773002
2,3,17,250,DE,45433771.973014764
2,3,18,250,DE,28602787.956935823
2,3,19,250,DE,10345255.766201029
2,4,0,250,DE,86005214.95491564
2,4,1,250,DE,98513164.50077464
2,4,2,250,DE,9008857.478585051
2,4,3,250,DE,40036092.243392214
2,4,4,250,DE,35106929.23528539
2,4,5,250,DE,25807286.378719766
2,4,6,250,DE,34439111.95835071
2,4,7,250,DE,18133625.956901625
2,4,8,250,DE,9886365.48319807
2,4,9,250,DE,27068556.907955557
2,4,10,250,DE,57847870.928308286
2,4,11,250,DE,18906933.283705052
2,4,12,250,DE,104814501.65080433
2,4,13,250,DE,43439180.12320634
2,4,14,250,DE,7926255.103186104
2,4,15,250,DE,107579951.56186737
2,4,16,250,DE,20852699.47449497
2,4,17,250,DE,58864650.588794515
2,4,18,250,DE,40384136.159851804
2,4,19,250,DE,18093794.67753719
2,5,0,250,DE,13520168.133365372
