fid,iid,rep,a1_budget,algname,achieved_auc
24,1,0,1000,Non-elitist,15843.158661416586
24,1,1,1000,Non-elitist,19819.34146131754
24,1,2,1000,Non-elitist,18393.02458830733
24,1,3,1000,Non-elitist,17541.640903642616
24,1,4,1000,Non-elitist,19543.854906806977
24,1,5,1000,Non-elitist,20380.35953124924
24,1,6,1000,Non-elitist,16596.930521927407
24,1,7,1000,Non-elitist,15520.207381485208
24,1,8,1000,Non-elitist,18399.826698143625
24,1,9,1000,Non-elitist,19019.291076115733
24,1,10,1000,Non-elitist,22718.587838121442
24,1,11,1000,Non-elitist,8462.22445117245
24,1,12,1000,Non-elitist,23628.142917079018
24,1,13,1000,Non-elitist,19776.259430122314
24,1,14,1000,Non-elitist,19317.092263764385
24,1,15,1000,Non-elitist,19768.033107015774
24,1,16,1000,Non-elitist,25185.89411648287
24,1,17,1000,Non-elitist,22349.98117347185
24,1,18,1000,Non-elitist,23118.293936554604
24,1,19,1000,Non-elitist,19896.172349397842
24,2,0,1000,Non-elitist,23569.7857630878
24,2,1,1000,Non-elitist,25909.691335865115
24,2,2,1000,Non-elitist,15657.487449894452
24,2,3,1000,Non-elitist,28774.299930041074
24,2,4,1000,Non-elitist,13190.90951287556
24,2,5,1000,Non-elitist,21950.86725703686
24,2,6,1000,Non-elitist,22852.95026688037
24,2,7,1000,Non-elitist,24539.089973907245
24,2,8,1000,Non-elitist,21688.77797706078
24,2,9,1000,Non-elitist,21246.496900716167
24,2,10,1000,Non-elitist,16286.510385917689
24,2,11,1000,Non-elitist,17089.332528567753
24,2,12,1000,Non-elitist,24950.193596108835
24,2,13,1000,Non-elitist,15078.936961701835
24,2,14,1000,Non-elitist,21319.234660874856
24,2,15,1000,Non-elitist,22952.128261296268
24,2,16,1000,Non-elitist,9967.394189744127
24,2,17,1000,Non-elitist,20666.91142443867
24,2,18,1000,Non-elitist,28032.049419269744
24,2,19,1000,Non-elitist,28106.306887194358
24,3,0,1000,Non-elitist,20891.867681463315
24,3,1,1000,Non-elitist,21675.17913653022
24,3,2,1000,Non-elitist,19274.39673636172
24,3,3,1000,Non-elitist,20131.03440254546
24,3,4,1000,Non-elitist,13386.174597719533
24,3,5,1000,Non-elitist,18626.89873679451
24,3,6,1000,Non-elitist,21958.718354080876
24,3,7,1000,Non-elitist,21495.980725933085
24,3,8,1000,Non-elitist,20222.31878914465
24,3,9,1000,Non-elitist,20991.327814704764
24,3,10,1000,Non-elitist,24864.159028438873
24,3,11,1000,Non-elitist,23600.835929107605
24,3,12,1000,Non-elitist,20311.095053120313
24,3,13,1000,Non-elitist,22824.250307245107
24,3,14,1000,Non-elitist,16797.78994841412
24,3,15,1000,Non-elitist,25526.803893957593
24,3,16,1000,Non-elitist,20421.23598014685
24,3,17,1000,Non-elitist,18891.01829409199
24,3,18,1000,Non-elitist,15888.899113809333
24,3,19,1000,Non-elitist,15458.451429156923
24,4,0,1000,Non-elitist,20720.457464054605
24,4,1,1000,Non-elitist,13911.270524904572
24,4,2,1000,Non-elitist,23435.90053408286
24,4,3,1000,Non-elitist,18461.515149912193
24,4,4,1000,Non-elitist,20296.098229869065
24,4,5,1000,Non-elitist,19215.466792175626
24,4,6,1000,Non-elitist,22491.57925726975
24,4,7,1000,Non-elitist,14308.978492193315
24,4,8,1000,Non-elitist,17816.445525929965
24,4,9,1000,Non-elitist,21541.305380389073
24,4,10,1000,Non-elitist,20624.25658299789
24,4,11,1000,Non-elitist,18097.302182181185
24,4,12,1000,Non-elitist,18388.095095629542
24,4,13,1000,Non-elitist,18225.39103397893
24,4,14,1000,Non-elitist,20286.288009515327
24,4,15,1000,Non-elitist,22617.142962756745
24,4,16,1000,Non-elitist,26162.773021196932
24,4,17,1000,Non-elitist,21141.76812293148
24,4,18,1000,Non-elitist,20274.44342239214
24,4,19,1000,Non-elitist,20250.366501747303
24,5,0,1000,Non-elitist,18809.83809151364
24,5,1,1000,Non-elitist,17281.065830282838
24,5,2,1000,Non-elitist,16148.245026991362
24,5,3,1000,Non-elitist,19852.11380783861
24,5,4,1000,Non-elitist,16641.17260587544
24,5,5,1000,Non-elitist,19350.274791043896
24,5,6,1000,Non-elitist,21095.517332051935
24,5,7,1000,Non-elitist,22224.422290709284
24,5,8,1000,Non-elitist,19593.018443373396
24,5,9,1000,Non-elitist,18952.812906899362
24,5,10,1000,Non-elitist,24224.11993541902
24,5,11,1000,Non-elitist,24980.769206195328
24,5,12,1000,Non-elitist,21379.032115485177
24,5,13,1000,Non-elitist,19430.273310149925
24,5,14,1000,Non-elitist,20333.205537628273
24,5,15,1000,Non-elitist,20587.576505310517
24,5,16,1000,Non-elitist,18816.045094934932
24,5,17,1000,Non-elitist,33796.98083210601
24,5,18,1000,Non-elitist,17395.857766586672
24,5,19,1000,Non-elitist,16635.966193071814
24,6,0,1000,Non-elitist,16107.71240064933
24,6,1,1000,Non-elitist,20372.56094447902
24,6,2,1000,Non-elitist,23164.700509167815
24,6,3,1000,Non-elitist,25027.056739391926
24,6,4,1000,Non-elitist,17580.115434337393
24,6,5,1000,Non-elitist,19408.956791648812
24,6,6,1000,Non-elitist,15811.678913688234
24,6,7,1000,Non-elitist,23261.47394386262
24,6,8,1000,Non-elitist,12903.097609332877
24,6,9,1000,Non-elitist,19215.091444249316
24,6,10,1000,Non-elitist,23265.026624004895
24,6,11,1000,Non-elitist,14790.72983127855
24,6,12,1000,Non-elitist,19118.887214391718
24,6,13,1000,Non-elitist,18954.67496281724
24,6,14,1000,Non-elitist,22572.242859998903
24,6,15,1000,Non-elitist,21940.095113402174
24,6,16,1000,Non-elitist,20698.584967914354
24,6,17,1000,Non-elitist,12936.011689992323
24,6,18,1000,Non-elitist,22368.66179145263
24,6,19,1000,Non-elitist,14069.688073232488
24,7,0,1000,Non-elitist,16985.213015735288
24,7,1,1000,Non-elitist,16725.883141543494
24,7,2,1000,Non-elitist,25686.48369211205
24,7,3,1000,Non-elitist,22763.791588967782
24,7,4,1000,Non-elitist,27376.262595576703
24,7,5,1000,Non-elitist,22066.046746214375
24,7,6,1000,Non-elitist,17932.46619105999
24,7,7,1000,Non-elitist,11452.999563506566
24,7,8,1000,Non-elitist,17812.422615019474
24,7,9,1000,Non-elitist,20504.59353068465
24,7,10,1000,Non-elitist,18258.073374623105
24,7,11,1000,Non-elitist,22458.618383331588
24,7,12,1000,Non-elitist,25097.53326516716
24,7,13,1000,Non-elitist,21617.681537609184
24,7,14,1000,Non-elitist,15963.291780980378
24,7,15,1000,Non-elitist,28487.644751180807
24,7,16,1000,Non-elitist,13648.833337875683
24,7,17,1000,Non-elitist,29742.03461293922
24,7,18,1000,Non-elitist,25156.157113566616
24,7,19,1000,Non-elitist,16568.315276101377
