fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,850,BFGS,567.3309087364513
1,1,1,850,BFGS,627.1535790163423
1,1,2,850,BFGS,341.41622275786654
1,1,3,850,BFGS,338.3910159892084
1,1,4,850,BFGS,244.08529587926563
1,1,5,850,BFGS,160.8998115223716
1,1,6,850,BFGS,459.9362261357145
1,1,7,850,BFGS,228.42638555149546
1,1,8,850,BFGS,477.5181270403614
1,1,9,850,BFGS,346.7683271908551
1,1,10,850,BFGS,227.85823449966995
1,1,11,850,BFGS,256.1576764251682
1,1,12,850,BFGS,387.6420774803584
1,1,13,850,BFGS,379.7164745897794
1,1,14,850,BFGS,486.8869724401363
1,1,15,850,BFGS,436.93992237230054
1,1,16,850,BFGS,189.65646446529473
1,1,17,850,BFGS,548.1822904178441
1,1,18,850,BFGS,491.71446594102923
1,1,19,850,BFGS,266.79922260422734
1,2,0,850,BFGS,776.9021336547562
1,2,1,850,BFGS,1083.9946079600963
1,2,2,850,BFGS,1246.2710258092743
1,2,3,850,BFGS,691.4992398104102
1,2,4,850,BFGS,797.4901190869116
1,2,5,850,BFGS,788.8691357415685
1,2,6,850,BFGS,894.5282110118067
1,2,7,850,BFGS,628.6793276778694
1,2,8,850,BFGS,1447.4344345388802
1,2,9,850,BFGS,839.5983685366718
1,2,10,850,BFGS,771.2241577276887
1,2,11,850,BFGS,1587.1595701098004
1,2,12,850,BFGS,1421.9186526454475
1,2,13,850,BFGS,1190.5835392638264
1,2,14,850,BFGS,951.0291133720949
1,2,15,850,BFGS,649.8534523735736
1,2,16,850,BFGS,693.919109816731
1,2,17,850,BFGS,1650.7335160084056
1,2,18,850,BFGS,1025.9032201372017
1,2,19,850,BFGS,997.7222079667729
1,3,0,850,BFGS,1028.6754014192275
1,3,1,850,BFGS,616.8702972968728
1,3,2,850,BFGS,545.3461309085636
1,3,3,850,BFGS,603.1534012083246
1,3,4,850,BFGS,574.2645284206512
1,3,5,850,BFGS,839.561230430636
1,3,6,850,BFGS,409.0970443479496
1,3,7,850,BFGS,502.94465490800064
1,3,8,850,BFGS,834.391201606149
1,3,9,850,BFGS,592.8217021889453
1,3,10,850,BFGS,631.3125313743822
1,3,11,850,BFGS,978.3909325310766
1,3,12,850,BFGS,675.5682515508757
1,3,13,850,BFGS,783.4768511590642
1,3,14,850,BFGS,640.1740766523438
1,3,15,850,BFGS,558.6485016625754
1,3,16,850,BFGS,463.08323018218255
1,3,17,850,BFGS,805.3179207378815
1,3,18,850,BFGS,1210.3508201455807
1,3,19,850,BFGS,488.7544643100275
1,4,0,850,BFGS,468.3788969679142
1,4,1,850,BFGS,766.6160558448088
1,4,2,850,BFGS,681.4707411820347
1,4,3,850,BFGS,1070.106476776805
1,4,4,850,BFGS,669.5241676216705
1,4,5,850,BFGS,758.6658630363977
1,4,6,850,BFGS,796.0465161544662
1,4,7,850,BFGS,295.06660076133954
1,4,8,850,BFGS,1132.9627541027314
1,4,9,850,BFGS,476.89877641169085
1,4,10,850,BFGS,433.6851870911944
1,4,11,850,BFGS,1133.2529271918054
1,4,12,850,BFGS,1255.5959723266615
1,4,13,850,BFGS,623.4974401691003
1,4,14,850,BFGS,578.1481392033984
1,4,15,850,BFGS,1060.138122740694
1,4,16,850,BFGS,764.9898034690801
1,4,17,850,BFGS,763.8618849149825
1,4,18,850,BFGS,883.6099725590325
1,4,19,850,BFGS,756.7685492619404
1,5,0,850,BFGS,1055.0903891945427
1,5,1,850,BFGS,364.25067937039546
1,5,2,850,BFGS,650.4079125252858
1,5,3,850,BFGS,785.3733365175915
1,5,4,850,BFGS,1110.2157760599634
1,5,5,850,BFGS,711.9442399489819
1,5,6,850,BFGS,642.5057923645687
1,5,7,850,BFGS,743.0413377477702
1,5,8,850,BFGS,1005.5940967241677
1,5,9,850,BFGS,699.6853276401775
1,5,10,850,BFGS,296.96647608965225
1,5,11,850,BFGS,640.8866362870718
1,5,12,850,BFGS,378.39993939295397
1,5,13,850,BFGS,895.2048662912629
1,5,14,850,BFGS,1148.8035318664581
1,5,15,850,BFGS,485.2201791827145
1,5,16,850,BFGS,296.72719093899894
1,5,17,850,BFGS,435.0193196276766
1,5,18,850,BFGS,517.9896349124365
1,5,19,850,BFGS,645.8044828835247
1,6,0,850,BFGS,398.5345132308116
1,6,1,850,BFGS,315.4788591804623
1,6,2,850,BFGS,1038.2363279593133
1,6,3,850,BFGS,604.5610288919898
1,6,4,850,BFGS,531.4562993222532
1,6,5,850,BFGS,570.6137917348489
1,6,6,850,BFGS,340.45381119490935
1,6,7,850,BFGS,576.1513935744565
1,6,8,850,BFGS,884.7088910085171
1,6,9,850,BFGS,528.7688287735571
1,6,10,850,BFGS,419.5971637937773
1,6,11,850,BFGS,382.3331230643498
1,6,12,850,BFGS,700.8767938114026
1,6,13,850,BFGS,419.1498804861691
1,6,14,850,BFGS,564.6525848954772
1,6,15,850,BFGS,400.28112291582295
1,6,16,850,BFGS,377.13112025118625
1,6,17,850,BFGS,341.9315777893528
1,6,18,850,BFGS,386.98999620623283
1,6,19,850,BFGS,712.665345624195
1,7,0,850,BFGS,336.7338982061785
1,7,1,850,BFGS,549.0702046071597
1,7,2,850,BFGS,511.8671337151667
1,7,3,850,BFGS,604.9838800874055
1,7,4,850,BFGS,460.57637671375716
1,7,5,850,BFGS,470.3025136890358
1,7,6,850,BFGS,264.13776351151006
1,7,7,850,BFGS,383.7471812485109
1,7,8,850,BFGS,505.15980444605924
1,7,9,850,BFGS,312.44337305143137
1,7,10,850,BFGS,236.00222148905885
1,7,11,850,BFGS,433.93521466069166
1,7,12,850,BFGS,413.0754122666892
1,7,13,850,BFGS,218.47535984483198
1,7,14,850,BFGS,490.9713566289384
1,7,15,850,BFGS,256.1683750746342
1,7,16,850,BFGS,385.64148604258816
1,7,17,850,BFGS,383.46874694893006
1,7,18,850,BFGS,395.7544961229194
1,7,19,850,BFGS,414.25186079801034
2,1,0,850,BFGS,14849394.198223438
2,1,1,850,BFGS,8173350.3140215725
2,1,2,850,BFGS,47195332.312950395
2,1,3,850,BFGS,32587544.35444341
2,1,4,850,BFGS,39394186.531203076
2,1,5,850,BFGS,18855733.131111443
2,1,6,850,BFGS,38173499.12586153
2,1,7,850,BFGS,17965994.967976782
2,1,8,850,BFGS,21652528.944634628
2,1,9,850,BFGS,23427293.8974267
2,1,10,850,BFGS,8031010.894283109
2,1,11,850,BFGS,28188185.865272895
2,1,12,850,BFGS,28127662.663395837
2,1,13,850,BFGS,7825322.15914512
2,1,14,850,BFGS,22618289.676686335
2,1,15,850,BFGS,16324315.872577976
2,1,16,850,BFGS,25530950.36624975
2,1,17,850,BFGS,4976218.006386099
2,1,18,850,BFGS,13685782.388517123
2,1,19,850,BFGS,20672746.783948638
2,2,0,850,BFGS,19106984.78711639
2,2,1,850,BFGS,10222454.7650252
2,2,2,850,BFGS,13663551.876968304
2,2,3,850,BFGS,8922012.426993513
2,2,4,850,BFGS,8441095.039427036
2,2,5,850,BFGS,4474982.888068057
2,2,6,850,BFGS,27296570.553169243
2,2,7,850,BFGS,7087485.408849785
2,2,8,850,BFGS,21894026.732048254
2,2,9,850,BFGS,5278998.067345219
2,2,10,850,BFGS,5623571.02661205
2,2,11,850,BFGS,5723705.696340403
2,2,12,850,BFGS,16456756.209319744
2,2,13,850,BFGS,13748474.332422098
2,2,14,850,BFGS,19681780.96981396
2,2,15,850,BFGS,10903618.548084324
2,2,16,850,BFGS,4789830.131971572
2,2,17,850,BFGS,10664708.840281632
2,2,18,850,BFGS,13048698.425836394
2,2,19,850,BFGS,7886480.972443756
2,3,0,850,BFGS,75413454.5251019
2,3,1,850,BFGS,76734639.09092095
2,3,2,850,BFGS,20373910.58669421
2,3,3,850,BFGS,39489654.74736936
2,3,4,850,BFGS,20693378.42533347
2,3,5,850,BFGS,18373710.51838594
2,3,6,850,BFGS,34712197.831561595
2,3,7,850,BFGS,18702487.47674822
2,3,8,850,BFGS,19286222.62806879
2,3,9,850,BFGS,24558175.831908587
2,3,10,850,BFGS,49989787.71789894
2,3,11,850,BFGS,18437138.58820513
2,3,12,850,BFGS,91904815.67405525
2,3,13,850,BFGS,47371295.64115874
2,3,14,850,BFGS,21373995.221578095
2,3,15,850,BFGS,40868575.93609324
2,3,16,850,BFGS,23246083.701914664
2,3,17,850,BFGS,45353236.86218605
2,3,18,850,BFGS,28487346.481425818
2,3,19,850,BFGS,10272520.76155157
2,4,0,850,BFGS,85991602.7291587
2,4,1,850,BFGS,98475269.83534408
2,4,2,850,BFGS,8971287.738977408
2,4,3,850,BFGS,40011149.95967707
2,4,4,850,BFGS,34572207.91170935
2,4,5,850,BFGS,24954880.526884716
2,4,6,850,BFGS,34018893.18590597
2,4,7,850,BFGS,18202200.354558773
2,4,8,850,BFGS,9861775.005606165
2,4,9,850,BFGS,27056733.170979194
2,4,10,850,BFGS,57672640.81066055
2,4,11,850,BFGS,18592239.5374322
2,4,12,850,BFGS,104781121.21714126
2,4,13,850,BFGS,43355184.571450375
2,4,14,850,BFGS,7383482.618333943
2,4,15,850,BFGS,107547332.38893645
2,4,16,850,BFGS,20562755.630215075
2,4,17,850,BFGS,58846821.69776314
2,4,18,850,BFGS,40356271.1804237
2,4,19,850,BFGS,17275787.50768196
2,5,0,850,BFGS,13472730.234366806
2,5,1,850,BFGS,6055019.059050697
2,5,2,850,BFGS,14844600.81081803
2,5,3,850,BFGS,10663711.737116413
