fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,300,PSO,567.3667715329691
1,1,1,300,PSO,627.2320293851546
1,1,2,300,PSO,341.43943958801265
1,1,3,300,PSO,338.41631293022334
1,1,4,300,PSO,244.15217748356014
1,1,5,300,PSO,160.96157349162954
1,1,6,300,PSO,460.0044790828304
1,1,7,300,PSO,228.4478212977923
1,1,8,300,PSO,477.5531375186221
1,1,9,300,PSO,347.1966307454994
1,1,10,300,PSO,227.97425450785306
1,1,11,300,PSO,256.26111429871366
1,1,12,300,PSO,387.71494503374237
1,1,13,300,PSO,379.88784330828804
1,1,14,300,PSO,487.0942447756422
1,1,15,300,PSO,437.2848430513965
1,1,16,300,PSO,189.85831077429964
1,1,17,300,PSO,548.2887799396478
1,1,18,300,PSO,491.81570021044934
1,1,19,300,PSO,267.11573136743755
1,2,0,300,PSO,777.0791177799017
1,2,1,300,PSO,1084.2080847400653
1,2,2,300,PSO,1246.7541133447883
1,2,3,300,PSO,691.7251177046063
1,2,4,300,PSO,798.2086674296103
1,2,5,300,PSO,788.9599890240833
1,2,6,300,PSO,894.6008186711945
1,2,7,300,PSO,629.4970823176991
1,2,8,300,PSO,1448.0015183632263
1,2,9,300,PSO,839.940528146522
1,2,10,300,PSO,771.408505790635
1,2,11,300,PSO,1588.2108456154704
1,2,12,300,PSO,1422.4722866268135
1,2,13,300,PSO,1191.131889361843
1,2,14,300,PSO,951.4278323666796
1,2,15,300,PSO,650.0688064903345
1,2,16,300,PSO,694.3087842262098
1,2,17,300,PSO,1651.0485442787924
1,2,18,300,PSO,1026.6946511941778
1,2,19,300,PSO,998.1895617167313
1,3,0,300,PSO,1028.825303120133
1,3,1,300,PSO,617.1675133341971
1,3,2,300,PSO,545.4442184519664
1,3,3,300,PSO,603.2204824170235
1,3,4,300,PSO,574.5125649037793
1,3,5,300,PSO,839.9054024027274
1,3,6,300,PSO,409.3593285144077
1,3,7,300,PSO,503.0509899085331
1,3,8,300,PSO,834.7879652610617
1,3,9,300,PSO,593.3476712665517
1,3,10,300,PSO,631.5648656264939
1,3,11,300,PSO,978.6211731520524
1,3,12,300,PSO,676.5861602493848
1,3,13,300,PSO,784.1152150445436
1,3,14,300,PSO,640.6176922051844
1,3,15,300,PSO,558.9135612623428
1,3,16,300,PSO,463.90186018354774
1,3,17,300,PSO,806.1066184468804
1,3,18,300,PSO,1211.4280876530884
1,3,19,300,PSO,488.96207321256014
1,4,0,300,PSO,468.422475637559
1,4,1,300,PSO,766.7061918849262
1,4,2,300,PSO,681.5206149565167
1,4,3,300,PSO,1070.1722441810134
1,4,4,300,PSO,669.5375489134308
1,4,5,300,PSO,758.7827715254931
1,4,6,300,PSO,796.2571611759251
1,4,7,300,PSO,295.20235677233273
1,4,8,300,PSO,1133.0443508657443
1,4,9,300,PSO,477.640988230101
1,4,10,300,PSO,433.9840127705014
1,4,11,300,PSO,1133.9855712612161
1,4,12,300,PSO,1255.7822803615506
1,4,13,300,PSO,623.8773988605747
1,4,14,300,PSO,578.5393146208106
1,4,15,300,PSO,1060.3589642516242
1,4,16,300,PSO,765.1170402745166
1,4,17,300,PSO,764.0953824369227
1,4,18,300,PSO,884.1559329272231
1,4,19,300,PSO,757.4459292121139
1,5,0,300,PSO,1055.1763286644352
1,5,1,300,PSO,365.4399943020491
1,5,2,300,PSO,650.505551328212
1,5,3,300,PSO,785.6496995229329
1,5,4,300,PSO,1110.275143636841
1,5,5,300,PSO,712.0355078827597
1,5,6,300,PSO,642.7956515705963
1,5,7,300,PSO,743.2260068786733
1,5,8,300,PSO,1005.6271045692336
