fid,iid,rep,a1_budget,algname,achieved_auc
18,1,0,1000,Non-elitist,3046.861870509508
18,1,1,1000,Non-elitist,2112.3912135998744
18,1,2,1000,Non-elitist,1600.2623968628764
18,1,3,1000,Non-elitist,2664.2818379412174
18,1,4,1000,Non-elitist,1878.7025973408067
18,1,5,1000,Non-elitist,2690.9319074666123
18,1,6,1000,Non-elitist,5196.513281518468
18,1,7,1000,Non-elitist,2319.9924367890385
18,1,8,1000,Non-elitist,2225.4259104020916
18,1,9,1000,Non-elitist,2859.2451037836477
18,1,10,1000,Non-elitist,1720.4332843531784
18,1,11,1000,Non-elitist,2749.9699753762175
18,1,12,1000,Non-elitist,4745.336563071687
18,1,13,1000,Non-elitist,3089.1241005960132
18,1,14,1000,Non-elitist,3796.6127428686095
18,1,15,1000,Non-elitist,2230.199727543932
18,1,16,1000,Non-elitist,7779.415817496536
18,1,17,1000,Non-elitist,1735.4607057764015
18,1,18,1000,Non-elitist,2120.410867209588
18,1,19,1000,Non-elitist,3343.4115228835994
18,2,0,1000,Non-elitist,1338.336087516936
18,2,1,1000,Non-elitist,1448.4626830828163
18,2,2,1000,Non-elitist,1502.3438569428854
18,2,3,1000,Non-elitist,2035.349418643949
18,2,4,1000,Non-elitist,2675.1561027632674
18,2,5,1000,Non-elitist,2055.1400789900144
18,2,6,1000,Non-elitist,1884.4769987892798
18,2,7,1000,Non-elitist,1491.7305312833948
18,2,8,1000,Non-elitist,2419.5743954685945
18,2,9,1000,Non-elitist,1279.509346331184
18,2,10,1000,Non-elitist,1060.3845291644761
18,2,11,1000,Non-elitist,1749.954164869034
18,2,12,1000,Non-elitist,1690.6607023206413
18,2,13,1000,Non-elitist,1754.6935962695754
18,2,14,1000,Non-elitist,2737.171798396327
18,2,15,1000,Non-elitist,879.4313816118117
18,2,16,1000,Non-elitist,1738.4031106420357
18,2,17,1000,Non-elitist,1656.6126496859267
18,2,18,1000,Non-elitist,1170.2018489863115
18,2,19,1000,Non-elitist,1041.0448389517887
18,3,0,1000,Non-elitist,2860.275070104406
18,3,1,1000,Non-elitist,2204.5251874435917
18,3,2,1000,Non-elitist,4255.34161371671
18,3,3,1000,Non-elitist,5050.427763407343
18,3,4,1000,Non-elitist,2703.487922524558
18,3,5,1000,Non-elitist,5051.606601128763
18,3,6,1000,Non-elitist,2622.9893613470786
18,3,7,1000,Non-elitist,3844.4711667740316
18,3,8,1000,Non-elitist,3032.079181922802
18,3,9,1000,Non-elitist,1775.9142896429435
18,3,10,1000,Non-elitist,2710.3889873554667
18,3,11,1000,Non-elitist,2678.0476945629603
18,3,12,1000,Non-elitist,3063.346052142155
18,3,13,1000,Non-elitist,2338.043589934337
18,3,14,1000,Non-elitist,2841.0051542919605
18,3,15,1000,Non-elitist,2884.0806939143827
18,3,16,1000,Non-elitist,2730.3428030397845
18,3,17,1000,Non-elitist,3134.282165435159
18,3,18,1000,Non-elitist,3209.8017053181684
18,3,19,1000,Non-elitist,1971.9153017520332
18,4,0,1000,Non-elitist,4428.339524632591
18,4,1,1000,Non-elitist,3901.8449016299714
18,4,2,1000,Non-elitist,4289.074211506282
18,4,3,1000,Non-elitist,2640.6901517487977
18,4,4,1000,Non-elitist,11444.570703128047
18,4,5,1000,Non-elitist,3675.4266969376326
18,4,6,1000,Non-elitist,2059.416537531671
18,4,7,1000,Non-elitist,1968.477196114867
18,4,8,1000,Non-elitist,4145.672594338865
18,4,9,1000,Non-elitist,2551.4007510131255
18,4,10,1000,Non-elitist,1944.5174083309098
18,4,11,1000,Non-elitist,2085.336920851425
18,4,12,1000,Non-elitist,4109.353556796665
18,4,13,1000,Non-elitist,2163.4064864146676
18,4,14,1000,Non-elitist,2272.8901448481197
18,4,15,1000,Non-elitist,2201.76052549219
18,4,16,1000,Non-elitist,6377.101732790209
18,4,17,1000,Non-elitist,2863.147467549124
18,4,18,1000,Non-elitist,4298.950859386205
