fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,300,BFGS,567.3294916422682
1,1,1,300,BFGS,627.1498106251461
1,1,2,300,BFGS,341.4149703753292
1,1,3,300,BFGS,338.39061457946326
1,1,4,300,BFGS,244.08476903801727
1,1,5,300,BFGS,160.89692165043
1,1,6,300,BFGS,459.93570455891756
1,1,7,300,BFGS,228.42553550128383
1,1,8,300,BFGS,477.51545142554295
1,1,9,300,BFGS,346.77574282475103
1,1,10,300,BFGS,227.85477189664408
1,1,11,300,BFGS,256.1574257679763
1,1,12,300,BFGS,387.63968323273554
1,1,13,300,BFGS,379.69532693808793
1,1,14,300,BFGS,486.8790603389521
1,1,15,300,BFGS,436.9350190616707
1,1,16,300,BFGS,189.65604413908946
1,1,17,300,BFGS,548.1706325076827
1,1,18,300,BFGS,491.71371107072605
1,1,19,300,BFGS,266.8013324416002
1,2,0,300,BFGS,776.9019222477867
1,2,1,300,BFGS,1083.982609669649
1,2,2,300,BFGS,1246.2582702905659
1,2,3,300,BFGS,691.5027127822812
1,2,4,300,BFGS,797.4581298270527
1,2,5,300,BFGS,788.8604186872873
1,2,6,300,BFGS,894.5229888180011
1,2,7,300,BFGS,628.6541753382926
1,2,8,300,BFGS,1447.4223254233314
1,2,9,300,BFGS,839.5861761772568
1,2,10,300,BFGS,771.2232750310791
1,2,11,300,BFGS,1587.0953270026882
1,2,12,300,BFGS,1421.9156723238116
1,2,13,300,BFGS,1190.5680396245389
1,2,14,300,BFGS,951.0284901145643
1,2,15,300,BFGS,649.8411607422627
1,2,16,300,BFGS,693.9070773288956
1,2,17,300,BFGS,1650.7281240867767
1,2,18,300,BFGS,1025.8787024374387
1,2,19,300,BFGS,997.7217971911483
1,3,0,300,BFGS,1028.6687015529153
1,3,1,300,BFGS,616.8574072082653
1,3,2,300,BFGS,545.341734744038
1,3,3,300,BFGS,603.1529859109353
1,3,4,300,BFGS,574.2461158073169
1,3,5,300,BFGS,839.5462953193322
1,3,6,300,BFGS,409.08441617299195
1,3,7,300,BFGS,502.94187405232924
1,3,8,300,BFGS,834.3851685075047
1,3,9,300,BFGS,592.8133283405027
1,3,10,300,BFGS,631.3122496312851
1,3,11,300,BFGS,978.3815416571256
1,3,12,300,BFGS,675.5277228100997
1,3,13,300,BFGS,783.4431911322731
1,3,14,300,BFGS,640.1635854041384
1,3,15,300,BFGS,558.6508989253799
1,3,16,300,BFGS,463.06926588640613
1,3,17,300,BFGS,805.2973597484568
1,3,18,300,BFGS,1210.3098366971099
1,3,19,300,BFGS,488.74901722789974
1,4,0,300,BFGS,468.37820662230104
1,4,1,300,BFGS,766.610932799977
1,4,2,300,BFGS,681.4698752809879
