fid,iid,rep,a1_budget,algname,achieved_auc
17,1,0,1000,Non-elitist,564.217818449063
17,1,1,1000,Non-elitist,862.5978222879016
17,1,2,1000,Non-elitist,564.5004731996833
17,1,3,1000,Non-elitist,869.5048639613198
17,1,4,1000,Non-elitist,452.94515160465824
17,1,5,1000,Non-elitist,423.70203586541805
17,1,6,1000,Non-elitist,556.358961510636
17,1,7,1000,Non-elitist,622.6783964027624
17,1,8,1000,Non-elitist,511.6608044797425
17,1,9,1000,Non-elitist,1173.1113720830465
17,1,10,1000,Non-elitist,504.1140169181715
17,1,11,1000,Non-elitist,609.3406714607587
17,1,12,1000,Non-elitist,1285.333279476774
17,1,13,1000,Non-elitist,500.6767067759701
17,1,14,1000,Non-elitist,757.4764487667239
17,1,15,1000,Non-elitist,820.6736307326244
17,1,16,1000,Non-elitist,368.9982573340768
17,1,17,1000,Non-elitist,365.88695948267264
17,1,18,1000,Non-elitist,588.5138754747013
17,1,19,1000,Non-elitist,557.1151200914655
17,2,0,1000,Non-elitist,356.8377476136845
17,2,1,1000,Non-elitist,365.49260273433623
17,2,2,1000,Non-elitist,485.0422943083618
17,2,3,1000,Non-elitist,512.5687276675048
17,2,4,1000,Non-elitist,304.8726762731966
17,2,5,1000,Non-elitist,460.2383305558994
17,2,6,1000,Non-elitist,324.2187568689978
17,2,7,1000,Non-elitist,660.0077762566492
17,2,8,1000,Non-elitist,425.14824033053884
17,2,9,1000,Non-elitist,335.7633855830609
17,2,10,1000,Non-elitist,241.5122391150876
17,2,11,1000,Non-elitist,326.5210473210121
17,2,12,1000,Non-elitist,388.0234410242719
17,2,13,1000,Non-elitist,285.89143513437017
17,2,14,1000,Non-elitist,487.0142976147904
17,2,15,1000,Non-elitist,549.275836813606
17,2,16,1000,Non-elitist,1528.790115617141
17,2,17,1000,Non-elitist,403.8426711286204
17,2,18,1000,Non-elitist,277.56637034895016
17,2,19,1000,Non-elitist,375.9813777790797
17,3,0,1000,Non-elitist,615.8452299013053
17,3,1,1000,Non-elitist,808.320226188503
17,3,2,1000,Non-elitist,469.6074459081848
17,3,3,1000,Non-elitist,455.47937177537966
17,3,4,1000,Non-elitist,551.154511225062
17,3,5,1000,Non-elitist,605.1342894257089
17,3,6,1000,Non-elitist,452.501775291816
17,3,7,1000,Non-elitist,1490.466772958683
17,3,8,1000,Non-elitist,1706.388716586866
17,3,9,1000,Non-elitist,587.1101411849511
17,3,10,1000,Non-elitist,663.6036607483453
17,3,11,1000,Non-elitist,943.1273650160709
17,3,12,1000,Non-elitist,1758.3069196180456
17,3,13,1000,Non-elitist,544.3334294920171
17,3,14,1000,Non-elitist,1486.3394727694968
17,3,15,1000,Non-elitist,716.9389654266063
17,3,16,1000,Non-elitist,1221.9203698122622
17,3,17,1000,Non-elitist,1240.6893567278585
17,3,18,1000,Non-elitist,695.0428551367306
17,3,19,1000,Non-elitist,572.8412730502415
17,4,0,1000,Non-elitist,1320.667586055843
17,4,1,1000,Non-elitist,687.4730301948176
17,4,2,1000,Non-elitist,1179.1730840886264
17,4,3,1000,Non-elitist,455.18297382881974
17,4,4,1000,Non-elitist,538.0621799398965
17,4,5,1000,Non-elitist,984.1466659660285
17,4,6,1000,Non-elitist,568.0447560963893
17,4,7,1000,Non-elitist,1067.885178229504
17,4,8,1000,Non-elitist,488.06444146074085
17,4,9,1000,Non-elitist,1026.1463916216846
17,4,10,1000,Non-elitist,934.2134748140703
17,4,11,1000,Non-elitist,713.0369059725056
17,4,12,1000,Non-elitist,924.9016535257966
17,4,13,1000,Non-elitist,501.4592273573565
17,4,14,1000,Non-elitist,694.5789219495329
17,4,15,1000,Non-elitist,643.9346287360636
17,4,16,1000,Non-elitist,1198.0310505165653
17,4,17,1000,Non-elitist,666.0660362137232
17,4,18,1000,Non-elitist,1688.9211334305471
17,4,19,1000,Non-elitist,504.2347808105588
17,5,0,1000,Non-elitist,588.9896091848435
17,5,1,1000,Non-elitist,542.0510290494204
17,5,2,1000,Non-elitist,1217.7181762362204
17,5,3,1000,Non-elitist,944.7596605905142
17,5,4,1000,Non-elitist,338.5017193540838
17,5,5,1000,Non-elitist,631.8858033595317
17,5,6,1000,Non-elitist,449.32004459452327
17,5,7,1000,Non-elitist,391.653778982219
17,5,8,1000,Non-elitist,457.8059999794684
17,5,9,1000,Non-elitist,471.34124981871105
17,5,10,1000,Non-elitist,1911.459623689041
17,5,11,1000,Non-elitist,687.5529153710927
17,5,12,1000,Non-elitist,500.9624394773329
17,5,13,1000,Non-elitist,491.22283407152645
17,5,14,1000,Non-elitist,728.6533555117976
17,5,15,1000,Non-elitist,598.6397877137806
17,5,16,1000,Non-elitist,458.0099980827193
17,5,17,1000,Non-elitist,518.002473257131
17,5,18,1000,Non-elitist,469.7878750452526
17,5,19,1000,Non-elitist,517.6665138753004
17,6,0,1000,Non-elitist,634.7267379466948
17,6,1,1000,Non-elitist,353.19133498958803
