fid,iid,rep,a1_budget,algname,achieved_auc
13,1,0,1000,Non-elitist,79073.77305403337
13,1,1,1000,Non-elitist,38396.082523655205
13,1,2,1000,Non-elitist,52540.94996227747
13,1,3,1000,Non-elitist,63553.99200118738
13,1,4,1000,Non-elitist,46811.30708285551
13,1,5,1000,Non-elitist,38838.860256121094
13,1,6,1000,Non-elitist,34855.68294359224
13,1,7,1000,Non-elitist,47326.66950453657
13,1,8,1000,Non-elitist,58876.761667240906
13,1,9,1000,Non-elitist,40300.06013910956
13,1,10,1000,Non-elitist,40691.900704126856
13,1,11,1000,Non-elitist,52965.50362705961
13,1,12,1000,Non-elitist,35107.082299957816
13,1,13,1000,Non-elitist,42654.92754896146
13,1,14,1000,Non-elitist,55755.01685244539
13,1,15,1000,Non-elitist,29208.974271440475
13,1,16,1000,Non-elitist,28752.17732340076
13,1,17,1000,Non-elitist,39620.31834369641
13,1,18,1000,Non-elitist,32826.943452259344
13,1,19,1000,Non-elitist,45184.99693085981
13,2,0,1000,Non-elitist,49167.58848675062
13,2,1,1000,Non-elitist,39865.38126154019
13,2,2,1000,Non-elitist,48515.79845160134
13,2,3,1000,Non-elitist,46573.52134243897
13,2,4,1000,Non-elitist,55403.66841943575
13,2,5,1000,Non-elitist,56021.666517764366
13,2,6,1000,Non-elitist,47953.94846122402
13,2,7,1000,Non-elitist,46308.00486452965
13,2,8,1000,Non-elitist,39363.982738221006
13,2,9,1000,Non-elitist,50924.64106981801
13,2,10,1000,Non-elitist,37021.170387374805
13,2,11,1000,Non-elitist,53415.74359527674
13,2,12,1000,Non-elitist,42323.60661476498
13,2,13,1000,Non-elitist,44526.70613071372
13,2,14,1000,Non-elitist,85973.40022996339
13,2,15,1000,Non-elitist,50232.09145071522
13,2,16,1000,Non-elitist,45523.44899253384
13,2,17,1000,Non-elitist,47009.78936967724
13,2,18,1000,Non-elitist,48281.5243941949
13,2,19,1000,Non-elitist,35680.23657046466
13,3,0,1000,Non-elitist,57274.5468113443
13,3,1,1000,Non-elitist,56680.873582606124
13,3,2,1000,Non-elitist,71025.46558928325
13,3,3,1000,Non-elitist,52334.971971511404
13,3,4,1000,Non-elitist,36882.41125547008
13,3,5,1000,Non-elitist,49887.42569246705
13,3,6,1000,Non-elitist,42677.010433240095
13,3,7,1000,Non-elitist,50678.15504574227
13,3,8,1000,Non-elitist,76392.52529869386
13,3,9,1000,Non-elitist,67940.82813151783
13,3,10,1000,Non-elitist,55761.60244209698
13,3,11,1000,Non-elitist,48060.03016171971
13,3,12,1000,Non-elitist,50636.65834486622
13,3,13,1000,Non-elitist,52781.22282579359
13,3,14,1000,Non-elitist,43072.67550772651
13,3,15,1000,Non-elitist,62973.008570041406
13,3,16,1000,Non-elitist,40605.76173504928
13,3,17,1000,Non-elitist,55060.84972148766
13,3,18,1000,Non-elitist,71026.67355314779
13,3,19,1000,Non-elitist,61328.89229304598
13,4,0,1000,Non-elitist,35994.542772084074
13,4,1,1000,Non-elitist,52959.530771047204
13,4,2,1000,Non-elitist,40856.1906937828
13,4,3,1000,Non-elitist,45381.97971748968
13,4,4,1000,Non-elitist,24795.409214868167
13,4,5,1000,Non-elitist,33100.76957743754
13,4,6,1000,Non-elitist,63586.55096976026
13,4,7,1000,Non-elitist,33751.71710385382
13,4,8,1000,Non-elitist,22687.60332669457
13,4,9,1000,Non-elitist,33228.375245103154
13,4,10,1000,Non-elitist,21776.830460407065
13,4,11,1000,Non-elitist,40281.342659467664
13,4,12,1000,Non-elitist,45336.798811788554
13,4,13,1000,Non-elitist,37611.43108968872
13,4,14,1000,Non-elitist,38083.62407906036
13,4,15,1000,Non-elitist,41110.75661392827
13,4,16,1000,Non-elitist,66850.89353410772
13,4,17,1000,Non-elitist,47614.642478662
13,4,18,1000,Non-elitist,32300.647066970363
13,4,19,1000,Non-elitist,22740.14878325385
13,5,0,1000,Non-elitist,24497.343190934513
13,5,1,1000,Non-elitist,30804.230596274196
13,5,2,1000,Non-elitist,31381.046852120617
13,5,3,1000,Non-elitist,50430.82392877859
13,5,4,1000,Non-elitist,28628.27989837184
13,5,5,1000,Non-elitist,49084.82846887254
13,5,6,1000,Non-elitist,26630.260742176688
13,5,7,1000,Non-elitist,37247.30690110362
13,5,8,1000,Non-elitist,48555.4145765761
13,5,9,1000,Non-elitist,34245.90090088227
13,5,10,1000,Non-elitist,32414.33570122468
13,5,11,1000,Non-elitist,42113.224538567636
13,5,12,1000,Non-elitist,48229.6765622924
13,5,13,1000,Non-elitist,37745.16298195883
13,5,14,1000,Non-elitist,45502.837230118435
13,5,15,1000,Non-elitist,23398.68107437463
13,5,16,1000,Non-elitist,36296.95138908195
13,5,17,1000,Non-elitist,40820.01188795438
13,5,18,1000,Non-elitist,34342.49272550916
13,5,19,1000,Non-elitist,27948.605414881655
13,6,0,1000,Non-elitist,23167.83029390967
13,6,1,1000,Non-elitist,32117.320304316883
13,6,2,1000,Non-elitist,27361.087597824917
13,6,3,1000,Non-elitist,37828.09759402337
13,6,4,1000,Non-elitist,33054.35375354011
13,6,5,1000,Non-elitist,32469.448131182853
13,6,6,1000,Non-elitist,37427.44535773795
13,6,7,1000,Non-elitist,30600.580847886144
13,6,8,1000,Non-elitist,42011.55906515665
13,6,9,1000,Non-elitist,33867.64378990657
13,6,10,1000,Non-elitist,30371.947776185356
13,6,11,1000,Non-elitist,28123.363472343328
13,6,12,1000,Non-elitist,30087.19899479191
13,6,13,1000,Non-elitist,26403.942591874886
13,6,14,1000,Non-elitist,34839.650489527245
13,6,15,1000,Non-elitist,35160.69872522578
13,6,16,1000,Non-elitist,24626.827183360096
13,6,17,1000,Non-elitist,39847.427436831895
13,6,18,1000,Non-elitist,41170.586214261224
13,6,19,1000,Non-elitist,19834.65447190245
13,7,0,1000,Non-elitist,29846.90391166007
13,7,1,1000,Non-elitist,45651.34362043047
13,7,2,1000,Non-elitist,39992.713595585206
13,7,3,1000,Non-elitist,46208.60252533611
13,7,4,1000,Non-elitist,33106.43504239024
13,7,5,1000,Non-elitist,33786.19662631802
13,7,6,1000,Non-elitist,45118.07543847393
13,7,7,1000,Non-elitist,42087.5906719788
13,7,8,1000,Non-elitist,31287.866245204106
13,7,9,1000,Non-elitist,35700.631695286975
13,7,10,1000,Non-elitist,21081.050377827567
13,7,11,1000,Non-elitist,44986.80785617206
13,7,12,1000,Non-elitist,40474.89998271646
13,7,13,1000,Non-elitist,38944.50047483344
13,7,14,1000,Non-elitist,49163.28631487696
13,7,15,1000,Non-elitist,31087.13348049448
13,7,16,1000,Non-elitist,38401.592507464025
13,7,17,1000,Non-elitist,34858.50722728182
13,7,18,1000,Non-elitist,58576.178335780576
13,7,19,1000,Non-elitist,46755.08095542268
