fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,450,Elitist,567.3309092732832
1,1,1,450,Elitist,627.1535805243308
1,1,2,450,Elitist,341.4162226471841
1,1,3,450,Elitist,338.39100705968565
1,1,4,450,Elitist,244.08529630866127
1,1,5,450,Elitist,160.89979680925552
1,1,6,450,Elitist,459.93622806218104
1,1,7,450,Elitist,228.42638226840194
1,1,8,450,Elitist,477.5181298080759
1,1,9,450,Elitist,346.76831982408527
1,1,10,450,Elitist,227.85823748349586
1,1,11,450,Elitist,256.1576763699601
1,1,12,450,Elitist,387.64208031486993
1,1,13,450,Elitist,379.7164824263249
1,1,14,450,Elitist,486.88696084147006
1,1,15,450,Elitist,436.9398170300318
1,1,16,450,Elitist,189.6564364115464
1,1,17,450,Elitist,548.1822118158597
1,1,18,450,Elitist,491.7144578258497
1,1,19,450,Elitist,266.7992139060945
1,2,0,450,Elitist,776.9021307056884
1,2,1,450,Elitist,1083.9946472610338
1,2,2,450,Elitist,1246.2710105399067
1,2,3,450,Elitist,691.4992402599842
1,2,4,450,Elitist,797.4892310266764
1,2,5,450,Elitist,788.8691447810395
1,2,6,450,Elitist,894.5281991080885
1,2,7,450,Elitist,628.6792269971759
1,2,8,450,Elitist,1447.4344384648666
1,2,9,450,Elitist,839.5983526531265
1,2,10,450,Elitist,771.2241449700101
1,2,11,450,Elitist,1587.159323971325
1,2,12,450,Elitist,1421.918629883045
1,2,13,450,Elitist,1190.5833867472363
1,2,14,450,Elitist,951.0291441841547
1,2,15,450,Elitist,649.8534003192103
1,2,16,450,Elitist,693.9190788675629
1,2,17,450,Elitist,1650.7335091816778
1,2,18,450,Elitist,1025.9033299137936
1,2,19,450,Elitist,997.7223755512288
1,3,0,450,Elitist,1028.6753950154855
1,3,1,450,Elitist,616.8702927322583
1,3,2,450,Elitist,545.3461340773654
1,3,3,450,Elitist,603.1534132350267
1,3,4,450,Elitist,574.2644697435964
1,3,5,450,Elitist,839.5611377918674
1,3,6,450,Elitist,409.0970539193819
1,3,7,450,Elitist,502.9446564506512
1,3,8,450,Elitist,834.3911635554119
1,3,9,450,Elitist,592.8217007422127
1,3,10,450,Elitist,631.3125297392163
1,3,11,450,Elitist,978.3909592154739
1,3,12,450,Elitist,675.5683150195243
1,3,13,450,Elitist,783.4770191026606
1,3,14,450,Elitist,640.1740215962336
1,3,15,450,Elitist,558.6484778275188
1,3,16,450,Elitist,463.0832847194189
1,3,17,450,Elitist,805.317893841536
1,3,18,450,Elitist,1210.350806168027
1,3,19,450,Elitist,488.75446249955377
1,4,0,450,Elitist,468.3788962027929
1,4,1,450,Elitist,766.6160551201502
1,4,2,450,Elitist,681.4707386528944
1,4,3,450,Elitist,1070.1064812625032
1,4,4,450,Elitist,669.524175321717
1,4,5,450,Elitist,758.6658473538009
1,4,6,450,Elitist,796.0464747956865
1,4,7,450,Elitist,295.0665876502957
1,4,8,450,Elitist,1132.9627438887069
1,4,9,450,Elitist,476.8987309660117
1,4,10,450,Elitist,433.6851792399284
1,4,11,450,Elitist,1133.252970582641
1,4,12,450,Elitist,1255.5959884090782
1,4,13,450,Elitist,623.4975147360169
1,4,14,450,Elitist,578.148317924297
1,4,15,450,Elitist,1060.138145925888
1,4,16,450,Elitist,764.9898304074089
1,4,17,450,Elitist,763.8618856790603
1,4,18,450,Elitist,883.609256452461
1,4,19,450,Elitist,756.7686994732255
1,5,0,450,Elitist,1055.090382854846
1,5,1,450,Elitist,364.25079419506295
1,5,2,450,Elitist,650.4079161176746
1,5,3,450,Elitist,785.3734176052346
1,5,4,450,Elitist,1110.2157691300372
1,5,5,450,Elitist,711.944225625241
1,5,6,450,Elitist,642.5054661914069
1,5,7,450,Elitist,743.0412679218314
1,5,8,450,Elitist,1005.5940659653737
1,5,9,450,Elitist,699.6852653850946
1,5,10,450,Elitist,296.96647616554014
1,5,11,450,Elitist,640.8866268061192
1,5,12,450,Elitist,378.3997190576662
1,5,13,450,Elitist,895.204895934552
1,5,14,450,Elitist,1148.80316528515
1,5,15,450,Elitist,485.22017686985015
1,5,16,450,Elitist,296.7271887312785
1,5,17,450,Elitist,435.0192992259336
1,5,18,450,Elitist,517.989601233455
1,5,19,450,Elitist,645.8044819493625
1,6,0,450,Elitist,398.53451256546134
1,6,1,450,Elitist,315.47885689286113
1,6,2,450,Elitist,1038.2362903071821
1,6,3,450,Elitist,604.5610417918969
1,6,4,450,Elitist,531.4562922375317
1,6,5,450,Elitist,570.6137698921768
1,6,6,450,Elitist,340.45379829274253
1,6,7,450,Elitist,576.1513134671422
1,6,8,450,Elitist,884.7088803032593
1,6,9,450,Elitist,528.7688265358419
1,6,10,450,Elitist,419.5971638039583
1,6,11,450,Elitist,382.33312171596856
1,6,12,450,Elitist,700.876790571364
1,6,13,450,Elitist,419.14997046582334
1,6,14,450,Elitist,564.6525687655732
1,6,15,450,Elitist,400.2811221081387
1,6,16,450,Elitist,377.13111470907666
1,6,17,450,Elitist,341.9315470395712
1,6,18,450,Elitist,386.98997532908356
1,6,19,450,Elitist,712.6653198998483
1,7,0,450,Elitist,336.73389232284535
1,7,1,450,Elitist,549.0702103790051
1,7,2,450,Elitist,511.867078757497
1,7,3,450,Elitist,604.9838851533303
1,7,4,450,Elitist,460.5763785771147
1,7,5,450,Elitist,470.3025082076889
1,7,6,450,Elitist,264.1377687750209
1,7,7,450,Elitist,383.7471555020007
1,7,8,450,Elitist,505.1597988531735
1,7,9,450,Elitist,312.4433267734818
1,7,10,450,Elitist,236.0022214242851
1,7,11,450,Elitist,433.9352135585512
1,7,12,450,Elitist,413.0753789780069
1,7,13,450,Elitist,218.47536812581438
1,7,14,450,Elitist,490.9713804012592
1,7,15,450,Elitist,256.1683207762644
1,7,16,450,Elitist,385.6414839834152
1,7,17,450,Elitist,383.4687452023826
1,7,18,450,Elitist,395.7544848960426
1,7,19,450,Elitist,414.2517342814789
2,1,0,450,Elitist,14853773.17541682
2,1,1,450,Elitist,8173353.392691946
2,1,2,450,Elitist,47195284.160157315
2,1,3,450,Elitist,32588300.270721182
2,1,4,450,Elitist,39393181.68273881
2,1,5,450,Elitist,18874577.662522405
2,1,6,450,Elitist,38173807.090463445
2,1,7,450,Elitist,17969330.590404514
2,1,8,450,Elitist,21648457.66818801
2,1,9,450,Elitist,23425985.809026793
2,1,10,450,Elitist,8025651.44853707
2,1,11,450,Elitist,28188767.473988377
2,1,12,450,Elitist,28127655.947897293
2,1,13,450,Elitist,7824898.865457114
2,1,14,450,Elitist,22614096.119928144
2,1,15,450,Elitist,16326639.018350199
2,1,16,450,Elitist,25529649.422700144
2,1,17,450,Elitist,4974225.570784823
2,1,18,450,Elitist,13686529.861533163
2,1,19,450,Elitist,20676216.670669705
2,2,0,450,Elitist,19107061.443573125
2,2,1,450,Elitist,10235139.78189337
2,2,2,450,Elitist,13658291.534068435
2,2,3,450,Elitist,8920879.272044297
2,2,4,450,Elitist,8442807.668749554
2,2,5,450,Elitist,4474722.39403514
2,2,6,450,Elitist,27290255.894314453
2,2,7,450,Elitist,7084501.848789214
2,2,8,450,Elitist,21893851.558608223
2,2,9,450,Elitist,5282295.225120842
2,2,10,450,Elitist,5619830.9836665895
2,2,11,450,Elitist,5725068.7858182825
2,2,12,450,Elitist,16463318.648736678
2,2,13,450,Elitist,13748387.755159566
2,2,14,450,Elitist,19684260.79240275
2,2,15,450,Elitist,10901375.29883708
2,2,16,450,Elitist,4787402.040657688
2,2,17,450,Elitist,10665816.319472946
2,2,18,450,Elitist,13045809.59871388
2,2,19,450,Elitist,7886639.640915583
2,3,0,450,Elitist,75412546.6143057
2,3,1,450,Elitist,76739366.71711838
2,3,2,450,Elitist,20371145.753458027
2,3,3,450,Elitist,39712439.52937397
2,3,4,450,Elitist,20679812.64546832
2,3,5,450,Elitist,18373309.421863597
2,3,6,450,Elitist,34712205.036067836
2,3,7,450,Elitist,18700967.692512214
2,3,8,450,Elitist,19287527.034791727
2,3,9,450,Elitist,24561206.632629864
2,3,10,450,Elitist,49980662.54521934
2,3,11,450,Elitist,18438295.147833217
2,3,12,450,Elitist,91900519.37184022
2,3,13,450,Elitist,47371101.85359003
2,3,14,450,Elitist,21377781.20243185
2,3,15,450,Elitist,40877073.94827612
2,3,16,450,Elitist,23246107.400811978
2,3,17,450,Elitist,45353256.64557311
2,3,18,450,Elitist,28486468.296388928
2,3,19,450,Elitist,10273166.087343905
2,4,0,450,Elitist,85992040.46711978
2,4,1,450,Elitist,98471150.5398249
2,4,2,450,Elitist,8971300.618779609
2,4,3,450,Elitist,40010963.13375121
2,4,4,450,Elitist,34572591.903404705
2,4,5,450,Elitist,24982234.773794178
2,4,6,450,Elitist,33994868.78493392
2,4,7,450,Elitist,18208032.702068314
2,4,8,450,Elitist,9861977.719320362
2,4,9,450,Elitist,27062307.44796782
2,4,10,450,Elitist,57677915.18867508
2,4,11,450,Elitist,18592379.976417806
2,4,12,450,Elitist,104781824.51220077
2,4,13,450,Elitist,43355848.82360213
2,4,14,450,Elitist,7382991.11469886
2,4,15,450,Elitist,107546075.90327811
2,4,16,450,Elitist,20570244.170787286
2,4,17,450,Elitist,58847773.733788475
2,4,18,450,Elitist,40356056.01569201
2,4,19,450,Elitist,17290644.593972385
2,5,0,450,Elitist,13467941.43883352
2,5,1,450,Elitist,6055650.507202026
2,5,2,450,Elitist,14846067.744201079
2,5,3,450,Elitist,10663732.92500795
2,5,4,450,Elitist,4803848.940671179
2,5,5,450,Elitist,1396608.0179405315
2,5,6,450,Elitist,19270891.032146025
2,5,7,450,Elitist,10529870.756096208
2,5,8,450,Elitist,18322364.87559066
2,5,9,450,Elitist,6319413.739635526
2,5,10,450,Elitist,4972840.542343621
2,5,11,450,Elitist,6269476.205522872
2,5,12,450,Elitist,17385089.336505882
2,5,13,450,Elitist,20417376.875465468
2,5,14,450,Elitist,15398505.351470785
2,5,15,450,Elitist,4737832.751249739
2,5,16,450,Elitist,8177791.997986582
2,5,17,450,Elitist,11923865.846185235
2,5,18,450,Elitist,15186777.71741509
2,5,19,450,Elitist,6681664.853268782
2,6,0,450,Elitist,118280880.57208517
2,6,1,450,Elitist,163549116.64149043
2,6,2,450,Elitist,13026835.552453622
2,6,3,450,Elitist,51022897.84143014
2,6,4,450,Elitist,32024706.71226277
2,6,5,450,Elitist,33832243.11839742
2,6,6,450,Elitist,28954718.078274537
2,6,7,450,Elitist,45337117.99153744
2,6,8,450,Elitist,17593698.354941126
2,6,9,450,Elitist,57805601.56877402
2,6,10,450,Elitist,60998076.292011596
2,6,11,450,Elitist,35282324.76884797
2,6,12,450,Elitist,127459387.48851067
2,6,13,450,Elitist,42250901.49476575
2,6,14,450,Elitist,11867067.665809091
2,6,15,450,Elitist,139216739.323935
2,6,16,450,Elitist,44849866.15342268
2,6,17,450,Elitist,89616466.84448808
2,6,18,450,Elitist,73434835.88895176
2,6,19,450,Elitist,24557232.799500156
2,7,0,450,Elitist,8694981.867080992
2,7,1,450,Elitist,22583350.11520372
2,7,2,450,Elitist,82722636.38135275
2,7,3,450,Elitist,73115599.25623639
2,7,4,450,Elitist,58872128.728643656
2,7,5,450,Elitist,30944655.608267497
2,7,6,450,Elitist,68380721.58036858
2,7,7,450,Elitist,36763935.727194026
2,7,8,450,Elitist,38594040.37517045
2,7,9,450,Elitist,24450101.023960814
2,7,10,450,Elitist,19146483.65157391
2,7,11,450,Elitist,51331237.86931984
2,7,12,450,Elitist,12840891.394209038
