fid,iid,rep,a1_budget,algname,achieved_auc
20,1,0,1000,Non-elitist,42260.25928230551
20,1,1,1000,Non-elitist,39855.24244423203
20,1,2,1000,Non-elitist,145045.58119043498
20,1,3,1000,Non-elitist,76081.57323563415
20,1,4,1000,Non-elitist,156601.63795098267
20,1,5,1000,Non-elitist,54337.421675296035
20,1,6,1000,Non-elitist,214408.70430733034
20,1,7,1000,Non-elitist,124749.77811676066
20,1,8,1000,Non-elitist,148725.16681594928
20,1,9,1000,Non-elitist,111515.18233625143
20,1,10,1000,Non-elitist,52086.24256313167
20,1,11,1000,Non-elitist,83143.6985240715
20,1,12,1000,Non-elitist,16073.88681141673
20,1,13,1000,Non-elitist,19054.205572467705
20,1,14,1000,Non-elitist,109270.71033294576
20,1,15,1000,Non-elitist,10398.908666073963
20,1,16,1000,Non-elitist,64418.50092919116
20,1,17,1000,Non-elitist,77985.81837458232
20,1,18,1000,Non-elitist,64120.64063525363
20,1,19,1000,Non-elitist,38439.66435687489
20,2,0,1000,Non-elitist,170672.32920776718
20,2,1,1000,Non-elitist,57320.78931059516
20,2,2,1000,Non-elitist,12297.90586452035
20,2,3,1000,Non-elitist,10600.322125089733
20,2,4,1000,Non-elitist,77590.45249189579
20,2,5,1000,Non-elitist,66400.61396412579
20,2,6,1000,Non-elitist,274696.83536144666
20,2,7,1000,Non-elitist,37814.61260280801
20,2,8,1000,Non-elitist,58018.544667197384
20,2,9,1000,Non-elitist,17420.673394484045
20,2,10,1000,Non-elitist,79221.17197856086
20,2,11,1000,Non-elitist,39616.16977953437
20,2,12,1000,Non-elitist,86536.46163394523
20,2,13,1000,Non-elitist,168435.20967805508
20,2,14,1000,Non-elitist,57371.92527481478
20,2,15,1000,Non-elitist,23417.564902997747
20,2,16,1000,Non-elitist,8250.737304767776
20,2,17,1000,Non-elitist,61624.39541678862
20,2,18,1000,Non-elitist,18502.033974117545
20,2,19,1000,Non-elitist,2160.339521375446
20,3,0,1000,Non-elitist,20536.635277369296
20,3,1,1000,Non-elitist,49429.328794775494
20,3,2,1000,Non-elitist,251819.60308654865
20,3,3,1000,Non-elitist,99671.3733391114
20,3,4,1000,Non-elitist,67143.48768923702
20,3,5,1000,Non-elitist,60862.05007614421
20,3,6,1000,Non-elitist,114968.43507936333
20,3,7,1000,Non-elitist,133584.79721475623
20,3,8,1000,Non-elitist,175190.26493997322
20,3,9,1000,Non-elitist,52986.83489389073
20,3,10,1000,Non-elitist,35317.74987621065
20,3,11,1000,Non-elitist,164122.29814549073
20,3,12,1000,Non-elitist,204113.41510510625
20,3,13,1000,Non-elitist,2887.7254045788814
20,3,14,1000,Non-elitist,144641.37734520156
20,3,15,1000,Non-elitist,94716.02948112148
20,3,16,1000,Non-elitist,93922.33421321325
20,3,17,1000,Non-elitist,38058.611549878726
20,3,18,1000,Non-elitist,31941.499036817473
20,3,19,1000,Non-elitist,95609.48663999105
20,4,0,1000,Non-elitist,220352.04631220634
20,4,1,1000,Non-elitist,55335.54146766218
20,4,2,1000,Non-elitist,13001.786547038635
20,4,3,1000,Non-elitist,11076.382397228752
20,4,4,1000,Non-elitist,69778.51683068032
20,4,5,1000,Non-elitist,43439.08350213269
20,4,6,1000,Non-elitist,219821.91750278178
20,4,7,1000,Non-elitist,37253.10336528632
20,4,8,1000,Non-elitist,61635.40962195954
20,4,9,1000,Non-elitist,3897.1174173568274
20,4,10,1000,Non-elitist,58949.94014191463
20,4,11,1000,Non-elitist,39715.784333892756
20,4,12,1000,Non-elitist,85630.84975770506
20,4,13,1000,Non-elitist,206378.94917787422
20,4,14,1000,Non-elitist,77450.97616404311
20,4,15,1000,Non-elitist,10837.890305455083
20,4,16,1000,Non-elitist,2681.811114816746
20,4,17,1000,Non-elitist,65730.34661554752
20,4,18,1000,Non-elitist,42097.858980895115
20,4,19,1000,Non-elitist,2270.7675071811627
20,5,0,1000,Non-elitist,126598.62406962896
20,5,1,1000,Non-elitist,127238.60607539181
20,5,2,1000,Non-elitist,99486.92326787411
20,5,3,1000,Non-elitist,37811.81426879214
20,5,4,1000,Non-elitist,2724.0406972431074
20,5,5,1000,Non-elitist,35221.826054549536
20,5,6,1000,Non-elitist,54017.85061347843
20,5,7,1000,Non-elitist,5548.217055986598
20,5,8,1000,Non-elitist,75524.98350462083
20,5,9,1000,Non-elitist,13411.54480273807
20,5,10,1000,Non-elitist,21972.383996757617
20,5,11,1000,Non-elitist,49411.22526364583
20,5,12,1000,Non-elitist,317701.0944074259
20,5,13,1000,Non-elitist,89473.3209485043
20,5,14,1000,Non-elitist,34706.653055718096
20,5,15,1000,Non-elitist,37205.63331611462
20,5,16,1000,Non-elitist,4421.138632137434
20,5,17,1000,Non-elitist,43450.04436712243
20,5,18,1000,Non-elitist,84782.03028941028
20,5,19,1000,Non-elitist,51394.14251213829
20,6,0,1000,Non-elitist,53296.900665529975
20,6,1,1000,Non-elitist,3360.810218546942
20,6,2,1000,Non-elitist,118274.14060790131
20,6,3,1000,Non-elitist,57810.21373532167
20,6,4,1000,Non-elitist,168165.811650867
20,6,5,1000,Non-elitist,85437.67122946419
20,6,6,1000,Non-elitist,190471.45384150723
20,6,7,1000,Non-elitist,187245.06572099662
20,6,8,1000,Non-elitist,196724.52528731572
20,6,9,1000,Non-elitist,39228.4187271079
20,6,10,1000,Non-elitist,6113.858134207872
20,6,11,1000,Non-elitist,102282.01598534686
20,6,12,1000,Non-elitist,6462.690499815666
20,6,13,1000,Non-elitist,48452.11492803331
20,6,14,1000,Non-elitist,126011.4551139695
20,6,15,1000,Non-elitist,14962.329341422816
20,6,16,1000,Non-elitist,136018.77780305152
20,6,17,1000,Non-elitist,79349.2177562175
20,6,18,1000,Non-elitist,16010.276704583506
20,6,19,1000,Non-elitist,36153.21153747791
20,7,0,1000,Non-elitist,73601.16975892619
20,7,1,1000,Non-elitist,92353.70578341931
