fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,500,MLSL,567.3309165772566
1,1,1,500,MLSL,627.1536382736883
1,1,2,500,MLSL,341.4162520088689
1,1,3,500,MLSL,338.3910417227542
1,1,4,500,MLSL,244.08530917548956
1,1,5,500,MLSL,160.89986795998544
1,1,6,500,MLSL,459.9362387375959
1,1,7,500,MLSL,228.42639709111486
1,1,8,500,MLSL,477.5181370530682
1,1,9,500,MLSL,346.7684368342394
1,1,10,500,MLSL,227.85828150146094
1,1,11,500,MLSL,256.15768239676714
1,1,12,500,MLSL,387.6421044533903
1,1,13,500,MLSL,379.71662942004474
1,1,14,500,MLSL,486.88748690588557
1,1,15,500,MLSL,436.94044227026944
1,1,16,500,MLSL,189.65674456017794
1,1,17,500,MLSL,548.1824948358716
1,1,18,500,MLSL,491.7145275925916
1,1,19,500,MLSL,266.8004779079273
1,2,0,500,MLSL,776.9021522918437
1,2,1,500,MLSL,1083.9946575824533
1,2,2,500,MLSL,1246.2713995148358
1,2,3,500,MLSL,691.4992535386277
1,2,4,500,MLSL,797.4934163565638
1,2,5,500,MLSL,788.8693506740462
1,2,6,500,MLSL,894.5283022829515
1,2,7,500,MLSL,628.6798307231581
1,2,8,500,MLSL,1447.4346211457553
1,2,9,500,MLSL,839.5984962287589
1,2,10,500,MLSL,771.2242940534056
1,2,11,500,MLSL,1587.160654453079
1,2,12,500,MLSL,1421.9189249071246
1,2,13,500,MLSL,1190.584442144047
1,2,14,500,MLSL,951.0295810389943
1,2,15,500,MLSL,649.8537385693822
1,2,16,500,MLSL,693.9193158382701
1,2,17,500,MLSL,1650.7335815163622
1,2,18,500,MLSL,1025.9037933193367
1,2,19,500,MLSL,997.7225054900726
1,3,0,500,MLSL,1028.6754243309163
1,3,1,500,MLSL,616.8703640681699
1,3,2,500,MLSL,545.3462376247925
1,3,3,500,MLSL,603.1534081611242
1,3,4,500,MLSL,574.2652204485296
1,3,5,500,MLSL,839.5627155035107
1,3,6,500,MLSL,409.09712248708206
1,3,7,500,MLSL,502.94496043221955
1,3,8,500,MLSL,834.3920110070087
1,3,9,500,MLSL,592.821769212642
1,3,10,500,MLSL,631.3125557862903
1,3,11,500,MLSL,978.3912886496738
1,3,12,500,MLSL,675.568431118473
1,3,13,500,MLSL,783.4771691929186
1,3,14,500,MLSL,640.1745909799432
1,3,15,500,MLSL,558.6487196464277
1,3,16,500,MLSL,463.0833566029496
1,3,17,500,MLSL,805.318025548231
1,3,18,500,MLSL,1210.3517835279224
1,3,19,500,MLSL,488.75448090945343
1,4,0,500,MLSL,468.3789213836072
1,4,1,500,MLSL,766.6161454386597
1,4,2,500,MLSL,681.4707647222197
1,4,3,500,MLSL,1070.1066446509606
1,4,4,500,MLSL,669.5242666626481
1,4,5,500,MLSL,758.6663133148273
1,4,6,500,MLSL,796.0468232654068
1,4,7,500,MLSL,295.0666193020785
1,4,8,500,MLSL,1132.963077958088
1,4,9,500,MLSL,476.89898942675757
1,4,10,500,MLSL,433.68524096243345
1,4,11,500,MLSL,1133.2536650770408
1,4,12,500,MLSL,1255.5963358847985
1,4,13,500,MLSL,623.4977096077762
1,4,14,500,MLSL,578.1492021525991
1,4,15,500,MLSL,1060.1381915689767
1,4,16,500,MLSL,764.9898192275379
1,4,17,500,MLSL,763.8619035725858
1,4,18,500,MLSL,883.6158937941852
1,4,19,500,MLSL,756.7689947858464
1,5,0,500,MLSL,1055.0904084857166
1,5,1,500,MLSL,364.2521033801112
1,5,2,500,MLSL,650.4079185689055
1,5,3,500,MLSL,785.3737488378689
1,5,4,500,MLSL,1110.2159025445153
1,5,5,500,MLSL,711.9442965785407
1,5,6,500,MLSL,642.5071766498448
1,5,7,500,MLSL,743.041713755567
1,5,8,500,MLSL,1005.5942517501969
1,5,9,500,MLSL,699.6854834440918
1,5,10,500,MLSL,296.96648618837725
1,5,11,500,MLSL,640.8870130165354
1,5,12,500,MLSL,378.4007238638297
1,5,13,500,MLSL,895.2052173986357
1,5,14,500,MLSL,1148.8057031459
1,5,15,500,MLSL,485.2203139081391
1,5,16,500,MLSL,296.7272085042319
1,5,17,500,MLSL,435.01938190741583
1,5,18,500,MLSL,517.9896619508507
1,5,19,500,MLSL,645.8045031263907
1,6,0,500,MLSL,398.5345401848078
1,6,1,500,MLSL,315.47887838361663
1,6,2,500,MLSL,1038.2365460379644
1,6,3,500,MLSL,604.5610493026711
1,6,4,500,MLSL,531.4565132659447
1,6,5,500,MLSL,570.613872225252
1,6,6,500,MLSL,340.4538801744743
1,6,7,500,MLSL,576.1529778062145
1,6,8,500,MLSL,884.7089175884221
1,6,9,500,MLSL,528.768859443321
1,6,10,500,MLSL,419.5971690227308
1,6,11,500,MLSL,382.3331350969893
1,6,12,500,MLSL,700.8768059880025
1,6,13,500,MLSL,419.1505546836887
1,6,14,500,MLSL,564.6526704115954
1,6,15,500,MLSL,400.28113771711094
1,6,16,500,MLSL,377.1311542538173
1,6,17,500,MLSL,341.9318205942384
1,6,18,500,MLSL,386.9906602416984
1,6,19,500,MLSL,712.6659573448394
1,7,0,500,MLSL,336.7339384407712
1,7,1,500,MLSL,549.0702127897664
1,7,2,500,MLSL,511.8675966125297
1,7,3,500,MLSL,604.9838887765225
1,7,4,500,MLSL,460.57639055338973
1,7,5,500,MLSL,470.3025413400362
1,7,6,500,MLSL,264.1377941738221
1,7,7,500,MLSL,383.7477495454917
1,7,8,500,MLSL,505.15985145592816
1,7,9,500,MLSL,312.4443244227896
1,7,10,500,MLSL,236.0022388217531
1,7,11,500,MLSL,433.93523642952647
1,7,12,500,MLSL,413.0754918311805
1,7,13,500,MLSL,218.47547062077956
1,7,14,500,MLSL,490.97139373244164
1,7,15,500,MLSL,256.16865995137255
1,7,16,500,MLSL,385.641519689909
1,7,17,500,MLSL,383.4688294665209
1,7,18,500,MLSL,395.7547251020674
1,7,19,500,MLSL,414.252100871553
2,1,0,500,MLSL,14887816.504154515
2,1,1,500,MLSL,8173393.800571298
2,1,2,500,MLSL,47197071.824033536
2,1,3,500,MLSL,32599098.57821155
2,1,4,500,MLSL,39400495.764548555
2,1,5,500,MLSL,18899390.625522945
2,1,6,500,MLSL,38177126.825821236
2,1,7,500,MLSL,17970363.26236296
2,1,8,500,MLSL,21670813.06833272
2,1,9,500,MLSL,23429370.281364482
2,1,10,500,MLSL,8046774.386467531
2,1,11,500,MLSL,28190965.37849651
2,1,12,500,MLSL,28127731.193516895
2,1,13,500,MLSL,7832318.500744759
2,1,14,500,MLSL,22615013.838128008
2,1,15,500,MLSL,16349467.272294886
2,1,16,500,MLSL,25572443.289075583
