fid,iid,rep,a1_budget,algname,achieved_auc
14,1,0,1000,Non-elitist,951.0581176272167
14,1,1,1000,Non-elitist,664.8184131569656
14,1,2,1000,Non-elitist,396.0711636247998
14,1,3,1000,Non-elitist,427.58416088509307
14,1,4,1000,Non-elitist,327.2032551898738
14,1,5,1000,Non-elitist,249.76945035928398
14,1,6,1000,Non-elitist,527.5337755090275
14,1,7,1000,Non-elitist,359.5160443486997
14,1,8,1000,Non-elitist,663.3645699181209
14,1,9,1000,Non-elitist,300.84415072101
14,1,10,1000,Non-elitist,860.7326163740117
14,1,11,1000,Non-elitist,193.86992445044595
14,1,12,1000,Non-elitist,422.82506753487667
14,1,13,1000,Non-elitist,586.0302378517042
14,1,14,1000,Non-elitist,330.8988525314417
14,1,15,1000,Non-elitist,370.47281519572596
14,1,16,1000,Non-elitist,223.84141417447518
14,1,17,1000,Non-elitist,388.32966565950466
14,1,18,1000,Non-elitist,482.9357002167877
14,1,19,1000,Non-elitist,324.86024227710277
14,2,0,1000,Non-elitist,432.4515206186363
14,2,1,1000,Non-elitist,712.4047599885976
14,2,2,1000,Non-elitist,458.5515842508154
14,2,3,1000,Non-elitist,727.4872307542848
14,2,4,1000,Non-elitist,396.79883290865195
14,2,5,1000,Non-elitist,802.0787869563708
14,2,6,1000,Non-elitist,285.1033838123072
14,2,7,1000,Non-elitist,244.25397518072234
14,2,8,1000,Non-elitist,999.6842176407433
14,2,9,1000,Non-elitist,495.3771081937074
14,2,10,1000,Non-elitist,256.7546380883824
14,2,11,1000,Non-elitist,877.7878334841549
14,2,12,1000,Non-elitist,817.8924665563695
14,2,13,1000,Non-elitist,316.34141497692167
14,2,14,1000,Non-elitist,1053.437186612216
14,2,15,1000,Non-elitist,603.4313746230396
14,2,16,1000,Non-elitist,656.8832770538647
14,2,17,1000,Non-elitist,455.04257189306384
14,2,18,1000,Non-elitist,443.69562384904174
14,2,19,1000,Non-elitist,580.5098073194966
14,3,0,1000,Non-elitist,452.9529063594188
14,3,1,1000,Non-elitist,101.06281669016187
14,3,2,1000,Non-elitist,132.5739573979772
14,3,3,1000,Non-elitist,228.3855648988055
14,3,4,1000,Non-elitist,265.5413171599531
14,3,5,1000,Non-elitist,376.9221364857392
14,3,6,1000,Non-elitist,243.46754655964372
14,3,7,1000,Non-elitist,224.42233093126367
14,3,8,1000,Non-elitist,226.46949165843043
14,3,9,1000,Non-elitist,156.46215603129767
14,3,10,1000,Non-elitist,138.24054093656832
14,3,11,1000,Non-elitist,189.20388377974075
14,3,12,1000,Non-elitist,170.32111704400964
14,3,13,1000,Non-elitist,193.47668041454753
14,3,14,1000,Non-elitist,157.39238786785057
14,3,15,1000,Non-elitist,183.73356449690004
14,3,16,1000,Non-elitist,205.94673446262456
14,3,17,1000,Non-elitist,299.09560914676285
14,3,18,1000,Non-elitist,149.55935880032422
14,3,19,1000,Non-elitist,114.53896142680549
14,4,0,1000,Non-elitist,273.6736136171452
14,4,1,1000,Non-elitist,477.41573084457053
14,4,2,1000,Non-elitist,315.2993144613705
14,4,3,1000,Non-elitist,218.04168388051627
14,4,4,1000,Non-elitist,288.8231218806617
14,4,5,1000,Non-elitist,450.16678748630636
14,4,6,1000,Non-elitist,430.35667317467903
14,4,7,1000,Non-elitist,427.3874433235444
14,4,8,1000,Non-elitist,363.2375935378718
14,4,9,1000,Non-elitist,225.47821076824076
14,4,10,1000,Non-elitist,304.70939717296955
14,4,11,1000,Non-elitist,306.0913136295876
14,4,12,1000,Non-elitist,351.70770109283404
14,4,13,1000,Non-elitist,463.091548281928
14,4,14,1000,Non-elitist,775.3933850735363
14,4,15,1000,Non-elitist,352.89766279199574
14,4,16,1000,Non-elitist,273.8078609931627
14,4,17,1000,Non-elitist,327.77379019392873
14,4,18,1000,Non-elitist,259.0068400490725
14,4,19,1000,Non-elitist,221.73195832391295
14,5,0,1000,Non-elitist,623.3351029419239
14,5,1,1000,Non-elitist,751.2072765222957
14,5,2,1000,Non-elitist,712.0187076159175
14,5,3,1000,Non-elitist,551.3921128108417
14,5,4,1000,Non-elitist,395.8352141550886
14,5,5,1000,Non-elitist,730.6492092115591
14,5,6,1000,Non-elitist,641.7599942014726
14,5,7,1000,Non-elitist,465.1986136572926
14,5,8,1000,Non-elitist,399.5205657350152
14,5,9,1000,Non-elitist,506.14782310706715
14,5,10,1000,Non-elitist,775.154477455822
14,5,11,1000,Non-elitist,708.0781180913078
14,5,12,1000,Non-elitist,526.4971143909175
14,5,13,1000,Non-elitist,835.7653341760998
14,5,14,1000,Non-elitist,327.85132047797254
14,5,15,1000,Non-elitist,721.7368430834517
14,5,16,1000,Non-elitist,861.2347042648329
14,5,17,1000,Non-elitist,440.7393195340182
14,5,18,1000,Non-elitist,266.2147407271173
14,5,19,1000,Non-elitist,440.7888778483286
14,6,0,1000,Non-elitist,304.71139784654036
14,6,1,1000,Non-elitist,266.9537986708377
14,6,2,1000,Non-elitist,826.7601666055908
14,6,3,1000,Non-elitist,385.5894508323619
14,6,4,1000,Non-elitist,271.2564765772117
14,6,5,1000,Non-elitist,542.4389917736826
14,6,6,1000,Non-elitist,410.8102199554539
14,6,7,1000,Non-elitist,306.0392878545471
14,6,8,1000,Non-elitist,1073.2288123063406
14,6,9,1000,Non-elitist,408.9250629974394
14,6,10,1000,Non-elitist,221.4165104913679
14,6,11,1000,Non-elitist,409.185322605344
14,6,12,1000,Non-elitist,459.1009616245759
14,6,13,1000,Non-elitist,378.0293331797298
14,6,14,1000,Non-elitist,393.3535298584068
14,6,15,1000,Non-elitist,275.34462709433257
14,6,16,1000,Non-elitist,217.79129550074663
14,6,17,1000,Non-elitist,398.4083797549702
14,6,18,1000,Non-elitist,360.9953801549975
14,6,19,1000,Non-elitist,398.91095490542693
14,7,0,1000,Non-elitist,402.7683744472844
14,7,1,1000,Non-elitist,499.26729619170555
14,7,2,1000,Non-elitist,197.9712616464462
14,7,3,1000,Non-elitist,343.6041644743488
14,7,4,1000,Non-elitist,219.27717279206857
14,7,5,1000,Non-elitist,317.5390248995979
14,7,6,1000,Non-elitist,315.4640992263778
14,7,7,1000,Non-elitist,210.7175621892643
14,7,8,1000,Non-elitist,179.07553684623284
14,7,9,1000,Non-elitist,356.89546555400653
14,7,10,1000,Non-elitist,293.101422159274
14,7,11,1000,Non-elitist,269.50727641963095
14,7,12,1000,Non-elitist,296.006865822417
14,7,13,1000,Non-elitist,263.77678410586816
14,7,14,1000,Non-elitist,386.56167135201474
14,7,15,1000,Non-elitist,246.14240753857501
14,7,16,1000,Non-elitist,229.50794563457282
14,7,17,1000,Non-elitist,244.33995961753567
14,7,18,1000,Non-elitist,153.77738069481578
14,7,19,1000,Non-elitist,213.93275191216506
