fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,650,Elitist,567.3309087342847
1,1,1,650,Elitist,627.1535790072908
1,1,2,650,Elitist,341.4162227576711
1,1,3,650,Elitist,338.3910159925992
1,1,4,650,Elitist,244.0852958642742
1,1,5,650,Elitist,160.89981153237025
1,1,6,650,Elitist,459.9362261345047
1,1,7,650,Elitist,228.42638555313604
1,1,8,650,Elitist,477.5181270382218
1,1,9,650,Elitist,346.7683271348992
1,1,10,650,Elitist,227.85823449173125
1,1,11,650,Elitist,256.1576764211854
1,1,12,650,Elitist,387.64207747974825
1,1,13,650,Elitist,379.7164745756703
1,1,14,650,Elitist,486.88697232529563
1,1,15,650,Elitist,436.93992236942046
1,1,16,650,Elitist,189.656464493387
1,1,17,650,Elitist,548.1822905006184
1,1,18,650,Elitist,491.7144659259554
1,1,19,650,Elitist,266.79922290179167
1,2,0,650,Elitist,776.9021336625257
1,2,1,650,Elitist,1083.9946079239053
1,2,2,650,Elitist,1246.2710257886101
1,2,3,650,Elitist,691.4992398039757
1,2,4,650,Elitist,797.490118336958
1,2,5,650,Elitist,788.8691357423103
1,2,6,650,Elitist,894.5282110280102
1,2,7,650,Elitist,628.6793276210221
1,2,8,650,Elitist,1447.4344345228922
1,2,9,650,Elitist,839.5983685677561
1,2,10,650,Elitist,771.2241577139067
1,2,11,650,Elitist,1587.159570158851
1,2,12,650,Elitist,1421.9186526728422
1,2,13,650,Elitist,1190.5835392150702
1,2,14,650,Elitist,951.0291131856136
1,2,15,650,Elitist,649.8534523765371
1,2,16,650,Elitist,693.919109793677
1,2,17,650,Elitist,1650.7335159728248
1,2,18,650,Elitist,1025.9032201707178
1,2,19,650,Elitist,997.7222077980434
1,3,0,650,Elitist,1028.675401416012
1,3,1,650,Elitist,616.8702973144817
1,3,2,650,Elitist,545.3461309100728
1,3,3,650,Elitist,603.1534012074093
1,3,4,650,Elitist,574.2645284688983
1,3,5,650,Elitist,839.5612286150217
1,3,6,650,Elitist,409.0970443558478
1,3,7,650,Elitist,502.9446549319128
1,3,8,650,Elitist,834.3912015606854
1,3,9,650,Elitist,592.8217021827459
1,3,10,650,Elitist,631.3125313741215
1,3,11,650,Elitist,978.3909323638502
1,3,12,650,Elitist,675.5682514237958
1,3,13,650,Elitist,783.4768513694828
1,3,14,650,Elitist,640.1740760810806
1,3,15,650,Elitist,558.6485016312063
1,3,16,650,Elitist,463.0832301747868
1,3,17,650,Elitist,805.3179205560743
1,3,18,650,Elitist,1210.3508200409665
1,3,19,650,Elitist,488.75446432099886
1,4,0,650,Elitist,468.3788969657745
1,4,1,650,Elitist,766.6160558440581
1,4,2,650,Elitist,681.4707411819859
1,4,3,650,Elitist,1070.1064767216303
1,4,4,650,Elitist,669.524167604196
1,4,5,650,Elitist,758.665862910832
1,4,6,650,Elitist,796.0465161643124
1,4,7,650,Elitist,295.0666007237753
1,4,8,650,Elitist,1132.9627541155876
1,4,9,650,Elitist,476.89877642479007
1,4,10,650,Elitist,433.68518708818624
1,4,11,650,Elitist,1133.252927201272
1,4,12,650,Elitist,1255.5959723997446
1,4,13,650,Elitist,623.4974401687718
1,4,14,650,Elitist,578.148138899787
1,4,15,650,Elitist,1060.1381227336233
1,4,16,650,Elitist,764.9898034584764
1,4,17,650,Elitist,763.8618849106786
1,4,18,650,Elitist,883.6099716283885
1,4,19,650,Elitist,756.768549260689
1,5,0,650,Elitist,1055.090389184204
1,5,1,650,Elitist,364.25067896291154
1,5,2,650,Elitist,650.4079125276187
1,5,3,650,Elitist,785.3733369937561
1,5,4,650,Elitist,1110.215776060934
1,5,5,650,Elitist,711.9442399093639
1,5,6,650,Elitist,642.5057925541672
1,5,7,650,Elitist,743.041337745191
1,5,8,650,Elitist,1005.5940967321108
1,5,9,650,Elitist,699.6853276212015
1,5,10,650,Elitist,296.96647608927464
1,5,11,650,Elitist,640.8866364960861
1,5,12,650,Elitist,378.3999393599746
1,5,13,650,Elitist,895.2048662907349
1,5,14,650,Elitist,1148.8035303031731
1,5,15,650,Elitist,485.2201791610041
1,5,16,650,Elitist,296.72719093740125
1,5,17,650,Elitist,435.0193196650725
1,5,18,650,Elitist,517.9896348919538
1,5,19,650,Elitist,645.8044828835132
1,6,0,650,Elitist,398.5345132195258
1,6,1,650,Elitist,315.47885917202296
1,6,2,650,Elitist,1038.2363279259298
1,6,3,650,Elitist,604.5610288871762
1,6,4,650,Elitist,531.4562992878374
1,6,5,650,Elitist,570.6137916418947
1,6,6,650,Elitist,340.45381119401384
1,6,7,650,Elitist,576.1513936043547
1,6,8,650,Elitist,884.7088910298223
1,6,9,650,Elitist,528.7688287698638
1,6,10,650,Elitist,419.59716379174745
1,6,11,650,Elitist,382.33312307158513
1,6,12,650,Elitist,700.8767938067035
1,6,13,650,Elitist,419.1498804138297
1,6,14,650,Elitist,564.6525849240036
1,6,15,650,Elitist,400.28112292331394
1,6,16,650,Elitist,377.1311202316097
1,6,17,650,Elitist,341.93157778805636
1,6,18,650,Elitist,386.98999628571653
1,6,19,650,Elitist,712.6653456847114
1,7,0,650,Elitist,336.7338981970821
1,7,1,650,Elitist,549.0702046083182
1,7,2,650,Elitist,511.8671336659115
1,7,3,650,Elitist,604.9838800756575
1,7,4,650,Elitist,460.57637669472865
1,7,5,650,Elitist,470.30251370585364
1,7,6,650,Elitist,264.1377635136901
1,7,7,650,Elitist,383.7471812974093
1,7,8,650,Elitist,505.15980444475946
1,7,9,650,Elitist,312.44337295312823
1,7,10,650,Elitist,236.00222148904044
1,7,11,650,Elitist,433.93521465071575
1,7,12,650,Elitist,413.07541214436856
1,7,13,650,Elitist,218.47535983056991
1,7,14,650,Elitist,490.97135665353386
1,7,15,650,Elitist,256.16837496471487
1,7,16,650,Elitist,385.64148604216706
1,7,17,650,Elitist,383.46874693333905
1,7,18,650,Elitist,395.7544961078733
1,7,19,650,Elitist,414.25186048355357
2,1,0,650,Elitist,14854155.092859896
2,1,1,650,Elitist,8173354.244006325
2,1,2,650,Elitist,47195359.62256408
2,1,3,650,Elitist,32588013.66824099
2,1,4,650,Elitist,39394368.27077061
2,1,5,650,Elitist,18857059.49814342
