fid,iid,rep,a1_budget,algname,achieved_auc
22,1,0,1000,Non-elitist,2077.480002385281
22,1,1,1000,Non-elitist,3380.3614034387647
22,1,2,1000,Non-elitist,19730.601176210417
22,1,3,1000,Non-elitist,8964.094870197427
22,1,4,1000,Non-elitist,1144.3518010008986
22,1,5,1000,Non-elitist,915.4125579612029
22,1,6,1000,Non-elitist,3842.8957308459526
22,1,7,1000,Non-elitist,5321.989448986449
22,1,8,1000,Non-elitist,13620.756463927944
22,1,9,1000,Non-elitist,31447.606525299183
22,1,10,1000,Non-elitist,21697.401095305424
22,1,11,1000,Non-elitist,3327.1333213740463
22,1,12,1000,Non-elitist,2555.2964483220267
22,1,13,1000,Non-elitist,3565.0565962728415
22,1,14,1000,Non-elitist,32810.842941364244
22,1,15,1000,Non-elitist,11824.603674924405
22,1,16,1000,Non-elitist,2123.9868837724703
22,1,17,1000,Non-elitist,6369.0542724300985
22,1,18,1000,Non-elitist,3548.0574839671326
22,1,19,1000,Non-elitist,20161.960520615597
22,2,0,1000,Non-elitist,5101.8648746545605
22,2,1,1000,Non-elitist,1838.952204026445
22,2,2,1000,Non-elitist,10523.068514069757
22,2,3,1000,Non-elitist,2018.812356973442
22,2,4,1000,Non-elitist,2495.6069095540943
22,2,5,1000,Non-elitist,1902.8837910758475
22,2,6,1000,Non-elitist,3329.95161484605
22,2,7,1000,Non-elitist,3382.331684641971
22,2,8,1000,Non-elitist,5009.28190703968
22,2,9,1000,Non-elitist,5167.81559883536
22,2,10,1000,Non-elitist,2905.9212508736646
22,2,11,1000,Non-elitist,3988.471682827014
22,2,12,1000,Non-elitist,2706.9317960606577
22,2,13,1000,Non-elitist,4292.1179337043095
22,2,14,1000,Non-elitist,2399.7304820942213
22,2,15,1000,Non-elitist,10628.437536281193
22,2,16,1000,Non-elitist,2217.928487692674
22,2,17,1000,Non-elitist,3618.1739871836644
22,2,18,1000,Non-elitist,8565.585676823826
22,2,19,1000,Non-elitist,9815.839414277047
22,3,0,1000,Non-elitist,5908.556904000003
22,3,1,1000,Non-elitist,2338.7809437253177
22,3,2,1000,Non-elitist,12960.063788001524
22,3,3,1000,Non-elitist,12907.724614858796
22,3,4,1000,Non-elitist,2169.5700292946344
22,3,5,1000,Non-elitist,3802.348322250767
22,3,6,1000,Non-elitist,2586.9509387843605
22,3,7,1000,Non-elitist,2788.418100281306
22,3,8,1000,Non-elitist,5397.719268395195
22,3,9,1000,Non-elitist,1771.6843056503146
22,3,10,1000,Non-elitist,1453.8952924974628
22,3,11,1000,Non-elitist,4190.740883924537
22,3,12,1000,Non-elitist,11618.098015103335
22,3,13,1000,Non-elitist,14684.014088820126
22,3,14,1000,Non-elitist,2464.5149532425767
22,3,15,1000,Non-elitist,8832.881305280647
22,3,16,1000,Non-elitist,2411.522623593394
22,3,17,1000,Non-elitist,1510.3535841387509
22,3,18,1000,Non-elitist,12533.24053192139
22,3,19,1000,Non-elitist,3222.752214762604
22,4,0,1000,Non-elitist,8813.106191169634
22,4,1,1000,Non-elitist,8806.405273206183
22,4,2,1000,Non-elitist,9551.538514512162
22,4,3,1000,Non-elitist,8791.09192955799
22,4,4,1000,Non-elitist,3507.3074845575466
22,4,5,1000,Non-elitist,2399.3446033996693
22,4,6,1000,Non-elitist,4064.1069082411973
22,4,7,1000,Non-elitist,3950.576155087884
22,4,8,1000,Non-elitist,8502.861893117271
22,4,9,1000,Non-elitist,9077.241356229966
22,4,10,1000,Non-elitist,7918.609804256977
22,4,11,1000,Non-elitist,8267.13280362253
22,4,12,1000,Non-elitist,8093.4310579539015
22,4,13,1000,Non-elitist,1638.0686519377114
22,4,14,1000,Non-elitist,7837.499381172177
22,4,15,1000,Non-elitist,10373.25982290562
22,4,16,1000,Non-elitist,7734.200695129466
22,4,17,1000,Non-elitist,7601.081871765486
22,4,18,1000,Non-elitist,9351.952153015234
22,4,19,1000,Non-elitist,9358.584878091737
22,5,0,1000,Non-elitist,11062.299552068896
22,5,1,1000,Non-elitist,2791.0628619197073
22,5,2,1000,Non-elitist,2005.295245983012
22,5,3,1000,Non-elitist,27016.08197656412
22,5,4,1000,Non-elitist,2998.182424753994
22,5,5,1000,Non-elitist,3188.566969306898
22,5,6,1000,Non-elitist,8827.214080752787
22,5,7,1000,Non-elitist,10477.653714433269
22,5,8,1000,Non-elitist,8984.725550450894
22,5,9,1000,Non-elitist,8432.756401800707
22,5,10,1000,Non-elitist,26603.226813573416
22,5,11,1000,Non-elitist,2668.2780238327246
22,5,12,1000,Non-elitist,3261.1615087587343
22,5,13,1000,Non-elitist,18166.404615048177
22,5,14,1000,Non-elitist,11449.405738862955
22,5,15,1000,Non-elitist,2133.3089195006514
22,5,16,1000,Non-elitist,1369.6022901136232
22,5,17,1000,Non-elitist,1708.8079591318306
22,5,18,1000,Non-elitist,7155.325314771069
22,5,19,1000,Non-elitist,4157.416918628078
22,6,0,1000,Non-elitist,1806.3666642762937
