fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,BFGS,565.7073270239714
1,1,1,100,BFGS,618.5940137508305
1,1,2,100,BFGS,336.9004618995458
1,1,3,100,BFGS,332.6947915271902
1,1,4,100,BFGS,241.46790725546168
1,1,5,100,BFGS,159.55517954538166
1,1,6,100,BFGS,457.4071437444646
1,1,7,100,BFGS,225.5833532412495
1,1,8,100,BFGS,469.906331245853
1,1,9,100,BFGS,337.9740536804077
1,1,10,100,BFGS,226.22309284582553
1,1,11,100,BFGS,249.70398699189568
1,1,12,100,BFGS,382.16345538126836
1,1,13,100,BFGS,369.5225564453963
1,1,14,100,BFGS,478.31983236252245
1,1,15,100,BFGS,432.2674791911912
1,1,16,100,BFGS,186.18024058565663
1,1,17,100,BFGS,541.5486399759386
1,1,18,100,BFGS,480.88291396447966
1,1,19,100,BFGS,263.9745202988059
1,2,0,100,BFGS,768.6876785143749
1,2,1,100,BFGS,1079.2595429598891
1,2,2,100,BFGS,1235.4525871335832
1,2,3,100,BFGS,681.4507530157664
1,2,4,100,BFGS,786.095695865245
1,2,5,100,BFGS,784.9911041054103
1,2,6,100,BFGS,887.4927105937979
1,2,7,100,BFGS,607.3071474179537
1,2,8,100,BFGS,1415.9422753418128
1,2,9,100,BFGS,804.5012562348348
1,2,10,100,BFGS,767.4050377176775
1,2,11,100,BFGS,1549.820013997997
1,2,12,100,BFGS,1407.3257962383918
1,2,13,100,BFGS,1173.3345296828722
1,2,14,100,BFGS,931.9869275001049
1,2,15,100,BFGS,650.937849063994
1,2,16,100,BFGS,685.482625593154
1,2,17,100,BFGS,1636.781292704927
1,2,18,100,BFGS,1003.9502042910149
1,2,19,100,BFGS,988.90461013916
1,3,0,100,BFGS,1016.3087174908939
1,3,1,100,BFGS,600.0660943158728
1,3,2,100,BFGS,515.9324711860397
1,3,3,100,BFGS,591.9920399885202
1,3,4,100,BFGS,551.4710149350134
1,3,5,100,BFGS,818.0251423507717
1,3,6,100,BFGS,400.33895287226665
1,3,7,100,BFGS,496.8132350302335
1,3,8,100,BFGS,816.555090408877
1,3,9,100,BFGS,566.6686257336751
1,3,10,100,BFGS,615.4540792063651
1,3,11,100,BFGS,964.1416791871707
1,3,12,100,BFGS,659.0470590912716
1,3,13,100,BFGS,778.3767517999449
1,3,14,100,BFGS,632.9214465651551
1,3,15,100,BFGS,546.3073411620419
1,3,16,100,BFGS,451.8260576144541
1,3,17,100,BFGS,791.1296683737612
1,3,18,100,BFGS,1167.4301713452646
1,3,19,100,BFGS,474.4392372030311
1,4,0,100,BFGS,463.01748735686965
1,4,1,100,BFGS,759.5938458689376
1,4,2,100,BFGS,676.7511308005585
1,4,3,100,BFGS,1052.5905727687466
1,4,4,100,BFGS,664.1316443350561
1,4,5,100,BFGS,740.3999657318582
1,4,6,100,BFGS,772.2742832599237
1,4,7,100,BFGS,281.9651099504674
1,4,8,100,BFGS,1119.990892317165
1,4,9,100,BFGS,470.5885334616266
1,4,10,100,BFGS,425.0402132628806
1,4,11,100,BFGS,1107.5072349867555
1,4,12,100,BFGS,1224.060977519286
1,4,13,100,BFGS,595.0850566175866
1,4,14,100,BFGS,567.8982338400007
1,4,15,100,BFGS,1026.8449591640706
1,4,16,100,BFGS,761.7481777094389
1,4,17,100,BFGS,752.4644856425424
1,4,18,100,BFGS,855.5309313146583
1,4,19,100,BFGS,747.1820914538845
1,5,0,100,BFGS,1043.490237849187
1,5,1,100,BFGS,339.97569807910014
1,5,2,100,BFGS,642.2985545798961
1,5,3,100,BFGS,771.1524332604585
1,5,4,100,BFGS,1082.8693968278462
1,5,5,100,BFGS,687.3747240125165
1,5,6,100,BFGS,634.1948746986747
1,5,7,100,BFGS,738.8440742044137
1,5,8,100,BFGS,989.5771867896469
1,5,9,100,BFGS,663.5650158179147
1,5,10,100,BFGS,294.43664680108026
1,5,11,100,BFGS,617.0392209610388
1,5,12,100,BFGS,359.58402688910456
1,5,13,100,BFGS,871.0991158645104
1,5,14,100,BFGS,1133.5435628718567
1,5,15,100,BFGS,480.00795763482125
1,5,16,100,BFGS,290.6230724281861
1,5,17,100,BFGS,428.67152575019134
1,5,18,100,BFGS,511.57459421350046
1,5,19,100,BFGS,642.1295804882228
1,6,0,100,BFGS,395.17327671441933
1,6,1,100,BFGS,307.960039320378
1,6,2,100,BFGS,1004.1028192867672
1,6,3,100,BFGS,599.52329728767
