fid,iid,rep,a1_budget,algname,achieved_auc
4,1,0,1000,Non-elitist,22491.678015975427
4,1,1,1000,Non-elitist,20346.760979244136
4,1,2,1000,Non-elitist,38971.32775851656
4,1,3,1000,Non-elitist,16570.91395474517
4,1,4,1000,Non-elitist,17710.92361406159
4,1,5,1000,Non-elitist,27739.955908043736
4,1,6,1000,Non-elitist,24356.243627779324
4,1,7,1000,Non-elitist,27324.326366639376
4,1,8,1000,Non-elitist,21002.305892323562
4,1,9,1000,Non-elitist,22018.455105732453
4,1,10,1000,Non-elitist,12944.728952859346
4,1,11,1000,Non-elitist,25589.195358580855
4,1,12,1000,Non-elitist,19503.692855166406
4,1,13,1000,Non-elitist,21250.583363950995
4,1,14,1000,Non-elitist,17869.33881336709
4,1,15,1000,Non-elitist,31990.441094850074
4,1,16,1000,Non-elitist,28693.232299633604
4,1,17,1000,Non-elitist,17085.413425132923
4,1,18,1000,Non-elitist,30763.184789785744
4,1,19,1000,Non-elitist,21898.605057307504
4,2,0,1000,Non-elitist,27273.012177338467
4,2,1,1000,Non-elitist,17354.518601274893
4,2,2,1000,Non-elitist,27795.94040217266
4,2,3,1000,Non-elitist,18493.001626843834
4,2,4,1000,Non-elitist,21428.486711431822
4,2,5,1000,Non-elitist,26059.760963193825
4,2,6,1000,Non-elitist,19242.463343190597
4,2,7,1000,Non-elitist,17104.07079801387
4,2,8,1000,Non-elitist,38900.366039434724
4,2,9,1000,Non-elitist,27018.41256840586
4,2,10,1000,Non-elitist,25538.174445669625
4,2,11,1000,Non-elitist,14496.86544627289
4,2,12,1000,Non-elitist,26704.21359577617
4,2,13,1000,Non-elitist,52676.137341779846
4,2,14,1000,Non-elitist,27028.612745745795
4,2,15,1000,Non-elitist,31895.9138283465
4,2,16,1000,Non-elitist,11278.377410687654
4,2,17,1000,Non-elitist,28383.165033636753
4,2,18,1000,Non-elitist,18361.33234240777
4,2,19,1000,Non-elitist,29120.158818828364
4,3,0,1000,Non-elitist,47395.441743970674
4,3,1,1000,Non-elitist,13895.628093358542
4,3,2,1000,Non-elitist,25326.089353146912
4,3,3,1000,Non-elitist,29264.70720523171
4,3,4,1000,Non-elitist,47033.561838632355
4,3,5,1000,Non-elitist,30801.10479939551
4,3,6,1000,Non-elitist,20335.225606967077
4,3,7,1000,Non-elitist,25060.646902590306
4,3,8,1000,Non-elitist,12207.573706093166
4,3,9,1000,Non-elitist,24272.180316750982
4,3,10,1000,Non-elitist,35592.332864844655
4,3,11,1000,Non-elitist,34182.7365972557
4,3,12,1000,Non-elitist,26506.494058092794
4,3,13,1000,Non-elitist,24362.439673585406
4,3,14,1000,Non-elitist,30678.295371491473
4,3,15,1000,Non-elitist,19486.67691802263
4,3,16,1000,Non-elitist,28633.749625169454
4,3,17,1000,Non-elitist,23802.104423291454
4,3,18,1000,Non-elitist,30028.38973189102
4,3,19,1000,Non-elitist,22448.68347536574
4,4,0,1000,Non-elitist,17889.92682661754
4,4,1,1000,Non-elitist,12530.787020501235
4,4,2,1000,Non-elitist,27530.45240940738
4,4,3,1000,Non-elitist,31622.72640600886
4,4,4,1000,Non-elitist,19502.988432788574
4,4,5,1000,Non-elitist,37976.464213630235
4,4,6,1000,Non-elitist,21971.83854545492
4,4,7,1000,Non-elitist,22206.21657469154
4,4,8,1000,Non-elitist,27122.00641874744
4,4,9,1000,Non-elitist,25799.788231404356
4,4,10,1000,Non-elitist,33981.110960920545
4,4,11,1000,Non-elitist,17746.71527589965
4,4,12,1000,Non-elitist,21906.338406311606
4,4,13,1000,Non-elitist,33084.816732443476
4,4,14,1000,Non-elitist,22803.85827624101
4,4,15,1000,Non-elitist,21726.474318113225
4,4,16,1000,Non-elitist,19419.46971170119
4,4,17,1000,Non-elitist,19829.744691253007
4,4,18,1000,Non-elitist,42246.15808275953
4,4,19,1000,Non-elitist,29827.719255195974
4,5,0,1000,Non-elitist,16641.493788587555
4,5,1,1000,Non-elitist,17877.527663104687
4,5,2,1000,Non-elitist,18432.945820226287
4,5,3,1000,Non-elitist,24328.222533000277
4,5,4,1000,Non-elitist,23146.516981910565
4,5,5,1000,Non-elitist,20249.25123135703
4,5,6,1000,Non-elitist,21126.733056004654
4,5,7,1000,Non-elitist,20480.58893336794
4,5,8,1000,Non-elitist,20451.957807716397
4,5,9,1000,Non-elitist,9762.785568399295
4,5,10,1000,Non-elitist,23626.787772766875
4,5,11,1000,Non-elitist,18780.24511629757
4,5,12,1000,Non-elitist,21622.907884494387
4,5,13,1000,Non-elitist,18643.73236660591
4,5,14,1000,Non-elitist,19449.586371398687
4,5,15,1000,Non-elitist,18119.016047939796
4,5,16,1000,Non-elitist,24279.195233602233
4,5,17,1000,Non-elitist,20377.726297742425
4,5,18,1000,Non-elitist,14159.363146660136
4,5,19,1000,Non-elitist,18604.331994754724
4,6,0,1000,Non-elitist,43632.568265649665
4,6,1,1000,Non-elitist,36384.423310093174
4,6,2,1000,Non-elitist,12326.454148267805
4,6,3,1000,Non-elitist,18682.152874587264
4,6,4,1000,Non-elitist,24895.227525309296
4,6,5,1000,Non-elitist,33229.23595425949
4,6,6,1000,Non-elitist,20493.44931529065
4,6,7,1000,Non-elitist,27821.817969252228
4,6,8,1000,Non-elitist,15452.52578252634
4,6,9,1000,Non-elitist,26595.845636464204
4,6,10,1000,Non-elitist,29250.556302497003
4,6,11,1000,Non-elitist,18610.734075386914
4,6,12,1000,Non-elitist,24269.424148921462
4,6,13,1000,Non-elitist,36534.01792812093
4,6,14,1000,Non-elitist,20345.581657521354
4,6,15,1000,Non-elitist,32653.80221205094
4,6,16,1000,Non-elitist,17498.508140582693
4,6,17,1000,Non-elitist,18518.001954481042
4,6,18,1000,Non-elitist,25307.578695162316
4,6,19,1000,Non-elitist,31442.449376539786
4,7,0,1000,Non-elitist,22123.83704370013
4,7,1,1000,Non-elitist,17433.69811726387
4,7,2,1000,Non-elitist,15710.054967412665
4,7,3,1000,Non-elitist,21996.37889154531
4,7,4,1000,Non-elitist,14355.045961080297
4,7,5,1000,Non-elitist,25682.68658402952
4,7,6,1000,Non-elitist,20006.49710267815
4,7,7,1000,Non-elitist,23982.136365666942
4,7,8,1000,Non-elitist,16278.240562834246
4,7,9,1000,Non-elitist,13976.152126501482
4,7,10,1000,Non-elitist,12009.632606778963
4,7,11,1000,Non-elitist,12635.206561372104
4,7,12,1000,Non-elitist,22998.2619140449
4,7,13,1000,Non-elitist,19778.53919366271
4,7,14,1000,Non-elitist,36335.51122258418
4,7,15,1000,Non-elitist,17064.12503254439
4,7,16,1000,Non-elitist,15854.388509956374
4,7,17,1000,Non-elitist,22609.37757465592
4,7,18,1000,Non-elitist,15018.217232714747
4,7,19,1000,Non-elitist,17716.42700880883
