fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,200,MLSL,567.8037952168097
1,1,1,200,MLSL,630.0927501501992
1,1,2,200,MLSL,342.5559914358195
1,1,3,200,MLSL,339.8125098327295
1,1,4,200,MLSL,245.0160347608441
1,1,5,200,MLSL,162.0019442121469
1,1,6,200,MLSL,460.68425544295485
1,1,7,200,MLSL,229.16830150412983
1,1,8,200,MLSL,479.65737145728053
1,1,9,200,MLSL,348.70215484901536
1,1,10,200,MLSL,229.4709185549819
1,1,11,200,MLSL,256.5211504764667
1,1,12,200,MLSL,390.2147250269883
1,1,13,200,MLSL,384.0507239756585
1,1,14,200,MLSL,494.85494231527906
1,1,15,200,MLSL,441.626829716699
1,1,16,200,MLSL,191.63540789079315
1,1,17,200,MLSL,549.4601375514233
1,1,18,200,MLSL,493.21404178272985
1,1,19,200,MLSL,267.81439528722296
1,2,0,200,MLSL,779.8859913009508
1,2,1,200,MLSL,1087.119683744992
1,2,2,200,MLSL,1259.41269511485
1,2,3,200,MLSL,694.6528114072615
1,2,4,200,MLSL,806.1839309710626
1,2,5,200,MLSL,791.9200540424496
1,2,6,200,MLSL,896.7244098066348
1,2,7,200,MLSL,646.1586351692215
1,2,8,200,MLSL,1452.4909202824592
1,2,9,200,MLSL,850.2704490051625
1,2,10,200,MLSL,772.0308803036407
1,2,11,200,MLSL,1604.233955370793
1,2,12,200,MLSL,1430.5864763503896
1,2,13,200,MLSL,1203.9789772647846
1,2,14,200,MLSL,957.0407848926188
1,2,15,200,MLSL,650.7266016419497
1,2,16,200,MLSL,708.0066031590276
1,2,17,200,MLSL,1657.8655965621604
1,2,18,200,MLSL,1035.8995893502988
1,2,19,200,MLSL,999.7011147898404
1,3,0,200,MLSL,1030.8685826756207
1,3,1,200,MLSL,629.3342497727161
1,3,2,200,MLSL,548.8327422754754
1,3,3,200,MLSL,607.9304446686365
1,3,4,200,MLSL,575.1285555995831
1,3,5,200,MLSL,840.7039470537657
1,3,6,200,MLSL,413.9007280560774
1,3,7,200,MLSL,504.20253056546323
1,3,8,200,MLSL,838.2089992989119
1,3,9,200,MLSL,611.381317088445
1,3,10,200,MLSL,636.5163613664713
1,3,11,200,MLSL,983.974662873173
1,3,12,200,MLSL,678.0687456467737
1,3,13,200,MLSL,786.055560625766
1,3,14,200,MLSL,648.0116534944768
1,3,15,200,MLSL,561.0290853632807
1,3,16,200,MLSL,478.4724454916265
1,3,17,200,MLSL,814.4948785203763
1,3,18,200,MLSL,1243.630566516651
1,3,19,200,MLSL,493.0685506597308
1,4,0,200,MLSL,470.9408120306681
1,4,1,200,MLSL,767.3122962822538
1,4,2,200,MLSL,682.1838946189895
1,4,3,200,MLSL,1073.336474022576
1,4,4,200,MLSL,672.0029265855177
1,4,5,200,MLSL,762.2825340816396
1,4,6,200,MLSL,798.4028058386807
1,4,7,200,MLSL,300.60642514972875
1,4,8,200,MLSL,1137.6981845119053
1,4,9,200,MLSL,480.1096220743252
1,4,10,200,MLSL,437.6085072699198
1,4,11,200,MLSL,1145.6646275908238
1,4,12,200,MLSL,1266.6077666057588
1,4,13,200,MLSL,628.8175768924452
1,4,14,200,MLSL,587.7403650156446
1,4,15,200,MLSL,1066.0233412805171
1,4,16,200,MLSL,767.1920692678409
1,4,17,200,MLSL,765.1474901232845
1,4,18,200,MLSL,903.212869370855
1,4,19,200,MLSL,760.1431633699812
1,5,0,200,MLSL,1057.5164472647878
1,5,1,200,MLSL,381.8639863570195
1,5,2,200,MLSL,655.5204844440907
1,5,3,200,MLSL,790.5699520321225
1,5,4,200,MLSL,1116.1527507661192
1,5,5,200,MLSL,718.7227051015938
1,5,6,200,MLSL,642.8557497332379
1,5,7,200,MLSL,745.8475497995952
1,5,8,200,MLSL,1007.3113650615703
1,5,9,200,MLSL,703.8313400459726
1,5,10,200,MLSL,298.31535219652415
1,5,11,200,MLSL,647.6029541415143
1,5,12,200,MLSL,395.401560328038
1,5,13,200,MLSL,913.886673451055
1,5,14,200,MLSL,1154.7982315329903
1,5,15,200,MLSL,489.92922334948594
1,5,16,200,MLSL,298.573038152486
1,5,17,200,MLSL,436.6598856579407
1,5,18,200,MLSL,518.9559922297567
1,5,19,200,MLSL,646.8122117400743
1,6,0,200,MLSL,398.81907484214383
1,6,1,200,MLSL,316.8645696858863
1,6,2,200,MLSL,1043.4856072764705
1,6,3,200,MLSL,610.4868917135159
1,6,4,200,MLSL,533.2339703393009
1,6,5,200,MLSL,570.7636943584841
1,6,6,200,MLSL,342.9978410704626
1,6,7,200,MLSL,594.5065015455132
1,6,8,200,MLSL,885.4177350934649
1,6,9,200,MLSL,533.4595003994722
1,6,10,200,MLSL,423.73193534969573
1,6,11,200,MLSL,383.43109177155895
1,6,12,200,MLSL,701.6232463195673
1,6,13,200,MLSL,422.278933745657
1,6,14,200,MLSL,567.1021268556426
1,6,15,200,MLSL,400.72427065934187
1,6,16,200,MLSL,389.7930493181996
1,6,17,200,MLSL,343.9236161671998
1,6,18,200,MLSL,392.2963182263663
1,6,19,200,MLSL,717.5508970097501
1,7,0,200,MLSL,337.34579760551503
1,7,1,200,MLSL,552.7152921767863
1,7,2,200,MLSL,518.7981526197564
1,7,3,200,MLSL,609.1929591607268
1,7,4,200,MLSL,461.48375825418304
1,7,5,200,MLSL,471.66098228788394
1,7,6,200,MLSL,264.8379609098386
1,7,7,200,MLSL,385.2609279954907
1,7,8,200,MLSL,506.65218508337153
1,7,9,200,MLSL,322.24811164913785
1,7,10,200,MLSL,236.24596899180523
1,7,11,200,MLSL,436.34880479058194
1,7,12,200,MLSL,421.4574389040824
1,7,13,200,MLSL,220.27961777840324
1,7,14,200,MLSL,491.0903683586021
1,7,15,200,MLSL,258.10067907881285
1,7,16,200,MLSL,387.87258825398493
1,7,17,200,MLSL,385.00970775525286
1,7,18,200,MLSL,400.8359013120359
1,7,19,200,MLSL,416.31642174883575
