fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,PSO,567.3309087364185
1,1,1,900,PSO,627.1535790163808
1,1,2,900,PSO,341.4162227578569
1,1,3,900,PSO,338.391015989205
1,1,4,900,PSO,244.0852958791846
1,1,5,900,PSO,160.899811522406
1,1,6,900,PSO,459.93622613568243
1,1,7,900,PSO,228.42638555157473
1,1,8,900,PSO,477.51812704037025
1,1,9,900,PSO,346.76832719116663
1,1,10,900,PSO,227.8582344996956
1,1,11,900,PSO,256.1576764251571
1,1,12,900,PSO,387.64207748039314
1,1,13,900,PSO,379.7164745897921
1,1,14,900,PSO,486.8869724394692
1,1,15,900,PSO,436.9399223717966
1,1,16,900,PSO,189.6564644653311
1,1,17,900,PSO,548.1822904170834
1,1,18,900,PSO,491.71446594102923
1,1,19,900,PSO,266.79922260484625
1,2,0,900,PSO,776.9021336547071
1,2,1,900,PSO,1083.9946079601395
1,2,2,900,PSO,1246.271025808894
1,2,3,900,PSO,691.4992398104102
1,2,4,900,PSO,797.4901190765938
1,2,5,900,PSO,788.8691357414335
1,2,6,900,PSO,894.5282110118067
1,2,7,900,PSO,628.6793276784706
1,2,8,900,PSO,1447.4344345386546
1,2,9,900,PSO,839.5983685360247
1,2,10,900,PSO,771.224157727223
1,2,11,900,PSO,1587.1595701072367
1,2,12,900,PSO,1421.9186526457183
1,2,13,900,PSO,1190.5835392632198
1,2,14,900,PSO,951.0291133718702
1,2,15,900,PSO,649.8534523723431
1,2,16,900,PSO,693.9191098167502
1,2,17,900,PSO,1650.7335160082184
1,2,18,900,PSO,1025.9032201372693
1,2,19,900,PSO,997.7222079669592
1,3,0,900,PSO,1028.6754014192516
1,3,1,900,PSO,616.8702972969105
1,3,2,900,PSO,545.3461309085124
1,3,3,900,PSO,603.1534012083106
1,3,4,900,PSO,574.264528420372
1,3,5,900,PSO,839.5612304254149
1,3,6,900,PSO,409.097044348057
1,3,7,900,PSO,502.9446549079582
1,3,8,900,PSO,834.3912016060801
1,3,9,900,PSO,592.8217021888635
1,3,10,900,PSO,631.3125313743693
1,3,11,900,PSO,978.3909325311862
1,3,12,900,PSO,675.5682515523863
1,3,13,900,PSO,783.4768511584813
1,3,14,900,PSO,640.1740766525397
1,3,15,900,PSO,558.6485016628221
1,3,16,900,PSO,463.08323018209813
1,3,17,900,PSO,805.317920737252
1,3,18,900,PSO,1210.350820145772
1,3,19,900,PSO,488.75446430999864
1,4,0,900,PSO,468.37889696789136
1,4,1,900,PSO,766.6160558448156
1,4,2,900,PSO,681.470741181997
1,4,3,900,PSO,1070.1064767768623
1,4,4,900,PSO,669.5241676216492
1,4,5,900,PSO,758.6658630370619
1,4,6,900,PSO,796.0465161545762
1,4,7,900,PSO,295.0666007613743
1,4,8,900,PSO,1132.9627541027648
1,4,9,900,PSO,476.8987764115133
1,4,10,900,PSO,433.68518709116717
1,4,11,900,PSO,1133.2529271936721
1,4,12,900,PSO,1255.5959723266174
1,4,13,900,PSO,623.497440169132
1,4,14,900,PSO,578.1481392025169
1,4,15,900,PSO,1060.138122740602
1,4,16,900,PSO,764.9898034690398
1,4,17,900,PSO,763.861884914963
1,4,18,900,PSO,883.6099725563627
1,4,19,900,PSO,756.768549261898
1,5,0,900,PSO,1055.090389194452
1,5,1,900,PSO,364.2506793734297
1,5,2,900,PSO,650.4079125253065
1,5,3,900,PSO,785.3733365170957
1,5,4,900,PSO,1110.215776059979
1,5,5,900,PSO,711.9442399489276
1,5,6,900,PSO,642.5057923647287
1,5,7,900,PSO,743.0413377478092
1,5,8,900,PSO,1005.5940967241299
1,5,9,900,PSO,699.6853276405857
1,5,10,900,PSO,296.96647608964673
1,5,11,900,PSO,640.8866362870083
1,5,12,900,PSO,378.3999393931237
1,5,13,900,PSO,895.2048662912962
1,5,14,900,PSO,1148.803531867338
1,5,15,900,PSO,485.2201791825984
1,5,16,900,PSO,296.72719093899116
1,5,17,900,PSO,435.0193196250258
1,5,18,900,PSO,517.9896349124333
1,5,19,900,PSO,645.8044828834747
1,6,0,900,PSO,398.5345132307664
1,6,1,900,PSO,315.47885918044767
1,6,2,900,PSO,1038.2363279592494
1,6,3,900,PSO,604.5610288920576
1,6,4,900,PSO,531.4562993221068
1,6,5,900,PSO,570.6137917348997
1,6,6,900,PSO,340.45381119488394
1,6,7,900,PSO,576.1513935746322
1,6,8,900,PSO,884.708891008645
1,6,9,900,PSO,528.7688287735496
1,6,10,900,PSO,419.59716379378784
1,6,11,900,PSO,382.3331230643522
1,6,12,900,PSO,700.8767938114026
1,6,13,900,PSO,419.1498804860842
1,6,14,900,PSO,564.6525848953816
1,6,15,900,PSO,400.2811229158011
1,6,16,900,PSO,377.13112025124104
1,6,17,900,PSO,341.931577789354
1,6,18,900,PSO,386.9899962063366
1,6,19,900,PSO,712.6653456242354
1,7,0,900,PSO,336.7338982060106
1,7,1,900,PSO,549.0702046070664
1,7,2,900,PSO,511.86713371463486
1,7,3,900,PSO,604.9838800873769
1,7,4,900,PSO,460.57637671359856
1,7,5,900,PSO,470.30251368889367
1,7,6,900,PSO,264.1377635114965
1,7,7,900,PSO,383.74718124819935
1,7,8,900,PSO,505.1598044459904
1,7,9,900,PSO,312.44337304989403
1,7,10,900,PSO,236.00222148905885
1,7,11,900,PSO,433.93521466042307
1,7,12,900,PSO,413.07541226587887
1,7,13,900,PSO,218.47535984410803
1,7,14,900,PSO,490.97135662868567
1,7,15,900,PSO,256.16837507531596
1,7,16,900,PSO,385.64148604252654
1,7,17,900,PSO,383.46874694871826
1,7,18,900,PSO,395.75449612306744
1,7,19,900,PSO,414.2518607966211
2,1,0,900,PSO,14851263.18674536
2,1,1,900,PSO,8173352.409478259
2,1,2,900,PSO,47195376.574681036
2,1,3,900,PSO,32587855.068827156
2,1,4,900,PSO,39394411.42891643
2,1,5,900,PSO,18856768.977561284
2,1,6,900,PSO,38173509.300429545
2,1,7,900,PSO,17966494.332728926
2,1,8,900,PSO,21652536.312418498
2,1,9,900,PSO,23427296.33660562
2,1,10,900,PSO,8031013.461829773
2,1,11,900,PSO,28188227.38452551
2,1,12,900,PSO,28127889.190625675
2,1,13,900,PSO,7825592.6296648085
2,1,14,900,PSO,22619683.954755228
2,1,15,900,PSO,16324545.452720007
2,1,16,900,PSO,25532044.94813531
2,1,17,900,PSO,4976373.253971943
2,1,18,900,PSO,13686070.782812912
2,1,19,900,PSO,20674654.56872925
2,2,0,900,PSO,19107166.82760481
2,2,1,900,PSO,10222455.54541917
2,2,2,900,PSO,13663751.95490495
2,2,3,900,PSO,8923644.908748006
2,2,4,900,PSO,8441147.519493526
2,2,5,900,PSO,4475666.364803244
2,2,6,900,PSO,27296694.662139963
2,2,7,900,PSO,7087490.686650778
2,2,8,900,PSO,21894115.835145853
2,2,9,900,PSO,5280621.744854708
2,2,10,900,PSO,5623571.2192557035
2,2,11,900,PSO,5724556.1262006145
2,2,12,900,PSO,16456756.040188039
2,2,13,900,PSO,13748498.630797945
2,2,14,900,PSO,19681825.908761896
2,2,15,900,PSO,10903657.128455201
2,2,16,900,PSO,4789830.127659931
2,2,17,900,PSO,10665263.965554327
2,2,18,900,PSO,13048715.960312916
2,2,19,900,PSO,7886903.609838279
2,3,0,900,PSO,75413813.94811662
2,3,1,900,PSO,76735894.21585585
2,3,2,900,PSO,20373927.82390525
2,3,3,900,PSO,39489966.116991624
2,3,4,900,PSO,20694363.354155965
2,3,5,900,PSO,18374276.488949027
2,3,6,900,PSO,34712956.614232734
2,3,7,900,PSO,18702602.09825986
2,3,8,900,PSO,19287292.45596738
2,3,9,900,PSO,24559666.94572011
2,3,10,900,PSO,49989799.175570965
2,3,11,900,PSO,18437141.794783145
2,3,12,900,PSO,91905080.70240784
2,3,13,900,PSO,47371320.0573066
2,3,14,900,PSO,21373994.385060243
2,3,15,900,PSO,40869037.35534408
2,3,16,900,PSO,23246990.09715912
2,3,17,900,PSO,45353661.38236139
2,3,18,900,PSO,28487390.32969214
2,3,19,900,PSO,10273104.392086318
2,4,0,900,PSO,85992083.0306055
2,4,1,900,PSO,98475298.80881324
2,4,2,900,PSO,8971327.181920545
2,4,3,900,PSO,40011157.41342299
2,4,4,900,PSO,34572250.735746056
2,4,5,900,PSO,24955545.044204425
2,4,6,900,PSO,34021681.59137653
2,4,7,900,PSO,18202203.99830854
2,4,8,900,PSO,9861958.799919214
2,4,9,900,PSO,27057618.975056667
2,4,10,900,PSO,57672760.13988781
2,4,11,900,PSO,18592335.379944902
2,4,12,900,PSO,104781124.4036449
2,4,13,900,PSO,43355393.56209754
2,4,14,900,PSO,7384482.958275759
2,4,15,900,PSO,107547380.49412239
2,4,16,900,PSO,20562762.68028508
2,4,17,900,PSO,58847403.884230256
2,4,18,900,PSO,40356402.99600461
2,4,19,900,PSO,17276629.998154186
2,5,0,900,PSO,13472807.560170887
2,5,1,900,PSO,6056564.815619003
2,5,2,900,PSO,14845636.942727065
2,5,3,900,PSO,10663723.066396527
2,5,4,900,PSO,4808546.966490302
2,5,5,900,PSO,1394903.5000359127
2,5,6,900,PSO,19265093.927055635
2,5,7,900,PSO,10529386.216984715
2,5,8,900,PSO,18293340.108934365
2,5,9,900,PSO,6314219.451844488
2,5,10,900,PSO,4969123.444240025
2,5,11,900,PSO,6269858.295942059
2,5,12,900,PSO,17384860.829571128
2,5,13,900,PSO,20417774.197370347
2,5,14,900,PSO,15440486.481706906
2,5,15,900,PSO,4753467.477437645
2,5,16,900,PSO,8174382.623249262
2,5,17,900,PSO,11923632.348792035
2,5,18,900,PSO,15188181.274711378
2,5,19,900,PSO,6671141.841793103
2,6,0,900,PSO,118280977.51205686
2,6,1,900,PSO,163548701.881708
2,6,2,900,PSO,13025356.0481591
2,6,3,900,PSO,51022877.5797467
2,6,4,900,PSO,32018170.81234011
2,6,5,900,PSO,33881798.80930363
2,6,6,900,PSO,28959097.242906626
2,6,7,900,PSO,45347411.34890052
2,6,8,900,PSO,17583271.568067566
2,6,9,900,PSO,57806739.51683724
2,6,10,900,PSO,61009424.867406994
2,6,11,900,PSO,35290394.368841216
2,6,12,900,PSO,127455747.6099548
2,6,13,900,PSO,42252512.28866315
2,6,14,900,PSO,11867151.630956694
2,6,15,900,PSO,139216635.91385666
2,6,16,900,PSO,44855088.86148705
