fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,600,Elitist,567.3309087443913
1,1,1,600,Elitist,627.153579089992
1,1,2,600,Elitist,341.4162227868132
1,1,3,600,Elitist,338.39101596394755
1,1,4,600,Elitist,244.0852958910181
1,1,5,600,Elitist,160.89981133842386
1,1,6,600,Elitist,459.93622610600073
1,1,7,600,Elitist,228.42638549044676
1,1,8,600,Elitist,477.5181270322905
1,1,9,600,Elitist,346.7683275532632
1,1,10,600,Elitist,227.85823451200926
1,1,11,600,Elitist,256.15767641545995
1,1,12,600,Elitist,387.6420774777549
1,1,13,600,Elitist,379.716474525565
1,1,14,600,Elitist,486.88697179826124
1,1,15,600,Elitist,436.93992082280505
1,1,16,600,Elitist,189.65646484505987
1,1,17,600,Elitist,548.1822899906804
1,1,18,600,Elitist,491.71446592439736
1,1,19,600,Elitist,266.79922219861464
1,2,0,600,Elitist,776.9021337189881
1,2,1,600,Elitist,1083.9946078187013
1,2,2,600,Elitist,1246.2710257487656
1,2,3,600,Elitist,691.4992398287598
1,2,4,600,Elitist,797.4901214775967
1,2,5,600,Elitist,788.8691354931755
1,2,6,600,Elitist,894.5282109730442
1,2,7,600,Elitist,628.6793274040876
1,2,8,600,Elitist,1447.4344343738867
1,2,9,600,Elitist,839.5983692490455
1,2,10,600,Elitist,771.2241578130283
1,2,11,600,Elitist,1587.1595709410785
1,2,12,600,Elitist,1421.9186533336374
1,2,13,600,Elitist,1190.583538866873
1,2,14,600,Elitist,951.0291126944232
1,2,15,600,Elitist,649.853452680167
1,2,16,600,Elitist,693.9191097163363
1,2,17,600,Elitist,1650.7335156832485
1,2,18,600,Elitist,1025.903220325025
1,2,19,600,Elitist,997.7222076895395
1,3,0,600,Elitist,1028.6754014164876
1,3,1,600,Elitist,616.8702972676499
1,3,2,600,Elitist,545.3461309403149
1,3,3,600,Elitist,603.1534012008715
1,3,4,600,Elitist,574.2645273054857
1,3,5,600,Elitist,839.5612251267927
1,3,6,600,Elitist,409.09704436367815
1,3,7,600,Elitist,502.94465479623386
1,3,8,600,Elitist,834.3912023580551
1,3,9,600,Elitist,592.8217021754767
1,3,10,600,Elitist,631.312531381682
1,3,11,600,Elitist,978.3909320385749
1,3,12,600,Elitist,675.5682486892957
1,3,13,600,Elitist,783.4768512026172
1,3,14,600,Elitist,640.174074095868
1,3,15,600,Elitist,558.648501576791
1,3,16,600,Elitist,463.08323056367794
1,3,17,600,Elitist,805.317920399784
1,3,18,600,Elitist,1210.3508212359386
1,3,19,600,Elitist,488.75446422720415
