fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,900,DE,567.3309087364185
1,1,1,900,DE,627.1535790163808
1,1,2,900,DE,341.4162227578569
1,1,3,900,DE,338.391015989205
1,1,4,900,DE,244.0852958791846
1,1,5,900,DE,160.899811522406
1,1,6,900,DE,459.93622613568243
1,1,7,900,DE,228.42638555157473
1,1,8,900,DE,477.51812704037025
1,1,9,900,DE,346.76832719116663
1,1,10,900,DE,227.8582344996956
1,1,11,900,DE,256.1576764251571
1,1,12,900,DE,387.64207748039314
1,1,13,900,DE,379.7164745897921
1,1,14,900,DE,486.8869724394692
1,1,15,900,DE,436.9399223717966
1,1,16,900,DE,189.6564644653311
1,1,17,900,DE,548.1822904170834
1,1,18,900,DE,491.71446594102923
1,1,19,900,DE,266.79922260484625
1,2,0,900,DE,776.9021336547071
1,2,1,900,DE,1083.9946079601395
1,2,2,900,DE,1246.271025808894
1,2,3,900,DE,691.4992398104102
1,2,4,900,DE,797.4901190765938
1,2,5,900,DE,788.8691357414335
1,2,6,900,DE,894.5282110118067
1,2,7,900,DE,628.6793276784706
1,2,8,900,DE,1447.4344345386546
1,2,9,900,DE,839.5983685360247
1,2,10,900,DE,771.224157727223
1,2,11,900,DE,1587.1595701072367
1,2,12,900,DE,1421.9186526457183
1,2,13,900,DE,1190.5835392632198
1,2,14,900,DE,951.0291133718702
1,2,15,900,DE,649.8534523723431
1,2,16,900,DE,693.9191098167502
1,2,17,900,DE,1650.7335160082184
1,2,18,900,DE,1025.9032201372693
1,2,19,900,DE,997.7222079669592
1,3,0,900,DE,1028.6754014192516
1,3,1,900,DE,616.8702972969105
1,3,2,900,DE,545.3461309085124
1,3,3,900,DE,603.1534012083106
1,3,4,900,DE,574.264528420372
1,3,5,900,DE,839.5612304254149
1,3,6,900,DE,409.097044348057
1,3,7,900,DE,502.9446549079582
1,3,8,900,DE,834.3912016060801
1,3,9,900,DE,592.8217021888635
1,3,10,900,DE,631.3125313743693
1,3,11,900,DE,978.3909325311862
1,3,12,900,DE,675.5682515523863
1,3,13,900,DE,783.4768511584813
1,3,14,900,DE,640.1740766525397
1,3,15,900,DE,558.6485016628221
1,3,16,900,DE,463.08323018209813
1,3,17,900,DE,805.317920737252
1,3,18,900,DE,1210.350820145772
1,3,19,900,DE,488.75446430999864
