fid,iid,rep,a1_budget,algname,achieved_auc
5,1,0,1000,Non-elitist,4451.235445789799
5,1,1,1000,Non-elitist,2270.3692394913596
5,1,2,1000,Non-elitist,6688.3977220797
5,1,3,1000,Non-elitist,6963.0040681840255
5,1,4,1000,Non-elitist,2144.209231915266
5,1,5,1000,Non-elitist,3083.9957965653116
5,1,6,1000,Non-elitist,8080.228380841366
5,1,7,1000,Non-elitist,3854.5629249748313
5,1,8,1000,Non-elitist,1758.337395088373
5,1,9,1000,Non-elitist,2368.9667733477418
5,1,10,1000,Non-elitist,1510.8257702681155
5,1,11,1000,Non-elitist,1688.4644571260967
5,1,12,1000,Non-elitist,5029.078736107433
5,1,13,1000,Non-elitist,2567.9865572241356
5,1,14,1000,Non-elitist,1361.4476104326209
5,1,15,1000,Non-elitist,2313.8502965309062
5,1,16,1000,Non-elitist,5174.144803576238
5,1,17,1000,Non-elitist,2500.8925769631514
5,1,18,1000,Non-elitist,1605.4106076884957
5,1,19,1000,Non-elitist,2004.972608820142
5,2,0,1000,Non-elitist,5368.320636486765
5,2,1,1000,Non-elitist,5419.103195318027
5,2,2,1000,Non-elitist,8597.753454328751
5,2,3,1000,Non-elitist,1520.6763874297865
5,2,4,1000,Non-elitist,4748.617697723842
5,2,5,1000,Non-elitist,1715.3275404458557
5,2,6,1000,Non-elitist,1246.2359802217886
5,2,7,1000,Non-elitist,2403.4673903673956
5,2,8,1000,Non-elitist,1162.213965573158
5,2,9,1000,Non-elitist,4946.366673714636
5,2,10,1000,Non-elitist,1715.4719936143968
5,2,11,1000,Non-elitist,2668.6273909267393
5,2,12,1000,Non-elitist,11932.818082147876
5,2,13,1000,Non-elitist,5368.562040222067
5,2,14,1000,Non-elitist,3117.9102525706135
5,2,15,1000,Non-elitist,3022.764310311415
5,2,16,1000,Non-elitist,2205.487280877758
5,2,17,1000,Non-elitist,1997.0775259884472
5,2,18,1000,Non-elitist,2093.5411057093047
5,2,19,1000,Non-elitist,8629.789450820694
5,3,0,1000,Non-elitist,2558.654446873941
5,3,1,1000,Non-elitist,3811.483650991727
5,3,2,1000,Non-elitist,1068.588182194577
5,3,3,1000,Non-elitist,1049.0206492769462
5,3,4,1000,Non-elitist,7390.94819061081
5,3,5,1000,Non-elitist,1819.9752503779514
5,3,6,1000,Non-elitist,2213.3453438010833
5,3,7,1000,Non-elitist,1755.1495461419172
5,3,8,1000,Non-elitist,9942.823029791467
5,3,9,1000,Non-elitist,1543.0888205737617
5,3,10,1000,Non-elitist,2153.4794601917097
5,3,11,1000,Non-elitist,2816.4680842682737
5,3,12,1000,Non-elitist,2506.1675745917287
5,3,13,1000,Non-elitist,1382.7036073540314
5,3,14,1000,Non-elitist,3384.638461626662
5,3,15,1000,Non-elitist,1606.4260457093594
5,3,16,1000,Non-elitist,7117.2259339597185
5,3,17,1000,Non-elitist,4444.252192496755
5,3,18,1000,Non-elitist,2954.612812090307
5,3,19,1000,Non-elitist,3735.4556673638444
5,4,0,1000,Non-elitist,4117.455153519488
5,4,1,1000,Non-elitist,10202.29846087981
