fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,650,BFGS,567.3309087402828
1,1,1,650,BFGS,627.1535789993331
1,1,2,650,BFGS,341.41622277254555
1,1,3,650,BFGS,338.3910160043751
1,1,4,650,BFGS,244.08529586077196
1,1,5,650,BFGS,160.89981158481422
1,1,6,650,BFGS,459.93622614109745
1,1,7,650,BFGS,228.4263855685128
1,1,8,650,BFGS,477.5181270391283
1,1,9,650,BFGS,346.76832722103575
1,1,10,650,BFGS,227.85823450504375
1,1,11,650,BFGS,256.1576764215847
1,1,12,650,BFGS,387.6420775047465
1,1,13,650,BFGS,379.7164745683035
1,1,14,650,BFGS,486.88697320153767
1,1,15,650,BFGS,436.93992304921534
1,1,16,650,BFGS,189.6564645682587
1,1,17,650,BFGS,548.1822907298628
1,1,18,650,BFGS,491.7144659411067
1,1,19,650,BFGS,266.7992239511353
1,2,0,650,BFGS,776.9021336603402
1,2,1,650,BFGS,1083.9946079559797
1,2,2,650,BFGS,1246.271025870339
1,2,3,650,BFGS,691.4992398294805
1,2,4,650,BFGS,797.4901177771648
1,2,5,650,BFGS,788.8691357577666
1,2,6,650,BFGS,894.5282110578808
1,2,7,650,BFGS,628.6793277107554
1,2,8,650,BFGS,1447.4344346999837
1,2,9,650,BFGS,839.5983688351741
1,2,10,650,BFGS,771.2241577026639
1,2,11,650,BFGS,1587.1595708856034
1,2,12,650,BFGS,1421.9186531059393
1,2,13,650,BFGS,1190.5835399543544
1,2,14,650,BFGS,951.0291134155979
1,2,15,650,BFGS,649.8534525660104
1,2,16,650,BFGS,693.9191099312919
1,2,17,650,BFGS,1650.7335161195438
1,2,18,650,BFGS,1025.9032202319875
1,2,19,650,BFGS,997.7222079605702
1,3,0,650,BFGS,1028.675401418593
1,3,1,650,BFGS,616.8702973544224
1,3,2,650,BFGS,545.346130962822
1,3,3,650,BFGS,603.1534012353571
1,3,4,650,BFGS,574.2645284517534
1,3,5,650,BFGS,839.5612319456051
1,3,6,650,BFGS,409.0970443547336
1,3,7,650,BFGS,502.94465488094164
1,3,8,650,BFGS,834.3912016963998
1,3,9,650,BFGS,592.821702231436
1,3,10,650,BFGS,631.3125313878654
1,3,11,650,BFGS,978.3909325399461
1,3,12,650,BFGS,675.5682514223721
1,3,13,650,BFGS,783.4768514242841
1,3,14,650,BFGS,640.174076918976
1,3,15,650,BFGS,558.648501617256
1,3,16,650,BFGS,463.0832302979009
1,3,17,650,BFGS,805.3179206810435
1,3,18,650,BFGS,1210.350820044878
1,3,19,650,BFGS,488.75446433676865
1,4,0,650,BFGS,468.37889696556266
1,4,1,650,BFGS,766.616055878429
1,4,2,650,BFGS,681.4707411918096
1,4,3,650,BFGS,1070.106477026551
1,4,4,650,BFGS,669.5241676778707
1,4,5,650,BFGS,758.6658628993139
1,4,6,650,BFGS,796.0465162942373
1,4,7,650,BFGS,295.0666007276281
1,4,8,650,BFGS,1132.9627541297107
1,4,9,650,BFGS,476.89877644298133
1,4,10,650,BFGS,433.6851870909898
1,4,11,650,BFGS,1133.2529280675308
1,4,12,650,BFGS,1255.5959726751753
1,4,13,650,BFGS,623.4974401985561
1,4,14,650,BFGS,578.1481392180493
1,4,15,650,BFGS,1060.1381227647419
1,4,16,650,BFGS,764.9898034680457
1,4,17,650,BFGS,763.8618849199161
1,4,18,650,BFGS,883.609972536226
1,4,19,650,BFGS,756.768549229175
1,5,0,650,BFGS,1055.0903891868497
1,5,1,650,BFGS,364.25067979145894
1,5,2,650,BFGS,650.4079125403022
1,5,3,650,BFGS,785.3733366114456
1,5,4,650,BFGS,1110.2157760682874
1,5,5,650,BFGS,711.944239925341
1,5,6,650,BFGS,642.505793817893
1,5,7,650,BFGS,743.0413377240023
1,5,8,650,BFGS,1005.5940967438053
1,5,9,650,BFGS,699.6853275665325
1,5,10,650,BFGS,296.9664760893596
1,5,11,650,BFGS,640.8866366487088
1,5,12,650,BFGS,378.3999393460807
1,5,13,650,BFGS,895.2048663027273
1,5,14,650,BFGS,1148.803531865427
1,5,15,650,BFGS,485.2201791580064
1,5,16,650,BFGS,296.7271909396029
1,5,17,650,BFGS,435.0193201253213
1,5,18,650,BFGS,517.9896349155906
1,5,19,650,BFGS,645.8044828847366
1,6,0,650,BFGS,398.5345132353796
1,6,1,650,BFGS,315.4788591712221
1,6,2,650,BFGS,1038.2363281008577
1,6,3,650,BFGS,604.5610289297827
1,6,4,650,BFGS,531.4562992966632
1,6,5,650,BFGS,570.6137917188564
1,6,6,650,BFGS,340.4538112165592
1,6,7,650,BFGS,576.1513947201714
1,6,8,650,BFGS,884.7088911036286
1,6,9,650,BFGS,528.7688287815727
1,6,10,650,BFGS,419.5971638036664
1,6,11,650,BFGS,382.33312307329226
1,6,12,650,BFGS,700.8767938282407
1,6,13,650,BFGS,419.14988056085735
1,6,14,650,BFGS,564.6525849299486
1,6,15,650,BFGS,400.2811229455947
1,6,16,650,BFGS,377.1311203534174
1,6,17,650,BFGS,341.93157782434145
1,6,18,650,BFGS,386.9899964439867
1,6,19,650,BFGS,712.6653457071669
1,7,0,650,BFGS,336.7338982006964
1,7,1,650,BFGS,549.0702046234557
1,7,2,650,BFGS,511.86713375011755
1,7,3,650,BFGS,604.9838801811898
1,7,4,650,BFGS,460.5763766943302
1,7,5,650,BFGS,470.3025137079482
1,7,6,650,BFGS,264.13776353229105
1,7,7,650,BFGS,383.7471814567265
1,7,8,650,BFGS,505.1598044949944
1,7,9,650,BFGS,312.4433730570455
1,7,10,650,BFGS,236.00222148780313
1,7,11,650,BFGS,433.9352147396471
1,7,12,650,BFGS,413.07541370010705
1,7,13,650,BFGS,218.4753599036186
1,7,14,650,BFGS,490.97135688317314
1,7,15,650,BFGS,256.1683752884711
1,7,16,650,BFGS,385.64148605657635
1,7,17,650,BFGS,383.46874695185613
1,7,18,650,BFGS,395.75449613430857
1,7,19,650,BFGS,414.25186151578123
2,1,0,650,BFGS,14837756.693446655
2,1,1,650,BFGS,8173345.418233644
2,1,2,650,BFGS,47195204.808666214
2,1,3,650,BFGS,32585617.843837123
2,1,4,650,BFGS,39393824.812042035
2,1,5,650,BFGS,18852918.694275092
