fid,iid,rep,a1_budget,algname,achieved_auc
15,1,0,1000,Non-elitist,15739.724747963604
15,1,1,1000,Non-elitist,16656.546186478183
15,1,2,1000,Non-elitist,31195.676824192982
15,1,3,1000,Non-elitist,20436.278741835515
15,1,4,1000,Non-elitist,47275.657422767836
15,1,5,1000,Non-elitist,23844.915562879054
15,1,6,1000,Non-elitist,22687.59942575144
15,1,7,1000,Non-elitist,21269.308823918367
15,1,8,1000,Non-elitist,18861.21949580349
15,1,9,1000,Non-elitist,19297.83237274264
15,1,10,1000,Non-elitist,13724.082245754853
15,1,11,1000,Non-elitist,21832.912321444277
15,1,12,1000,Non-elitist,22211.458928785018
15,1,13,1000,Non-elitist,12745.202058117773
15,1,14,1000,Non-elitist,19688.82782567971
15,1,15,1000,Non-elitist,13907.894153319765
15,1,16,1000,Non-elitist,19917.225414321776
15,1,17,1000,Non-elitist,29328.17977979732
15,1,18,1000,Non-elitist,15781.931041696213
15,1,19,1000,Non-elitist,14172.411648235282
15,2,0,1000,Non-elitist,18130.22413235822
15,2,1,1000,Non-elitist,21312.084905651638
15,2,2,1000,Non-elitist,9821.755801874593
15,2,3,1000,Non-elitist,14566.762309433369
15,2,4,1000,Non-elitist,9988.119677771765
15,2,5,1000,Non-elitist,12122.74145710422
15,2,6,1000,Non-elitist,23222.478631171674
15,2,7,1000,Non-elitist,15684.97229874109
15,2,8,1000,Non-elitist,16649.76874383261
15,2,9,1000,Non-elitist,12388.877363169602
15,2,10,1000,Non-elitist,11464.661872178816
15,2,11,1000,Non-elitist,11808.442302983553
15,2,12,1000,Non-elitist,12102.868735195576
15,2,13,1000,Non-elitist,17185.627297330233
15,2,14,1000,Non-elitist,13649.872828685406
15,2,15,1000,Non-elitist,16954.411866242182
15,2,16,1000,Non-elitist,13560.56376481953
15,2,17,1000,Non-elitist,16692.39389033738
15,2,18,1000,Non-elitist,12496.868359514596
15,2,19,1000,Non-elitist,12052.327693471037
15,3,0,1000,Non-elitist,15994.379744862126
15,3,1,1000,Non-elitist,11604.995172799005
15,3,2,1000,Non-elitist,12873.960044099182
15,3,3,1000,Non-elitist,13310.84479596223
15,3,4,1000,Non-elitist,9987.95357142741
15,3,5,1000,Non-elitist,7647.399416249977
15,3,6,1000,Non-elitist,9589.707618630615
15,3,7,1000,Non-elitist,12735.519513461957
15,3,8,1000,Non-elitist,16705.058921986456
15,3,9,1000,Non-elitist,14353.523467497793
15,3,10,1000,Non-elitist,9206.59363809173
15,3,11,1000,Non-elitist,15654.479450002578
15,3,12,1000,Non-elitist,15557.60239553624
15,3,13,1000,Non-elitist,12997.407509927722
15,3,14,1000,Non-elitist,15266.724519593416
15,3,15,1000,Non-elitist,15982.33844979429
15,3,16,1000,Non-elitist,15344.535674774055
15,3,17,1000,Non-elitist,21405.293580064437
15,3,18,1000,Non-elitist,17191.75612325121
15,3,19,1000,Non-elitist,16893.43438315805
15,4,0,1000,Non-elitist,13514.973343251999
15,4,1,1000,Non-elitist,8742.23934337386
15,4,2,1000,Non-elitist,8671.565865145934
15,4,3,1000,Non-elitist,19889.588188931386
15,4,4,1000,Non-elitist,12510.486045754003
15,4,5,1000,Non-elitist,11788.650398406959
15,4,6,1000,Non-elitist,16514.002062804037
15,4,7,1000,Non-elitist,13860.089617257616
15,4,8,1000,Non-elitist,23879.196581491815
15,4,9,1000,Non-elitist,17271.252636671543
15,4,10,1000,Non-elitist,31818.153176143256
15,4,11,1000,Non-elitist,11054.83816744107
15,4,12,1000,Non-elitist,22530.912258056138
15,4,13,1000,Non-elitist,15167.330442759865
15,4,14,1000,Non-elitist,12662.442000842317
15,4,15,1000,Non-elitist,15343.94241087911
15,4,16,1000,Non-elitist,12325.094005915302
15,4,17,1000,Non-elitist,15102.840966501695
15,4,18,1000,Non-elitist,12560.253544160156
15,4,19,1000,Non-elitist,13698.963863214141
15,5,0,1000,Non-elitist,14246.343518468357
