fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,800,PSO,567.3309087370409
1,1,1,800,PSO,627.1535790226958
1,1,2,800,PSO,341.41622275798983
1,1,3,800,PSO,338.39101598973224
1,1,4,800,PSO,244.08529588692363
1,1,5,800,PSO,160.89981152382887
1,1,6,800,PSO,459.9362261365489
1,1,7,800,PSO,228.4263855526068
1,1,8,800,PSO,477.5181270410817
1,1,9,800,PSO,346.7683272219558
1,1,10,800,PSO,227.85823450072598
1,1,11,800,PSO,256.1576764263044
1,1,12,800,PSO,387.6420774808698
1,1,13,800,PSO,379.71647459385406
1,1,14,800,PSO,486.8869724605921
1,1,15,800,PSO,436.9399223894843
1,1,16,800,PSO,189.65646446730472
1,1,17,800,PSO,548.1822904542158
1,1,18,800,PSO,491.71446594290535
1,1,19,800,PSO,266.7992226912518
1,2,0,800,PSO,776.9021336553565
1,2,1,800,PSO,1083.9946079683887
1,2,2,800,PSO,1246.271025815334
1,2,3,800,PSO,691.4992398109706
1,2,4,800,PSO,797.4901196901817
1,2,5,800,PSO,788.8691357430282
1,2,6,800,PSO,894.5282110132583
1,2,7,800,PSO,628.6793276820217
1,2,8,800,PSO,1447.434434543713
1,2,9,800,PSO,839.5983685607655
1,2,10,800,PSO,771.2241577304702
1,2,11,800,PSO,1587.159570122248
1,2,12,800,PSO,1421.918652670174
1,2,13,800,PSO,1190.583539269047
1,2,14,800,PSO,951.0291133907735
1,2,15,800,PSO,649.8534523776782
1,2,16,800,PSO,693.9191098204839
1,2,17,800,PSO,1650.7335160158125
1,2,18,800,PSO,1025.9032201519747
1,2,19,800,PSO,997.7222079718017
1,3,0,800,PSO,1028.6754014217006
1,3,1,800,PSO,616.8702973023902
1,3,2,800,PSO,545.3461309100628
1,3,3,800,PSO,603.153401208857
1,3,4,800,PSO,574.2645284459655
1,3,5,800,PSO,839.5612306742916
1,3,6,800,PSO,409.0970443504599
1,3,7,800,PSO,502.9446549101213
1,3,8,800,PSO,834.391201617753
1,3,9,800,PSO,592.8217021907079
1,3,10,800,PSO,631.3125313748429
1,3,11,800,PSO,978.3909325380246
1,3,12,800,PSO,675.5682516146452
1,3,13,800,PSO,783.476851167829
1,3,14,800,PSO,640.1740766736233
1,3,15,800,PSO,558.6485016663071
1,3,16,800,PSO,463.0832301870072
1,3,17,800,PSO,805.317920785549
1,3,18,800,PSO,1210.3508201568804
1,3,19,800,PSO,488.7544643109667
1,4,0,800,PSO,468.37889696807224
1,4,1,800,PSO,766.616055845652
1,4,2,800,PSO,681.4707411822849
1,4,3,800,PSO,1070.1064767800935
1,4,4,800,PSO,669.5241676261842
1,4,5,800,PSO,758.665863043236
1,4,6,800,PSO,796.046516158366
1,4,7,800,PSO,295.06660076180736
1,4,8,800,PSO,1132.9627541033465
1,4,9,800,PSO,476.8987764196719
1,4,10,800,PSO,433.6851870914604
1,4,11,800,PSO,1133.2529273377386
1,4,12,800,PSO,1255.595972339466
1,4,13,800,PSO,623.497440174074
1,4,14,800,PSO,578.1481392252815
1,4,15,800,PSO,1060.1381227419479
1,4,16,800,PSO,764.9898034695441
1,4,17,800,PSO,763.8618849153675
1,4,18,800,PSO,883.6099726305674
1,4,19,800,PSO,756.7685492668633
1,5,0,800,PSO,1055.0903891949022
1,5,1,800,PSO,364.2506794254849
1,5,2,800,PSO,650.4079125258138
1,5,3,800,PSO,785.3733365245872
1,5,4,800,PSO,1110.2157760629564
1,5,5,800,PSO,711.9442399533552
1,5,6,800,PSO,642.5057923833837
1,5,7,800,PSO,743.0413377537367
1,5,8,800,PSO,1005.5940967275918
1,5,9,800,PSO,699.6853276660199
1,5,10,800,PSO,296.9664760898282
1,5,11,800,PSO,640.8866362936335
1,5,12,800,PSO,378.39993940063067
1,5,13,800,PSO,895.2048662974638
1,5,14,800,PSO,1148.8035319411883
1,5,15,800,PSO,485.22017918833853
1,5,16,800,PSO,296.7271909397678
1,5,17,800,PSO,435.01931965773383
1,5,18,800,PSO,517.9896349137649
1,5,19,800,PSO,645.804482883607
1,6,0,800,PSO,398.53451323198436
1,6,1,800,PSO,315.4788591819077
1,6,2,800,PSO,1038.2363279687222
1,6,3,800,PSO,604.5610289000393
1,6,4,800,PSO,531.456299324545
1,6,5,800,PSO,570.613791737572
1,6,6,800,PSO,340.4538111950269
1,6,7,800,PSO,576.1513935815707
1,6,8,800,PSO,884.7088910132767
1,6,9,800,PSO,528.7688287741831
1,6,10,800,PSO,419.59716379424003
1,6,11,800,PSO,382.3331230650871
1,6,12,800,PSO,700.8767938122606
1,6,13,800,PSO,419.14988051468885
1,6,14,800,PSO,564.6525848963553
1,6,15,800,PSO,400.2811229180517
1,6,16,800,PSO,377.13112025602675
1,6,17,800,PSO,341.931577789705
1,6,18,800,PSO,386.9899962248777
1,6,19,800,PSO,712.6653456247468
1,7,0,800,PSO,336.73389821070396
1,7,1,800,PSO,549.0702046073468
1,7,2,800,PSO,511.8671337293694
1,7,3,800,PSO,604.9838800879309
1,7,4,800,PSO,460.5763767176328
1,7,5,800,PSO,470.3025136972662
1,7,6,800,PSO,264.1377635118858
1,7,7,800,PSO,383.7471812567832
1,7,8,800,PSO,505.15980444681946
1,7,9,800,PSO,312.44337307853704
1,7,10,800,PSO,236.00222148907528
1,7,11,800,PSO,433.9352146619436
1,7,12,800,PSO,413.07541233316147
1,7,13,800,PSO,218.47535985033994
1,7,14,800,PSO,490.97135663450734
1,7,15,800,PSO,256.16837510232654
1,7,16,800,PSO,385.64148604344325
1,7,17,800,PSO,383.46874694998735
1,7,18,800,PSO,395.7544961346764
1,7,19,800,PSO,414.2518608504801
2,1,0,800,PSO,14860331.115787294
2,1,1,800,PSO,8173353.551134001
2,1,2,800,PSO,47195400.30711938
2,1,3,800,PSO,32589170.83635815
2,1,4,800,PSO,39394431.83925757
2,1,5,800,PSO,18857640.446411204
2,1,6,800,PSO,38173591.043784656
2,1,7,800,PSO,17966543.538642287
2,1,8,800,PSO,21652560.820990715
2,1,9,800,PSO,23427461.289524015
2,1,10,800,PSO,8031031.40578094
2,1,11,800,PSO,28188461.477113415
2,1,12,800,PSO,28127904.446789972
2,1,13,800,PSO,7826629.9358965065
2,1,14,800,PSO,22625483.953548755
2,1,15,800,PSO,16324550.003163835
2,1,16,800,PSO,25532298.783526078
2,1,17,800,PSO,4976431.216214246
2,1,18,800,PSO,13686220.02031895
2,1,19,800,PSO,20674991.011521295
2,2,0,800,PSO,19107297.386621576
2,2,1,800,PSO,10222461.763428463
2,2,2,800,PSO,13664290.76181648
2,2,3,800,PSO,8923835.08737284
2,2,4,800,PSO,8441153.773768196
2,2,5,800,PSO,4476005.475158267
2,2,6,800,PSO,27296721.752223782
2,2,7,800,PSO,7087493.177115694
2,2,8,800,PSO,21895041.95805684
2,2,9,800,PSO,5280891.286065636
2,2,10,800,PSO,5623574.249345319
2,2,11,800,PSO,5724668.219258986
2,2,12,800,PSO,16456776.283289509
2,2,13,800,PSO,13748503.246036056
2,2,14,800,PSO,19681866.87509017
2,2,15,800,PSO,10903692.36370292
2,2,16,800,PSO,4789830.22459446
2,2,17,800,PSO,10667002.26349373
2,2,18,800,PSO,13048728.910422139
2,2,19,800,PSO,7887372.594340729
2,3,0,800,PSO,75413853.08329922
2,3,1,800,PSO,76736294.01672792
2,3,2,800,PSO,20375444.677856665
2,3,3,800,PSO,39496776.74422605
2,3,4,800,PSO,20694413.93187361
2,3,5,800,PSO,18374533.814115793
2,3,6,800,PSO,34713287.1816451
2,3,7,800,PSO,18702771.3478838
2,3,8,800,PSO,19290415.39919271
2,3,9,800,PSO,24560366.206056964
2,3,10,800,PSO,49989811.47237226
2,3,11,800,PSO,18437149.82671834
2,3,12,800,PSO,91905195.60729535
2,3,13,800,PSO,47371333.71260823
2,3,14,800,PSO,21374904.513271477
2,3,15,800,PSO,40869404.06353407
2,3,16,800,PSO,23247067.38345817
2,3,17,800,PSO,45355459.34102243
2,3,18,800,PSO,28487604.813625935
2,3,19,800,PSO,10273475.232695863
2,4,0,800,PSO,85992143.10452329
2,4,1,800,PSO,98475301.40623313
2,4,2,800,PSO,8971433.848244349
2,4,3,800,PSO,40011165.68451131
2,4,4,800,PSO,34574684.618833534
2,4,5,800,PSO,24955598.153685726
2,4,6,800,PSO,34033633.843531534
2,4,7,800,PSO,18202289.852864068
2,4,8,800,PSO,9861977.216505703
2,4,9,800,PSO,27058456.229534365
2,4,10,800,PSO,57676095.53994635
2,4,11,800,PSO,18592457.14223318
2,4,12,800,PSO,104781140.20794308
2,4,13,800,PSO,43355407.24679956
2,4,14,800,PSO,7384909.255845096
2,4,15,800,PSO,107547385.1105656
2,4,16,800,PSO,20562763.8701814
2,4,17,800,PSO,58847761.93814158
2,4,18,800,PSO,40356697.3063299
2,4,19,800,PSO,17277344.437916733
2,5,0,800,PSO,13473068.237637384
2,5,1,800,PSO,6056848.35090577
2,5,2,800,PSO,14845943.467648933
2,5,3,800,PSO,10663786.092466371
2,5,4,800,PSO,4808738.905612921
2,5,5,800,PSO,1394927.0601309645
2,5,6,800,PSO,19265120.7325533
2,5,7,800,PSO,10530150.321668236
2,5,8,800,PSO,18286400.95062449
2,5,9,800,PSO,6314282.793668163
2,5,10,800,PSO,4969334.857251114
2,5,11,800,PSO,6271134.366154814
2,5,12,800,PSO,17384885.962973565
2,5,13,800,PSO,20417780.901404157
2,5,14,800,PSO,15440763.32777967
2,5,15,800,PSO,4754936.461898068
2,5,16,800,PSO,8174486.742942735
2,5,17,800,PSO,11923755.009897782
2,5,18,800,PSO,15188189.122277737
2,5,19,800,PSO,6671178.605806548
2,6,0,800,PSO,118281376.35977113
2,6,1,800,PSO,163548715.94860527
2,6,2,800,PSO,13025752.958056081
2,6,3,800,PSO,51022879.12020082
2,6,4,800,PSO,32018186.04910872
2,6,5,800,PSO,33883810.228751816
2,6,6,800,PSO,28959705.152927384
2,6,7,800,PSO,45347545.364707
2,6,8,800,PSO,17583545.789386246
2,6,9,800,PSO,57806795.462282166
2,6,10,800,PSO,61009517.45255942
2,6,11,800,PSO,35290667.46951238
2,6,12,800,PSO,127455796.02115725
2,6,13,800,PSO,42252543.494543776
2,6,14,800,PSO,11867366.033489645
2,6,15,800,PSO,139216719.1846875
2,6,16,800,PSO,44856340.658455044
2,6,17,800,PSO,89641765.67062229
2,6,18,800,PSO,73433598.3544388
2,6,19,800,PSO,24564740.48675817
2,7,0,800,PSO,8695086.20380892
2,7,1,800,PSO,22587765.240331735
2,7,2,800,PSO,82739598.69416147
2,7,3,800,PSO,73117579.5731588
2,7,4,800,PSO,58874101.626330085
2,7,5,800,PSO,30944487.973537095
2,7,6,800,PSO,68381439.23603159
2,7,7,800,PSO,36763041.479880005
2,7,8,800,PSO,38594605.86757183
2,7,9,800,PSO,24449474.294983666
2,7,10,800,PSO,19149941.593351964
2,7,11,800,PSO,51329630.16294087
2,7,12,800,PSO,12841157.887285894
2,7,13,800,PSO,3569278.5822736076
2,7,14,800,PSO,42268112.496309
2,7,15,800,PSO,32905010.502620984
2,7,16,800,PSO,49302575.50071149
2,7,17,800,PSO,7196935.965472238
2,7,18,800,PSO,19242155.842913214
2,7,19,800,PSO,62591165.56965648
3,1,0,800,PSO,15899.514138462653
3,1,1,800,PSO,17427.447467721453
3,1,2,800,PSO,16414.92808584558
3,1,3,800,PSO,21369.547777972042
3,1,4,800,PSO,10860.307191751468
3,1,5,800,PSO,12684.389264021813
3,1,6,800,PSO,13772.07088725905
3,1,7,800,PSO,19504.491455467178
3,1,8,800,PSO,13735.265836211449
3,1,9,800,PSO,20720.5185506723
3,1,10,800,PSO,12265.445582622657
3,1,11,800,PSO,13870.380279196346
3,1,12,800,PSO,11907.365367301249
3,1,13,800,PSO,17672.781971465716
3,1,14,800,PSO,19398.95888044584
3,1,15,800,PSO,15524.622282577511
3,1,16,800,PSO,16284.398628545796
3,1,17,800,PSO,24590.062187811363
3,1,18,800,PSO,16381.145951965118
3,1,19,800,PSO,13657.58983879469
3,2,0,800,PSO,19397.9016161224
3,2,1,800,PSO,16309.591660912678
3,2,2,800,PSO,23124.68883858961
3,2,3,800,PSO,14932.676359309251
3,2,4,800,PSO,12208.291918838908
3,2,5,800,PSO,23823.941172621267
3,2,6,800,PSO,15054.428046745023
3,2,7,800,PSO,15358.309406020348
3,2,8,800,PSO,22588.0140301917
3,2,9,800,PSO,15060.4250532845
3,2,10,800,PSO,9927.14780164293
3,2,11,800,PSO,13633.518800386046
3,2,12,800,PSO,13950.98462955952
3,2,13,800,PSO,17218.384605978965
3,2,14,800,PSO,25107.348757511587
3,2,15,800,PSO,18816.71255744712
3,2,16,800,PSO,13268.357105132698
3,2,17,800,PSO,15370.978848898829
3,2,18,800,PSO,13894.735484332585
3,2,19,800,PSO,16136.449054108432
3,3,0,800,PSO,19719.868392964367
3,3,1,800,PSO,20948.503433297352
3,3,2,800,PSO,9484.227427907375
3,3,3,800,PSO,12907.981890613104
3,3,4,800,PSO,23830.498115020542
3,3,5,800,PSO,15100.39129841938
3,3,6,800,PSO,17385.291642426404
3,3,7,800,PSO,17185.782677973282
3,3,8,800,PSO,17113.00958403223
3,3,9,800,PSO,13669.67129763599
3,3,10,800,PSO,13918.932257901504
3,3,11,800,PSO,10438.602028693862
3,3,12,800,PSO,23143.03163709056
3,3,13,800,PSO,11384.113494430605
3,3,14,800,PSO,18981.121999598916
3,3,15,800,PSO,19678.92760958516
3,3,16,800,PSO,15025.328381100002
3,3,17,800,PSO,14123.236113563446
3,3,18,800,PSO,21679.71891896991
3,3,19,800,PSO,14288.029944352209
3,4,0,800,PSO,16691.004120278893
3,4,1,800,PSO,15215.796754217054
3,4,2,800,PSO,18088.595155388535
3,4,3,800,PSO,21233.745522837606
3,4,4,800,PSO,15501.410757832113
3,4,5,800,PSO,12122.981606636182
3,4,6,800,PSO,14907.820714292677
3,4,7,800,PSO,12881.34697090374
3,4,8,800,PSO,18592.072790873775
3,4,9,800,PSO,16233.486466828239
3,4,10,800,PSO,26221.221371248037
3,4,11,800,PSO,11581.788608374705
3,4,12,800,PSO,24869.547255367277
3,4,13,800,PSO,16052.754991277303
3,4,14,800,PSO,14864.744970308973
3,4,15,800,PSO,16768.488272426534
3,4,16,800,PSO,15201.58167757014
3,4,17,800,PSO,17224.47271750352
3,4,18,800,PSO,11955.65057874062
3,4,19,800,PSO,22734.544200794775
3,5,0,800,PSO,19564.230697856896
3,5,1,800,PSO,12358.863348711093
3,5,2,800,PSO,16418.166784315374
3,5,3,800,PSO,10042.020720690773
3,5,4,800,PSO,12016.965635580307
3,5,5,800,PSO,12357.616080821525
3,5,6,800,PSO,12634.055301373419
3,5,7,800,PSO,19717.842634199547
3,5,8,800,PSO,16013.39428944848
3,5,9,800,PSO,15153.355874448158
3,5,10,800,PSO,11379.466527396444
3,5,11,800,PSO,15828.779337851951
3,5,12,800,PSO,16222.384848940717
3,5,13,800,PSO,23780.910989959943
3,5,14,800,PSO,16577.7565071285
3,5,15,800,PSO,16094.325474451942
3,5,16,800,PSO,27062.956034184608
3,5,17,800,PSO,22423.480834005444
3,5,18,800,PSO,19218.02723026452
3,5,19,800,PSO,17753.04595612975
3,6,0,800,PSO,16580.428556496
3,6,1,800,PSO,12910.030209084856
3,6,2,800,PSO,18776.569653341234
3,6,3,800,PSO,16040.509088945275
3,6,4,800,PSO,23759.00626763875
3,6,5,800,PSO,28555.55352701894
3,6,6,800,PSO,20641.848213811165
3,6,7,800,PSO,23989.998629061454
3,6,8,800,PSO,20012.990522439104
3,6,9,800,PSO,14303.375775856912
3,6,10,800,PSO,20856.954429475736
3,6,11,800,PSO,20971.468284659317
3,6,12,800,PSO,13056.501940522894
3,6,13,800,PSO,19559.904528339313
3,6,14,800,PSO,17976.743207512318
3,6,15,800,PSO,13185.629964099602
3,6,16,800,PSO,15127.12259294881
3,6,17,800,PSO,15949.81641648149
3,6,18,800,PSO,34663.4531086633
3,6,19,800,PSO,13833.835455121427
3,7,0,800,PSO,10452.160584247025
3,7,1,800,PSO,11074.661983654343
3,7,2,800,PSO,11034.709956760096
3,7,3,800,PSO,14638.541218827375
3,7,4,800,PSO,12790.62279817797
3,7,5,800,PSO,9900.947883105408
3,7,6,800,PSO,13889.82310032543
3,7,7,800,PSO,17115.16032366096
3,7,8,800,PSO,18303.865909622997
3,7,9,800,PSO,15102.029394201814
3,7,10,800,PSO,12015.583738301244
3,7,11,800,PSO,11246.102853972703
3,7,12,800,PSO,19043.884060779557
3,7,13,800,PSO,13152.56176744981
3,7,14,800,PSO,9196.011344987308
3,7,15,800,PSO,8755.292224752975
3,7,16,800,PSO,19183.93511779901
3,7,17,800,PSO,10957.096954741173
3,7,18,800,PSO,17693.327570205693
3,7,19,800,PSO,15269.541677862884
4,1,0,800,PSO,22491.679559874538
4,1,1,800,PSO,20346.76596355559
4,1,2,800,PSO,38854.43257620884
4,1,3,800,PSO,16570.913995339848
4,1,4,800,PSO,17710.923805943232
4,1,5,800,PSO,27740.130701561004
4,1,6,800,PSO,24356.243642177666
4,1,7,800,PSO,27324.353804451945
4,1,8,800,PSO,21002.31395651433
4,1,9,800,PSO,22018.45510730952
4,1,10,800,PSO,12944.72974372239
4,1,11,800,PSO,25589.19537244288
4,1,12,800,PSO,19503.693738929418
4,1,13,800,PSO,21235.495701582873
4,1,14,800,PSO,17827.45792752786
4,1,15,800,PSO,31827.48019737658
4,1,16,800,PSO,28693.236088792633
4,1,17,800,PSO,17085.413603759953
4,1,18,800,PSO,30763.18601088789
4,1,19,800,PSO,21898.67070497768
4,2,0,800,PSO,27274.68373092302
4,2,1,800,PSO,17354.518987256193
4,2,2,800,PSO,27795.94112878864
4,2,3,800,PSO,18493.368921835485
4,2,4,800,PSO,21428.493100221393
4,2,5,800,PSO,26059.761529284715
4,2,6,800,PSO,19242.466465360085
4,2,7,800,PSO,17104.0766537048
4,2,8,800,PSO,38900.36611898679
4,2,9,800,PSO,27018.73317283052
4,2,10,800,PSO,25538.174475474145
4,2,11,800,PSO,14496.86578743942
4,2,12,800,PSO,26704.230140714146
4,2,13,800,PSO,52676.141783750456
4,2,14,800,PSO,27028.795596329226
4,2,15,800,PSO,31895.973518392897
4,2,16,800,PSO,11183.661117495221
4,2,17,800,PSO,28383.173295477656
4,2,18,800,PSO,18361.45743948117
4,2,19,800,PSO,29120.15885903813
4,3,0,800,PSO,47395.442478066936
4,3,1,800,PSO,13895.628097046203
4,3,2,800,PSO,25326.089360290713
4,3,3,800,PSO,29264.70896188026
4,3,4,800,PSO,47033.56360542339
4,3,5,800,PSO,30808.74215913698
4,3,6,800,PSO,20335.22608544958
4,3,7,800,PSO,25060.707763472565
4,3,8,800,PSO,12207.599517565379
4,3,9,800,PSO,24272.180317246275
4,3,10,800,PSO,35592.33310909201
4,3,11,800,PSO,34182.7386112558
4,3,12,800,PSO,26506.49796572902
4,3,13,800,PSO,24362.440225656006
4,3,14,800,PSO,30678.297745654534
4,3,15,800,PSO,19486.67700366831
4,3,16,800,PSO,28633.751231404352
4,3,17,800,PSO,23802.123607025078
4,3,18,800,PSO,30030.124011918873
4,3,19,800,PSO,22448.732420100354
4,4,0,800,PSO,17889.97803034642
4,4,1,800,PSO,12530.789951592342
4,4,2,800,PSO,27531.012219699212
4,4,3,800,PSO,31088.214733830384
4,4,4,800,PSO,19502.995078268104
4,4,5,800,PSO,37976.46525685308
4,4,6,800,PSO,21971.838664212453
4,4,7,800,PSO,22206.226855758694
4,4,8,800,PSO,27122.94664669304
4,4,9,800,PSO,25799.78895420253
4,4,10,800,PSO,33981.118175488984
4,4,11,800,PSO,17746.715435526636
4,4,12,800,PSO,21906.375533606544
4,4,13,800,PSO,33084.819125575224
4,4,14,800,PSO,22803.890803251892
4,4,15,800,PSO,21726.477020999682
4,4,16,800,PSO,19495.855791185462
4,4,17,800,PSO,19846.262963764922
4,4,18,800,PSO,42246.15824999199
4,4,19,800,PSO,29827.748644505613
4,5,0,800,PSO,16641.494616408178
4,5,1,800,PSO,17877.527936010607
4,5,2,800,PSO,18432.94616476379
4,5,3,800,PSO,24328.43173882188
4,5,4,800,PSO,23146.516988772026
4,5,5,800,PSO,20243.34863043896
4,5,6,800,PSO,21126.733069879112
4,5,7,800,PSO,20480.596433297564
4,5,8,800,PSO,20451.963821464204
4,5,9,800,PSO,9762.785634105268
4,5,10,800,PSO,23626.788720079123
4,5,11,800,PSO,18780.25245281822
4,5,12,800,PSO,21631.38084487352
4,5,13,800,PSO,18643.907833686782
4,5,14,800,PSO,19449.589397287138
4,5,15,800,PSO,18119.01611122892
4,5,16,800,PSO,24279.19922536512
4,5,17,800,PSO,20377.72650554661
4,5,18,800,PSO,14159.37634028356
4,5,19,800,PSO,18604.33554701183
4,6,0,800,PSO,43632.568315844204
4,6,1,800,PSO,36384.42812454549
4,6,2,800,PSO,12326.4543724458
4,6,3,800,PSO,18682.15338416398
4,6,4,800,PSO,24895.248282378358
4,6,5,800,PSO,33229.24568387028
4,6,6,800,PSO,20493.451612335753
4,6,7,800,PSO,27822.003967161574
4,6,8,800,PSO,15452.557851169588
4,6,9,800,PSO,26598.520867507887
4,6,10,800,PSO,29250.556361299492
4,6,11,800,PSO,18610.738283990868
4,6,12,800,PSO,24269.638493329192
