fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,150,MLSL,574.353360262958
1,1,1,150,MLSL,638.3554908980377
1,1,2,150,MLSL,350.8382481148159
1,1,3,150,MLSL,343.490507419603
1,1,4,150,MLSL,251.89684614707022
1,1,5,150,MLSL,162.06680910129532
1,1,6,150,MLSL,469.09554694679366
1,1,7,150,MLSL,239.34980815283546
1,1,8,150,MLSL,491.09506182161846
1,1,9,150,MLSL,377.05733238543985
1,1,10,150,MLSL,233.2606867710607
1,1,11,150,MLSL,273.08829768167334
1,1,12,150,MLSL,394.11737079010624
1,1,13,150,MLSL,400.9184608092017
1,1,14,150,MLSL,503.43810800174464
1,1,15,150,MLSL,464.91174898589645
1,1,16,150,MLSL,200.38355515042215
1,1,17,150,MLSL,575.343884567856
1,1,18,150,MLSL,508.7045621357443
1,1,19,150,MLSL,269.64152198407965
1,2,0,150,MLSL,804.7727087252612
1,2,1,150,MLSL,1110.0913731254439
1,2,2,150,MLSL,1263.955831278107
1,2,3,150,MLSL,716.1601131776775
1,2,4,150,MLSL,831.4456676127821
1,2,5,150,MLSL,793.4618921129694
1,2,6,150,MLSL,920.6173912630708
1,2,7,150,MLSL,674.7734174107397
1,2,8,150,MLSL,1471.9642310199802
1,2,9,150,MLSL,912.8474048396426
1,2,10,150,MLSL,777.0923652316653
1,2,11,150,MLSL,1655.2295143513793
1,2,12,150,MLSL,1447.087544542316
1,2,13,150,MLSL,1244.9452365944028
1,2,14,150,MLSL,977.5962413058129
1,2,15,150,MLSL,663.1338081199693
1,2,16,150,MLSL,713.635042201721
1,2,17,150,MLSL,1667.8874272546464
1,2,18,150,MLSL,1085.7021838854942
1,2,19,150,MLSL,1023.9144233738502
1,3,0,150,MLSL,1043.6715306845406
1,3,1,150,MLSL,642.4820993851163
1,3,2,150,MLSL,605.9814986514521
1,3,3,150,MLSL,625.9682476277549
1,3,4,150,MLSL,620.7987684202059
1,3,5,150,MLSL,876.4400655448246
1,3,6,150,MLSL,447.42244036634804
1,3,7,150,MLSL,527.2126619171696
1,3,8,150,MLSL,858.3451390912961
1,3,9,150,MLSL,629.8105525239021
1,3,10,150,MLSL,670.7967615172657
1,3,11,150,MLSL,1002.0576738263602
1,3,12,150,MLSL,718.2229532060696
1,3,13,150,MLSL,812.031643122296
1,3,14,150,MLSL,663.253202300289
1,3,15,150,MLSL,586.7735258311892
1,3,16,150,MLSL,495.6463712671388
1,3,17,150,MLSL,829.4845412626494
1,3,18,150,MLSL,1346.4055801308853
1,3,19,150,MLSL,524.3405523127174
1,4,0,150,MLSL,481.46532625036866
1,4,1,150,MLSL,778.508019960941
1,4,2,150,MLSL,698.7890572012897
1,4,3,150,MLSL,1080.2491557317398
1,4,4,150,MLSL,690.2221069442953
1,4,5,150,MLSL,863.3979726907816
1,4,6,150,MLSL,825.9498993056577
1,4,7,150,MLSL,321.7089949052692
1,4,8,150,MLSL,1149.7107135613528
1,4,9,150,MLSL,499.7005446475042
1,4,10,150,MLSL,447.8430496562615
1,4,11,150,MLSL,1211.4585126557042
1,4,12,150,MLSL,1353.005159307504
1,4,13,150,MLSL,654.5445135128844
1,4,14,150,MLSL,596.1686836553546
1,4,15,150,MLSL,1126.6355817733013
1,4,16,150,MLSL,768.0936987130506
1,4,17,150,MLSL,778.1443746059333
1,4,18,150,MLSL,974.9413260028902
1,4,19,150,MLSL,785.7608288346448
1,5,0,150,MLSL,1084.961083934078
1,5,1,150,MLSL,387.0178327993494
1,5,2,150,MLSL,664.070036987314
1,5,3,150,MLSL,805.9147653658528
1,5,4,150,MLSL,1185.5652430980726
1,5,5,150,MLSL,744.0989624881727
1,5,6,150,MLSL,659.6035609643105
1,5,7,150,MLSL,758.2146798522208
1,5,8,150,MLSL,1048.766660621696
1,5,9,150,MLSL,745.6179903350509
1,5,10,150,MLSL,305.92671673648044
1,5,11,150,MLSL,666.3380886278076
1,5,12,150,MLSL,415.85746300776714
1,5,13,150,MLSL,915.987754072924
1,5,14,150,MLSL,1200.7419979627568
1,5,15,150,MLSL,498.1823748961812
1,5,16,150,MLSL,319.333126131409
1,5,17,150,MLSL,453.9850175276057
1,5,18,150,MLSL,540.357324992723
1,5,19,150,MLSL,651.0498496934705
1,6,0,150,MLSL,415.7708983232973
1,6,1,150,MLSL,333.35820256499574
1,6,2,150,MLSL,1052.6690847636157
1,6,3,150,MLSL,623.1891691682781
1,6,4,150,MLSL,548.8163516047466
1,6,5,150,MLSL,602.6280028635917
1,6,6,150,MLSL,359.9840707738959
1,6,7,150,MLSL,593.7774036019819
1,6,8,150,MLSL,895.2722244986342
1,6,9,150,MLSL,590.3456786161099
1,6,10,150,MLSL,426.7880232337937
1,6,11,150,MLSL,389.34157688706506
1,6,12,150,MLSL,709.8881230970369
1,6,13,150,MLSL,462.7124939410369
1,6,14,150,MLSL,584.481069921275
1,6,15,150,MLSL,407.37889539907246
1,6,16,150,MLSL,397.4239899488468
