fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,BFGS,567.3309087364539
1,1,1,750,BFGS,627.153579021147
1,1,2,750,BFGS,341.4162227577674
1,1,3,750,BFGS,338.3910159891998
1,1,4,750,BFGS,244.08529588110622
1,1,5,750,BFGS,160.89981152228037
1,1,6,750,BFGS,459.9362261357665
1,1,7,750,BFGS,228.4263855526331
1,1,8,750,BFGS,477.51812704076315
1,1,9,750,BFGS,346.7683272083339
1,1,10,750,BFGS,227.85823450203807
1,1,11,750,BFGS,256.15767642518387
1,1,12,750,BFGS,387.64207748207707
1,1,13,750,BFGS,379.7164745898647
1,1,14,750,BFGS,486.8869724546877
1,1,15,750,BFGS,436.9399224183364
1,1,16,750,BFGS,189.65646446855052
1,1,17,750,BFGS,548.1822904198687
1,1,18,750,BFGS,491.7144659416534
1,1,19,750,BFGS,266.79922260617366
1,2,0,750,BFGS,776.9021336547194
1,2,1,750,BFGS,1083.994607974074
1,2,2,750,BFGS,1246.2710258254565
1,2,3,750,BFGS,691.4992398111426
1,2,4,750,BFGS,797.4901191707936
1,2,5,750,BFGS,788.8691357422204
1,2,6,750,BFGS,894.5282110125011
1,2,7,750,BFGS,628.6793276943736
1,2,8,750,BFGS,1447.4344345355685
1,2,9,750,BFGS,839.5983685414645
1,2,10,750,BFGS,771.2241577331309
1,2,11,750,BFGS,1587.1595701378146
1,2,12,750,BFGS,1421.918652640512
1,2,13,750,BFGS,1190.5835392737647
1,2,14,750,BFGS,951.029113383988
1,2,15,750,BFGS,649.853452376815
1,2,16,750,BFGS,693.9191098219213
1,2,17,750,BFGS,1650.7335160179714
1,2,18,750,BFGS,1025.9032201415603
1,2,19,750,BFGS,997.7222079766116
1,3,0,750,BFGS,1028.675401419294
1,3,1,750,BFGS,616.8702973018137
1,3,2,750,BFGS,545.3461309079282
1,3,3,750,BFGS,603.1534012081603
1,3,4,750,BFGS,574.2645284370712
1,3,5,750,BFGS,839.5612304522105
1,3,6,750,BFGS,409.0970443500029
1,3,7,750,BFGS,502.94465490661025
1,3,8,750,BFGS,834.391201605789
1,3,9,750,BFGS,592.8217021908182
1,3,10,750,BFGS,631.3125313741093
1,3,11,750,BFGS,978.3909325574954
1,3,12,750,BFGS,675.5682515578766
1,3,13,750,BFGS,783.4768511737951
1,3,14,750,BFGS,640.1740766904868
1,3,15,750,BFGS,558.6485016762589
1,3,16,750,BFGS,463.0832301900357
1,3,17,750,BFGS,805.3179207255478
1,3,18,750,BFGS,1210.3508201544819
1,3,19,750,BFGS,488.7544643108953
1,4,0,750,BFGS,468.37889696839363
1,4,1,750,BFGS,766.6160558449185
1,4,2,750,BFGS,681.4707411819728
1,4,3,750,BFGS,1070.1064767797948
1,4,4,750,BFGS,669.5241676234937
1,4,5,750,BFGS,758.6658630401724
1,4,6,750,BFGS,796.0465161543424
1,4,7,750,BFGS,295.06660076298954
1,4,8,750,BFGS,1132.9627541058808
1,4,9,750,BFGS,476.89877641136957
1,4,10,750,BFGS,433.6851870911928
1,4,11,750,BFGS,1133.2529271858411
1,4,12,750,BFGS,1255.5959723262977
1,4,13,750,BFGS,623.497440169089
1,4,14,750,BFGS,578.148139196732
1,4,15,750,BFGS,1060.1381227441375
1,4,16,750,BFGS,764.989803469901
1,4,17,750,BFGS,763.861884917402
1,4,18,750,BFGS,883.6099726577169
1,4,19,750,BFGS,756.7685492625989
1,5,0,750,BFGS,1055.090389197654
1,5,1,750,BFGS,364.25067942119466
1,5,2,750,BFGS,650.4079125260297
1,5,3,750,BFGS,785.373336521915
1,5,4,750,BFGS,1110.215776061646
1,5,5,750,BFGS,711.944239951378
1,5,6,750,BFGS,642.5057923642565
1,5,7,750,BFGS,743.0413377532219
