fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,850,MLSL,567.3309087364933
1,1,1,850,MLSL,627.1535790164914
1,1,2,850,MLSL,341.4162227578686
1,1,3,850,MLSL,338.3910159892084
1,1,4,850,MLSL,244.0852958795142
1,1,5,850,MLSL,160.89981152258625
1,1,6,850,MLSL,459.9362261358093
1,1,7,850,MLSL,228.4263855518218
1,1,8,850,MLSL,477.5181270403921
1,1,9,850,MLSL,346.7683271917215
1,1,10,850,MLSL,227.85823449974762
1,1,11,850,MLSL,256.15767642522337
1,1,12,850,MLSL,387.6420774804248
1,1,13,850,MLSL,379.7164745905227
1,1,14,850,MLSL,486.88697244198596
1,1,15,850,MLSL,436.9399223747819
1,1,16,850,MLSL,189.65646446549312
1,1,17,850,MLSL,548.182290421431
1,1,18,850,MLSL,491.71446594102923
1,1,19,850,MLSL,266.79922260674135
1,2,0,850,MLSL,776.9021336547562
1,2,1,850,MLSL,1083.994607960913
1,2,2,850,MLSL,1246.271025809586
1,2,3,850,MLSL,691.4992398104102
1,2,4,850,MLSL,797.4901191266734
1,2,5,850,MLSL,788.8691357415685
1,2,6,850,MLSL,894.5282110118067
1,2,7,850,MLSL,628.6793276816231
1,2,8,850,MLSL,1447.4344345389468
1,2,9,850,MLSL,839.5983685377487
1,2,10,850,MLSL,771.2241577278621
1,2,11,850,MLSL,1587.159570113899
1,2,12,850,MLSL,1421.9186526463113
1,2,13,850,MLSL,1190.5835392656202
1,2,14,850,MLSL,951.0291133730093
1,2,15,850,MLSL,649.8534523765851
1,2,16,850,MLSL,693.9191098175509
1,2,17,850,MLSL,1650.7335160088683
1,2,18,850,MLSL,1025.9032201397174
1,2,19,850,MLSL,997.7222079687567
1,3,0,850,MLSL,1028.6754014193166
1,3,1,850,MLSL,616.8702972971263
1,3,2,850,MLSL,545.3461309085677
1,3,3,850,MLSL,603.1534012083246
1,3,4,850,MLSL,574.2645284213468
1,3,5,850,MLSL,839.5612304512356
1,3,6,850,MLSL,409.097044348057
1,3,7,850,MLSL,502.94465490936585
1,3,8,850,MLSL,834.3912016078918
1,3,9,850,MLSL,592.8217021892032
1,3,10,850,MLSL,631.3125313743822
1,3,11,850,MLSL,978.3909325317763
1,3,12,850,MLSL,675.5682515576716
1,3,13,850,MLSL,783.4768511604432
1,3,14,850,MLSL,640.1740766555967
1,3,15,850,MLSL,558.6485016633112
1,3,16,850,MLSL,463.08323018243595
1,3,17,850,MLSL,805.3179207431882
1,3,18,850,MLSL,1210.3508201468776
1,3,19,850,MLSL,488.7544643100581
1,4,0,850,MLSL,468.37889696792683
1,4,1,850,MLSL,766.61605584486
1,4,2,850,MLSL,681.4707411820347
1,4,3,850,MLSL,1070.106476777099
1,4,4,850,MLSL,669.5241676220628
1,4,5,850,MLSL,758.6658630379492
1,4,6,850,MLSL,796.046516154664
1,4,7,850,MLSL,295.06660076166906
1,4,8,850,MLSL,1132.9627541028617
1,4,9,850,MLSL,476.8987764119464
1,4,10,850,MLSL,433.6851870911944
1,4,11,850,MLSL,1133.2529271936721
1,4,12,850,MLSL,1255.5959723279009
1,4,13,850,MLSL,623.4974401692987
1,4,14,850,MLSL,578.1481392064201
1,4,15,850,MLSL,1060.1381227407544
1,4,16,850,MLSL,764.9898034690942
1,4,17,850,MLSL,763.8618849149825
1,4,18,850,MLSL,883.6099725692586
1,4,19,850,MLSL,756.7685492619444
1,5,0,850,MLSL,1055.0903891947323
1,5,1,850,MLSL,364.25067937403753
1,5,2,850,MLSL,650.4079125253065
1,5,3,850,MLSL,785.3733365192644
1,5,4,850,MLSL,1110.215776059979
1,5,5,850,MLSL,711.9442399492553
1,5,6,850,MLSL,642.5057923656078
1,5,7,850,MLSL,743.0413377481447
1,5,8,850,MLSL,1005.594096724336
1,5,9,850,MLSL,699.6853276407574
1,5,10,850,MLSL,296.9664760896707
1,5,11,850,MLSL,640.8866362878646
1,5,12,850,MLSL,378.39993939317065
1,5,13,850,MLSL,895.2048662913221
1,5,14,850,MLSL,1148.8035318738396
1,5,15,850,MLSL,485.22017918314856
1,5,16,850,MLSL,296.72719093902987
