fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,150,PSO,568.3836031003234
1,1,1,150,PSO,630.6811959632897
1,1,2,150,PSO,347.96120916297036
1,1,3,150,PSO,340.3423363187707
1,1,4,150,PSO,248.0602158909487
1,1,5,150,PSO,162.15487053473777
1,1,6,150,PSO,464.1847579674909
1,1,7,150,PSO,229.728492577498
1,1,8,150,PSO,481.6262962360886
1,1,9,150,PSO,361.9840678815272
1,1,10,150,PSO,229.8552277244938
1,1,11,150,PSO,261.10207934875365
1,1,12,150,PSO,390.3973038084073
1,1,13,150,PSO,386.33606848944373
1,1,14,150,PSO,493.73455437355716
1,1,15,150,PSO,452.2533688268473
1,1,16,150,PSO,193.934088293855
1,1,17,150,PSO,554.4732332846407
1,1,18,150,PSO,497.190520094015
1,1,19,150,PSO,268.470819199296
1,2,0,150,PSO,791.9581615770625
1,2,1,150,PSO,1091.6464642384767
1,2,2,150,PSO,1252.4821535491828
1,2,3,150,PSO,703.3186437470141
1,2,4,150,PSO,805.080477163483
1,2,5,150,PSO,792.0756243131841
1,2,6,150,PSO,907.355105479475
1,2,7,150,PSO,642.9880949779932
1,2,8,150,PSO,1459.953155029552
1,2,9,150,PSO,853.82963808728
1,2,10,150,PSO,775.0637224427902
1,2,11,150,PSO,1599.5324423517754
1,2,12,150,PSO,1430.5218067455678
1,2,13,150,PSO,1202.1600865948258
1,2,14,150,PSO,958.8529455240806
1,2,15,150,PSO,658.3279871693538
1,2,16,150,PSO,701.3376868161737
1,2,17,150,PSO,1657.1880385191507
1,2,18,150,PSO,1049.8791037934966
1,2,19,150,PSO,1004.4008137372747
1,3,0,150,PSO,1032.3102396589052
1,3,1,150,PSO,626.8189456392514
1,3,2,150,PSO,564.8649830084399
1,3,3,150,PSO,614.2329411431859
1,3,4,150,PSO,588.8991495304967
1,3,5,150,PSO,853.6067622663031
1,3,6,150,PSO,425.4977470744356
1,3,7,150,PSO,506.7139250093122
1,3,8,150,PSO,841.6013730654056
1,3,9,150,PSO,601.8705110202729
1,3,10,150,PSO,642.8256762763829
1,3,11,150,PSO,984.1056434369635
1,3,12,150,PSO,687.1400862130458
1,3,13,150,PSO,798.1561262998765
1,3,14,150,PSO,646.3520889744889
1,3,15,150,PSO,568.2315322929421
1,3,16,150,PSO,473.4195832826826
1,3,17,150,PSO,806.4206141480618
1,3,18,150,PSO,1229.870450375152
1,3,19,150,PSO,501.26396633945484
1,4,0,150,PSO,470.78891830624684
1,4,1,150,PSO,767.0457834954692
1,4,2,150,PSO,689.3332871690577
1,4,3,150,PSO,1078.3559660875176
1,4,4,150,PSO,677.4019073230968
1,4,5,150,PSO,786.4775970307572
1,4,6,150,PSO,806.7327491443812
1,4,7,150,PSO,304.76907288650347
1,4,8,150,PSO,1140.0201526179521
1,4,9,150,PSO,484.80832787737154
1,4,10,150,PSO,439.9383165869293
1,4,11,150,PSO,1146.0076477015461
1,4,12,150,PSO,1276.020350703248
1,4,13,150,PSO,633.3006258249267
1,4,14,150,PSO,581.8028135545859
1,4,15,150,PSO,1076.5271335585971
1,4,16,150,PSO,766.6728453239656
1,4,17,150,PSO,769.5516296255524
1,4,18,150,PSO,905.8142991464604
1,4,19,150,PSO,767.0581308788458
1,5,0,150,PSO,1065.6577954127192
1,5,1,150,PSO,365.86723866558134
1,5,2,150,PSO,655.5516154693721
1,5,3,150,PSO,795.4124360671823
1,5,4,150,PSO,1127.6285424471828
1,5,5,150,PSO,724.6088939527411
1,5,6,150,PSO,649.372835934454
1,5,7,150,PSO,747.7609208098662
1,5,8,150,PSO,1016.8279209169413
1,5,9,150,PSO,711.0772054603145
1,5,10,150,PSO,302.4093098922966
1,5,11,150,PSO,646.7187312524004
1,5,12,150,PSO,385.6846255116223
1,5,13,150,PSO,897.8165617698543
1,5,14,150,PSO,1162.6471151967396
1,5,15,150,PSO,488.46626600401055
1,5,16,150,PSO,306.23165555721505
1,5,17,150,PSO,439.9273555687864
1,5,18,150,PSO,526.5030864314042
1,5,19,150,PSO,648.4579228870356
1,6,0,150,PSO,405.89918958175315
1,6,1,150,PSO,324.2337289525299
1,6,2,150,PSO,1043.2879387162072
1,6,3,150,PSO,614.7617274227094
1,6,4,150,PSO,538.3827097429329
1,6,5,150,PSO,587.3015718386538
1,6,6,150,PSO,348.29436470571517
1,6,7,150,PSO,578.9938136757836
1,6,8,150,PSO,888.365908547835
1,6,9,150,PSO,552.1322839325028
1,6,10,150,PSO,422.24731022731663
1,6,11,150,PSO,386.5474379998542
1,6,12,150,PSO,703.6983767841011
1,6,13,150,PSO,430.4653930712016
1,6,14,150,PSO,568.6108533805048
1,6,15,150,PSO,402.21038017501627
1,6,16,150,PSO,380.60985607482166
1,6,17,150,PSO,345.2506942865871
1,6,18,150,PSO,400.22589199020865
1,6,19,150,PSO,725.1019934273643
1,7,0,150,PSO,338.1704240008394
1,7,1,150,PSO,550.9450537316042
1,7,2,150,PSO,530.6060484469526
1,7,3,150,PSO,605.9597436914864
1,7,4,150,PSO,465.77172087113945
1,7,5,150,PSO,477.4397381558103
1,7,6,150,PSO,265.21743845607233
1,7,7,150,PSO,389.7421502978041
1,7,8,150,PSO,506.35074491930004
1,7,9,150,PSO,323.43183301537584
1,7,10,150,PSO,237.01187295179363
1,7,11,150,PSO,439.4036307528246
1,7,12,150,PSO,419.3086587201854
1,7,13,150,PSO,225.54428133930264
1,7,14,150,PSO,494.57899890508145
1,7,15,150,PSO,261.1555829631031
1,7,16,150,PSO,388.04094252486254
1,7,17,150,PSO,385.4084516831268
1,7,18,150,PSO,398.8819196035926
1,7,19,150,PSO,421.46578379624805
2,1,0,150,PSO,15617818.794236243
2,1,1,150,PSO,8596698.482602889
2,1,2,150,PSO,48771643.455800794
2,1,3,150,PSO,32511235.50528736
2,1,4,150,PSO,43858294.175550215
2,1,5,150,PSO,20757048.46317032
2,1,6,150,PSO,38014705.27907547
2,1,7,150,PSO,17574711.701868303
2,1,8,150,PSO,21872462.17681887
2,1,9,150,PSO,23506479.08798215
2,1,10,150,PSO,8423198.103347935
2,1,11,150,PSO,28269723.520695545
2,1,12,150,PSO,28412594.33044835
2,1,13,150,PSO,7879996.125614142
2,1,14,150,PSO,22582507.33756678
2,1,15,150,PSO,16344796.747258099
2,1,16,150,PSO,27186691.95015668
2,1,17,150,PSO,5126779.175676913
2,1,18,150,PSO,13565822.570390724
2,1,19,150,PSO,20600059.395583346
2,2,0,150,PSO,19112725.082114667
2,2,1,150,PSO,10732666.703818183
2,2,2,150,PSO,13755326.23123931
2,2,3,150,PSO,9031745.957829727
2,2,4,150,PSO,8541665.701645026
2,2,5,150,PSO,5534862.522404559
2,2,6,150,PSO,27390726.507670235
2,2,7,150,PSO,7149816.765015227
2,2,8,150,PSO,22111554.99824123
2,2,9,150,PSO,5635041.062487921
2,2,10,150,PSO,5784689.116297899
2,2,11,150,PSO,5908592.634515722
2,2,12,150,PSO,16776473.514978023
2,2,13,150,PSO,13835347.088181604
2,2,14,150,PSO,20110667.44760826
2,2,15,150,PSO,10820938.206387395
2,2,16,150,PSO,5025809.025062226
2,2,17,150,PSO,11260260.112862512
2,2,18,150,PSO,13253752.037714854
2,2,19,150,PSO,8507296.535597896
2,3,0,150,PSO,75478127.13633558
2,3,1,150,PSO,76838958.56702992
2,3,2,150,PSO,20378325.002372533
2,3,3,150,PSO,38894765.58582851
2,3,4,150,PSO,21252283.638852652
2,3,5,150,PSO,18513012.186711885
2,3,6,150,PSO,34702348.834103614
2,3,7,150,PSO,19052106.586094067
2,3,8,150,PSO,20344539.435582846
2,3,9,150,PSO,24340175.74336135
2,3,10,150,PSO,50276838.40677632
2,3,11,150,PSO,18459424.424601164
2,3,12,150,PSO,92756207.64757372
2,3,13,150,PSO,47473694.42444278
2,3,14,150,PSO,21946290.601288617
2,3,15,150,PSO,41062436.16628189
2,3,16,150,PSO,22786897.523215886
2,3,17,150,PSO,45345416.81810619
2,3,18,150,PSO,28683289.238758035
2,3,19,150,PSO,10566461.156377565
2,4,0,150,PSO,86039831.44799222
2,4,1,150,PSO,99640523.7523848
2,4,2,150,PSO,9079988.120072007
2,4,3,150,PSO,40073090.724004865
2,4,4,150,PSO,35014524.41232552
2,4,5,150,PSO,26956077.004260805
2,4,6,150,PSO,35683000.998938814
2,4,7,150,PSO,18053822.72885993
2,4,8,150,PSO,10086886.208732974
2,4,9,150,PSO,27120405.58451043
2,4,10,150,PSO,58574540.78766982
2,4,11,150,PSO,18440401.36439498
2,4,12,150,PSO,105676416.11483724
2,4,13,150,PSO,44583001.69636916
2,4,14,150,PSO,8253428.488962074
2,4,15,150,PSO,107696428.03721675
2,4,16,150,PSO,21498049.4155967
2,4,17,150,PSO,58900659.03027736
2,4,18,150,PSO,40459351.02252188
2,4,19,150,PSO,23148127.222272158
2,5,0,150,PSO,13817982.47776268
2,5,1,150,PSO,6545459.989813486
2,5,2,150,PSO,15334583.660831735
2,5,3,150,PSO,12189092.477371618
2,5,4,150,PSO,5044722.135340184
2,5,5,150,PSO,1724094.5806556197
2,5,6,150,PSO,19520418.557729747
2,5,7,150,PSO,12079927.349430406
2,5,8,150,PSO,18413010.434516773
2,5,9,150,PSO,7843234.600014074
2,5,10,150,PSO,5171981.899992187
2,5,11,150,PSO,6530889.648533573
2,5,12,150,PSO,17819485.390861534
2,5,13,150,PSO,25092744.80080621
2,5,14,150,PSO,16560753.984912436
2,5,15,150,PSO,4817653.135540428
2,5,16,150,PSO,10293637.511269398
2,5,17,150,PSO,12065808.840750918
2,5,18,150,PSO,16433592.833319098
