fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,200,PSO,568.3334702483813
1,1,1,200,PSO,628.6443446131593
1,1,2,200,PSO,343.2006084311661
1,1,3,200,PSO,340.41515537673206
1,1,4,200,PSO,245.54034981631037
1,1,5,200,PSO,162.3452335500816
1,1,6,200,PSO,461.15768142819525
1,1,7,200,PSO,229.7623231200071
1,1,8,200,PSO,480.55879642836976
1,1,9,200,PSO,347.849669307841
1,1,10,200,PSO,229.01219558721542
1,1,11,200,PSO,256.8723072708479
1,1,12,200,PSO,389.10037488388423
1,1,13,200,PSO,382.73315113075876
1,1,14,200,PSO,491.46662748520407
1,1,15,200,PSO,439.33943391030857
1,1,16,200,PSO,190.55549051063912
1,1,17,200,PSO,549.3022805615548
1,1,18,200,PSO,492.98421236368085
1,1,19,200,PSO,268.4940602968933
1,2,0,200,PSO,778.8393417252967
1,2,1,200,PSO,1085.1086807446118
1,2,2,200,PSO,1255.364870919517
1,2,3,200,PSO,692.8327481605087
1,2,4,200,PSO,800.7823749404063
1,2,5,200,PSO,790.9821812236668
1,2,6,200,PSO,896.5547936053438
1,2,7,200,PSO,640.4208263242708
1,2,8,200,PSO,1450.2214287510096
1,2,9,200,PSO,841.1019403100337
1,2,10,200,PSO,772.3493144667589
1,2,11,200,PSO,1597.610874905844
1,2,12,200,PSO,1425.7740185622474
1,2,13,200,PSO,1197.3064185787962
1,2,14,200,PSO,952.3595747984729
1,2,15,200,PSO,650.8717693952898
1,2,16,200,PSO,698.2142793562916
1,2,17,200,PSO,1653.489354936611
1,2,18,200,PSO,1028.2180873704062
1,2,19,200,PSO,999.7930732707123
1,3,0,200,PSO,1029.9693239982878
1,3,1,200,PSO,617.9161884361297
1,3,2,200,PSO,546.8507745570031
1,3,3,200,PSO,604.3811710647396
1,3,4,200,PSO,574.8519277653542
1,3,5,200,PSO,840.33416097111
1,3,6,200,PSO,410.7854247653824
1,3,7,200,PSO,503.7320286287581
1,3,8,200,PSO,836.2580032545
1,3,9,200,PSO,601.1684621842281
1,3,10,200,PSO,633.2597178072983
1,3,11,200,PSO,980.0678511746197
1,3,12,200,PSO,676.0035449582174
1,3,13,200,PSO,785.7138941448848
1,3,14,200,PSO,646.008388334804
1,3,15,200,PSO,558.7829620079399
1,3,16,200,PSO,471.88976668444576
1,3,17,200,PSO,807.5312240369078
1,3,18,200,PSO,1223.6326386730307
1,3,19,200,PSO,490.6909237009429
1,4,0,200,PSO,471.6203481822284
1,4,1,200,PSO,767.9747268785329
1,4,2,200,PSO,682.6440936395321
1,4,3,200,PSO,1070.6774346775155
1,4,4,200,PSO,671.4161070196959
1,4,5,200,PSO,759.1571308368357
1,4,6,200,PSO,796.8297675048916
1,4,7,200,PSO,296.97209323769744
1,4,8,200,PSO,1133.8491277549424
1,4,9,200,PSO,478.3342876953648
1,4,10,200,PSO,434.9683116024198
1,4,11,200,PSO,1134.3565615044836
1,4,12,200,PSO,1259.544918414247
1,4,13,200,PSO,626.0627632355104
1,4,14,200,PSO,585.0382289904908
1,4,15,200,PSO,1061.88917920356
1,4,16,200,PSO,766.1303203397575
1,4,17,200,PSO,764.4249744843823
1,4,18,200,PSO,893.7218322511917
1,4,19,200,PSO,758.3876143003407
1,5,0,200,PSO,1056.4149802627705
1,5,1,200,PSO,369.5004908169353
1,5,2,200,PSO,652.0781173673156
1,5,3,200,PSO,786.1373265615381
1,5,4,200,PSO,1112.263767507533
1,5,5,200,PSO,715.2291236663053
1,5,6,200,PSO,643.2975560522078
1,5,7,200,PSO,744.4905664666276
1,5,8,200,PSO,1006.8786655057363
1,5,9,200,PSO,701.2273686900377
1,5,10,200,PSO,298.93574538328227
1,5,11,200,PSO,642.1800475562318
1,5,12,200,PSO,385.5389458383409
1,5,13,200,PSO,902.1974480352424
1,5,14,200,PSO,1149.8251773548175
1,5,15,200,PSO,486.14290189245986
1,5,16,200,PSO,297.5557028902864
1,5,17,200,PSO,435.35213229755976
1,5,18,200,PSO,519.9090468407096
1,5,19,200,PSO,647.2591665342709
1,6,0,200,PSO,399.16534038387874
1,6,1,200,PSO,317.6547422343187
1,6,2,200,PSO,1041.82099036856
1,6,3,200,PSO,605.8227755216681
1,6,4,200,PSO,532.135029299034
1,6,5,200,PSO,570.9122996239756
1,6,6,200,PSO,342.660595691857
1,6,7,200,PSO,581.9456803717364
1,6,8,200,PSO,886.1177726365788
1,6,9,200,PSO,530.4064387602544
1,6,10,200,PSO,421.4679295003152
1,6,11,200,PSO,382.894986778302
1,6,12,200,PSO,702.1266955571283
1,6,13,200,PSO,419.75048499913987
1,6,14,200,PSO,565.4473819390806
1,6,15,200,PSO,401.1576652813484
1,6,16,200,PSO,380.9283780544952
1,6,17,200,PSO,344.04261641776486
1,6,18,200,PSO,388.5572721396302
1,6,19,200,PSO,714.3722363612846
1,7,0,200,PSO,337.9008623412897
1,7,1,200,PSO,552.3810964421232
1,7,2,200,PSO,513.6967228559937
1,7,3,200,PSO,606.1614566360677
1,7,4,200,PSO,462.1799806469878
1,7,5,200,PSO,472.33219868352313
1,7,6,200,PSO,265.120392559363
1,7,7,200,PSO,384.32114303437345
1,7,8,200,PSO,505.83800600310155
1,7,9,200,PSO,317.33262540703055
1,7,10,200,PSO,236.55051118266084
1,7,11,200,PSO,435.88168689945064
1,7,12,200,PSO,416.3549067727569
1,7,13,200,PSO,219.9976921846628
1,7,14,200,PSO,491.3649042335126
1,7,15,200,PSO,258.94880341977347
1,7,16,200,PSO,386.09734386886356
1,7,17,200,PSO,385.664531612822
1,7,18,200,PSO,396.9513948492284
1,7,19,200,PSO,415.74942445672946
2,1,0,200,PSO,15587401.486003032
2,1,1,200,PSO,8256812.322338557
2,1,2,200,PSO,47846830.20168983
2,1,3,200,PSO,32511043.993305504
2,1,4,200,PSO,41628678.676453725
2,1,5,200,PSO,19398199.791305646
2,1,6,200,PSO,38390133.68676368
2,1,7,200,PSO,17925090.079671968
2,1,8,200,PSO,22077663.352864053
2,1,9,200,PSO,23578606.19651387
2,1,10,200,PSO,8063472.788794251
2,1,11,200,PSO,28278570.01375791
2,1,12,200,PSO,28166491.260261554
2,1,13,200,PSO,7817903.069199363
2,1,14,200,PSO,22615066.78244253
2,1,15,200,PSO,16384416.489704464
2,1,16,200,PSO,26802705.683442954
2,1,17,200,PSO,5185277.218092576
2,1,18,200,PSO,14328309.222946335
2,1,19,200,PSO,20894048.08341573
2,2,0,200,PSO,19114813.54222916
2,2,1,200,PSO,10500208.556063334
2,2,2,200,PSO,13711494.58803428
2,2,3,200,PSO,9029300.867264573
2,2,4,200,PSO,8540291.162542121
2,2,5,200,PSO,4832909.243571225
2,2,6,200,PSO,27475398.69147323
2,2,7,200,PSO,7181050.612262096
2,2,8,200,PSO,22271818.759283636
2,2,9,200,PSO,5336918.023689489
2,2,10,200,PSO,5869601.060375933
2,2,11,200,PSO,6896528.767150908
2,2,12,200,PSO,16644638.17034992
2,2,13,200,PSO,13830435.805232655
2,2,14,200,PSO,20234116.699186847
2,2,15,200,PSO,10866191.410173947
2,2,16,200,PSO,5031039.804387429
2,2,17,200,PSO,12299544.147728106
2,2,18,200,PSO,13359419.34672595
2,2,19,200,PSO,8892343.880930517
2,3,0,200,PSO,75474332.27039951
2,3,1,200,PSO,76900091.10560264
2,3,2,200,PSO,20419531.607393377
2,3,3,200,PSO,39611658.89289973
2,3,4,200,PSO,21153730.712977167
2,3,5,200,PSO,18594045.31694165
2,3,6,200,PSO,35101251.377669685
2,3,7,200,PSO,19236862.774517443
2,3,8,200,PSO,20705778.761058193
2,3,9,200,PSO,25571998.16899191
2,3,10,200,PSO,50363652.871298105
2,3,11,200,PSO,18701423.378145307
2,3,12,200,PSO,92234160.09749484
2,3,13,200,PSO,47597975.309172146
2,3,14,200,PSO,21394492.05982293
2,3,15,200,PSO,41049990.29728993
2,3,16,200,PSO,22890912.175534725
2,3,17,200,PSO,45247118.4357312
2,3,18,200,PSO,28616824.67653708
2,3,19,200,PSO,10438449.593472138
2,4,0,200,PSO,86094605.35861212
2,4,1,200,PSO,98543027.09274743
2,4,2,200,PSO,9074940.705311045
2,4,3,200,PSO,40080719.74442092
2,4,4,200,PSO,34881530.79108916
2,4,5,200,PSO,26637805.699536223
2,4,6,200,PSO,35733292.711353876
2,4,7,200,PSO,17917622.57676423
2,4,8,200,PSO,10199910.066676168
2,4,9,200,PSO,27302390.209968228
2,4,10,200,PSO,57860791.0678225
2,4,11,200,PSO,19025650.514391646
2,4,12,200,PSO,105557102.72319317
2,4,13,200,PSO,43719814.62014682
2,4,14,200,PSO,9324087.394177942
2,4,15,200,PSO,107592388.0722158
2,4,16,200,PSO,21687790.5534012
2,4,17,200,PSO,58892650.77602544
2,4,18,200,PSO,40398880.39458824
2,4,19,200,PSO,18991624.211256605
2,5,0,200,PSO,13842657.280660793
2,5,1,200,PSO,6330574.6063826
2,5,2,200,PSO,15441845.005034031
2,5,3,200,PSO,10364702.609170549
2,5,4,200,PSO,4858207.888636015
2,5,5,200,PSO,1514563.8692785127
2,5,6,200,PSO,19366840.74304611
2,5,7,200,PSO,11095670.505838735
2,5,8,200,PSO,18765505.192783695
2,5,9,200,PSO,6724404.635093656
2,5,10,200,PSO,5098352.6118905125
2,5,11,200,PSO,6423935.361787337
2,5,12,200,PSO,17863787.716888007
2,5,13,200,PSO,22000635.170576926
2,5,14,200,PSO,16456009.918984735
2,5,15,200,PSO,4989980.038503057
2,5,16,200,PSO,8974446.978053065
2,5,17,200,PSO,12319242.776214642
2,5,18,200,PSO,15719503.830807695
2,5,19,200,PSO,8225712.430096631
2,6,0,200,PSO,119126716.8786086
2,6,1,200,PSO,163579888.95269412
2,6,2,200,PSO,13446744.066070423
2,6,3,200,PSO,51144071.88238385
2,6,4,200,PSO,32909496.231803462
2,6,5,200,PSO,34316690.23992299
2,6,6,200,PSO,29183142.766980723
2,6,7,200,PSO,48666294.07397251
2,6,8,200,PSO,17682026.08132683
2,6,9,200,PSO,58497819.62907896
2,6,10,200,PSO,61322701.91303286
2,6,11,200,PSO,35530341.578470685
2,6,12,200,PSO,127673005.80040996
2,6,13,200,PSO,42685848.06926324
2,6,14,200,PSO,11761335.928188628
2,6,15,200,PSO,139322548.16865525
2,6,16,200,PSO,46396643.478372164
2,6,17,200,PSO,89973221.1557177
2,6,18,200,PSO,74408937.28330088
2,6,19,200,PSO,24767307.434025057
2,7,0,200,PSO,8997361.91515781
2,7,1,200,PSO,24022728.445768118
2,7,2,200,PSO,83003723.60087915
2,7,3,200,PSO,73704192.66626875
2,7,4,200,PSO,59605123.66164223
2,7,5,200,PSO,31672475.36236306
2,7,6,200,PSO,68677940.53675225
2,7,7,200,PSO,36759245.85882771
2,7,8,200,PSO,39509283.69977294
2,7,9,200,PSO,25404707.545342207
2,7,10,200,PSO,19191526.685529567
2,7,11,200,PSO,52297971.57629054
2,7,12,200,PSO,12909663.181974998
2,7,13,200,PSO,3906606.0926777786
2,7,14,200,PSO,43501474.973528296
2,7,15,200,PSO,32909175.73854679
2,7,16,200,PSO,49326233.74580859
2,7,17,200,PSO,7273865.267831814
2,7,18,200,PSO,19290888.667831272
2,7,19,200,PSO,65464203.5328763
3,1,0,200,PSO,12511.82178039155
3,1,1,200,PSO,18363.553616949815
3,1,2,200,PSO,16568.18648022003
3,1,3,200,PSO,14829.75153525132
3,1,4,200,PSO,11393.553409424472
3,1,5,200,PSO,13956.919087949262
3,1,6,200,PSO,15516.128211543622
3,1,7,200,PSO,15617.137206653682
3,1,8,200,PSO,10237.408645491176
3,1,9,200,PSO,13810.062180644145
3,1,10,200,PSO,13185.495895291162
3,1,11,200,PSO,13602.649877560087
3,1,12,200,PSO,12020.287023165434
3,1,13,200,PSO,14061.787919194887
3,1,14,200,PSO,23035.629249362173
3,1,15,200,PSO,15551.508143023615
3,1,16,200,PSO,19248.382142914063
3,1,17,200,PSO,21364.41533928907
3,1,18,200,PSO,16260.424543993804
3,1,19,200,PSO,13745.317114409892
3,2,0,200,PSO,20064.742042691956
3,2,1,200,PSO,21065.59280033984
3,2,2,200,PSO,22426.98495691086
3,2,3,200,PSO,15600.962135274975
3,2,4,200,PSO,17402.708712010925
3,2,5,200,PSO,16030.546204215872
3,2,6,200,PSO,15963.706486594776
3,2,7,200,PSO,16996.3255223691
3,2,8,200,PSO,14942.246311995868
3,2,9,200,PSO,18888.755696529402
3,2,10,200,PSO,9726.989131081886
3,2,11,200,PSO,15493.270315259118
3,2,12,200,PSO,16370.685216873793
3,2,13,200,PSO,13924.442835290458
3,2,14,200,PSO,31878.6623279663
3,2,15,200,PSO,18160.94203097475
3,2,16,200,PSO,11642.37683354396
3,2,17,200,PSO,13178.402496077677
3,2,18,200,PSO,16927.806736007413
3,2,19,200,PSO,16418.29288234852
3,3,0,200,PSO,27699.874722720997
3,3,1,200,PSO,21065.16991923479
3,3,2,200,PSO,11270.068292341588
3,3,3,200,PSO,12980.378672568206
3,3,4,200,PSO,20929.04438945298
3,3,5,200,PSO,14699.505750493192
3,3,6,200,PSO,19494.071752654927
3,3,7,200,PSO,14964.185465627528
3,3,8,200,PSO,20313.993405963956
3,3,9,200,PSO,15278.535159062018
3,3,10,200,PSO,11556.120609746496
3,3,11,200,PSO,10862.718614672463
3,3,12,200,PSO,21697.553118532298
3,3,13,200,PSO,14031.507342421368
3,3,14,200,PSO,21722.700886364546
3,3,15,200,PSO,20808.843856583342
3,3,16,200,PSO,17701.778653601203
3,3,17,200,PSO,15771.130501430509
3,3,18,200,PSO,25621.114336023442
3,3,19,200,PSO,18062.479386743464
3,4,0,200,PSO,16482.12944044598
3,4,1,200,PSO,17709.159903502667
3,4,2,200,PSO,22898.49696274322
3,4,3,200,PSO,17776.46988269407
3,4,4,200,PSO,14694.334605465778
3,4,5,200,PSO,14456.402120202047
3,4,6,200,PSO,14089.546992868462
3,4,7,200,PSO,17744.429384327887
3,4,8,200,PSO,15902.014389288997
3,4,9,200,PSO,16228.766900014847
3,4,10,200,PSO,19370.32740879733
3,4,11,200,PSO,13145.287065897883
3,4,12,200,PSO,15725.212328695197
3,4,13,200,PSO,17817.09688443501
3,4,14,200,PSO,14937.68181407647
3,4,15,200,PSO,15772.845228618778
3,4,16,200,PSO,15414.45124992083
3,4,17,200,PSO,17757.322205276367
3,4,18,200,PSO,12532.448167348399
3,4,19,200,PSO,23506.90245479168
3,5,0,200,PSO,21996.864765632265
3,5,1,200,PSO,14903.400465500363
3,5,2,200,PSO,16062.94720442862
3,5,3,200,PSO,12295.356429345735
3,5,4,200,PSO,14974.746837136754
3,5,5,200,PSO,16962.299987964434
3,5,6,200,PSO,14290.355651414116
3,5,7,200,PSO,21461.591157761675
3,5,8,200,PSO,16105.053766282388
3,5,9,200,PSO,13323.030268906885
3,5,10,200,PSO,12062.584658264339
3,5,11,200,PSO,16779.478012532018
3,5,12,200,PSO,13833.143170419393
3,5,13,200,PSO,23169.717805393015
3,5,14,200,PSO,18797.859959886402
3,5,15,200,PSO,12520.205858774625
3,5,16,200,PSO,25856.63200471982
3,5,17,200,PSO,25882.090703399397
3,5,18,200,PSO,22100.63649098603
3,5,19,200,PSO,20857.90265788318
3,6,0,200,PSO,19017.825246910223
3,6,1,200,PSO,13592.666079346014
3,6,2,200,PSO,20693.871981075736
3,6,3,200,PSO,13515.286352465442
3,6,4,200,PSO,25936.70223045038
3,6,5,200,PSO,25318.36965423901
3,6,6,200,PSO,18972.17704775924
3,6,7,200,PSO,23885.25870006648
3,6,8,200,PSO,21920.41294340997
3,6,9,200,PSO,13859.012636313539
3,6,10,200,PSO,17025.475409017028
3,6,11,200,PSO,21100.26310402638
3,6,12,200,PSO,13552.115426788994
3,6,13,200,PSO,19116.125588606395
3,6,14,200,PSO,15086.41246132106
3,6,15,200,PSO,9833.433239853985
3,6,16,200,PSO,12216.304158221365
3,6,17,200,PSO,13511.00110762369
3,6,18,200,PSO,32496.030409921837
3,6,19,200,PSO,14289.31673644083
3,7,0,200,PSO,11670.849565524826
3,7,1,200,PSO,11225.26356257895
3,7,2,200,PSO,13570.104246980387
3,7,3,200,PSO,15258.026385792973
3,7,4,200,PSO,12342.821699060714
3,7,5,200,PSO,10244.986707400549
3,7,6,200,PSO,13187.081718091802
3,7,7,200,PSO,18400.5087182914
3,7,8,200,PSO,15777.189353385747
3,7,9,200,PSO,16252.324476358073
3,7,10,200,PSO,12321.726354568891
3,7,11,200,PSO,12969.664963686311
3,7,12,200,PSO,15276.19086561428
3,7,13,200,PSO,13262.343063649108
3,7,14,200,PSO,8488.858638348973
3,7,15,200,PSO,12561.818788202654
3,7,16,200,PSO,15736.643344031781
3,7,17,200,PSO,11032.101678717601
3,7,18,200,PSO,13253.317243808884
3,7,19,200,PSO,14002.31742507243
4,1,0,200,PSO,23338.09976816704
4,1,1,200,PSO,19412.853491882757
4,1,2,200,PSO,40511.259352405854
4,1,3,200,PSO,19146.510769372737
4,1,4,200,PSO,20099.444603131324
4,1,5,200,PSO,60589.11418747977
4,1,6,200,PSO,24960.621268825096
4,1,7,200,PSO,23813.39884753361
4,1,8,200,PSO,20191.054666617463
4,1,9,200,PSO,21101.08440507343
4,1,10,200,PSO,15758.864013857416
4,1,11,200,PSO,25961.73457980175
4,1,12,200,PSO,23840.29393198014
4,1,13,200,PSO,25646.30759783304
4,1,14,200,PSO,19605.71254199712
4,1,15,200,PSO,22515.297299247562
4,1,16,200,PSO,37309.903831416304
4,1,17,200,PSO,20628.221116896446
4,1,18,200,PSO,28368.619696852864
4,1,19,200,PSO,22780.741482694393
4,2,0,200,PSO,27695.213717704806
4,2,1,200,PSO,16339.226013434509
4,2,2,200,PSO,27449.936497729068
4,2,3,200,PSO,18189.70481637944
4,2,4,200,PSO,24853.852444837376
4,2,5,200,PSO,26644.303890678035
4,2,6,200,PSO,21068.360684007665
4,2,7,200,PSO,27042.279234143087
4,2,8,200,PSO,31707.652050106975
4,2,9,200,PSO,19061.70770532717
4,2,10,200,PSO,21957.09689881223
4,2,11,200,PSO,14641.946237610637
4,2,12,200,PSO,33371.06024308197
4,2,13,200,PSO,39386.53493709655
4,2,14,200,PSO,32657.765611364146
4,2,15,200,PSO,22956.997623937998
4,2,16,200,PSO,9735.285467656293
4,2,17,200,PSO,26332.78947818898
4,2,18,200,PSO,25841.45756307285
4,2,19,200,PSO,23841.12167386269
4,3,0,200,PSO,40734.700901763375
4,3,1,200,PSO,14983.513404238756
4,3,2,200,PSO,23950.69839433079
4,3,3,200,PSO,25813.77716490623
4,3,4,200,PSO,43617.32143256333
4,3,5,200,PSO,30400.119847410846
4,3,6,200,PSO,18464.98108363784
4,3,7,200,PSO,27614.79264055907
4,3,8,200,PSO,15617.77324496571
4,3,9,200,PSO,25094.236246549845
4,3,10,200,PSO,33782.95886599028
