fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,BFGS,567.330908736417
1,1,1,950,BFGS,627.1535790163639
1,1,2,950,BFGS,341.41622275785613
1,1,3,950,BFGS,338.3910159892042
1,1,4,950,BFGS,244.08529587918161
1,1,5,950,BFGS,160.89981152237226
1,1,6,950,BFGS,459.93622613568243
1,1,7,950,BFGS,228.42638555153073
1,1,8,950,BFGS,477.51812704036485
1,1,9,950,BFGS,346.7683271909105
1,1,10,950,BFGS,227.85823449968086
1,1,11,950,BFGS,256.1576764251385
1,1,12,950,BFGS,387.64207748036944
1,1,13,950,BFGS,379.716474589791
1,1,14,950,BFGS,486.88697243943267
1,1,15,950,BFGS,436.93992237154845
1,1,16,950,BFGS,189.65646446530027
1,1,17,950,BFGS,548.1822904167816
1,1,18,950,BFGS,491.7144659410014
1,1,19,950,BFGS,266.7992226037678
1,2,0,950,BFGS,776.9021336547071
1,2,1,950,BFGS,1083.9946079601325
1,2,2,950,BFGS,1246.2710258088396
1,2,3,950,BFGS,691.4992398104065
1,2,4,950,BFGS,797.4901190761369
1,2,5,950,BFGS,788.8691357414048
1,2,6,950,BFGS,894.5282110117575
1,2,7,950,BFGS,628.6793276782354
1,2,8,950,BFGS,1447.4344345386041
1,2,9,950,BFGS,839.5983685359129
1,2,10,950,BFGS,771.2241577271194
1,2,11,950,BFGS,1587.1595701066972
1,2,12,950,BFGS,1421.9186526452725
1,2,13,950,BFGS,1190.583539263123
1,2,14,950,BFGS,951.0291133717246
1,2,15,950,BFGS,649.8534523721889
1,2,16,950,BFGS,693.9191098166781
1,2,17,950,BFGS,1650.7335160081916
1,2,18,950,BFGS,1025.9032201372693
1,2,19,950,BFGS,997.7222079668119
1,3,0,950,BFGS,1028.6754014192175
1,3,1,950,BFGS,616.8702972968925
1,3,2,950,BFGS,545.3461309085124
1,3,3,950,BFGS,603.1534012083036
1,3,4,950,BFGS,574.2645284202875
1,3,5,950,BFGS,839.5612304236095
1,3,6,950,BFGS,409.0970443479968
1,3,7,950,BFGS,502.9446549079362
1,3,8,950,BFGS,834.391201605864
1,3,9,950,BFGS,592.8217021888249
1,3,10,950,BFGS,631.3125313743669
1,3,11,950,BFGS,978.390932531174
1,3,12,950,BFGS,675.5682515501131
1,3,13,950,BFGS,783.4768511584639
1,3,14,950,BFGS,640.1740766521102
1,3,15,950,BFGS,558.648501662704
