fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,100,DE,6.394884621840902e-13
1,1,1,100,DE,2.5579538487363607e-13
1,1,2,100,DE,4.121147867408581e-13
1,1,3,100,DE,3.268496584496461e-13
1,1,4,100,DE,4.263256414560601e-13
1,1,5,100,DE,7.247535904753022e-13
1,1,6,100,DE,9.805489753489383e-13
1,1,7,100,DE,5.968558980384842e-13
1,1,8,100,DE,1.4210854715202004e-13
1,1,9,100,DE,4.689582056016661e-13
1,1,10,100,DE,9.947598300641403e-14
1,1,11,100,DE,4.973799150320701e-13
1,1,12,100,DE,3.268496584496461e-13
1,1,13,100,DE,3.979039320256561e-13
1,1,14,100,DE,2.2737367544323206e-13
1,1,15,100,DE,1.0658141036401503e-12
1,1,16,100,DE,7.105427357601002e-14
1,1,17,100,DE,5.400124791776761e-13
1,1,18,100,DE,6.963318810448982e-13
1,1,19,100,DE,5.258016244624741e-13
1,2,0,100,DE,2.5011104298755527e-12
1,2,1,100,DE,4.831690603168681e-12
1,2,2,100,DE,7.503331289626658e-12
1,2,3,100,DE,3.581135388230905e-12
1,2,4,100,DE,7.16227077646181e-12
1,2,5,100,DE,1.0174971976084635e-11
1,2,6,100,DE,1.1766587704187259e-11
1,2,7,100,DE,1.6484591469634324e-12
1,2,8,100,DE,3.069544618483633e-12
1,2,9,100,DE,1.7621459846850485e-12
1,2,10,100,DE,1.7621459846850485e-12
1,2,11,100,DE,6.707523425575346e-12
1,2,12,100,DE,2.7284841053187847e-12
1,2,13,100,DE,6.252776074688882e-13
1,2,14,100,DE,8.526512829121202e-12
1,2,15,100,DE,5.229594535194337e-12
1,2,16,100,DE,3.637978807091713e-12
1,2,17,100,DE,1.1425527191022411e-11
1,2,18,100,DE,1.3585577107733116e-11
1,2,19,100,DE,3.751665644813329e-12
1,3,0,100,DE,2.3021584638627246e-12
1,3,1,100,DE,8.242295734817162e-13
1,3,2,100,DE,1.7621459846850485e-12
1,3,3,100,DE,1.3073986337985843e-12
1,3,4,100,DE,5.968558980384842e-13
1,3,5,100,DE,4.263256414560601e-13
1,3,6,100,DE,4.945377440890297e-12
1,3,7,100,DE,9.663381206337363e-13
1,3,8,100,DE,1.6768808563938364e-12
1,3,9,100,DE,5.684341886080802e-14
1,3,10,100,DE,1.6200374375330284e-12
1,3,11,100,DE,1.5631940186722204e-12
1,3,12,100,DE,2.0179413695586845e-12
1,3,13,100,DE,1.3073986337985843e-12
1,3,14,100,DE,3.183231456205249e-12
1,3,15,100,DE,1.7053025658242404e-13
1,3,16,100,DE,9.663381206337363e-13
1,3,17,100,DE,1.7337242752546445e-12
1,3,18,100,DE,2.4158453015843406e-12
1,3,19,100,DE,9.094947017729282e-13
1,4,0,100,DE,5.115907697472721e-13
1,4,1,100,DE,1.2789769243681803e-12
1,4,2,100,DE,2.2737367544323206e-13
1,4,3,100,DE,2.2168933355715126e-12
1,4,4,100,DE,2.7000623958883807e-12
1,4,5,100,DE,6.536993168992922e-13
1,4,6,100,DE,6.821210263296962e-13
1,4,7,100,DE,7.958078640513122e-13
1,4,8,100,DE,1.6484591469634324e-12
1,4,9,100,DE,4.604316927725449e-12
1,4,10,100,DE,4.263256414560601e-12
1,4,11,100,DE,1.4210854715202004e-12
1,4,12,100,DE,2.0463630789890885e-12
1,4,13,100,DE,9.663381206337363e-13
1,4,14,100,DE,1.0231815394945443e-12
1,4,15,100,DE,1.1937117960769683e-12
1,4,16,100,DE,7.673861546209082e-13
1,4,17,100,DE,1.8758328224066645e-12
1,4,18,100,DE,4.689582056016661e-12
1,4,19,100,DE,2.8705926524708048e-12
1,5,0,100,DE,2.4868995751603507e-14
1,5,1,100,DE,1.4210854715202004e-14
1,5,2,100,DE,3.197442310920451e-14
1,5,3,100,DE,1.7763568394002505e-14
1,5,4,100,DE,1.7763568394002505e-14
1,5,5,100,DE,1.7763568394002505e-14
1,5,6,100,DE,2.842170943040401e-14
1,5,7,100,DE,7.105427357601002e-15
1,5,8,100,DE,2.4868995751603507e-14
1,5,9,100,DE,4.618527782440651e-14
1,5,10,100,DE,2.842170943040401e-14
1,5,11,100,DE,2.1316282072803006e-14
1,5,12,100,DE,7.105427357601002e-15
1,5,13,100,DE,3.552713678800501e-14
1,5,14,100,DE,3.552713678800501e-15
1,5,15,100,DE,1.4210854715202004e-14
1,5,16,100,DE,3.907985046680551e-14
1,5,17,100,DE,3.197442310920451e-14
1,5,18,100,DE,1.4210854715202004e-14
1,5,19,100,DE,1.4210854715202004e-14
1,6,0,100,DE,7.389644451905042e-13
1,6,1,100,DE,4.263256414560601e-12
1,6,2,100,DE,9.094947017729282e-13
1,6,3,100,DE,1.7337242752546445e-12
1,6,4,100,DE,1.4495071809506044e-12
1,6,5,100,DE,1.5063505998114124e-12
1,6,6,100,DE,3.126388037344441e-13
1,6,7,100,DE,2.4726887204451486e-12
1,6,8,100,DE,1.6200374375330284e-12
1,6,9,100,DE,1.2505552149377763e-12
1,6,10,100,DE,6.252776074688882e-13
1,6,11,100,DE,4.831690603168681e-13
1,6,12,100,DE,2.2737367544323206e-12
1,6,13,100,DE,1.0800249583553523e-12
1,6,14,100,DE,1.4495071809506044e-12
1,6,15,100,DE,4.064304448547773e-12
1,6,16,100,DE,5.115907697472721e-13
1,6,17,100,DE,8.242295734817162e-13
1,6,18,100,DE,1.2505552149377763e-12
1,6,19,100,DE,3.694822225952521e-13
1,7,0,100,DE,4.774847184307873e-12
1,7,1,100,DE,7.958078640513122e-12
1,7,2,100,DE,2.4442670110147446e-11
1,7,3,100,DE,1.716671249596402e-11
1,7,4,100,DE,2.6147972675971687e-11
1,7,5,100,DE,4.217781679471955e-11
1,7,6,100,DE,3.399236447876319e-11
1,7,7,100,DE,9.549694368615746e-12
1,7,8,100,DE,1.77351466845721e-11
1,7,9,100,DE,7.617018127348274e-12
1,7,10,100,DE,3.9676706364843994e-11
1,7,11,100,DE,9.663381206337363e-12
1,7,12,100,DE,2.660272002685815e-11
1,7,13,100,DE,1.4210854715202004e-11
1,7,14,100,DE,2.5352164811920375e-11
1,7,15,100,DE,1.1596057447604835e-11
1,7,16,100,DE,2.830802259268239e-11
1,7,17,100,DE,3.842615114990622e-11
1,7,18,100,DE,1.5802470443304628e-11
1,7,19,100,DE,4.581579560181126e-11
2,1,0,100,DE,13.749150447403196
2,1,1,100,DE,19.953310148312852
2,1,2,100,DE,4.361874666452508
2,1,3,100,DE,3.562456497299081
2,1,4,100,DE,107.5277149043668
2,1,5,100,DE,26.66417502951208
2,1,6,100,DE,12.044081916284568
2,1,7,100,DE,22.80434629225485
2,1,8,100,DE,37.73500640787768
2,1,9,100,DE,3.234629252563508
2,1,10,100,DE,23.49752941094539
2,1,11,100,DE,11.712588662701336
2,1,12,100,DE,3.1047659839875337
2,1,13,100,DE,8.579045857146582
2,1,14,100,DE,8.527289873871496
2,1,15,100,DE,15.307674231740691
2,1,16,100,DE,9.777172185483153
2,1,17,100,DE,5.8655702811946355
2,1,18,100,DE,8.321749179237827
2,1,19,100,DE,2.535082513086735
2,2,0,100,DE,12.917052761993432
2,2,1,100,DE,3.1088919654397955
2,2,2,100,DE,1.6447259544674608
2,2,3,100,DE,25.6800836052402
2,2,4,100,DE,13.518732301487944
2,2,5,100,DE,7.745862335356321
2,2,6,100,DE,5.097489447927799
2,2,7,100,DE,3.8643588869249044
2,2,8,100,DE,22.867028177119607
2,2,9,100,DE,0.8056566870591553
2,2,10,100,DE,3.200098491646756
2,2,11,100,DE,3.762425302075073
2,2,12,100,DE,17.39879988000814
2,2,13,100,DE,7.90421523672056
2,2,14,100,DE,3.666632759498526
2,2,15,100,DE,46.02912483537344
2,2,16,100,DE,25.703771170867483
2,2,17,100,DE,3.353913721330926
2,2,18,100,DE,0.4625426460325315
2,2,19,100,DE,4.932203562623698
2,3,0,100,DE,11.926267043629409
2,3,1,100,DE,19.53404815703574
2,3,2,100,DE,4.274641171767385
2,3,3,100,DE,40.764858687152
2,3,4,100,DE,31.659822093714624
2,3,5,100,DE,9.518064711021225
2,3,6,100,DE,33.412009431333885
2,3,7,100,DE,2.2478421094570535
2,3,8,100,DE,22.207951555841987
2,3,9,100,DE,8.466828832553446
2,3,10,100,DE,0.5716673513420858
2,3,11,100,DE,5.593199474186818
2,3,12,100,DE,3.6317860441023555
2,3,13,100,DE,1.9312124458683826
2,3,14,100,DE,15.162481645249088
2,3,15,100,DE,24.827148831354812
2,3,16,100,DE,4.089464079454558
2,3,17,100,DE,1.9690308101754965
2,3,18,100,DE,2.017069800809125
2,3,19,100,DE,3.0536608266042293
2,4,0,100,DE,1.486887549080791
2,4,1,100,DE,16.78553434723824
2,4,2,100,DE,2.3681677161839616
2,4,3,100,DE,4.335282777878433
2,4,4,100,DE,49.89750149795901
2,4,5,100,DE,1.9036798231396688
2,4,6,100,DE,4.186984435382726
2,4,7,100,DE,1.3928865022496097
2,4,8,100,DE,93.91887905634104
2,4,9,100,DE,2.7312153814357316
2,4,10,100,DE,28.43129418200931
2,4,11,100,DE,4.5120733074906525
2,4,12,100,DE,1.912365081791961
2,4,13,100,DE,2.2003748643571726
2,4,14,100,DE,10.934537207902054
2,4,15,100,DE,12.009676293104008
2,4,16,100,DE,11.05587395421611
2,4,17,100,DE,17.28620186237049
2,4,18,100,DE,8.505517981331593
2,4,19,100,DE,36.90934083112228
2,5,0,100,DE,10.50931023643011
2,5,1,100,DE,53.42201929616506
2,5,2,100,DE,4.821220201272254
2,5,3,100,DE,46.215215996090144
2,5,4,100,DE,3.815787681564302
2,5,5,100,DE,1.9479944340692725
2,5,6,100,DE,0.6696447119724525
2,5,7,100,DE,30.475289831383634
2,5,8,100,DE,3.397132380557025
2,5,9,100,DE,3.5379552568560086
2,5,10,100,DE,4.2730539576632935
2,5,11,100,DE,9.968343888941035
2,5,12,100,DE,2.9416513512710907
2,5,13,100,DE,10.479130925947288
2,5,14,100,DE,20.770052932639814
2,5,15,100,DE,10.723469959720617
2,5,16,100,DE,10.740487503632139
2,5,17,100,DE,3.2165594141644647
2,5,18,100,DE,12.801653920582993
2,5,19,100,DE,31.806658891844776
2,6,0,100,DE,8.457077547188632
2,6,1,100,DE,23.52941249954335
2,6,2,100,DE,7.096875836328959
2,6,3,100,DE,9.377764875782624
2,6,4,100,DE,54.63988141129595
2,6,5,100,DE,47.50805002546229
2,6,6,100,DE,49.1830673721918
2,6,7,100,DE,12.189367114225348
2,6,8,100,DE,30.99015422223233
2,6,9,100,DE,45.1576855751734
2,6,10,100,DE,2.738578103957444
2,6,11,100,DE,11.356552786897815
2,6,12,100,DE,13.168217366703107
2,6,13,100,DE,19.56795374263415
2,6,14,100,DE,32.86672674673925
2,6,15,100,DE,44.003044835319926
2,6,16,100,DE,18.57372084321308
2,6,17,100,DE,1.398666157613313
2,6,18,100,DE,31.415248181505824
2,6,19,100,DE,42.14198633668342
2,7,0,100,DE,10.291585292063264
2,7,1,100,DE,7.249893463705462
2,7,2,100,DE,15.03796753664066
2,7,3,100,DE,36.2003955850809
2,7,4,100,DE,40.61638574246173
2,7,5,100,DE,18.084034198215495
2,7,6,100,DE,7.777362706717842
2,7,7,100,DE,36.48510735938876
2,7,8,100,DE,68.3250676397907
2,7,9,100,DE,9.198719977993758
2,7,10,100,DE,11.267263146362861
2,7,11,100,DE,10.28847054144806
2,7,12,100,DE,21.99770861629587
2,7,13,100,DE,1.9254325663648153
2,7,14,100,DE,4.081094389987278
2,7,15,100,DE,12.026984283606513
2,7,16,100,DE,89.04747686316891
2,7,17,100,DE,5.314509172717841
2,7,18,100,DE,7.077186778432097
2,7,19,100,DE,31.628001111818836
3,1,0,100,DE,11.939478490788645
3,1,1,100,DE,1.9899181780825188
3,1,2,100,DE,9.94958058355951
3,1,3,100,DE,2.4965507124802
3,1,4,100,DE,19.899120633141195
3,1,5,100,DE,3.97983623583508
3,1,6,100,DE,1.9899188573252786
3,1,7,100,DE,22.883952171317446
3,1,8,100,DE,2.984877183716492
3,1,9,100,DE,10.94453955701789
3,1,10,100,DE,3.979836265515303
3,1,11,100,DE,9.949561247393092
3,1,12,100,DE,14.92435054638878
3,1,13,100,DE,6.9647084802012955
3,1,14,100,DE,7.95966253898672
3,1,15,100,DE,6.964708500803056
3,1,16,100,DE,9.949560304302167
3,1,17,100,DE,7.959667422334121
3,1,18,100,DE,2.984877238057493
3,1,19,100,DE,12.934452648691774
3,2,0,100,DE,8.954621593442795
3,2,1,100,DE,4.2930357211427435
3,2,2,100,DE,8.954621441359237
3,2,3,100,DE,23.878951789016128
3,2,4,100,DE,21.889053870250052
3,2,5,100,DE,12.934437470595185
3,2,6,100,DE,4.97479032543913
3,2,7,100,DE,21.889033675447934
3,2,8,100,DE,7.0960204637716515
3,2,9,100,DE,25.868824327143685
3,2,10,100,DE,21.889053917283817
3,2,11,100,DE,11.028374325656344
3,2,12,100,DE,4.974791083915989
3,2,13,100,DE,8.954621442039667
3,2,14,100,DE,20.894182919197547
3,2,15,100,DE,8.95462560199482
3,2,16,100,DE,18.904120963765337
3,2,17,100,DE,9.033995897343829
3,2,18,100,DE,13.929391494562822
3,2,19,100,DE,10.94453955387712
3,3,0,100,DE,11.939478421702205
3,3,1,100,DE,9.949580513632185
3,3,2,100,DE,10.944519391909026
3,3,3,100,DE,7.3629027418172655
3,3,4,100,DE,2.9848771716645643
3,3,5,100,DE,16.91428382320663
3,3,6,100,DE,11.939478422381555
3,3,7,100,DE,34.823303429864836
3,3,8,100,DE,6.96470836189242
3,3,9,100,DE,14.924350549277051
3,3,10,100,DE,16.91426369778452
3,3,11,100,DE,3.9798311949856924
3,3,12,100,DE,4.974790383790264
3,3,13,100,DE,6.964708367266141
3,3,14,100,DE,17.909366970591805
3,3,15,100,DE,15.91930960360881
3,3,16,100,DE,13.929391493262244
3,3,17,100,DE,17.909222679731215
3,3,18,100,DE,13.929391496677454
3,3,19,100,DE,22.88399273080006
3,4,0,100,DE,6.99782919313546
3,4,1,100,DE,5.535526636303887
3,4,2,100,DE,14.015290684445667
3,4,3,100,DE,4.332930451456356
3,4,4,100,DE,9.222994572260891
3,4,5,100,DE,6.023115229006312
3,4,6,100,DE,8.985872745292841
3,4,7,100,DE,19.904002814905727
3,4,8,100,DE,19.086897323187515
3,4,9,100,DE,7.027360456153516
3,4,10,100,DE,10.234402527845718
3,4,11,100,DE,5.023633092657091
3,4,12,100,DE,18.0379587253931
3,4,13,100,DE,16.93729635944127
3,4,14,100,DE,23.207874294240604
3,4,15,100,DE,28.99832899217865
3,4,16,100,DE,15.355756606539074
3,4,17,100,DE,4.142197916306463
3,4,18,100,DE,6.990685788959865
3,4,19,100,DE,3.0632390752718313
3,5,0,100,DE,26.863823921199867
3,5,1,100,DE,14.924355508421598
3,5,2,100,DE,15.919309780759136
3,5,3,100,DE,5.969749315367551
3,5,4,100,DE,19.89908002443488
3,5,5,100,DE,8.954621529788483
3,5,6,100,DE,3.979836249947141
3,5,7,100,DE,2.984877177269368
3,5,8,100,DE,4.238434811892574
3,5,9,100,DE,31.838431296383533
3,5,10,100,DE,17.90916192051148
3,5,11,100,DE,8.561701484519517
3,5,12,100,DE,4.9747902585002635
3,5,13,100,DE,12.934437469952854
3,5,14,100,DE,5.969749333221586
3,5,15,100,DE,28.419402952376657
3,5,16,100,DE,8.521566040524846
3,5,17,100,DE,12.934452629055585
3,5,18,100,DE,38.80323652308317
3,5,19,100,DE,12.934452629642976
3,6,0,100,DE,5.969749321274662
3,6,1,100,DE,9.949580541006299
3,6,2,100,DE,7.959667419576817
3,6,3,100,DE,14.924350638818396
3,6,4,100,DE,15.919309603475085
3,6,5,100,DE,4.974790255556286
3,6,6,100,DE,10.944519474260687
3,6,7,100,DE,2.98487722966172
3,6,8,100,DE,1.9899183124972524
3,6,9,100,DE,28.85367628366589
3,6,10,100,DE,15.91932476590398
3,6,11,100,DE,15.919309608679782
3,6,12,100,DE,8.954625067924098
3,6,13,100,DE,6.964708365975071
3,6,14,100,DE,4.974790405303224
3,6,15,100,DE,3.9798377200600044
3,6,16,100,DE,5.9697495163337635
3,6,17,100,DE,13.929411686891058
3,6,18,100,DE,12.934452647119656
3,6,19,100,DE,4.974790255164976
3,7,0,100,DE,10.038343269866182
3,7,1,100,DE,4.195094636984251
3,7,2,100,DE,8.95462145228079
3,7,3,100,DE,10.015353471731132
3,7,4,100,DE,10.173567587920914
3,7,5,100,DE,5.969751629131316
3,7,6,100,DE,13.018227674619645
3,7,7,100,DE,1.9899264944045854
3,7,8,100,DE,4.8278820903312365
3,7,9,100,DE,10.007106559327198
3,7,10,100,DE,5.969766189549674
3,7,11,100,DE,6.038873953422051
3,7,12,100,DE,14.955906095310212
3,7,13,100,DE,9.949597428042335
3,7,14,100,DE,3.346183845815368
3,7,15,100,DE,14.016864281255163
3,7,16,100,DE,10.06832039035022
3,7,17,100,DE,7.9985112289797655
3,7,18,100,DE,16.965123416303882
3,7,19,100,DE,5.019712481962042
4,1,0,100,DE,21.88905387033975
4,1,1,100,DE,23.87890625806625
4,1,2,100,DE,15.919324766281534
4,1,3,100,DE,6.964709010618549
4,1,4,100,DE,24.873866946222563
4,1,5,100,DE,14.924351085417413
4,1,6,100,DE,10.944539552388505
4,1,7,100,DE,15.91930960493255
4,1,8,100,DE,8.954632639938438
4,1,9,100,DE,11.939479277304144
4,1,10,100,DE,37.80817556517604
4,1,11,100,DE,10.944519446740856
4,1,12,100,DE,26.86382392124068
4,1,13,100,DE,21.88899313194338
4,1,14,100,DE,10.944539552649928
4,1,15,100,DE,8.954622404729264
4,1,16,100,DE,17.909222703127625
4,1,17,100,DE,10.944539555251481
4,1,18,100,DE,11.939478433246734
4,1,19,100,DE,17.909222750068807
4,2,0,100,DE,26.863763435917036
4,2,1,100,DE,13.759997023802256
4,2,2,100,DE,15.919309604069738
4,2,3,100,DE,10.19363697475535
4,2,4,100,DE,49.74738342389267
4,2,5,100,DE,20.894421431440605
4,2,6,100,DE,15.163987608795466
4,2,7,100,DE,19.89912073462736
4,2,8,100,DE,10.143291304568379
4,2,9,100,DE,7.271326131849861
4,2,10,100,DE,18.90412098405507
4,2,11,100,DE,10.944539552909148
4,2,12,100,DE,33.828466474189085
4,2,13,100,DE,36.81327785761877
4,2,14,100,DE,26.863823921426672
4,2,15,100,DE,7.092744867952604
4,2,16,100,DE,21.52293125649568
4,2,17,100,DE,25.868804093058742
4,2,18,100,DE,15.014330042381388
4,2,19,100,DE,9.105934229826872
4,3,0,100,DE,33.82834437277853
4,3,1,100,DE,26.863823921194466
4,3,2,100,DE,15.012553085471325
4,3,3,100,DE,26.800925171685492
4,3,4,100,DE,5.969749620842634
4,3,5,100,DE,34.823405340165664
4,3,6,100,DE,13.108952925404083
4,3,7,100,DE,13.929411687257925
4,3,8,100,DE,10.94453964579695
4,3,9,100,DE,10.217837374342906
4,3,10,100,DE,42.78294566945377
4,3,11,100,DE,17.909222682495766
4,3,12,100,DE,6.964708963813408
4,3,13,100,DE,10.293591020687842
4,3,14,100,DE,50.74258779879318
4,3,15,100,DE,19.89908002219329
4,3,16,100,DE,17.90922348315209
4,3,17,100,DE,23.87895178815691
4,3,18,100,DE,36.8132168572842
4,3,19,100,DE,12.934452679849016
4,4,0,100,DE,24.1281879505934
4,4,1,100,DE,5.183953413083938
4,4,2,100,DE,47.13599927486365
4,4,3,100,DE,33.951491235850966
4,4,4,100,DE,7.663026522900928
4,4,5,100,DE,3.143650476030936
4,4,6,100,DE,24.873865377518854
4,4,7,100,DE,4.08028954144077
4,4,8,100,DE,46.964917028249275
4,4,9,100,DE,30.85118848142271
4,4,10,100,DE,36.91617791890259
4,4,11,100,DE,11.110546028664482
4,4,12,100,DE,65.6666272151976
4,4,13,100,DE,32.88494731293672
4,4,14,100,DE,13.581984181972185
4,4,15,100,DE,14.108035127905712
4,4,16,100,DE,4.189866278991181
4,4,17,100,DE,21.997095698555604
4,4,18,100,DE,7.973986650526458
4,4,19,100,DE,26.890862176357373
4,5,0,100,DE,29.848635289174723
4,5,1,100,DE,22.883992747580606
4,5,2,100,DE,13.929391998834632
4,5,3,100,DE,14.278299282991725
4,5,4,100,DE,5.970343342530555
4,5,5,100,DE,37.80827757181288
4,5,6,100,DE,16.925934478399085
4,5,7,100,DE,21.888993129792766
4,5,8,100,DE,14.74987473674011
4,5,9,100,DE,6.528417551684612
4,5,10,100,DE,6.964708375043585
4,5,11,100,DE,17.05868956925272
4,5,12,100,DE,22.883952160126
4,5,13,100,DE,17.909162241814556
4,5,14,100,DE,15.919327173832016
4,5,15,100,DE,29.850663781318048
4,5,16,100,DE,57.05217722292579
4,5,17,100,DE,20.894094834277126
4,5,18,100,DE,9.949580530327182
4,5,19,100,DE,21.888993101775668
4,6,0,100,DE,21.8889932393173
4,6,1,100,DE,16.914283821683625
4,6,2,100,DE,20.894079656033796
4,6,3,100,DE,13.968853955559325
4,6,4,100,DE,22.883993226416578
4,6,5,100,DE,8.954621446706142
4,6,6,100,DE,17.909222687764327
4,6,7,100,DE,11.939478479616355
4,6,8,100,DE,9.973480800374205
4,6,9,100,DE,11.939480031352105
4,6,10,100,DE,12.934437470148055
4,6,11,100,DE,23.878951810620606
4,6,12,100,DE,21.889034307211887
4,6,13,100,DE,20.89409483128793
4,6,14,100,DE,10.944521299248095
4,6,15,100,DE,7.959667418986328
4,6,16,100,DE,25.868804384005557
4,6,17,100,DE,29.848639736980203
4,6,18,100,DE,13.929411695839235
4,6,19,100,DE,13.929391512568827
4,7,0,100,DE,50.76890365751824
4,7,1,100,DE,13.028588614670504
4,7,2,100,DE,12.742236359552948
4,7,3,100,DE,33.939140210402755
4,7,4,100,DE,7.188190633455669
4,7,5,100,DE,20.02766131179248
4,7,6,100,DE,56.72655172190717
4,7,7,100,DE,9.034307805155692
4,7,8,100,DE,42.89022821090679
4,7,9,100,DE,6.044166301717791
4,7,10,100,DE,13.966907890279742
4,7,11,100,DE,20.956250675391836
4,7,12,100,DE,33.84994841183066
4,7,13,100,DE,18.1451028313177
4,7,14,100,DE,18.03668283032229
4,7,15,100,DE,14.997523268955902
4,7,16,100,DE,21.121233717285804
4,7,17,100,DE,9.94958049557468
4,7,18,100,DE,37.88823471728763
4,7,19,100,DE,10.047569605798849
5,1,0,100,DE,0.07226288227911937
5,1,1,100,DE,0.0
5,1,2,100,DE,0.31412534316089236
5,1,3,100,DE,1.0475316475413319
5,1,4,100,DE,0.26134757186211743
5,1,5,100,DE,0.0
5,1,6,100,DE,1.702541058174722
5,1,7,100,DE,0.6122518155569452
5,1,8,100,DE,0.793380415833516
5,1,9,100,DE,0.0
5,1,10,100,DE,0.04068225283004523
5,1,11,100,DE,0.27235289622254655
5,1,12,100,DE,0.1618094416472946
5,1,13,100,DE,0.0
5,1,14,100,DE,0.0
5,1,15,100,DE,0.8541724487904059
5,1,16,100,DE,1.1727450604027005
5,1,17,100,DE,0.0
5,1,18,100,DE,0.02754795340932148
5,1,19,100,DE,0.0
5,2,0,100,DE,0.0
5,2,1,100,DE,0.0
5,2,2,100,DE,0.0
5,2,3,100,DE,0.0
5,2,4,100,DE,0.0
5,2,5,100,DE,0.0
5,2,6,100,DE,0.0
5,2,7,100,DE,0.0
5,2,8,100,DE,0.0
5,2,9,100,DE,0.0
5,2,10,100,DE,0.0
5,2,11,100,DE,0.0
5,2,12,100,DE,0.0
5,2,13,100,DE,0.0
5,2,14,100,DE,0.0
5,2,15,100,DE,0.0
5,2,16,100,DE,0.0
5,2,17,100,DE,0.0
5,2,18,100,DE,0.0
5,2,19,100,DE,0.0
5,3,0,100,DE,0.0
5,3,1,100,DE,0.0
5,3,2,100,DE,0.0
5,3,3,100,DE,0.0
5,3,4,100,DE,0.0
5,3,5,100,DE,0.0
5,3,6,100,DE,0.0
5,3,7,100,DE,0.0
5,3,8,100,DE,0.0
5,3,9,100,DE,0.0
5,3,10,100,DE,0.0
5,3,11,100,DE,0.0
5,3,12,100,DE,0.0
5,3,13,100,DE,0.0
5,3,14,100,DE,1.3021184841953612
5,3,15,100,DE,0.0
5,3,16,100,DE,0.0
5,3,17,100,DE,0.0
5,3,18,100,DE,0.0
5,3,19,100,DE,0.0
5,4,0,100,DE,0.0
5,4,1,100,DE,0.0
5,4,2,100,DE,0.0
5,4,3,100,DE,0.0
5,4,4,100,DE,0.0
5,4,5,100,DE,0.0
5,4,6,100,DE,0.0
5,4,7,100,DE,0.0
5,4,8,100,DE,0.0
5,4,9,100,DE,0.0
5,4,10,100,DE,0.0
5,4,11,100,DE,0.0
5,4,12,100,DE,0.0
5,4,13,100,DE,0.0
5,4,14,100,DE,0.0
5,4,15,100,DE,0.0
5,4,16,100,DE,0.0
5,4,17,100,DE,0.0
