fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,250,BFGS,3.325340003357269e-12
1,1,1,250,BFGS,5.684341886080802e-14
1,1,2,250,BFGS,2.842170943040401e-14
1,1,3,250,BFGS,1.4210854715202004e-14
1,1,4,250,BFGS,7.105427357601002e-14
1,1,5,250,BFGS,2.842170943040401e-14
1,1,6,250,BFGS,1.5631940186722204e-13
1,1,7,250,BFGS,7.105427357601002e-14
1,1,8,250,BFGS,1.1368683772161603e-13
1,1,9,250,BFGS,4.263256414560601e-14
1,1,10,250,BFGS,1.8474111129762605e-13
1,1,11,250,BFGS,2.842170943040401e-14
1,1,12,250,BFGS,2.4158453015843406e-13
1,1,13,250,BFGS,2.842170943040401e-14
1,1,14,250,BFGS,2.842170943040401e-14
1,1,15,250,BFGS,1.4210854715202004e-13
1,1,16,250,BFGS,2.842170943040401e-14
1,1,17,250,BFGS,2.842170943040401e-14
1,1,18,250,BFGS,1.8474111129762605e-13
1,1,19,250,BFGS,1.9895196601282805e-13
1,2,0,250,BFGS,3.410605131648481e-12
1,2,1,250,BFGS,1.1937117960769683e-12
1,2,2,250,BFGS,3.069544618483633e-12
1,2,3,250,BFGS,1.4210854715202004e-12
1,2,4,250,BFGS,7.958078640513122e-13
1,2,5,250,BFGS,4.888534022029489e-12
1,2,6,250,BFGS,1.1368683772161603e-13
1,2,7,250,BFGS,5.684341886080802e-14
1,2,8,250,BFGS,3.410605131648481e-13
1,2,9,250,BFGS,1.3073986337985843e-12
1,2,10,250,BFGS,7.958078640513122e-13
1,2,11,250,BFGS,9.094947017729282e-13
1,2,12,250,BFGS,1.7053025658242404e-13
1,2,13,250,BFGS,2.7284841053187847e-12
1,2,14,250,BFGS,5.115907697472721e-13
1,2,15,250,BFGS,1.1993961379630491e-11
1,2,16,250,BFGS,1.7053025658242404e-13
1,2,17,250,BFGS,2.5579538487363607e-12
1,2,18,250,BFGS,5.684341886080801e-13
1,2,19,250,BFGS,3.410605131648481e-13
1,3,0,250,BFGS,5.400124791776761e-13
1,3,1,250,BFGS,2.2737367544323206e-13
1,3,2,250,BFGS,2.8421709430404007e-13
1,3,3,250,BFGS,2.8421709430404007e-13
1,3,4,250,BFGS,2.2737367544323206e-13
1,3,5,250,BFGS,2.5579538487363607e-13
1,3,6,250,BFGS,5.115907697472721e-13
1,3,7,250,BFGS,3.979039320256561e-13
1,3,8,250,BFGS,4.831690603168681e-13
1,3,9,250,BFGS,3.126388037344441e-13
1,3,10,250,BFGS,1.4210854715202004e-13
1,3,11,250,BFGS,3.979039320256561e-13
1,3,12,250,BFGS,1.4210854715202004e-13
1,3,13,250,BFGS,5.400124791776761e-13
1,3,14,250,BFGS,8.526512829121202e-14
1,3,15,250,BFGS,5.968558980384842e-13
1,3,16,250,BFGS,2.842170943040401e-14
1,3,17,250,BFGS,2.8421709430404007e-13
1,3,18,250,BFGS,9.379164112033322e-13
