fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,750,BFGS,3.680611371237319e-12
1,1,1,750,BFGS,8.100187187665142e-13
1,1,2,750,BFGS,1.4097167877480388e-11
1,1,3,750,BFGS,1.6996182239381596e-11
1,1,4,750,BFGS,5.229594535194337e-12
1,1,5,750,BFGS,4.746425474877469e-12
1,1,6,750,BFGS,2.3590018827235326e-12
1,1,7,750,BFGS,2.0122570276726037e-11
1,1,8,750,BFGS,6.693312570860144e-12
1,1,9,750,BFGS,2.4158453015843406e-13
1,1,10,750,BFGS,1.1226575225009583e-12
1,1,11,750,BFGS,1.6015633264032658e-11
1,1,12,750,BFGS,9.208633855450898e-12
1,1,13,750,BFGS,3.836930773104541e-13
1,1,14,750,BFGS,1.1084466677857563e-12
1,1,15,750,BFGS,2.4030555323406588e-11
1,1,16,750,BFGS,6.295408638834488e-12
1,1,17,750,BFGS,9.606537787476555e-12
1,1,18,750,BFGS,4.689582056016661e-12
1,1,19,750,BFGS,9.64917035162216e-12
1,2,0,750,BFGS,9.208633855450898e-12
1,2,1,750,BFGS,1.4779288903810084e-12
1,2,2,750,BFGS,4.0091663322527893e-10
1,2,3,750,BFGS,2.05773176276125e-11
1,2,4,750,BFGS,7.219114195322618e-12
1,2,5,750,BFGS,4.072262527188286e-10
1,2,6,750,BFGS,1.8758328224066645e-12
1,2,7,750,BFGS,1.057287590811029e-11
1,2,8,750,BFGS,3.603872755775228e-11
1,2,9,750,BFGS,5.1954884838778526e-11
1,2,10,750,BFGS,1.2562395568238571e-11
1,2,11,750,BFGS,7.150902092689648e-11
1,2,12,750,BFGS,7.349854058702476e-11
1,2,13,750,BFGS,1.3244516594568267e-11
1,2,14,750,BFGS,2.984279490192421e-11
1,2,15,750,BFGS,8.833467290969566e-11
1,2,16,750,BFGS,9.379164112033322e-12
1,2,17,750,BFGS,1.5558043742203154e-10
1,2,18,750,BFGS,9.379164112033322e-12
1,2,19,750,BFGS,7.503331289626658e-12
1,3,0,750,BFGS,2.4925839170464315e-11
1,3,1,750,BFGS,3.723243935382925e-12
1,3,2,750,BFGS,2.5011104298755527e-12
1,3,3,750,BFGS,7.673861546209082e-13
1,3,4,750,BFGS,1.4068746168049984e-11
1,3,5,750,BFGS,3.177547114319168e-11
1,3,6,750,BFGS,1.3926637620897964e-12
1,3,7,750,BFGS,2.043520908046048e-11
1,3,8,750,BFGS,1.4438228390645236e-11
1,3,9,750,BFGS,1.4779288903810084e-12
1,3,10,750,BFGS,8.668621376273222e-12
1,3,11,750,BFGS,5.9685589803848416e-12
1,3,12,750,BFGS,1.2107648217352107e-11
1,3,13,750,BFGS,6.87805368215777e-12
1,3,14,750,BFGS,8.850520316627808e-11
1,3,15,750,BFGS,1.9269918993813917e-11
1,3,16,750,BFGS,9.322320693172514e-12
1,3,17,750,BFGS,4.945377440890297e-12
1,3,18,750,BFGS,4.098410499864258e-11
1,3,19,750,BFGS,7.901235221652314e-12
1,4,0,750,BFGS,1.5347723092418164e-11
1,4,1,750,BFGS,1.5347723092418164e-12
1,4,2,750,BFGS,9.521272659185342e-12
1,4,3,750,BFGS,1.3528733688872308e-11
1,4,4,750,BFGS,4.604316927725449e-12
1,4,5,750,BFGS,3.296918293926865e-12
1,4,6,750,BFGS,5.9685589803848416e-12
1,4,7,750,BFGS,9.094947017729282e-12
1,4,8,750,BFGS,3.410605131648481e-12
1,4,9,750,BFGS,3.581135388230905e-12
1,4,10,750,BFGS,2.8990143619012088e-12
1,4,11,750,BFGS,4.3939962779404595e-11
1,4,12,750,BFGS,2.2936319510336034e-11
1,4,13,750,BFGS,2.5579538487363607e-12
1,4,14,750,BFGS,5.078959475213196e-11
1,4,15,750,BFGS,2.4385826691286638e-11
1,4,16,750,BFGS,1.788009740266716e-10
1,4,17,750,BFGS,1.0317080523236655e-11
1,4,18,750,BFGS,2.3561597117804922e-11
1,4,19,750,BFGS,1.1365841601218563e-10
1,5,0,750,BFGS,4.334310688136611e-13
1,5,1,750,BFGS,5.3290705182007514e-14
1,5,2,750,BFGS,2.8677504815277644e-11
1,5,3,750,BFGS,5.577760475716786e-13
1,5,4,750,BFGS,3.4710012641880894e-12
1,5,5,750,BFGS,9.951151014320203e-12
1,5,6,750,BFGS,1.4708234630234074e-12
1,5,7,750,BFGS,1.2967404927621828e-12
1,5,8,750,BFGS,8.668621376273222e-13
1,5,9,750,BFGS,9.841016890277388e-13
1,5,10,750,BFGS,7.389644451905042e-13
1,5,11,750,BFGS,1.3820056210533949e-12
1,5,12,750,BFGS,9.226397423844901e-12
1,5,13,750,BFGS,2.7462476737127872e-12
1,5,14,750,BFGS,1.1553424883459229e-11
1,5,15,750,BFGS,4.430233957464225e-12
1,5,16,750,BFGS,9.094947017729282e-12
1,5,17,750,BFGS,7.44293515708705e-12
1,5,18,750,BFGS,9.698908343125368e-13
1,5,19,750,BFGS,1.446665010007564e-11
1,6,0,750,BFGS,3.097966327914037e-12
1,6,1,750,BFGS,1.2789769243681803e-12
1,6,2,750,BFGS,9.836753633862827e-11
1,6,3,750,BFGS,8.895995051716454e-12
1,6,4,750,BFGS,3.865352482534945e-12
1,6,5,750,BFGS,4.192202140984591e-11
1,6,6,750,BFGS,2.1998403099132702e-11
1,6,7,750,BFGS,8.782308213994838e-12
1,6,8,750,BFGS,3.694822225952521e-13
1,6,9,750,BFGS,4.672529030358419e-11
1,6,10,750,BFGS,8.185452315956354e-12
1,6,11,750,BFGS,5.60191892873263e-11
1,6,12,750,BFGS,1.98667748918524e-11
1,6,13,750,BFGS,9.495693120697979e-11
1,6,14,750,BFGS,5.7127635955112055e-12
1,6,15,750,BFGS,5.331912689143792e-11
1,6,16,750,BFGS,4.177991286269389e-12
1,6,17,750,BFGS,2.5011104298755527e-12
1,6,18,750,BFGS,6.252776074688882e-13
1,6,19,750,BFGS,7.815970093361102e-12
1,7,0,750,BFGS,3.5697667044587433e-11
1,7,1,750,BFGS,2.8762769943568856e-11
1,7,2,750,BFGS,3.3514879760332406e-10
1,7,3,750,BFGS,3.922195901395753e-11
1,7,4,750,BFGS,1.887201506178826e-11
1,7,5,750,BFGS,4.786215868080035e-11
1,7,6,750,BFGS,1.0800249583553523e-11
1,7,7,750,BFGS,5.434230843093246e-11
1,7,8,750,BFGS,7.048583938740194e-11
1,7,9,750,BFGS,6.707523425575346e-12
1,7,10,750,BFGS,8.753886504564434e-12
1,7,11,750,BFGS,2.339675120310858e-10
1,7,12,750,BFGS,7.222524800454266e-10
1,7,13,750,BFGS,9.845280146691948e-11
1,7,14,750,BFGS,5.5365489970427006e-11
1,7,15,750,BFGS,2.618207872728817e-10
1,7,16,750,BFGS,5.7980287238024175e-12
1,7,17,750,BFGS,1.5802470443304628e-11
1,7,18,750,BFGS,7.389644451905042e-12
1,7,19,750,BFGS,4.934008757118136e-11
2,1,0,750,BFGS,4.0975407955556875e-08
2,1,1,750,BFGS,7.881624242145335e-10
2,1,2,750,BFGS,1.2435288851975201e-05
2,1,3,750,BFGS,5.4370730140362866e-11
2,1,4,750,BFGS,9.17785476701738e-05
2,1,5,750,BFGS,6.053761580915307e-08
2,1,6,750,BFGS,5.786660040030256e-10
2,1,7,750,BFGS,8.43932417637916e-06
2,1,8,750,BFGS,7.564240092960972e-06
2,1,9,750,BFGS,4.260414243617561e-11
2,1,10,750,BFGS,2.0691004465334117e-11
2,1,11,750,BFGS,1.1254996934439987e-11
2,1,12,750,BFGS,2.5668725811556214e-07
2,1,13,750,BFGS,1.8332002582610585e-11
2,1,14,750,BFGS,3.096431555604795e-09
2,1,15,750,BFGS,4.405364961712621e-11
2,1,16,750,BFGS,5.39159827894764e-11
2,1,17,750,BFGS,0.06677683108432575
2,1,18,750,BFGS,5.905747002543649e-10
2,1,19,750,BFGS,4.113907380087767e-05
2,2,0,750,BFGS,3.440447926550405e-11
