fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,BFGS,2.4158453015843406e-13
1,1,1,300,BFGS,1.5631940186722204e-13
1,1,2,300,BFGS,2.842170943040401e-14
1,1,3,300,BFGS,1.4210854715202004e-13
1,1,4,300,BFGS,4.263256414560601e-14
1,1,5,300,BFGS,2.842170943040401e-14
1,1,6,300,BFGS,4.263256414560601e-14
1,1,7,300,BFGS,2.1316282072803006e-13
1,1,8,300,BFGS,1.4210854715202004e-14
1,1,9,300,BFGS,7.105427357601002e-14
1,1,10,300,BFGS,5.684341886080802e-14
1,1,11,300,BFGS,2.842170943040401e-14
1,1,12,300,BFGS,1.2789769243681803e-13
1,1,13,300,BFGS,1.4210854715202004e-14
1,1,14,300,BFGS,2.842170943040401e-14
1,1,15,300,BFGS,2.842170943040401e-14
1,1,16,300,BFGS,1.4210854715202004e-14
1,1,17,300,BFGS,2.842170943040401e-14
1,1,18,300,BFGS,1.4210854715202004e-14
1,1,19,300,BFGS,2.842170943040401e-14
1,2,0,300,BFGS,3.979039320256561e-13
1,2,1,300,BFGS,1.7053025658242404e-12
1,2,2,300,BFGS,1.1368683772161603e-12
1,2,3,300,BFGS,3.183231456205249e-12
1,2,4,300,BFGS,9.094947017729282e-13
1,2,5,300,BFGS,7.958078640513122e-13
1,2,6,300,BFGS,5.684341886080801e-13
1,2,7,300,BFGS,1.2505552149377763e-12
1,2,8,300,BFGS,3.979039320256561e-13
1,2,9,300,BFGS,7.389644451905042e-13
1,2,10,300,BFGS,1.0800249583553523e-12
1,2,11,300,BFGS,5.684341886080801e-13
1,2,12,300,BFGS,3.979039320256561e-13
1,2,13,300,BFGS,8.526512829121202e-13
1,2,14,300,BFGS,2.6147972675971687e-12
1,2,15,300,BFGS,2.2737367544323206e-13
1,2,16,300,BFGS,6.821210263296962e-13
1,2,17,300,BFGS,1.2505552149377763e-12
1,2,18,300,BFGS,2.3305801732931286e-12
1,2,19,300,BFGS,7.958078640513122e-13
1,3,0,300,BFGS,6.821210263296962e-13
1,3,1,300,BFGS,9.379164112033322e-13
1,3,2,300,BFGS,3.410605131648481e-13
1,3,3,300,BFGS,1.9895196601282805e-13
1,3,4,300,BFGS,5.684341886080802e-14
1,3,5,300,BFGS,3.126388037344441e-13
1,3,6,300,BFGS,8.526512829121202e-14
1,3,7,300,BFGS,5.684341886080802e-14
1,3,8,300,BFGS,8.526512829121202e-14
1,3,9,300,BFGS,9.663381206337363e-13
1,3,10,300,BFGS,5.115907697472721e-13
1,3,11,300,BFGS,2.2737367544323206e-13
1,3,12,300,BFGS,1.9895196601282805e-13
1,3,13,300,BFGS,5.968558980384842e-13
1,3,14,300,BFGS,2.2737367544323206e-13
1,3,15,300,BFGS,2.8421709430404007e-13
1,3,16,300,BFGS,5.684341886080802e-14
1,3,17,300,BFGS,8.526512829121202e-13
1,3,18,300,BFGS,4.263256414560601e-13
1,3,19,300,BFGS,5.684341886080802e-14
1,4,0,300,BFGS,5.115907697472721e-13
1,4,1,300,BFGS,9.663381206337363e-13
1,4,2,300,BFGS,5.684341886080801e-13
1,4,3,300,BFGS,1.4210854715202004e-13
1,4,4,300,BFGS,8.526512829121202e-13
1,4,5,300,BFGS,2.8421709430404007e-13
1,4,6,300,BFGS,1.7053025658242404e-13
1,4,7,300,BFGS,9.379164112033322e-13
1,4,8,300,BFGS,3.410605131648481e-13
1,4,9,300,BFGS,8.810729923425242e-13
1,4,10,300,BFGS,7.105427357601002e-13
1,4,11,300,BFGS,7.673861546209082e-13
1,4,12,300,BFGS,1.4210854715202004e-13
1,4,13,300,BFGS,4.547473508864641e-13
1,4,14,300,BFGS,1.7053025658242404e-13
1,4,15,300,BFGS,7.958078640513122e-13
1,4,16,300,BFGS,2.8421709430404007e-13
1,4,17,300,BFGS,6.252776074688882e-13
1,4,18,300,BFGS,3.126388037344441e-13
1,4,19,300,BFGS,6.821210263296962e-13
1,5,0,300,BFGS,3.552713678800501e-15
1,5,1,300,BFGS,3.552713678800501e-15
1,5,2,300,BFGS,3.552713678800501e-15
1,5,3,300,BFGS,3.552713678800501e-15
1,5,4,300,BFGS,7.105427357601002e-15
1,5,5,300,BFGS,3.552713678800501e-15
1,5,6,300,BFGS,3.552713678800501e-15
1,5,7,300,BFGS,7.105427357601002e-15
