fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,150,MLSL,0.0
1,1,1,150,MLSL,0.0
1,1,2,150,MLSL,0.0
1,1,3,150,MLSL,0.0
1,1,4,150,MLSL,0.0
1,1,5,150,MLSL,0.0
1,1,6,150,MLSL,0.0
1,1,7,150,MLSL,0.0
1,1,8,150,MLSL,0.0
1,1,9,150,MLSL,0.0
1,1,10,150,MLSL,0.0
1,1,11,150,MLSL,0.0
1,1,12,150,MLSL,0.0
1,1,13,150,MLSL,0.0
1,1,14,150,MLSL,0.0
1,1,15,150,MLSL,0.0
1,1,16,150,MLSL,0.0
1,1,17,150,MLSL,0.0
1,1,18,150,MLSL,0.0
1,1,19,150,MLSL,0.0
1,2,0,150,MLSL,0.0
1,2,1,150,MLSL,0.0
1,2,2,150,MLSL,0.0
1,2,3,150,MLSL,0.0
1,2,4,150,MLSL,0.0
1,2,5,150,MLSL,0.0
1,2,6,150,MLSL,0.0
1,2,7,150,MLSL,0.0
1,2,8,150,MLSL,0.0
1,2,9,150,MLSL,0.0
1,2,10,150,MLSL,0.0
1,2,11,150,MLSL,0.0
1,2,12,150,MLSL,0.0
1,2,13,150,MLSL,0.0
1,2,14,150,MLSL,0.0
1,2,15,150,MLSL,0.0
1,2,16,150,MLSL,0.0
1,2,17,150,MLSL,0.0
1,2,18,150,MLSL,0.0
1,2,19,150,MLSL,0.0
1,3,0,150,MLSL,0.0
1,3,1,150,MLSL,0.0
1,3,2,150,MLSL,0.0
1,3,3,150,MLSL,0.0
1,3,4,150,MLSL,0.0
1,3,5,150,MLSL,0.0
1,3,6,150,MLSL,0.0
1,3,7,150,MLSL,0.0
1,3,8,150,MLSL,0.0
1,3,9,150,MLSL,0.0
1,3,10,150,MLSL,0.0
1,3,11,150,MLSL,0.0
1,3,12,150,MLSL,0.0
1,3,13,150,MLSL,0.0
1,3,14,150,MLSL,0.0
1,3,15,150,MLSL,0.0
1,3,16,150,MLSL,0.0
1,3,17,150,MLSL,0.0
1,3,18,150,MLSL,0.0
1,3,19,150,MLSL,0.0
1,4,0,150,MLSL,0.0
1,4,1,150,MLSL,0.0
1,4,2,150,MLSL,0.0
1,4,3,150,MLSL,0.0
1,4,4,150,MLSL,0.0
1,4,5,150,MLSL,0.0
1,4,6,150,MLSL,0.0
1,4,7,150,MLSL,0.0
1,4,8,150,MLSL,0.0
1,4,9,150,MLSL,0.0
1,4,10,150,MLSL,0.0
1,4,11,150,MLSL,0.0
1,4,12,150,MLSL,0.0
1,4,13,150,MLSL,0.0
1,4,14,150,MLSL,0.0
1,4,15,150,MLSL,0.0
1,4,16,150,MLSL,0.0
1,4,17,150,MLSL,0.0
1,4,18,150,MLSL,0.0
1,4,19,150,MLSL,0.0
1,5,0,150,MLSL,0.0
1,5,1,150,MLSL,0.0
1,5,2,150,MLSL,0.0
1,5,3,150,MLSL,0.0
1,5,4,150,MLSL,0.0
1,5,5,150,MLSL,0.0
1,5,6,150,MLSL,0.0
1,5,7,150,MLSL,0.0
1,5,8,150,MLSL,0.0
1,5,9,150,MLSL,0.0
1,5,10,150,MLSL,0.0
1,5,11,150,MLSL,0.0
1,5,12,150,MLSL,0.0
1,5,13,150,MLSL,0.0
1,5,14,150,MLSL,0.0
1,5,15,150,MLSL,0.0
1,5,16,150,MLSL,0.0
1,5,17,150,MLSL,0.0
1,5,18,150,MLSL,0.0
1,5,19,150,MLSL,0.0
1,6,0,150,MLSL,0.0
1,6,1,150,MLSL,0.0
1,6,2,150,MLSL,0.0
1,6,3,150,MLSL,0.0
1,6,4,150,MLSL,0.0
1,6,5,150,MLSL,0.0
1,6,6,150,MLSL,0.0
1,6,7,150,MLSL,0.0
1,6,8,150,MLSL,0.0
1,6,9,150,MLSL,0.0
1,6,10,150,MLSL,0.0
1,6,11,150,MLSL,0.0
1,6,12,150,MLSL,0.0
1,6,13,150,MLSL,0.0
1,6,14,150,MLSL,0.0
1,6,15,150,MLSL,0.0
1,6,16,150,MLSL,0.0
1,6,17,150,MLSL,0.0
1,6,18,150,MLSL,0.0
1,6,19,150,MLSL,0.0
1,7,0,150,MLSL,0.0
1,7,1,150,MLSL,0.0
1,7,2,150,MLSL,0.0
1,7,3,150,MLSL,0.0
1,7,4,150,MLSL,0.0
1,7,5,150,MLSL,0.0
1,7,6,150,MLSL,0.0
1,7,7,150,MLSL,0.0
1,7,8,150,MLSL,0.0
1,7,9,150,MLSL,0.0
1,7,10,150,MLSL,0.0
1,7,11,150,MLSL,0.0
1,7,12,150,MLSL,0.0
1,7,13,150,MLSL,0.0
1,7,14,150,MLSL,0.0
1,7,15,150,MLSL,0.0
1,7,16,150,MLSL,0.0
1,7,17,150,MLSL,0.0
1,7,18,150,MLSL,0.0
1,7,19,150,MLSL,0.0
2,1,0,150,MLSL,3.2624991490592947e-06
2,1,1,150,MLSL,3.264121261281616e-06
2,1,2,150,MLSL,3.2630338751005183e-06
2,1,3,150,MLSL,3.2622685921523953e-06
2,1,4,150,MLSL,3.2633557225381082e-06
2,1,5,150,MLSL,3.263036489897786e-06
2,1,6,150,MLSL,3.2631702424623654e-06
2,1,7,150,MLSL,3.263421092469798e-06
2,1,8,150,MLSL,3.263162227540306e-06
2,1,9,150,MLSL,3.2625174242184585e-06
2,1,10,150,MLSL,3.2628193480377377e-06
2,1,11,150,MLSL,3.2627650057293067e-06
2,1,12,150,MLSL,3.2634308979595517e-06
2,1,13,150,MLSL,3.2634216324822773e-06
2,1,14,150,MLSL,3.265515630346272e-06
2,1,15,150,MLSL,3.262339816956228e-06
2,1,16,150,MLSL,3.262692729322225e-06
2,1,17,150,MLSL,3.262639893364394e-06
2,1,18,150,MLSL,3.2658194299983734e-06
2,1,19,150,MLSL,3.2635459206176165e-06
2,2,0,150,MLSL,2.6971386162699673e-05
2,2,1,150,MLSL,2.6976464027939073e-05
2,2,2,150,MLSL,2.6974641471610994e-05
2,2,3,150,MLSL,2.6980145023003388e-05
2,2,4,150,MLSL,2.69761762865528e-05
2,2,5,150,MLSL,2.6015776697363435e-05
2,2,6,150,MLSL,2.697680298524574e-05
2,2,7,150,MLSL,2.6985889022057563e-05
2,2,8,150,MLSL,2.6983584049844467e-05
2,2,9,150,MLSL,2.697134516438382e-05
2,2,10,150,MLSL,2.697213312785607e-05
2,2,11,150,MLSL,2.6973218481884942e-05
2,2,12,150,MLSL,2.6974428479320522e-05
2,2,13,150,MLSL,2.544284801331287e-05
2,2,14,150,MLSL,2.6034924147211314e-05
2,2,15,150,MLSL,2.6975900738079872e-05
2,2,16,150,MLSL,2.6971631129413254e-05
