fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,Elitist,0.0
1,1,1,300,Elitist,0.0
1,1,2,300,Elitist,0.0
1,1,3,300,Elitist,0.0
1,1,4,300,Elitist,0.0
1,1,5,300,Elitist,0.0
1,1,6,300,Elitist,0.0
1,1,7,300,Elitist,0.0
1,1,8,300,Elitist,0.0
1,1,9,300,Elitist,0.0
1,1,10,300,Elitist,0.0
1,1,11,300,Elitist,0.0
1,1,12,300,Elitist,0.0
1,1,13,300,Elitist,0.0
1,1,14,300,Elitist,0.0
1,1,15,300,Elitist,0.0
1,1,16,300,Elitist,1.4210854715202004e-14
1,1,17,300,Elitist,0.0
1,1,18,300,Elitist,1.4210854715202004e-14
1,1,19,300,Elitist,1.4210854715202004e-14
1,2,0,300,Elitist,0.0
1,2,1,300,Elitist,0.0
1,2,2,300,Elitist,0.0
1,2,3,300,Elitist,0.0
1,2,4,300,Elitist,0.0
1,2,5,300,Elitist,0.0
1,2,6,300,Elitist,0.0
1,2,7,300,Elitist,0.0
1,2,8,300,Elitist,0.0
1,2,9,300,Elitist,0.0
1,2,10,300,Elitist,0.0
1,2,11,300,Elitist,0.0
1,2,12,300,Elitist,0.0
1,2,13,300,Elitist,0.0
1,2,14,300,Elitist,0.0
1,2,15,300,Elitist,0.0
1,2,16,300,Elitist,0.0
1,2,17,300,Elitist,0.0
1,2,18,300,Elitist,0.0
1,2,19,300,Elitist,0.0
1,3,0,300,Elitist,0.0
1,3,1,300,Elitist,0.0
1,3,2,300,Elitist,0.0
1,3,3,300,Elitist,0.0
1,3,4,300,Elitist,0.0
1,3,5,300,Elitist,0.0
1,3,6,300,Elitist,2.842170943040401e-14
1,3,7,300,Elitist,0.0
1,3,8,300,Elitist,0.0
1,3,9,300,Elitist,0.0
1,3,10,300,Elitist,0.0
1,3,11,300,Elitist,0.0
1,3,12,300,Elitist,5.684341886080801e-13
1,3,13,300,Elitist,0.0
1,3,14,300,Elitist,0.0
1,3,15,300,Elitist,0.0
1,3,16,300,Elitist,0.0
1,3,17,300,Elitist,0.0
1,3,18,300,Elitist,0.0
1,3,19,300,Elitist,0.0
1,4,0,300,Elitist,0.0
1,4,1,300,Elitist,0.0
1,4,2,300,Elitist,0.0
1,4,3,300,Elitist,0.0
1,4,4,300,Elitist,0.0
1,4,5,300,Elitist,0.0
1,4,6,300,Elitist,0.0
1,4,7,300,Elitist,0.0
1,4,8,300,Elitist,0.0
1,4,9,300,Elitist,0.0
1,4,10,300,Elitist,0.0
1,4,11,300,Elitist,0.0
1,4,12,300,Elitist,0.0
1,4,13,300,Elitist,0.0
1,4,14,300,Elitist,0.0
1,4,15,300,Elitist,0.0
1,4,16,300,Elitist,0.0
1,4,17,300,Elitist,0.0
1,4,18,300,Elitist,0.0
1,4,19,300,Elitist,0.0
1,5,0,300,Elitist,0.0
1,5,1,300,Elitist,0.0
1,5,2,300,Elitist,0.0
1,5,3,300,Elitist,0.0
1,5,4,300,Elitist,0.0
1,5,5,300,Elitist,7.105427357601002e-15
1,5,6,300,Elitist,1.4210854715202004e-14
1,5,7,300,Elitist,3.552713678800501e-15
1,5,8,300,Elitist,0.0
1,5,9,300,Elitist,0.0
1,5,10,300,Elitist,0.0
1,5,11,300,Elitist,0.0
1,5,12,300,Elitist,0.0
1,5,13,300,Elitist,7.105427357601002e-15
1,5,14,300,Elitist,0.0
1,5,15,300,Elitist,3.552713678800501e-15
1,5,16,300,Elitist,0.0
1,5,17,300,Elitist,3.552713678800501e-15
1,5,18,300,Elitist,0.0
1,5,19,300,Elitist,0.0
1,6,0,300,Elitist,0.0
1,6,1,300,Elitist,0.0
1,6,2,300,Elitist,0.0
1,6,3,300,Elitist,0.0
1,6,4,300,Elitist,0.0
1,6,5,300,Elitist,0.0
1,6,6,300,Elitist,0.0
1,6,7,300,Elitist,0.0
1,6,8,300,Elitist,0.0
1,6,9,300,Elitist,0.0
1,6,10,300,Elitist,0.0
1,6,11,300,Elitist,2.842170943040401e-14
1,6,12,300,Elitist,0.0
1,6,13,300,Elitist,0.0
1,6,14,300,Elitist,0.0
1,6,15,300,Elitist,8.526512829121202e-14
1,6,16,300,Elitist,0.0
1,6,17,300,Elitist,0.0
1,6,18,300,Elitist,0.0
1,6,19,300,Elitist,0.0
