fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,500,Elitist,0.0
1,1,1,500,Elitist,0.0
1,1,2,500,Elitist,1.4210854715202004e-14
1,1,3,500,Elitist,0.0
1,1,4,500,Elitist,1.4210854715202004e-14
1,1,5,500,Elitist,0.0
1,1,6,500,Elitist,0.0
1,1,7,500,Elitist,0.0
1,1,8,500,Elitist,0.0
1,1,9,500,Elitist,0.0
1,1,10,500,Elitist,0.0
1,1,11,500,Elitist,0.0
1,1,12,500,Elitist,0.0
1,1,13,500,Elitist,0.0
1,1,14,500,Elitist,2.842170943040401e-14
1,1,15,500,Elitist,0.0
1,1,16,500,Elitist,0.0
1,1,17,500,Elitist,0.0
1,1,18,500,Elitist,0.0
1,1,19,500,Elitist,0.0
1,2,0,500,Elitist,0.0
1,2,1,500,Elitist,0.0
1,2,2,500,Elitist,0.0
1,2,3,500,Elitist,0.0
1,2,4,500,Elitist,0.0
1,2,5,500,Elitist,0.0
1,2,6,500,Elitist,0.0
1,2,7,500,Elitist,0.0
1,2,8,500,Elitist,0.0
1,2,9,500,Elitist,0.0
1,2,10,500,Elitist,0.0
1,2,11,500,Elitist,0.0
1,2,12,500,Elitist,0.0
1,2,13,500,Elitist,0.0
1,2,14,500,Elitist,5.684341886080802e-14
1,2,15,500,Elitist,5.684341886080802e-14
1,2,16,500,Elitist,0.0
1,2,17,500,Elitist,0.0
1,2,18,500,Elitist,0.0
1,2,19,500,Elitist,0.0
1,3,0,500,Elitist,0.0
1,3,1,500,Elitist,0.0
1,3,2,500,Elitist,0.0
1,3,3,500,Elitist,0.0
1,3,4,500,Elitist,0.0
1,3,5,500,Elitist,0.0
1,3,6,500,Elitist,0.0
1,3,7,500,Elitist,8.526512829121202e-14
1,3,8,500,Elitist,0.0
1,3,9,500,Elitist,0.0
1,3,10,500,Elitist,0.0
1,3,11,500,Elitist,2.842170943040401e-14
1,3,12,500,Elitist,1.4210854715202004e-13
1,3,13,500,Elitist,0.0
1,3,14,500,Elitist,0.0
1,3,15,500,Elitist,0.0
1,3,16,500,Elitist,0.0
1,3,17,500,Elitist,0.0
1,3,18,500,Elitist,2.842170943040401e-14
1,3,19,500,Elitist,0.0
1,4,0,500,Elitist,0.0
1,4,1,500,Elitist,0.0
1,4,2,500,Elitist,0.0
1,4,3,500,Elitist,0.0
1,4,4,500,Elitist,2.842170943040401e-14
1,4,5,500,Elitist,0.0
1,4,6,500,Elitist,0.0
1,4,7,500,Elitist,0.0
1,4,8,500,Elitist,0.0
1,4,9,500,Elitist,0.0
1,4,10,500,Elitist,0.0
1,4,11,500,Elitist,0.0
1,4,12,500,Elitist,0.0
1,4,13,500,Elitist,0.0
1,4,14,500,Elitist,5.684341886080802e-14
1,4,15,500,Elitist,1.1368683772161603e-13
1,4,16,500,Elitist,0.0
1,4,17,500,Elitist,0.0
1,4,18,500,Elitist,0.0
1,4,19,500,Elitist,1.1368683772161603e-13
1,5,0,500,Elitist,0.0
1,5,1,500,Elitist,0.0
1,5,2,500,Elitist,0.0
1,5,3,500,Elitist,1.0658141036401503e-14
1,5,4,500,Elitist,0.0
1,5,5,500,Elitist,0.0
1,5,6,500,Elitist,0.0
1,5,7,500,Elitist,0.0
1,5,8,500,Elitist,0.0
1,5,9,500,Elitist,0.0
1,5,10,500,Elitist,3.552713678800501e-15
1,5,11,500,Elitist,0.0
1,5,12,500,Elitist,3.552713678800501e-15
1,5,13,500,Elitist,7.105427357601002e-15
1,5,14,500,Elitist,0.0
1,5,15,500,Elitist,3.197442310920451e-14
1,5,16,500,Elitist,0.0
1,5,17,500,Elitist,0.0
1,5,18,500,Elitist,0.0
1,5,19,500,Elitist,3.552713678800501e-15
1,6,0,500,Elitist,0.0
1,6,1,500,Elitist,0.0
1,6,2,500,Elitist,2.842170943040401e-14
1,6,3,500,Elitist,0.0
1,6,4,500,Elitist,2.842170943040401e-14
1,6,5,500,Elitist,0.0
1,6,6,500,Elitist,0.0
1,6,7,500,Elitist,0.0
1,6,8,500,Elitist,0.0
1,6,9,500,Elitist,0.0
1,6,10,500,Elitist,0.0
1,6,11,500,Elitist,8.526512829121202e-14
1,6,12,500,Elitist,0.0
1,6,13,500,Elitist,0.0
1,6,14,500,Elitist,2.842170943040401e-14
1,6,15,500,Elitist,0.0
1,6,16,500,Elitist,0.0
1,6,17,500,Elitist,0.0
1,6,18,500,Elitist,0.0
1,6,19,500,Elitist,0.0
1,7,0,500,Elitist,0.0
1,7,1,500,Elitist,0.0
1,7,2,500,Elitist,0.0
1,7,3,500,Elitist,0.0
1,7,4,500,Elitist,0.0
1,7,5,500,Elitist,0.0
1,7,6,500,Elitist,0.0
1,7,7,500,Elitist,0.0
1,7,8,500,Elitist,0.0
1,7,9,500,Elitist,0.0
1,7,10,500,Elitist,0.0
1,7,11,500,Elitist,0.0
1,7,12,500,Elitist,0.0
1,7,13,500,Elitist,0.0
1,7,14,500,Elitist,0.0
1,7,15,500,Elitist,0.0
1,7,16,500,Elitist,0.0
1,7,17,500,Elitist,0.0
1,7,18,500,Elitist,0.0
1,7,19,500,Elitist,0.0
2,1,0,500,Elitist,7.312553994068622
2,1,1,500,Elitist,2.7670056614417717
2,1,2,500,Elitist,0.13431910129745006
2,1,3,500,Elitist,0.12156739509345016
2,1,4,500,Elitist,8.428137815447457
2,1,5,500,Elitist,13.288171605931211
2,1,6,500,Elitist,0.39584444407842057
2,1,7,500,Elitist,18.568683783793546
2,1,8,500,Elitist,7.971268727218359
2,1,9,500,Elitist,0.23846157239398735
2,1,10,500,Elitist,0.013840462231058837
2,1,11,500,Elitist,0.33184109079854807
2,1,12,500,Elitist,0.4941574817848675
2,1,13,500,Elitist,3.3454390691830156
2,1,14,500,Elitist,10.07173056488088
2,1,15,500,Elitist,0.674222112440674
2,1,16,500,Elitist,0.05457247088483541
2,1,17,500,Elitist,3.2169454624821867
2,1,18,500,Elitist,0.12834210766123988
