fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,450,PSO,1.1305093039482017e-06
1,1,1,450,PSO,1.1236787287316474e-06
1,1,2,450,PSO,1.9564958506634866e-06
1,1,3,450,PSO,8.036948599965399e-07
1,1,4,450,PSO,1.2237612168064516e-06
1,1,5,450,PSO,1.1574081781873247e-07
1,1,6,450,PSO,5.369834070734214e-07
1,1,7,450,PSO,2.616138814914848e-06
1,1,8,450,PSO,1.6374520441786444e-06
1,1,9,450,PSO,4.204015198183697e-07
1,1,10,450,PSO,8.418756323180787e-07
1,1,11,450,PSO,8.086985303634719e-07
1,1,12,450,PSO,5.042106764108212e-06
1,1,13,450,PSO,1.896298115866557e-06
1,1,14,450,PSO,3.4056174058605393e-06
1,1,15,450,PSO,3.730115594180461e-07
1,1,16,450,PSO,1.4505948513487965e-06
1,1,17,450,PSO,2.6435689193249345e-06
1,1,18,450,PSO,5.815980600232251e-06
1,1,19,450,PSO,4.910889927600692e-06
1,2,0,450,PSO,1.407934121289145e-06
1,2,1,450,PSO,3.691355516366457e-06
1,2,2,450,PSO,2.899701485148398e-06
1,2,3,450,PSO,2.2810922928329092e-07
1,2,4,450,PSO,1.5532805264228955e-07
1,2,5,450,PSO,9.13560256776691e-07
1,2,6,450,PSO,3.4477887425055087e-06
1,2,7,450,PSO,4.3560372660067515e-06
1,2,8,450,PSO,4.4366848328536435e-06
1,2,9,450,PSO,4.777937760991335e-07
1,2,10,450,PSO,3.9247144059118e-06
1,2,11,450,PSO,1.0005771287069365e-06
1,2,12,450,PSO,9.424577513073018e-06
1,2,13,450,PSO,6.777075896025053e-07
1,2,14,450,PSO,4.601082537192269e-07
1,2,15,450,PSO,1.6492251688760007e-06
1,2,16,450,PSO,3.0233295547077432e-06
1,2,17,450,PSO,7.39319278864059e-06
1,2,18,450,PSO,1.3573506976172212e-06
1,2,19,450,PSO,1.2791467156603176e-06
1,3,0,450,PSO,1.0441768836244592e-06
1,3,1,450,PSO,1.0243159067613306e-06
1,3,2,450,PSO,8.729794558348658e-07
1,3,3,450,PSO,1.7384545003551466e-07
1,3,4,450,PSO,1.2739039334519475e-06
1,3,5,450,PSO,3.3770938330235367e-06
1,3,6,450,PSO,8.180368240573443e-07
1,3,7,450,PSO,1.2514976134525568e-05
1,3,8,450,PSO,1.9002588658167952e-06
1,3,9,450,PSO,5.372674820591783e-07
1,3,10,450,PSO,4.114332909921359e-07
1,3,11,450,PSO,4.6820665033919795e-07
1,3,12,450,PSO,1.3370890599162522e-06
1,3,13,450,PSO,1.485122851363485e-06
1,3,14,450,PSO,3.3516112694087496e-06
1,3,15,450,PSO,1.5109374089661287e-06
1,3,16,450,PSO,3.591528042079517e-06
1,3,17,450,PSO,1.5462061924154114e-06
