fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,DE,2.984279490192421e-13
1,1,1,550,DE,1.8474111129762605e-13
1,1,2,550,DE,9.237055564881302e-13
1,1,3,550,DE,6.963318810448982e-13
1,1,4,550,DE,2.1316282072803006e-13
1,1,5,550,DE,1.9895196601282805e-13
1,1,6,550,DE,3.268496584496461e-13
1,1,7,550,DE,6.963318810448982e-13
1,1,8,550,DE,7.105427357601002e-14
1,1,9,550,DE,1.1368683772161603e-13
1,1,10,550,DE,3.410605131648481e-13
1,1,11,550,DE,3.126388037344441e-13
1,1,12,550,DE,1.1368683772161603e-13
1,1,13,550,DE,9.947598300641403e-14
1,1,14,550,DE,1.4210854715202004e-13
1,1,15,550,DE,2.5579538487363607e-13
1,1,16,550,DE,2.2737367544323206e-13
1,1,17,550,DE,7.815970093361102e-13
1,1,18,550,DE,2.7000623958883807e-13
1,1,19,550,DE,4.121147867408581e-13
1,2,0,550,DE,7.219114195322618e-12
1,2,1,550,DE,6.423306331271306e-12
1,2,2,550,DE,1.2676082405960187e-11
1,2,3,550,DE,8.526512829121202e-13
1,2,4,550,DE,4.320099833421409e-12
1,2,5,550,DE,5.7980287238024175e-12
1,2,6,550,DE,4.547473508864641e-12
1,2,7,550,DE,1.1368683772161603e-12
1,2,8,550,DE,3.751665644813329e-12
1,2,9,550,DE,3.524291969370097e-12
1,2,10,550,DE,1.2676082405960187e-11
1,2,11,550,DE,4.263256414560601e-12
1,2,12,550,DE,8.58335624798201e-12
1,2,13,550,DE,1.5518253349000588e-11
1,2,14,550,DE,4.263256414560601e-12
1,2,15,550,DE,8.242295734817162e-12
1,2,16,550,DE,7.958078640513122e-13
1,2,17,550,DE,4.376943252282217e-12
1,2,18,550,DE,3.0127011996228248e-12
1,2,19,550,DE,1.2562395568238571e-11
1,3,0,550,DE,7.673861546209082e-13
1,3,1,550,DE,1.6484591469634324e-12
1,3,2,550,DE,1.2789769243681803e-12
1,3,3,550,DE,1.4495071809506044e-12
1,3,4,550,DE,1.8189894035458565e-12
1,3,5,550,DE,7.673861546209082e-13
1,3,6,550,DE,1.4495071809506044e-12
1,3,7,550,DE,3.723243935382925e-12
1,3,8,550,DE,8.810729923425242e-13
1,3,9,550,DE,2.0463630789890885e-12
1,3,10,550,DE,3.922195901395753e-12
1,3,11,550,DE,5.5990767577895895e-12
1,3,12,550,DE,2.6147972675971687e-12
1,3,13,550,DE,7.389644451905042e-13
1,3,14,550,DE,1.8474111129762605e-12
1,3,15,550,DE,6.536993168992922e-13
1,3,16,550,DE,2.5863755581667647e-12
1,3,17,550,DE,1.7621459846850485e-12
1,3,18,550,DE,7.673861546209082e-13
1,3,19,550,DE,2.1316282072803006e-12
1,4,0,550,DE,1.0231815394945443e-12
1,4,1,550,DE,3.410605131648481e-13
1,4,2,550,DE,1.0231815394945443e-12
1,4,3,550,DE,1.3642420526593924e-12
1,4,4,550,DE,2.3874235921539366e-12
1,4,5,550,DE,1.8474111129762605e-12
1,4,6,550,DE,6.252776074688882e-13
1,4,7,550,DE,7.673861546209082e-13
1,4,8,550,DE,1.0800249583553523e-12
1,4,9,550,DE,2.3874235921539366e-12
1,4,10,550,DE,1.3358203432289883e-12
1,4,11,550,DE,2.5295321393059567e-12
1,4,12,550,DE,5.968558980384842e-13
1,4,13,550,DE,6.252776074688882e-13
1,4,14,550,DE,7.958078640513122e-13
1,4,15,550,DE,1.1937117960769683e-12
1,4,16,550,DE,1.3926637620897964e-12
1,4,17,550,DE,8.810729923425242e-13
1,4,18,550,DE,9.663381206337363e-13
1,4,19,550,DE,7.673861546209082e-13
1,5,0,550,DE,4.263256414560601e-14
1,5,1,550,DE,3.552713678800501e-14
1,5,2,550,DE,2.1316282072803006e-14
1,5,3,550,DE,1.0658141036401503e-14
1,5,4,550,DE,1.0658141036401503e-14
1,5,5,550,DE,1.4210854715202004e-14
1,5,6,550,DE,3.907985046680551e-14
1,5,7,550,DE,4.973799150320701e-14
1,5,8,550,DE,3.552713678800501e-15
1,5,9,550,DE,3.552713678800501e-15
1,5,10,550,DE,1.4210854715202004e-14
1,5,11,550,DE,7.815970093361102e-14
1,5,12,550,DE,3.197442310920451e-14
1,5,13,550,DE,2.842170943040401e-14
1,5,14,550,DE,3.197442310920451e-14
1,5,15,550,DE,2.842170943040401e-14
1,5,16,550,DE,4.618527782440651e-14
1,5,17,550,DE,6.394884621840902e-14
1,5,18,550,DE,4.263256414560601e-14
1,5,19,550,DE,1.4210854715202004e-14
1,6,0,550,DE,1.6768808563938364e-12
1,6,1,550,DE,1.8758328224066645e-12
1,6,2,550,DE,1.1368683772161603e-12
1,6,3,550,DE,5.400124791776761e-13
1,6,4,550,DE,5.968558980384842e-13
1,6,5,550,DE,1.3358203432289883e-12
1,6,6,550,DE,1.4495071809506044e-12
1,6,7,550,DE,2.3021584638627246e-12
1,6,8,550,DE,8.526512829121202e-13
1,6,9,550,DE,7.958078640513122e-13
1,6,10,550,DE,1.0231815394945443e-12
1,6,11,550,DE,6.252776074688882e-13
1,6,12,550,DE,2.6716406864579767e-12
1,6,13,550,DE,1.9326762412674725e-12
1,6,14,550,DE,1.3926637620897964e-12
1,6,15,550,DE,2.8421709430404007e-13
1,6,16,550,DE,1.2505552149377763e-12
1,6,17,550,DE,9.094947017729282e-13
1,6,18,550,DE,6.252776074688882e-13
1,6,19,550,DE,3.609557097661309e-12
1,7,0,550,DE,5.229594535194337e-12
1,7,1,550,DE,1.6143530956469476e-11
1,7,2,550,DE,1.2732925824820995e-11
1,7,3,550,DE,1.807620719773695e-11
1,7,4,550,DE,6.934897101018578e-12
1,7,5,550,DE,2.808064891723916e-11
1,7,6,550,DE,1.0231815394945443e-11
1,7,7,550,DE,1.5916157281026244e-11
1,7,8,550,DE,1.1596057447604835e-11
1,7,9,550,DE,6.0254023992456496e-12
1,7,10,550,DE,1.2846612662542611e-11
1,7,11,550,DE,2.944489096989855e-11
1,7,12,550,DE,4.445155354915187e-11
1,7,13,550,DE,2.1600499167107046e-12
1,7,14,550,DE,1.261923898709938e-11
1,7,15,550,DE,9.549694368615746e-12
1,7,16,550,DE,6.59383658785373e-12
1,7,17,550,DE,5.9117155615240335e-12
1,7,18,550,DE,5.002220859751105e-12
1,7,19,550,DE,3.5356606531422585e-11
2,1,0,550,DE,60.99956394241502
2,1,1,550,DE,4.956576888462791
2,1,2,550,DE,23.83109099112923
2,1,3,550,DE,13.342718896480363
2,1,4,550,DE,12.245324320440545
2,1,5,550,DE,158.5292269942552
2,1,6,550,DE,64.67419415262304
2,1,7,550,DE,34.40669839296646
2,1,8,550,DE,27.794086549780616
2,1,9,550,DE,4.087396220508026
2,1,10,550,DE,21.258630423308375
2,1,11,550,DE,7.075733719047378
2,1,12,550,DE,2.253804650300964
2,1,13,550,DE,125.09113457045126
2,1,14,550,DE,20.001107915429344
2,1,15,550,DE,19.075673324569152
2,1,16,550,DE,1.875640634623437
2,1,17,550,DE,25.86419153554573
2,1,18,550,DE,4.77196582697249
2,1,19,550,DE,6.624011473291887
2,2,0,550,DE,128.45365298398323
2,2,1,550,DE,23.399840996824835
2,2,2,550,DE,8.511528313758546
2,2,3,550,DE,168.19471095708803
2,2,4,550,DE,13.457971502626563
2,2,5,550,DE,34.1007906402738
2,2,6,550,DE,15.037308799616014
2,2,7,550,DE,18.33996298469461
2,2,8,550,DE,25.44225235932862
2,2,9,550,DE,6.115552771648538
2,2,10,550,DE,3.168490971359603
2,2,11,550,DE,2.900132447392835
2,2,12,550,DE,5.058035453243619
2,2,13,550,DE,49.251710002497106
2,2,14,550,DE,10.483207233928695
2,2,15,550,DE,17.452873056187983
2,2,16,550,DE,4.326049705883037
2,2,17,550,DE,170.1625645348237
2,2,18,550,DE,176.5751767033707
2,2,19,550,DE,24.396079652228565
2,3,0,550,DE,66.8139052188652
2,3,1,550,DE,23.137227571808964
2,3,2,550,DE,12.241420124177154
2,3,3,550,DE,225.80908034726798
2,3,4,550,DE,112.70470332177959
2,3,5,550,DE,20.969294437450642
2,3,6,550,DE,26.419247000213083
2,3,7,550,DE,15.155892411967969
2,3,8,550,DE,28.008656539471062
2,3,9,550,DE,1.0926396528973754
2,3,10,550,DE,156.78453051387265
2,3,11,550,DE,7.256650815631346
2,3,12,550,DE,39.837395639228696
2,3,13,550,DE,159.5490785920487
2,3,14,550,DE,8.990094846694149
2,3,15,550,DE,7.208642104134682
2,3,16,550,DE,13.780001926078114
2,3,17,550,DE,16.643514792312445
2,3,18,550,DE,25.40275581207073
2,3,19,550,DE,41.33473818168566
2,4,0,550,DE,12.902712353971992
2,4,1,550,DE,68.9697507759588
2,4,2,550,DE,25.5149511377698
2,4,3,550,DE,22.380317367812665
2,4,4,550,DE,18.19897348886019
2,4,5,550,DE,13.57742155918379
2,4,6,550,DE,6.338310677811251
2,4,7,550,DE,353.31478089397143
2,4,8,550,DE,68.50407647034632
2,4,9,550,DE,78.23051320790859
2,4,10,550,DE,75.53927531253584
2,4,11,550,DE,6.58928545276558
2,4,12,550,DE,29.906822456769532
2,4,13,550,DE,22.88566834491786
2,4,14,550,DE,19.040774386252565
2,4,15,550,DE,16.15412675871596
2,4,16,550,DE,38.111655495441084
2,4,17,550,DE,223.60242944494468
2,4,18,550,DE,297.6919914570995
2,4,19,550,DE,18.38280417692522
2,5,0,550,DE,90.13154900539985
2,5,1,550,DE,65.10951277746835
2,5,2,550,DE,0.5920477065046583
2,5,3,550,DE,84.1901215815676
2,5,4,550,DE,0.7865865566193122
2,5,5,550,DE,6.769426004170128
2,5,6,550,DE,18.747505416543206
2,5,7,550,DE,20.589235273148844
2,5,8,550,DE,6.019376382513514
2,5,9,550,DE,29.118450039232712
2,5,10,550,DE,32.06794098179397
2,5,11,550,DE,80.17060583780898
2,5,12,550,DE,15.845716929910623
2,5,13,550,DE,18.807532509466796
2,5,14,550,DE,101.4504369387813
2,5,15,550,DE,72.98679556118192
2,5,16,550,DE,0.5452059560536071
2,5,17,550,DE,26.08570258007913
2,5,18,550,DE,26.716156038143822
2,5,19,550,DE,8.48519895031724
2,6,0,550,DE,75.74242843290938
2,6,1,550,DE,10.402135365999136
2,6,2,550,DE,197.65067703247382
2,6,3,550,DE,30.836042507501187
2,6,4,550,DE,150.4214182113479
2,6,5,550,DE,162.9495035882028
2,6,6,550,DE,139.0223174472994
2,6,7,550,DE,77.40007466806392
2,6,8,550,DE,32.54008243263923
2,6,9,550,DE,6.301811353205597
2,6,10,550,DE,13.700755690557521
2,6,11,550,DE,27.792142144001456
2,6,12,550,DE,115.64185893568167
