fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,650,DE,2.4158453015843406e-13
1,1,1,650,DE,2.4158453015843406e-13
1,1,2,650,DE,3.552713678800501e-13
1,1,3,650,DE,2.4158453015843406e-13
1,1,4,650,DE,6.394884621840902e-13
1,1,5,650,DE,2.5579538487363607e-13
1,1,6,650,DE,4.263256414560601e-13
1,1,7,650,DE,3.552713678800501e-13
1,1,8,650,DE,3.694822225952521e-13
1,1,9,650,DE,2.4158453015843406e-13
1,1,10,650,DE,4.263256414560601e-13
1,1,11,650,DE,2.984279490192421e-13
1,1,12,650,DE,1.3642420526593924e-12
1,1,13,650,DE,2.984279490192421e-13
1,1,14,650,DE,2.5579538487363607e-13
1,1,15,650,DE,4.973799150320701e-13
1,1,16,650,DE,8.100187187665142e-13
1,1,17,650,DE,2.842170943040401e-14
1,1,18,650,DE,3.268496584496461e-13
1,1,19,650,DE,6.394884621840902e-13
1,2,0,650,DE,5.7980287238024175e-12
1,2,1,650,DE,3.353761712787673e-12
1,2,2,650,DE,1.9895196601282805e-12
1,2,3,650,DE,6.0822458181064576e-12
1,2,4,650,DE,9.322320693172514e-12
1,2,5,650,DE,2.6716406864579767e-12
1,2,6,650,DE,8.355982572538778e-12
1,2,7,650,DE,9.663381206337363e-13
1,2,8,650,DE,8.86757334228605e-12
1,2,9,650,DE,6.59383658785373e-12
1,2,10,650,DE,5.7411853049416095e-12
1,2,11,650,DE,1.5347723092418164e-12
1,2,12,650,DE,6.536993168992922e-12
1,2,13,650,DE,3.183231456205249e-12
1,2,14,650,DE,4.718003765447065e-12
1,2,15,650,DE,7.617018127348274e-12
1,2,16,650,DE,2.3305801732931286e-12
1,2,17,650,DE,2.2737367544323206e-12
1,2,18,650,DE,1.0231815394945443e-12
1,2,19,650,DE,8.355982572538778e-12
1,3,0,650,DE,9.379164112033322e-13
1,3,1,650,DE,6.536993168992922e-13
1,3,2,650,DE,1.0516032489249483e-12
1,3,3,650,DE,1.0800249583553523e-12
1,3,4,650,DE,1.1368683772161603e-12
1,3,5,650,DE,1.3642420526593924e-12
1,3,6,650,DE,4.831690603168681e-13
1,3,7,650,DE,6.536993168992922e-13
1,3,8,650,DE,2.5579538487363607e-13
1,3,9,650,DE,1.0800249583553523e-12
1,3,10,650,DE,1.5347723092418164e-12
1,3,11,650,DE,2.7853275241795927e-12
1,3,12,650,DE,1.8758328224066645e-12
1,3,13,650,DE,1.5916157281026244e-12
1,3,14,650,DE,3.410605131648481e-13
1,3,15,650,DE,6.536993168992922e-13
1,3,16,650,DE,1.6768808563938364e-12
1,3,17,650,DE,1.7905676941154525e-12
1,3,18,650,DE,1.7337242752546445e-12
1,3,19,650,DE,1.4495071809506044e-12
1,4,0,650,DE,2.6716406864579767e-12
1,4,1,650,DE,1.8189894035458565e-12
1,4,2,650,DE,6.252776074688882e-13
1,4,3,650,DE,4.291678123991005e-12
1,4,4,650,DE,9.947598300641403e-13
1,4,5,650,DE,4.746425474877469e-12
1,4,6,650,DE,1.3926637620897964e-12
1,4,7,650,DE,2.7853275241795927e-12
1,4,8,650,DE,2.3021584638627246e-12
1,4,9,650,DE,1.7905676941154525e-12
1,4,10,650,DE,1.0516032489249483e-12
1,4,11,650,DE,2.1600499167107046e-12
1,4,12,650,DE,2.2737367544323206e-13
1,4,13,650,DE,4.547473508864641e-13
1,4,14,650,DE,1.2221335055073723e-12
1,4,15,650,DE,2.1600499167107046e-12
1,4,16,650,DE,1.7337242752546445e-12
1,4,17,650,DE,1.2505552149377763e-12
1,4,18,650,DE,8.810729923425242e-13
1,4,19,650,DE,4.831690603168681e-13
1,5,0,650,DE,1.0658141036401503e-14
1,5,1,650,DE,2.4868995751603507e-14
1,5,2,650,DE,1.4210854715202004e-14
1,5,3,650,DE,2.1316282072803006e-14
1,5,4,650,DE,3.552713678800501e-15
1,5,5,650,DE,1.4210854715202004e-14
1,5,6,650,DE,7.105427357601002e-14
1,5,7,650,DE,1.4210854715202004e-14
1,5,8,650,DE,4.973799150320701e-14
1,5,9,650,DE,1.0658141036401503e-14
1,5,10,650,DE,1.7763568394002505e-14
1,5,11,650,DE,7.105427357601002e-15
1,5,12,650,DE,7.105427357601002e-15
1,5,13,650,DE,3.552713678800501e-15
1,5,14,650,DE,3.197442310920451e-14
1,5,15,650,DE,4.973799150320701e-14
1,5,16,650,DE,3.907985046680551e-14
1,5,17,650,DE,2.1316282072803006e-14
1,5,18,650,DE,1.7763568394002505e-14
1,5,19,650,DE,1.4210854715202004e-14
1,6,0,650,DE,1.5631940186722204e-12
1,6,1,650,DE,1.8189894035458565e-12
1,6,2,650,DE,2.3874235921539366e-12
1,6,3,650,DE,9.379164112033322e-13
1,6,4,650,DE,1.0800249583553523e-12
1,6,5,650,DE,3.495870259939693e-12
1,6,6,650,DE,1.0516032489249483e-12
1,6,7,650,DE,1.0800249583553523e-12
1,6,8,650,DE,3.808509063674137e-12
1,6,9,650,DE,3.751665644813329e-12
1,6,10,650,DE,1.0516032489249483e-12
1,6,11,650,DE,5.968558980384842e-13
1,6,12,650,DE,3.268496584496461e-12
1,6,13,650,DE,2.2168933355715126e-12
1,6,14,650,DE,1.9895196601282805e-13
1,6,15,650,DE,5.400124791776761e-13
1,6,16,650,DE,2.2737367544323206e-13
1,6,17,650,DE,2.5295321393059567e-12
1,6,18,650,DE,1.2789769243681803e-12
1,6,19,650,DE,2.9558577807620168e-12
1,7,0,650,DE,3.069544618483633e-11
1,7,1,650,DE,1.2960299500264227e-11
1,7,2,650,DE,1.0686562745831907e-11
1,7,3,650,DE,4.547473508864641e-12
1,7,4,650,DE,1.0800249583553523e-11
1,7,5,650,DE,5.9117155615240335e-12
1,7,6,650,DE,1.6257217794191092e-11
1,7,7,650,DE,6.707523425575346e-12
1,7,8,650,DE,2.148681232938543e-11
1,7,9,650,DE,6.0254023992456496e-12
1,7,10,650,DE,3.467448550509289e-11
1,7,11,650,DE,8.29913915367797e-12
1,7,12,650,DE,1.807620719773695e-11
1,7,13,650,DE,2.6943780540023e-11
1,7,14,650,DE,2.205524651799351e-11
1,7,15,650,DE,2.8421709430404007e-12
1,7,16,650,DE,6.480149750132114e-12
1,7,17,650,DE,2.2851054382044822e-11
1,7,18,650,DE,2.751221472863108e-11
1,7,19,650,DE,7.275957614183426e-12
2,1,0,650,DE,32.91813919535315
2,1,1,650,DE,3.902883183414218
2,1,2,650,DE,7.777909100322233
2,1,3,650,DE,1.0711759614420657
2,1,4,650,DE,11.398502776746994
2,1,5,650,DE,132.01339582444214
2,1,6,650,DE,35.648110548434886
2,1,7,650,DE,35.15629856958253
2,1,8,650,DE,25.409697692356247
2,1,9,650,DE,0.6240156594819553
2,1,10,650,DE,75.4152988369068
2,1,11,650,DE,4.983895769370804
2,1,12,650,DE,0.5379487381451611
2,1,13,650,DE,45.648398736390675
2,1,14,650,DE,10.890585908274744
2,1,15,650,DE,17.54920522730518
2,1,16,650,DE,1.5774092241110793
2,1,17,650,DE,86.14701497985861
2,1,18,650,DE,3.4400771607804472
2,1,19,650,DE,1.3364306059375508
2,2,0,650,DE,9.885943408099408
2,2,1,650,DE,20.28163076912935
2,2,2,650,DE,4.677894479296555
2,2,3,650,DE,33.28662139600314
2,2,4,650,DE,9.456604169147582
2,2,5,650,DE,31.671622252697603
2,2,6,650,DE,4.460424922877891
2,2,7,650,DE,7.420098910173124
2,2,8,650,DE,11.265596301876258
2,2,9,650,DE,8.482548654022054
2,2,10,650,DE,1.7964252306486088
2,2,11,650,DE,3.1992030549916564
2,2,12,650,DE,0.2583502792939356
2,2,13,650,DE,8.66302237544214
2,2,14,650,DE,10.257827194201624
2,2,15,650,DE,13.696810548034733
2,2,16,650,DE,1.7022158815915702
2,2,17,650,DE,97.41067691771683
2,2,18,650,DE,57.679410497986815
2,2,19,650,DE,21.584935598475184
2,3,0,650,DE,117.24150171110209
2,3,1,650,DE,26.57027025069462
2,3,2,650,DE,11.45375896438857
2,3,3,650,DE,5.545211447583739
2,3,4,650,DE,8.063818731982067
2,3,5,650,DE,19.237346419518715
2,3,6,650,DE,31.203840368697
2,3,7,650,DE,4.567328389470347
2,3,8,650,DE,110.91987126533601
2,3,9,650,DE,0.26240789600331027
2,3,10,650,DE,47.54128594735382
2,3,11,650,DE,4.703754439185417
2,3,12,650,DE,693.3739125797948
2,3,13,650,DE,18.429847111462692
2,3,14,650,DE,10.816997514332144
2,3,15,650,DE,17.88031419306634
2,3,16,650,DE,9.932201343445982
2,3,17,650,DE,9.322174740141094
2,3,18,650,DE,24.64772327583725
2,3,19,650,DE,18.824327637278245
2,4,0,650,DE,76.46498369316151
2,4,1,650,DE,368.2669891704135
2,4,2,650,DE,5.76438194590412
2,4,3,650,DE,10.643347719848975
2,4,4,650,DE,16.3600416004021
2,4,5,650,DE,8.505282539700715
2,4,6,650,DE,2.300695689298834
2,4,7,650,DE,125.92354862851869
2,4,8,650,DE,22.522984770600544
2,4,9,650,DE,11.458120711818935
2,4,10,650,DE,73.43315046859857
2,4,11,650,DE,8.672093005066756
2,4,12,650,DE,12.40113789099155
2,4,13,650,DE,18.245893553301187
2,4,14,650,DE,22.237944387231437
2,4,15,650,DE,13.147034400584914
2,4,16,650,DE,23.645824251768772
2,4,17,650,DE,19.51362732195605
2,4,18,650,DE,7.205714977417756
2,4,19,650,DE,24.049020342061738
