fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,500,MLSL,0.0
1,1,1,500,MLSL,0.0
1,1,2,500,MLSL,0.0
1,1,3,500,MLSL,0.0
1,1,4,500,MLSL,0.0
1,1,5,500,MLSL,0.0
1,1,6,500,MLSL,0.0
1,1,7,500,MLSL,0.0
1,1,8,500,MLSL,0.0
1,1,9,500,MLSL,0.0
1,1,10,500,MLSL,0.0
1,1,11,500,MLSL,0.0
1,1,12,500,MLSL,0.0
1,1,13,500,MLSL,0.0
1,1,14,500,MLSL,0.0
1,1,15,500,MLSL,0.0
1,1,16,500,MLSL,0.0
1,1,17,500,MLSL,0.0
1,1,18,500,MLSL,0.0
1,1,19,500,MLSL,0.0
1,2,0,500,MLSL,0.0
1,2,1,500,MLSL,0.0
1,2,2,500,MLSL,0.0
1,2,3,500,MLSL,0.0
1,2,4,500,MLSL,0.0
1,2,5,500,MLSL,0.0
1,2,6,500,MLSL,0.0
1,2,7,500,MLSL,0.0
1,2,8,500,MLSL,0.0
1,2,9,500,MLSL,0.0
1,2,10,500,MLSL,0.0
1,2,11,500,MLSL,0.0
1,2,12,500,MLSL,0.0
1,2,13,500,MLSL,0.0
1,2,14,500,MLSL,0.0
1,2,15,500,MLSL,0.0
1,2,16,500,MLSL,0.0
1,2,17,500,MLSL,0.0
1,2,18,500,MLSL,0.0
1,2,19,500,MLSL,0.0
1,3,0,500,MLSL,0.0
1,3,1,500,MLSL,0.0
1,3,2,500,MLSL,0.0
1,3,3,500,MLSL,0.0
1,3,4,500,MLSL,0.0
1,3,5,500,MLSL,0.0
1,3,6,500,MLSL,0.0
1,3,7,500,MLSL,0.0
1,3,8,500,MLSL,0.0
1,3,9,500,MLSL,0.0
1,3,10,500,MLSL,0.0
1,3,11,500,MLSL,0.0
1,3,12,500,MLSL,0.0
1,3,13,500,MLSL,0.0
1,3,14,500,MLSL,0.0
1,3,15,500,MLSL,0.0
1,3,16,500,MLSL,0.0
1,3,17,500,MLSL,0.0
1,3,18,500,MLSL,0.0
1,3,19,500,MLSL,0.0
1,4,0,500,MLSL,0.0
1,4,1,500,MLSL,0.0
1,4,2,500,MLSL,0.0
1,4,3,500,MLSL,0.0
1,4,4,500,MLSL,0.0
1,4,5,500,MLSL,0.0
1,4,6,500,MLSL,0.0
1,4,7,500,MLSL,0.0
1,4,8,500,MLSL,0.0
1,4,9,500,MLSL,0.0
1,4,10,500,MLSL,0.0
1,4,11,500,MLSL,0.0
1,4,12,500,MLSL,0.0
1,4,13,500,MLSL,0.0
1,4,14,500,MLSL,0.0
1,4,15,500,MLSL,0.0
1,4,16,500,MLSL,0.0
1,4,17,500,MLSL,0.0
1,4,18,500,MLSL,0.0
1,4,19,500,MLSL,0.0
1,5,0,500,MLSL,0.0
1,5,1,500,MLSL,0.0
1,5,2,500,MLSL,0.0
1,5,3,500,MLSL,0.0
1,5,4,500,MLSL,0.0
1,5,5,500,MLSL,0.0
1,5,6,500,MLSL,0.0
1,5,7,500,MLSL,0.0
1,5,8,500,MLSL,0.0
1,5,9,500,MLSL,0.0
1,5,10,500,MLSL,0.0
1,5,11,500,MLSL,0.0
1,5,12,500,MLSL,0.0
1,5,13,500,MLSL,0.0
1,5,14,500,MLSL,0.0
1,5,15,500,MLSL,0.0
1,5,16,500,MLSL,0.0
1,5,17,500,MLSL,0.0
1,5,18,500,MLSL,0.0
1,5,19,500,MLSL,0.0
1,6,0,500,MLSL,0.0
1,6,1,500,MLSL,0.0
1,6,2,500,MLSL,0.0
1,6,3,500,MLSL,0.0
1,6,4,500,MLSL,0.0
1,6,5,500,MLSL,0.0
1,6,6,500,MLSL,0.0
1,6,7,500,MLSL,0.0
1,6,8,500,MLSL,0.0
1,6,9,500,MLSL,0.0
1,6,10,500,MLSL,0.0
1,6,11,500,MLSL,0.0
1,6,12,500,MLSL,0.0
1,6,13,500,MLSL,0.0
1,6,14,500,MLSL,0.0
1,6,15,500,MLSL,0.0
1,6,16,500,MLSL,0.0
1,6,17,500,MLSL,0.0
1,6,18,500,MLSL,0.0
1,6,19,500,MLSL,0.0
1,7,0,500,MLSL,0.0
1,7,1,500,MLSL,0.0
1,7,2,500,MLSL,0.0
1,7,3,500,MLSL,0.0
1,7,4,500,MLSL,0.0
1,7,5,500,MLSL,0.0
1,7,6,500,MLSL,0.0
1,7,7,500,MLSL,0.0
1,7,8,500,MLSL,0.0
1,7,9,500,MLSL,0.0
1,7,10,500,MLSL,0.0
1,7,11,500,MLSL,0.0
1,7,12,500,MLSL,0.0
1,7,13,500,MLSL,0.0
1,7,14,500,MLSL,0.0
1,7,15,500,MLSL,0.0
1,7,16,500,MLSL,0.0
1,7,17,500,MLSL,0.0
1,7,18,500,MLSL,0.0
1,7,19,500,MLSL,0.0
2,1,0,500,MLSL,14.423916614079047
2,1,1,500,MLSL,0.027420371390576292
2,1,2,500,MLSL,0.019364633628839556
2,1,3,500,MLSL,0.4070261872049059
2,1,4,500,MLSL,1.3140635903523332
2,1,5,500,MLSL,10.039624009370783
2,1,6,500,MLSL,0.0027489780480038917
2,1,7,500,MLSL,3.618021142846743
2,1,8,500,MLSL,0.3306584086615203
2,1,9,500,MLSL,0.21972453186930352
2,1,10,500,MLSL,0.2391873350665037
2,1,11,500,MLSL,2.7995871827406518
2,1,12,500,MLSL,0.0008540655972808509
2,1,13,500,MLSL,0.0037316513425764697
2,1,14,500,MLSL,18.76442644801844
2,1,15,500,MLSL,0.18575705887269578
2,1,16,500,MLSL,1.254855167006042
2,1,17,500,MLSL,1.104725316738552
2,1,18,500,MLSL,0.05532047366020265
2,1,19,500,MLSL,0.5338613095132132
2,2,0,500,MLSL,1.489270182922354
2,2,1,500,MLSL,0.36071055573914634
2,2,2,500,MLSL,0.3165403284923656
2,2,3,500,MLSL,0.9261215825459175
2,2,4,500,MLSL,30.979232957648563
2,2,5,500,MLSL,1.1358913198696285
2,2,6,500,MLSL,34.73729613332128
2,2,7,500,MLSL,0.6850028401469928
2,2,8,500,MLSL,0.2116782624036233
2,2,9,500,MLSL,0.4942005848075297
2,2,10,500,MLSL,7.080604381439954
2,2,11,500,MLSL,0.5555954857418755
2,2,12,500,MLSL,0.6870586619442776
2,2,13,500,MLSL,3.4374973676133322
2,2,14,500,MLSL,0.5345838786788306
2,2,15,500,MLSL,1.6062462224700482
2,2,16,500,MLSL,2.3189966209051818
2,2,17,500,MLSL,0.07989966348173994
2,2,18,500,MLSL,10.150252047081565
2,2,19,500,MLSL,0.1636014445561642
2,3,0,500,MLSL,0.12195953292489037
2,3,1,500,MLSL,8.566837162162855
2,3,2,500,MLSL,3.8602993527613023
2,3,3,500,MLSL,0.27812008799598686
2,3,4,500,MLSL,27.614734279141786
2,3,5,500,MLSL,21.13166002236177
2,3,6,500,MLSL,43.23179951494523
2,3,7,500,MLSL,2.4509206703827857
2,3,8,500,MLSL,71.23513028363413
2,3,9,500,MLSL,0.01680634578445961
2,3,10,500,MLSL,1.7253707256901691
2,3,11,500,MLSL,0.5725379999903879
2,3,12,500,MLSL,1.773289689329303
2,3,13,500,MLSL,1.4270361457789562
2,3,14,500,MLSL,0.6948025946799277
2,3,15,500,MLSL,24.139452385048216
2,3,16,500,MLSL,7.863542750328932
2,3,17,500,MLSL,0.45987124395557544
2,3,18,500,MLSL,0.04401539919248876
2,3,19,500,MLSL,2.942366825617185
2,4,0,500,MLSL,15.509594122401893
2,4,1,500,MLSL,0.3557881021048388
2,4,2,500,MLSL,1.75142181721327
2,4,3,500,MLSL,2.556716337748526
2,4,4,500,MLSL,2.1936156584723108
2,4,5,500,MLSL,0.0017211071137808176
2,4,6,500,MLSL,1.1828201353151258
2,4,7,500,MLSL,18.801080344401953
2,4,8,500,MLSL,0.15305010122818885
2,4,9,500,MLSL,0.024658024937764367
2,4,10,500,MLSL,0.28438870293325635
2,4,11,500,MLSL,1.9441702717488738
2,4,12,500,MLSL,0.43949286999935566
2,4,13,500,MLSL,2.84907973836755
2,4,14,500,MLSL,9.710360395042528
2,4,15,500,MLSL,0.04081037819929634
2,4,16,500,MLSL,0.23536693558054367
2,4,17,500,MLSL,1.8300849985781156
2,4,18,500,MLSL,7.4158443774691705
2,4,19,500,MLSL,6.615961350417251
2,5,0,500,MLSL,3.013231380574979
2,5,1,500,MLSL,0.1803059971134786
2,5,2,500,MLSL,2.166423623616282
2,5,3,500,MLSL,0.002464047119673296
2,5,4,500,MLSL,0.03587622236514676
2,5,5,500,MLSL,0.08605508310328958
2,5,6,500,MLSL,2.0457109016417974
2,5,7,500,MLSL,53.70352981350787
2,5,8,500,MLSL,8.126140262809898
2,5,9,500,MLSL,5.983840535068907
2,5,10,500,MLSL,0.6873899591145971
2,5,11,500,MLSL,24.267558045692198
2,5,12,500,MLSL,0.0018250491033597882
2,5,13,500,MLSL,25.178961405007485
2,5,14,500,MLSL,0.029117072856465143
2,5,15,500,MLSL,18.879644235277723
2,5,16,500,MLSL,0.009261193594170436
2,5,17,500,MLSL,6.551921748094799
2,5,18,500,MLSL,0.007772658129269416
2,5,19,500,MLSL,1.853968976067108
2,6,0,500,MLSL,1.1682415892077742
2,6,1,500,MLSL,0.07843138322826348
2,6,2,500,MLSL,14.046040978522328
2,6,3,500,MLSL,0.6366937359058227
2,6,4,500,MLSL,27.142461731512956
2,6,5,500,MLSL,6.379593294801495
2,6,6,500,MLSL,9.771054488271112
2,6,7,500,MLSL,1.729165229216406
2,6,8,500,MLSL,0.6826300644587775
2,6,9,500,MLSL,0.3321968833424265
2,6,10,500,MLSL,43.51758989692458
2,6,11,500,MLSL,0.0017102574610419197
2,6,12,500,MLSL,4.732583562643693
2,6,13,500,MLSL,21.77262805081796
2,6,14,500,MLSL,0.5743948198936764
2,6,15,500,MLSL,1.6743977782174042
2,6,16,500,MLSL,70.21293213611922
2,6,17,500,MLSL,0.16268337083278794
2,6,18,500,MLSL,0.009931535843989536
2,6,19,500,MLSL,0.030075136031747718
2,7,0,500,MLSL,0.058152821481503025
2,7,1,500,MLSL,2.0814869091991923
2,7,2,500,MLSL,16.320414157273152
2,7,3,500,MLSL,17.782768617368934
2,7,4,500,MLSL,1.4482319621163988
