fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,Elitist,0.0
1,1,1,350,Elitist,0.0
1,1,2,350,Elitist,0.0
1,1,3,350,Elitist,0.0
1,1,4,350,Elitist,0.0
1,1,5,350,Elitist,0.0
1,1,6,350,Elitist,0.0
1,1,7,350,Elitist,0.0
1,1,8,350,Elitist,0.0
1,1,9,350,Elitist,0.0
1,1,10,350,Elitist,0.0
1,1,11,350,Elitist,1.4210854715202004e-14
1,1,12,350,Elitist,0.0
1,1,13,350,Elitist,1.4210854715202004e-14
1,1,14,350,Elitist,1.4210854715202004e-14
1,1,15,350,Elitist,0.0
1,1,16,350,Elitist,0.0
1,1,17,350,Elitist,0.0
1,1,18,350,Elitist,0.0
1,1,19,350,Elitist,0.0
1,2,0,350,Elitist,0.0
1,2,1,350,Elitist,0.0
1,2,2,350,Elitist,0.0
1,2,3,350,Elitist,0.0
1,2,4,350,Elitist,0.0
1,2,5,350,Elitist,0.0
1,2,6,350,Elitist,0.0
1,2,7,350,Elitist,0.0
1,2,8,350,Elitist,0.0
1,2,9,350,Elitist,0.0
1,2,10,350,Elitist,0.0
1,2,11,350,Elitist,0.0
1,2,12,350,Elitist,0.0
1,2,13,350,Elitist,0.0
1,2,14,350,Elitist,0.0
1,2,15,350,Elitist,0.0
1,2,16,350,Elitist,0.0
1,2,17,350,Elitist,0.0
1,2,18,350,Elitist,0.0
1,2,19,350,Elitist,0.0
1,3,0,350,Elitist,0.0
1,3,1,350,Elitist,0.0
1,3,2,350,Elitist,0.0
1,3,3,350,Elitist,0.0
1,3,4,350,Elitist,0.0
1,3,5,350,Elitist,0.0
1,3,6,350,Elitist,0.0
1,3,7,350,Elitist,5.684341886080802e-14
1,3,8,350,Elitist,0.0
1,3,9,350,Elitist,0.0
1,3,10,350,Elitist,0.0
1,3,11,350,Elitist,0.0
1,3,12,350,Elitist,0.0
1,3,13,350,Elitist,0.0
1,3,14,350,Elitist,0.0
1,3,15,350,Elitist,0.0
1,3,16,350,Elitist,0.0
1,3,17,350,Elitist,0.0
1,3,18,350,Elitist,0.0
1,3,19,350,Elitist,0.0
1,4,0,350,Elitist,0.0
1,4,1,350,Elitist,0.0
1,4,2,350,Elitist,0.0
1,4,3,350,Elitist,0.0
1,4,4,350,Elitist,0.0
1,4,5,350,Elitist,0.0
1,4,6,350,Elitist,0.0
1,4,7,350,Elitist,0.0
1,4,8,350,Elitist,0.0
1,4,9,350,Elitist,0.0
1,4,10,350,Elitist,0.0
1,4,11,350,Elitist,2.842170943040401e-14
1,4,12,350,Elitist,0.0
1,4,13,350,Elitist,0.0
1,4,14,350,Elitist,0.0
1,4,15,350,Elitist,0.0
1,4,16,350,Elitist,0.0
1,4,17,350,Elitist,0.0
1,4,18,350,Elitist,0.0
1,4,19,350,Elitist,2.842170943040401e-14
1,5,0,350,Elitist,0.0
1,5,1,350,Elitist,0.0
1,5,2,350,Elitist,3.552713678800501e-15
1,5,3,350,Elitist,1.4210854715202004e-14
1,5,4,350,Elitist,0.0
1,5,5,350,Elitist,0.0
1,5,6,350,Elitist,3.552713678800501e-15
1,5,7,350,Elitist,0.0
1,5,8,350,Elitist,3.552713678800501e-15
1,5,9,350,Elitist,0.0
1,5,10,350,Elitist,0.0
1,5,11,350,Elitist,0.0
1,5,12,350,Elitist,1.0658141036401503e-14
1,5,13,350,Elitist,0.0
1,5,14,350,Elitist,0.0
1,5,15,350,Elitist,1.4210854715202004e-14
1,5,16,350,Elitist,0.0
1,5,17,350,Elitist,0.0
1,5,18,350,Elitist,0.0
1,5,19,350,Elitist,3.552713678800501e-15
1,6,0,350,Elitist,0.0
1,6,1,350,Elitist,0.0
1,6,2,350,Elitist,0.0
1,6,3,350,Elitist,0.0
1,6,4,350,Elitist,0.0
1,6,5,350,Elitist,0.0
1,6,6,350,Elitist,0.0
1,6,7,350,Elitist,0.0
1,6,8,350,Elitist,0.0
1,6,9,350,Elitist,0.0
1,6,10,350,Elitist,0.0
1,6,11,350,Elitist,0.0
1,6,12,350,Elitist,0.0
1,6,13,350,Elitist,0.0
1,6,14,350,Elitist,0.0
1,6,15,350,Elitist,2.842170943040401e-14
1,6,16,350,Elitist,0.0
1,6,17,350,Elitist,0.0
1,6,18,350,Elitist,0.0
1,6,19,350,Elitist,0.0
1,7,0,350,Elitist,0.0
1,7,1,350,Elitist,0.0
1,7,2,350,Elitist,0.0
1,7,3,350,Elitist,0.0
1,7,4,350,Elitist,0.0
1,7,5,350,Elitist,0.0
1,7,6,350,Elitist,0.0
1,7,7,350,Elitist,0.0
1,7,8,350,Elitist,0.0
1,7,9,350,Elitist,0.0
1,7,10,350,Elitist,0.0
1,7,11,350,Elitist,0.0
1,7,12,350,Elitist,0.0
1,7,13,350,Elitist,0.0
1,7,14,350,Elitist,0.0
1,7,15,350,Elitist,1.1368683772161603e-13
1,7,16,350,Elitist,0.0
1,7,17,350,Elitist,0.0
1,7,18,350,Elitist,0.0
1,7,19,350,Elitist,0.0
2,1,0,350,Elitist,4.511653413586032
2,1,1,350,Elitist,2.7735050406491837
2,1,2,350,Elitist,0.5261169774809389
2,1,3,350,Elitist,1.4990240450315184
2,1,4,350,Elitist,2.0152607468291137
2,1,5,350,Elitist,18.482714919711412
2,1,6,350,Elitist,0.02843365648885765
2,1,7,350,Elitist,20.70887253267219
2,1,8,350,Elitist,10.133471617769999
2,1,9,350,Elitist,1.1939485854221914
2,1,10,350,Elitist,1.8387920867004652
2,1,11,350,Elitist,5.695880546344114
2,1,12,350,Elitist,0.5146351062572592
2,1,13,350,Elitist,3.019926035425044
2,1,14,350,Elitist,4.268910940313475
2,1,15,350,Elitist,8.80761558674584
2,1,16,350,Elitist,0.6065408645181378
2,1,17,350,Elitist,1.9609370068298801
2,1,18,350,Elitist,2.3592715544172336
2,1,19,350,Elitist,0.004543471648304376
2,2,0,350,Elitist,8.707543709345373
2,2,1,350,Elitist,1.0711908023767478
2,2,2,350,Elitist,0.7642762171498134
2,2,3,350,Elitist,24.518707290434634
2,2,4,350,Elitist,8.643424074961686
2,2,5,350,Elitist,20.001318225371506
2,2,6,350,Elitist,0.6643774874456057
2,2,7,350,Elitist,1.51418795535713
2,2,8,350,Elitist,7.6394352372244185
2,2,9,350,Elitist,3.8254696226577067
2,2,10,350,Elitist,1.2482608499976067
2,2,11,350,Elitist,0.06570039283938911
2,2,12,350,Elitist,0.040773222447569424
2,2,13,350,Elitist,0.9345879959060426
2,2,14,350,Elitist,12.115084965309222
2,2,15,350,Elitist,2.837865167450431
2,2,16,350,Elitist,0.3991312452714766
2,2,17,350,Elitist,1.7692117475706084
2,2,18,350,Elitist,0.5337723189075945
2,2,19,350,Elitist,4.7260809713128396
2,3,0,350,Elitist,0.052112195341209144
2,3,1,350,Elitist,20.073283798518716
2,3,2,350,Elitist,11.946177661952177
2,3,3,350,Elitist,2.794309240218695
2,3,4,350,Elitist,1.2057305450309315
2,3,5,350,Elitist,7.089410915592978
2,3,6,350,Elitist,9.818625212283209
2,3,7,350,Elitist,0.10303725281711706
2,3,8,350,Elitist,0.18095911454145153
2,3,9,350,Elitist,0.003235000866510518
2,3,10,350,Elitist,1.978780069860349
2,3,11,350,Elitist,0.7563545250245056
2,3,12,350,Elitist,16.62037637738679
2,3,13,350,Elitist,3.013296657772102
2,3,14,350,Elitist,3.754094795800171
2,3,15,350,Elitist,13.929677567761274
2,3,16,350,Elitist,8.457940981878082
2,3,17,350,Elitist,1.6543888895298977
2,3,18,350,Elitist,6.916719109211726
2,3,19,350,Elitist,19.73657116956589
2,4,0,350,Elitist,0.560069412835503
2,4,1,350,Elitist,14.218425089979178
2,4,2,350,Elitist,0.17211018126880617
2,4,3,350,Elitist,5.438210449705025
2,4,4,350,Elitist,1.2428434594216924
2,4,5,350,Elitist,5.002826147323731
2,4,6,350,Elitist,6.109050255980833
2,4,7,350,Elitist,0.10596096020856294
2,4,8,350,Elitist,0.04198055764970832
2,4,9,350,Elitist,5.043424832016626
2,4,10,350,Elitist,7.060421340352832
2,4,11,350,Elitist,0.8208863744975474
2,4,12,350,Elitist,9.13358007485158
2,4,13,350,Elitist,19.57304300308749
2,4,14,350,Elitist,3.480383008060528
2,4,15,350,Elitist,5.731419339498359
2,4,16,350,Elitist,18.047871791937496
2,4,17,350,Elitist,0.5785626449186907
2,4,18,350,Elitist,17.83411370366781
2,4,19,350,Elitist,9.042900172090867
2,5,0,350,Elitist,3.598413617721377
2,5,1,350,Elitist,1.0887624943359384
2,5,2,350,Elitist,2.0156879756010824
2,5,3,350,Elitist,6.327682396731888
2,5,4,350,Elitist,0.005901061412998843
2,5,5,350,Elitist,2.4667134849395467
2,5,6,350,Elitist,0.710460550965692
2,5,7,350,Elitist,0.2611623228999349
2,5,8,350,Elitist,0.5238095857115042
2,5,9,350,Elitist,12.351930405263701
2,5,10,350,Elitist,1.2859994783553645
2,5,11,350,Elitist,9.955572764384968
2,5,12,350,Elitist,5.839122325285118
2,5,13,350,Elitist,12.957608864415377
2,5,14,350,Elitist,3.95497973808763
2,5,15,350,Elitist,11.29915191166873
2,5,16,350,Elitist,0.5091327232095466
2,5,17,350,Elitist,23.27469541742383
2,5,18,350,Elitist,11.39382877796254
2,5,19,350,Elitist,8.014734640125269
2,6,0,350,Elitist,4.989444683164308
2,6,1,350,Elitist,0.2925976078803316
2,6,2,350,Elitist,10.016472346246747
2,6,3,350,Elitist,31.74918756293526
2,6,4,350,Elitist,1.0155321849790724
2,6,5,350,Elitist,7.093569964207099
2,6,6,350,Elitist,49.811272212204535
2,6,7,350,Elitist,0.9939879420959912
2,6,8,350,Elitist,24.7361985242744
2,6,9,350,Elitist,6.541405431205696
2,6,10,350,Elitist,6.54310616433817
2,6,11,350,Elitist,5.318648220582261
2,6,12,350,Elitist,1.931922768576996
2,6,13,350,Elitist,16.027297130780727
2,6,14,350,Elitist,21.663452213681236
2,6,15,350,Elitist,17.42122385889551
2,6,16,350,Elitist,17.514758569621225
2,6,17,350,Elitist,0.5361264842976254
2,6,18,350,Elitist,0.2724453059981542
2,6,19,350,Elitist,4.959475112441801
2,7,0,350,Elitist,7.13283322518912
2,7,1,350,Elitist,27.233715736930566
2,7,2,350,Elitist,11.338999937399638
2,7,3,350,Elitist,1.8032483845129512
2,7,4,350,Elitist,2.6123540436354986
2,7,5,350,Elitist,67.41103627549802
2,7,6,350,Elitist,36.57036856022718
2,7,7,350,Elitist,19.130663435928167
2,7,8,350,Elitist,26.47564784362709
2,7,9,350,Elitist,11.521401750505422
2,7,10,350,Elitist,10.800423206416557
2,7,11,350,Elitist,10.918160201802351
2,7,12,350,Elitist,2.7524649692053202
2,7,13,350,Elitist,2.006210019075194
2,7,14,350,Elitist,8.949030549456271
2,7,15,350,Elitist,2.7712233689452113
2,7,16,350,Elitist,68.4780257140923
2,7,17,350,Elitist,8.14605565975738
