fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,950,DE,3.126388037344441e-13
1,1,1,950,DE,1.4210854715202004e-14
1,1,2,950,DE,8.526512829121202e-14
1,1,3,950,DE,4.263256414560601e-14
1,1,4,950,DE,3.126388037344441e-13
1,1,5,950,DE,1.4210854715202004e-14
1,1,6,950,DE,9.947598300641403e-14
1,1,7,950,DE,7.247535904753022e-13
1,1,8,950,DE,1.4210854715202004e-14
1,1,9,950,DE,0.0
1,1,10,950,DE,4.831690603168681e-13
1,1,11,950,DE,3.979039320256561e-13
1,1,12,950,DE,5.684341886080802e-14
1,1,13,950,DE,1.4210854715202004e-14
1,1,14,950,DE,6.0111915445304476e-12
1,1,15,950,DE,3.126388037344441e-13
1,1,16,950,DE,1.8474111129762605e-13
1,1,17,950,DE,2.842170943040401e-14
1,1,18,950,DE,1.4210854715202004e-13
1,1,19,950,DE,1.4210854715202004e-14
1,2,0,950,DE,1.1368683772161603e-13
1,2,1,950,DE,1.7053025658242404e-13
1,2,2,950,DE,6.252776074688882e-13
1,2,3,950,DE,0.0
1,2,4,950,DE,1.1368683772161603e-13
1,2,5,950,DE,4.945377440890297e-12
1,2,6,950,DE,5.684341886080802e-14
1,2,7,950,DE,5.684341886080802e-14
1,2,8,950,DE,2.8421709430404007e-13
1,2,9,950,DE,0.0
1,2,10,950,DE,1.7053025658242404e-13
1,2,11,950,DE,3.979039320256561e-13
1,2,12,950,DE,1.7053025658242404e-13
1,2,13,950,DE,0.0
1,2,14,950,DE,2.2737367544323206e-13
1,2,15,950,DE,7.958078640513122e-13
1,2,16,950,DE,1.7053025658242404e-12
1,2,17,950,DE,1.6484591469634324e-12
1,2,18,950,DE,0.0
1,2,19,950,DE,0.0
1,3,0,950,DE,2.5579538487363607e-13
1,3,1,950,DE,4.263256414560601e-13
1,3,2,950,DE,8.526512829121202e-14
1,3,3,950,DE,2.842170943040401e-14
1,3,4,950,DE,5.684341886080802e-14
1,3,5,950,DE,5.968558980384842e-13
1,3,6,950,DE,8.526512829121202e-14
1,3,7,950,DE,2.9274360713316128e-12
1,3,8,950,DE,0.0
1,3,9,950,DE,2.842170943040401e-14
1,3,10,950,DE,0.0
1,3,11,950,DE,3.410605131648481e-13
1,3,12,950,DE,6.252776074688882e-13
1,3,13,950,DE,1.1368683772161603e-13
1,3,14,950,DE,5.968558980384842e-13
1,3,15,950,DE,3.410605131648481e-13
1,3,16,950,DE,2.842170943040401e-14
1,3,17,950,DE,2.842170943040401e-14
1,3,18,950,DE,1.1368683772161603e-13
1,3,19,950,DE,0.0
1,4,0,950,DE,9.094947017729282e-13
1,4,1,950,DE,0.0
1,4,2,950,DE,1.7053025658242404e-13
1,4,3,950,DE,1.4210854715202004e-13
1,4,4,950,DE,3.694822225952521e-13
1,4,5,950,DE,1.4210854715202004e-13
1,4,6,950,DE,7.105427357601002e-13
1,4,7,950,DE,5.684341886080802e-14
1,4,8,950,DE,2.842170943040401e-14
1,4,9,950,DE,0.0
1,4,10,950,DE,5.684341886080802e-14
1,4,11,950,DE,4.547473508864641e-13
1,4,12,950,DE,5.684341886080802e-14
1,4,13,950,DE,0.0
1,4,14,950,DE,1.5347723092418164e-12
1,4,15,950,DE,9.663381206337363e-13
1,4,16,950,DE,7.673861546209082e-13
1,4,17,950,DE,5.684341886080802e-14
1,4,18,950,DE,5.115907697472721e-13
1,4,19,950,DE,6.252776074688882e-13
1,5,0,950,DE,1.0658141036401503e-14
1,5,1,950,DE,0.0
1,5,2,950,DE,3.552713678800501e-14
1,5,3,950,DE,1.7408297026122455e-13
1,5,4,950,DE,2.4868995751603507e-14
1,5,5,950,DE,7.204903340607416e-12
1,5,6,950,DE,9.237055564881302e-14
1,5,7,950,DE,2.3092638912203256e-13
1,5,8,950,DE,2.4868995751603507e-14
1,5,9,950,DE,1.4566126083082054e-13
1,5,10,950,DE,6.039613253960852e-14
1,5,11,950,DE,4.938272013532696e-13
1,5,12,950,DE,5.684341886080801e-13
1,5,13,950,DE,1.0658141036401503e-14
1,5,14,950,DE,1.4210854715202004e-13
1,5,15,950,DE,1.850963826655061e-12
1,5,16,950,DE,1.4921397450962104e-13
1,5,17,950,DE,4.618527782440651e-14
1,5,18,950,DE,1.5987211554602254e-13
1,5,19,950,DE,7.638334409421077e-13
1,6,0,950,DE,2.842170943040401e-14
1,6,1,950,DE,2.842170943040401e-14
1,6,2,950,DE,3.410605131648481e-13
1,6,3,950,DE,1.9895196601282805e-13
1,6,4,950,DE,8.526512829121202e-14
1,6,5,950,DE,1.7621459846850485e-12
1,6,6,950,DE,1.0516032489249483e-12
1,6,7,950,DE,7.673861546209082e-13
1,6,8,950,DE,0.0
1,6,9,950,DE,2.842170943040401e-14
1,6,10,950,DE,2.842170943040401e-14
1,6,11,950,DE,4.547473508864641e-12
1,6,12,950,DE,1.1368683772161603e-13
1,6,13,950,DE,8.526512829121202e-14
1,6,14,950,DE,1.9895196601282805e-13
1,6,15,950,DE,7.474909580196254e-12
1,6,16,950,DE,1.9895196601282805e-13
1,6,17,950,DE,1.9895196601282805e-13
1,6,18,950,DE,2.842170943040401e-14
1,6,19,950,DE,2.842170943040401e-14
1,7,0,950,DE,3.410605131648481e-13
1,7,1,950,DE,7.958078640513122e-13
1,7,2,950,DE,1.1368683772161603e-13
1,7,3,950,DE,1.1368683772161603e-13
1,7,4,950,DE,2.2737367544323206e-13
1,7,5,950,DE,0.0
1,7,6,950,DE,0.0
1,7,7,950,DE,2.2737367544323206e-13
1,7,8,950,DE,2.2737367544323206e-13
1,7,9,950,DE,0.0
1,7,10,950,DE,0.0
1,7,11,950,DE,4.547473508864641e-13
1,7,12,950,DE,1.4438228390645236e-11
1,7,13,950,DE,0.0
1,7,14,950,DE,6.821210263296962e-13
1,7,15,950,DE,2.2737367544323206e-13
1,7,16,950,DE,0.0
1,7,17,950,DE,1.1368683772161603e-13
1,7,18,950,DE,0.0
1,7,19,950,DE,4.547473508864641e-13
2,1,0,950,DE,4.502673173723878
2,1,1,950,DE,1.290791292591507
2,1,2,950,DE,0.11277600874001337
2,1,3,950,DE,0.14620560055212195
2,1,4,950,DE,7.743096334581054
2,1,5,950,DE,18.62973843933372
2,1,6,950,DE,0.6845717417848789
2,1,7,950,DE,25.16417340203131
2,1,8,950,DE,6.003416388343339
2,1,9,950,DE,0.10728015279957503
2,1,10,950,DE,0.6021093524508387
2,1,11,950,DE,0.07831354391140621
2,1,12,950,DE,0.445726115933212
2,1,13,950,DE,0.6680460985745071
2,1,14,950,DE,5.800943210157499
2,1,15,950,DE,0.44839184585524094
2,1,16,950,DE,0.1011071955506111
2,1,17,950,DE,2.022911056378547
2,1,18,950,DE,0.14933411589265688
2,1,19,950,DE,0.0041500998638071
2,2,0,950,DE,3.572375151675544
2,2,1,950,DE,2.094537686951753
2,2,2,950,DE,1.1500284773489824
2,2,3,950,DE,16.418050107710343
2,2,4,950,DE,1.2335843121081354
2,2,5,950,DE,21.843120104423846
2,2,6,950,DE,3.4408523628924144
2,2,7,950,DE,0.776335368889832
2,2,8,950,DE,8.106618659374618
2,2,9,950,DE,2.6755136164021565
2,2,10,950,DE,1.4746025278605686
2,2,11,950,DE,0.6856391887452702
2,2,12,950,DE,0.044721686054586485
2,2,13,950,DE,3.537374499556776
2,2,14,950,DE,0.22514664843781418
2,2,15,950,DE,0.2326538491233805
2,2,16,950,DE,0.7074676912313578
